Interval,Timer
16.5344,3.016600000007544
18.0694,3.033280000007711
15.543,3.049960000007879
16.4576,3.0666300000078044
16.5877,3.0833100000079723
17.0426,3.1000000000079164
16.3524,3.116680000008084
16.6832,3.133350000008009
17.6481,3.150020000007935
17.5326,3.1666900000078604
15.956,3.183370000008028
17.3425,3.200060000007972
14.7482,3.216710000007879
16.6584,3.2333900000080464
17.2263,3.2500800000079906
31.3844,3.2667500000079164
11.7736,3.2833900000080467
9.1686,3.3000400000079533
13.1729,3.3166900000078603
16.7563,3.3333400000077678
16.5923,3.349990000007674
16.6657,3.366620000007562
16.5244,3.383290000007488
17.4776,3.399970000007656
17.169,3.4166200000075624
16.5578,3.4332800000077115
18.0517,3.449990000007674
14.3147,3.466710000007879
16.9352,3.483430000008084
16.2569,3.500150000008289
17.1237,3.5168500000084757
16.3996,3.53357000000868
16.8977,3.550290000008885
16.1553,3.566940000008792
16.5011,3.5836200000089597
16.9592,3.600320000009145
16.8434,3.616990000009071
16.84,3.6336600000089967
16.9607,3.650290000008885
17.1284,3.666950000009034
17.1545,3.6836300000092015
17.248,3.700310000009369
15.8228,3.7169500000095
16.8628,3.7336400000094434
16.6583,3.7503500000094063
17.535,3.7670400000093514
15.0083,3.783730000009295
16.4008,3.800410000009462
16.4482,3.817110000009648
16.9646,3.833800000009592
17.1083,3.850490000009537
16.151,3.867170000009705
16.1113,3.883850000009872
16.6456,3.9005200000097977
16.6002,3.917160000009928
16.8456,3.9338100000098346
17.7979,3.9505000000097783
16.9029,3.967180000009946
17.8586,3.983880000010133
16.6117,4.000550000010058
16.1399,4.017230000010226
20.945,4.033910000010393
11.435,4.05061000001058
15.9577,4.067300000010524
16.712,4.084010000010487
16.706,4.100700000010431
16.8671,4.117380000010599
16.2978,4.134020000010729
17.4737,4.150670000010636
16.7696,4.167350000010804
16.7631,4.183990000010934
16.7365,4.200630000011064
16.9868,4.217280000010971
21.7768,4.233980000011157
12.1102,4.250670000011102
16.1445,4.267370000011288
16.6127,4.284010000011418
17.4076,4.300740000011399
16.7712,4.3174500000113625
16.9038,4.334100000011269
16.0828,4.350810000011232
