Interval,Timer
17.1049,3.0000600000047126
16.3447,3.0167500000046568
17.3237,3.033430000004824
16.756,3.0500700000049545
16.2225,3.0667400000048803
16.7401,3.083390000004787
17.4662,3.100070000004955
16.3796,3.116760000004899
16.6297,3.1334400000050664
16.3551,3.1501000000052155
17.6865,3.166780000005383
15.5255,3.1834500000053088
16.7784,3.200120000005234
17.3836,3.2168300000051966
15.6896,3.233480000005104
17.6402,3.25018000000529
16.8071,3.266850000005215
16.0957,3.283520000005141
16.3865,3.3001900000050663
15.8125,3.3168900000052526
16.5323,3.3335700000054205
16.9845,3.350250000005588
16.0392,3.366930000005756
18.0091,3.3836200000056995
16.4253,3.4003300000056624
16.9669,3.4170200000056066
15.8448,3.4337100000055507
17.0675,3.450400000005495
16.3612,3.4670800000056623
17.1786,3.483750000005588
16.6333,3.5004300000057555
16.782,3.5171200000057
16.6279,3.533800000005867
16.8648,3.550480000006035
17.4939,3.5671600000062025
15.8221,3.5838400000063704
16.5057,3.600520000006538
16.9196,3.617190000006463
15.6272,3.633870000006631
16.4096,3.6505500000067994
17.0714,3.667220000006724
16.359,3.6838900000066497
17.6253,3.700580000006594
16.4695,3.717250000006519
16.7843,3.7339400000064633
16.7213,3.750620000006631
18.1785,3.767300000006799
16.4713,3.783990000006743
16.0371,3.8006700000069102
16.3326,3.817340000006836
16.3768,3.83403000000678
17.5343,3.850720000006724
16.1129,3.8673900000066497
16.6573,3.884070000006817
15.3902,3.900740000006743
16.5573,3.9174200000069104
16.781,3.9341000000070783
16.6843,3.950770000007004
17.8053,3.967460000006948
17.1193,3.984150000006892
16.7808,4.000840000006836
16.4224,4.017520000007004
17.6284,4.034200000007171
15.6779,4.050880000007338
16.362,4.067560000007506
16.6571,4.084240000007674
16.9288,4.100920000007842
17.4089,4.117600000008009
16.0497,4.134270000007935
17.6501,4.150920000007842
15.8425,4.167590000007767
16.4372,4.184260000007693
17.6498,4.200950000007637
15.8132,4.217620000007562
22.7531,4.23430000000773
10.0909,4.250950000007637
17.0445,4.267620000007562
16.7215,4.2843100000075065
16.6725,4.300950000007637
16.4858,4.317660000007599
16.2339,4.334340000007767
16.7165,4.351020000007935
15.9862,4.36769000000786
16.8122,4.384380000007805
16.6483,4.4010600000079725
16.4126,4.417730000007897
17.6187,4.434410000008065
17.601,4.451090000008233
15.3995,4.467800000008196
17.0271,4.484480000008364
17.4248,4.5011500000082885
16.4435,4.517840000008233
16.3291,4.534520000008401
16.2985,4.551200000008568
16.8255,4.567880000008736
16.9121,4.584590000008698
16.7019,4.601270000008866
16.3609,4.617940000008792
17.0975,4.634630000008736
16.4409,4.651310000008904
16.6154,4.667990000009072
15.833,4.68462000000896
16.7968,4.701300000009127
16.7658,4.717980000009295
17.1843,4.734660000009463
16.1764,4.7513100000093695
17.1148,4.767980000009295
16.7576,4.784660000009462
16.3048,4.80134000000963
17.3363,4.818020000009797
16.5718,4.834700000009965
17.0464,4.851430000009946
16.5844,4.868110000010114
17.0087,4.884790000010282
15.3778,4.901470000010449
16.411,4.9181800000104126
16.9073,4.934870000010356
16.5688,4.951550000010524
16.9784,4.968220000010449
17.0176,4.984900000010617
16.4195,5.001600000010804
17.0265,5.0182700000107285
16.4098,5.034950000010896
17.1214,5.051630000011064
15.9142,5.068310000011231
16.5855,5.085000000011176
17.1642,5.101680000011344
16.6469,5.118360000011511
16.5868,5.135050000011455
16.3546,5.151720000011381
17.0409,5.168390000011306
16.8398,5.185070000011474
16.758,5.201750000011642
16.1777,5.218420000011567
17.0451,5.235090000011493
16.805,5.251760000011418
16.3291,5.2684100000113245
16.7991,5.28508000001125
17.0977,5.301750000011176
16.4476,5.31844000001112
16.4845,5.335110000011046
16.4387,5.351750000011176
17.4083,5.368430000011344
16.372,5.385110000011511
16.2294,5.40177000001166
16.5222,5.418450000011828
17.412,5.435170000012032
16.3393,5.451840000011958
17.6863,5.468530000011902
16.1654,5.485200000011828
16.7223,5.501880000011996
16.9688,5.5186000000122
16.9425,5.535270000012126
16.2234,5.551930000012275
16.6719,5.568640000012238
15.4075,5.585280000012368
17.3308,5.601950000012294
16.648,5.61865000001248
16.667,5.635320000012405
16.5505,5.652000000012573
16.8356,5.66868000001274
16.3573,5.685330000012647
17.379,5.702010000012815
16.8353,5.718720000012778
16.1546,5.735390000012703
16.7686,5.752110000012908
17.2079,5.768790000013076
16.3978,5.785470000013244
16.5044,5.802160000013187
16.9369,5.818850000013132
16.5675,5.83551000001328
16.7001,5.852220000013244
17.5149,5.868900000013411
15.7235,5.88556000001356
17.3118,5.902240000013728
16.1222,5.918920000013896
20.2354,5.935600000014063
13.0798,5.95228000001423
16.8971,5.968950000014156
16.9394,5.985620000014082
15.5114,6.002290000014007
16.2538,6.018920000013895
17.3341,6.03561000001384
16.9095,6.0523100000140255
16.9573,6.068990000014193
16.5689,6.085670000014361
16.3362,6.102350000014528
17.0136,6.119020000014454
16.7685,6.135710000014398
16.4738,6.152360000014305
16.8374,6.169070000014268
16.6626,6.1858000000142495
16.3227,6.202470000014174
18.0066,6.2191400000141
17.4618,6.235820000014268
15.3978,6.252470000014175
17.5279,6.269150000014342
16.1844,6.28583000001451
16.7578,6.302500000014436
17.4027,6.319200000014622
15.6496,6.335850000014529
16.7731,6.352520000014454
16.5977,6.369200000014621
16.6413,6.385880000014789
17.2414,6.402560000014957
17.0978,6.419250000014901
16.2833,6.435920000014827
21.6966,6.45261000001477
10.0995,6.469280000014696
16.6774,6.485970000014641
