Step,Queue Length,Counters,Thresholds
43,Queue Length: 9,Counters: [14 14 14 14 10 10 3 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
44,Queue Length: 9,Counters: [15 15 15 15 11 11 4 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
45,Queue Length: 9,Counters: [16 16 16 16 12 12 5 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
46,Queue Length: 9,Counters: [17 17 17 17 13 13 6 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
47,Queue Length: 9,Counters: [18 18 18 18 14 14 7 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
48,Queue Length: 9,Counters: [19 19 19 19 15 15 8 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
49,Queue Length: 9,Counters: [20 20 20 20 16 16 9 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
50,Queue Length: 9,Counters: [21 21 21 21 17 17 10 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
51,Queue Length: 9,Counters: [22 22 22 22 18 18 11 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
52,Queue Length: 9,Counters: [23 23 23 23 19 19 12 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
53,Queue Length: 9,Counters: [24 24 24 24 20 20 13 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
54,Queue Length: 9,Counters: [25 25 25 25 21 21 14 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
55,Queue Length: 9,Counters: [26 26 26 26 22 22 15 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
56,Queue Length: 9,Counters: [27 27 27 27 23 23 16 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
57,Queue Length: 9,Counters: [28 28 28 28 24 24 17 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
58,Queue Length: 9,Counters: [29 29 29 29 25 25 18 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
59,Queue Length: 9,Counters: [0 0 0 0 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
60,Queue Length: 7,Counters: [1 1 1 1 1 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
61,Queue Length: 8,Counters: [2 2 2 2 2 1 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
62,Queue Length: 8,Counters: [3 3 3 3 3 2 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
63,Queue Length: 8,Counters: [4 4 4 4 4 3 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
64,Queue Length: 8,Counters: [5 5 5 5 5 4 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
65,Queue Length: 8,Counters: [6 6 6 6 6 5 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
66,Queue Length: 8,Counters: [7 7 7 7 7 6 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
67,Queue Length: 8,Counters: [8 8 8 8 8 7 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
68,Queue Length: 8,Counters: [9 9 9 9 9 8 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
69,Queue Length: 8,Counters: [10 10 10 10 10 9 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
70,Queue Length: 8,Counters: [11 11 11 11 11 10 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
71,Queue Length: 8,Counters: [12 12 12 12 12 11 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
72,Queue Length: 8,Counters: [13 13 13 13 13 12 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
73,Queue Length: 8,Counters: [14 14 14 14 14 13 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
74,Queue Length: 8,Counters: [15 15 15 15 15 14 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
75,Queue Length: 8,Counters: [16 16 16 16 16 15 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
76,Queue Length: 8,Counters: [17 17 17 17 17 16 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
77,Queue Length: 8,Counters: [18 18 18 18 18 17 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
78,Queue Length: 8,Counters: [19 19 19 19 19 18 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
79,Queue Length: 8,Counters: [20 20 20 20 20 19 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
80,Queue Length: 8,Counters: [21 21 21 21 21 20 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
81,Queue Length: 8,Counters: [22 22 22 22 22 21 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
82,Queue Length: 8,Counters: [23 23 23 23 23 22 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
83,Queue Length: 8,Counters: [24 24 24 24 24 23 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
84,Queue Length: 7,Counters: [25 25 25 25 25 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
85,Queue Length: 8,Counters: [26 26 26 26 26 1 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
86,Queue Length: 8,Counters: [27 27 27 27 27 2 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
87,Queue Length: 8,Counters: [28 28 28 28 28 3 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
88,Queue Length: 8,Counters: [29 29 29 29 29 4 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
89,Queue Length: 8,Counters: [30 30 30 30 30 5 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
90,Queue Length: 7,Counters: [31 31 31 31 31 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
91,Queue Length: 7,Counters: [32 32 32 32 32 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
92,Queue Length: 6,Counters: [33 33 33 33 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
93,Queue Length: 5,Counters: [34 34 34 0 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
94,Queue Length: 8,Counters: [35 35 35 1 1 1 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
95,Queue Length: 8,Counters: [36 36 36 2 2 2 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
96,Queue Length: 8,Counters: [37 37 37 3 3 3 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
97,Queue Length: 8,Counters: [38 38 38 4 4 4 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
98,Queue Length: 8,Counters: [39 39 39 5 5 5 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
99,Queue Length: 8,Counters: [40 40 40 6 6 6 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
100,Queue Length: 8,Counters: [41 41 41 7 7 7 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
101,Queue Length: 8,Counters: [42 42 42 8 8 8 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
102,Queue Length: 8,Counters: [43 43 43 9 9 9 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
103,Queue Length: 8,Counters: [44 44 44 10 10 10 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
104,Queue Length: 8,Counters: [45 45 45 11 11 11 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
105,Queue Length: 8,Counters: [46 46 46 12 12 12 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
106,Queue Length: 8,Counters: [47 47 47 13 13 13 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
107,Queue Length: 8,Counters: [48 48 48 14 14 14 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
108,Queue Length: 8,Counters: [49 49 49 15 15 15 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
109,Queue Length: 8,Counters: [50 50 50 16 16 16 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
110,Queue Length: 8,Counters: [51 51 51 17 17 17 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
111,Queue Length: 8,Counters: [52 52 52 18 18 18 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
112,Queue Length: 8,Counters: [53 53 53 19 19 19 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
113,Queue Length: 8,Counters: [54 54 54 20 20 20 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
114,Queue Length: 7,Counters: [55 55 55 21 21 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
115,Queue Length: 7,Counters: [56 56 56 22 22 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
116,Queue Length: 6,Counters: [57 57 57 23 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
117,Queue Length: 5,Counters: [58 58 58 0 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
118,Queue Length: 8,Counters: [59 59 59 1 1 1 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
119,Queue Length: 8,Counters: [60 60 60 2 2 2 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
120,Queue Length: 8,Counters: [61 61 61 3 3 3 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
121,Queue Length: 8,Counters: [62 62 62 4 4 4 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
122,Queue Length: 8,Counters: [63 63 63 5 5 5 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
123,Queue Length: 8,Counters: [64 64 64 6 6 6 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
124,Queue Length: 8,Counters: [65 65 65 7 7 7 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
125,Queue Length: 8,Counters: [66 66 66 8 8 8 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
126,Queue Length: 8,Counters: [67 67 67 9 9 9 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
127,Queue Length: 8,Counters: [68 68 68 10 10 10 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
128,Queue Length: 8,Counters: [69 69 69 11 11 11 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
129,Queue Length: 8,Counters: [70 70 70 12 12 12 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
130,Queue Length: 8,Counters: [71 71 71 13 13 13 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
131,Queue Length: 8,Counters: [72 72 72 14 14 14 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
132,Queue Length: 8,Counters: [73 73 73 15 15 15 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
133,Queue Length: 8,Counters: [74 74 74 16 16 16 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
134,Queue Length: 8,Counters: [75 75 75 17 17 17 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
135,Queue Length: 8,Counters: [76 76 76 18 18 18 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
136,Queue Length: 8,Counters: [77 77 77 19 19 19 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
137,Queue Length: 8,Counters: [78 78 78 20 20 20 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
138,Queue Length: 8,Counters: [79 79 79 21 21 21 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
139,Queue Length: 8,Counters: [80 80 80 22 22 22 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
140,Queue Length: 8,Counters: [81 81 81 23 23 23 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
141,Queue Length: 8,Counters: [82 82 82 24 24 24 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
142,Queue Length: 8,Counters: [83 83 83 25 25 25 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
143,Queue Length: 8,Counters: [84 84 84 26 26 26 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
144,Queue Length: 8,Counters: [85 85 85 27 27 27 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
145,Queue Length: 8,Counters: [86 86 86 28 28 28 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
146,Queue Length: 8,Counters: [87 87 87 29 29 29 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
147,Queue Length: 8,Counters: [88 88 88 30 30 30 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
148,Queue Length: 8,Counters: [89 89 89 31 31 31 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
149,Queue Length: 7,Counters: [90 90 90 32 32 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
150,Queue Length: 7,Counters: [91 91 91 33 33 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
151,Queue Length: 8,Counters: [92 92 92 34 34 1 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
152,Queue Length: 8,Counters: [93 93 93 35 35 2 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
153,Queue Length: 8,Counters: [94 94 94 36 36 3 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
154,Queue Length: 8,Counters: [95 95 95 37 37 4 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
155,Queue Length: 8,Counters: [96 96 96 38 38 5 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
156,Queue Length: 8,Counters: [97 97 97 39 39 6 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
157,Queue Length: 8,Counters: [98 98 98 40 40 7 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
158,Queue Length: 8,Counters: [99 99 99 41 41 8 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
159,Queue Length: 8,Counters: [100 100 100 42 42 9 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
160,Queue Length: 8,Counters: [101 101 101 43 43 10 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
161,Queue Length: 8,Counters: [102 102 102 44 44 11 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
162,Queue Length: 8,Counters: [103 103 103 45 45 12 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
163,Queue Length: 8,Counters: [104 104 104 46 46 13 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
164,Queue Length: 8,Counters: [105 105 105 47 47 14 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
165,Queue Length: 8,Counters: [106 106 106 48 48 15 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
166,Queue Length: 8,Counters: [107 107 107 49 49 16 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
167,Queue Length: 8,Counters: [108 108 108 50 50 17 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
168,Queue Length: 8,Counters: [109 109 109 51 51 18 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
169,Queue Length: 8,Counters: [110 110 110 52 52 19 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
170,Queue Length: 8,Counters: [111 111 111 53 53 20 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
171,Queue Length: 8,Counters: [112 112 112 54 54 21 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
172,Queue Length: 8,Counters: [113 113 113 55 55 22 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
173,Queue Length: 8,Counters: [114 114 114 56 56 23 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
174,Queue Length: 8,Counters: [115 115 115 57 57 24 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
175,Queue Length: 8,Counters: [116 116 116 58 58 25 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
176,Queue Length: 8,Counters: [117 117 117 59 59 26 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
177,Queue Length: 8,Counters: [118 118 118 60 60 27 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
178,Queue Length: 8,Counters: [119 119 119 61 61 28 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
179,Queue Length: 8,Counters: [120 120 120 62 62 29 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
180,Queue Length: 7,Counters: [121 121 121 63 63 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
181,Queue Length: 8,Counters: [122 122 122 64 64 1 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
182,Queue Length: 8,Counters: [123 123 123 65 65 2 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
183,Queue Length: 8,Counters: [124 124 124 66 66 3 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
184,Queue Length: 8,Counters: [125 125 125 67 67 4 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
185,Queue Length: 8,Counters: [126 126 126 68 68 5 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
186,Queue Length: 8,Counters: [127 127 127 69 69 6 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
187,Queue Length: 8,Counters: [128 128 128 70 70 7 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
188,Queue Length: 8,Counters: [129 129 129 71 71 8 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
189,Queue Length: 8,Counters: [130 130 130 72 72 9 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
190,Queue Length: 8,Counters: [131 131 131 73 73 10 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
191,Queue Length: 8,Counters: [132 132 132 74 74 11 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
192,Queue Length: 8,Counters: [133 133 133 75 75 12 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
193,Queue Length: 8,Counters: [0 0 0 0 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
194,Queue Length: 7,Counters: [1 1 1 1 1 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
195,Queue Length: 7,Counters: [2 2 2 2 2 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
196,Queue Length: 7,Counters: [3 3 3 3 3 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
197,Queue Length: 7,Counters: [4 4 4 4 4 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
198,Queue Length: 7,Counters: [5 5 5 5 5 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
199,Queue Length: 6,Counters: [6 6 6 6 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
200,Queue Length: 5,Counters: [7 7 7 0 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
201,Queue Length: 4,Counters: [8 8 0 0 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
202,Queue Length: 7,Counters: [9 9 1 1 1 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
203,Queue Length: 7,Counters: [10 10 2 2 2 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
204,Queue Length: 6,Counters: [11 11 3 3 0 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
205,Queue Length: 7,Counters: [12 12 4 4 1 0 0 0 0 0 ],Thresholds: [0 600 300 150 75 37 18 9 4 2 ]
