Interval,Timer
16.6732,5.012123333341442
16.6351,5.028823333341628
16.6999,5.045533333341592
17.1131,5.062213333341759
16.5266,5.078873333341908
16.6291,5.095553333342076
16.7015,5.112203333341983
16.7357,5.1288833333421495
16.6333,5.145593333342113
17.8803,5.162263333342038
15.6286,5.178933333341964
15.9157,5.195583333341871
16.7764,5.212263333342039
16.6648,5.228963333342224
16.5778,5.245663333342411
16.6385,5.262343333342578
17.5614,5.279063333342783
16.8764,5.29574333334295
16.3922,5.3124033333431
16.6846,5.329073333343025
16.5773,5.345783333342988
16.6333,5.362443333343137
16.721,5.379083333343267
16.6483,5.395763333343435
16.7646,5.412413333343342
16.571,5.429123333343305
16.6998,5.445783333343454
16.5968,5.462493333343416
16.7491,5.479183333343361
16.5437,5.4958733333433045
16.7005,5.512523333343212
16.7258,5.529203333343379
16.5868,5.545873333343304
16.7187,5.562553333343472
16.6971,5.57923333334364
16.5922,5.595903333343565
16.653,5.612563333343714
16.9653,5.629213333343621
16.8361,5.64587333334377
16.5898,5.662573333343957
16.8155,5.679253333344124
16.6393,5.695933333344292
16.6858,5.71261333334446
16.6864,5.729283333344385
15.377,5.745963333344553
16.995,5.762623333344702
16.981,5.779323333344888
16.0666,5.796023333345074
16.7339,5.812703333345242
17.3325,5.829393333345186
15.8303,5.846103333345149
16.6477,5.862783333345316
17.5925,5.879513333345297
15.8363,5.896193333345465
16.9158,5.912903333345428
16.421,5.929623333345633
16.7047,5.946283333345782
16.6041,5.962963333345949
16.7524,5.979643333346117
16.7319,5.996283333346248
16.7676,6.012943333346397
17.0118,6.0296233333465645
16.4259,6.046283333346714
16.6591,6.062993333346676
16.4294,6.0796333333468064
16.6944,6.096273333346937
16.7219,6.112953333347105
16.8956,6.129643333347048
16.3274,6.146323333347216
16.577,6.163003333347384
16.9397,6.179673333347309
16.6274,6.196343333347235
16.9042,6.2130433333474215
16.4271,6.229713333347346
16.4224,6.246403333347291
16.9449,6.263073333347216
16.8556,6.279783333347179
16.4342,6.296453333347104
16.8401,6.313163333347068
16.4051,6.329853333347011
16.6796,6.346533333347179
16.7679,6.363253333347384
16.6889,6.379893333347514
16.6557,6.39656333334744
16.6603,6.413233333347366
17.1412,6.429963333347347
