Interval,Timer
6.3975,5.000488000008743
6.6003,5.0187980000088
13.9375,5.037158000008668
16.4804,5.055478000008501
16.6966,5.073798000008334
16.597,5.092148000008427
16.8277,5.110468000008259
17.4159,5.12880800000811
17.0193,5.147178000008222
16.5992,5.165528000008315
16.3502,5.182208000008482
16.1936,5.198898000008427
32.3061,5.215598000008613
11.462,5.232268000008538
8.9837,5.248938000008464
15.0991,5.265618000008631
16.7888,5.282308000008576
16.4908,5.29899800000852
16.7468,5.3156480000084265
16.5823,5.332308000008576
16.7724,5.348988000008744
16.6695,5.365668000008911
15.9617,5.382338000008836
16.4779,5.399048000008799
16.7494,5.415728000008967
16.6402,5.4323980000088925
16.5633,5.44907800000906
16.3219,5.465738000009209
16.9849,5.482448000009172
16.4485,5.499148000009358
16.8356,5.51585800000932
16.3451,5.532538000009488
17.8094,5.549218000009656
16.5661,5.565878000009805
16.8701,5.582588000009768
17.4705,5.599308000009972
16.1748,5.615978000009898
16.8425,5.6326880000098605
16.9891,5.649368000010028
16.1815,5.666038000009954
16.737,5.682688000009861
17.0936,5.699398000009824
16.3178,5.716048000009731
16.048,5.7327480000099165
15.7603,5.749408000010066
17.0983,5.7660880000102335
16.5832,5.782788000010419
16.6819,5.799448000010568
16.7692,5.816118000010494
16.32,5.83278800001042
16.7235,5.849468000010587
17.0375,5.866148000010755
16.7778,5.882868000010959
16.4632,5.8995280000111086
16.563,5.916198000011034
16.8459,5.932848000010941
16.7457,5.9495080000110905
16.5169,5.966178000011015
17.2038,5.982828000010922
16.9193,5.999528000011109
16.8776,6.016218000011053
16.1618,6.032878000011202
16.7384,6.049538000011351
16.8551,6.066228000011295
16.4551,6.082928000011481
16.6264,6.099598000011407
16.8761,6.11630800001137
16.4878,6.132998000011313
16.6685,6.149688000011258
16.9315,6.166378000011202
16.256,6.183048000011127
16.7096,6.199748000011314
16.37,6.216438000011258
16.6459,6.233088000011165
17.034,6.2497780000111085
16.3306,6.266468000011053
16.6075,6.28311800001096
16.8692,6.299818000011146
17.542,6.316528000011109
15.2216,6.333178000011015
16.9825,6.349858000011183
16.8478,6.366518000011332
17.0385,6.3831980000115
16.6294,6.399898000011686
16.3791,6.416548000011593
17.0585,6.43324800001178
16.7007,6.4499480000119656
16.1785,6.466608000012115
17.4892,6.483248000012245
16.0276,6.499958000012208
16.687,6.516668000012171
16.2869,6.53332800001232
17.0264,6.550018000012264
16.8444,6.566708000012207
16.2611,6.583388000012375
18.2884,6.60007800001232
15.8781,6.616738000012469
17.3795,6.633438000012655
16.619,6.650148000012617
16.456,6.666798000012524
16.7737,6.683448000012431
16.9548,6.700168000012636
16.4783,6.716838000012562
15.4359,6.733488000012469
16.7531,6.750178000012412
16.8582,6.766848000012338
16.1873,6.783528000012506
17.2712,6.800188000012655
16.4259,6.816838000012561
16.9495,6.833538000012748
16.7766,6.850218000012916
16.78,6.866858000013046
16.8578,6.883538000013214
16.6976,6.900258000013419
16.6452,6.9169380000135865
16.0505,6.933588000013493
16.2604,6.9502680000136605
16.9307,6.966938000013586
16.5501,6.983618000013754
16.767,7.000278000013902
17.3094,7.01695800001407
15.9773,7.033648000014015
16.8472,7.050328000014182
16.7495,7.066998000014108
16.5836,7.0836680000140335
17.1737,7.100368000014219
16.2605,7.117068000014406
17.0806,7.1337880000146106
16.3151,7.150468000014778
17.5018,7.167178000014741
16.4177,7.183878000014928
16.8928,7.20058800001489
16.9455,7.217248000015039
16.2845,7.233898000014946
16.704,7.25058800001489
17.0818,7.267248000015039
16.7295,7.283908000015188
17.0623,7.300578000015114
16.6082,7.317258000015281
15.585,7.333928000015207
16.3459,7.350608000015375
16.5687,7.367248000015505
16.9462,7.383958000015467
16.7215,7.400648000015411
16.8779,7.417318000015337
16.3276,7.433998000015505
17.118,7.450678000015673
16.741,7.467318000015803
16.7528,7.484018000015989
16.9102,7.500688000015915
16.3861,7.517338000015822
16.9849,7.534048000015784
17.1731,7.550728000015952
16.3707,7.567398000015877
16.9282,7.58410800001584
16.7807,7.600818000015803
16.1506,7.617488000015729
15.8462,7.634198000015691
16.3342,7.65085800001584
17.2172,7.667568000015803
16.4233,7.684268000015989
17.3337,7.700918000015895
19.2086,7.717558000016026
15.6674,7.734238000016194
14.2831,7.750888000016101
16.5904,7.767528000016231
16.9118,7.7842380000161935
16.6249,7.800898000016343
17.0654,7.817598000016529
16.0498,7.8342280000164175
17.0987,7.850928000016603
16.9081,7.867638000016567
16.6439,7.884348000016529
16.3504,7.901048000016716
16.399,7.917718000016641
17.1271,7.934428000016603
16.2341,7.95107800001651
17.2678,7.967798000016716
16.4768,7.984488000016659
17.7304,8.001178000016603
15.4897,8.01784800001653
16.6649,8.034528000016696
16.1998,8.051178000016604
16.9082,8.067858000016772
16.4598,8.084558000016958
16.7056,8.101208000016864
17.4312,8.117918000016827
16.3013,8.134578000016976
16.5079,8.151218000017106
17.1347,8.167938000017312
16.4023,8.184598000017461
16.4488,8.201248000017367
16.7894,8.21793800001731
16.7747,8.23459800001746
16.9797,8.251268000017387
16.388,8.26795800001733
16.4946,8.284608000017236
17.1084,8.301308000017423
16.5702,8.317998000017367
16.7337,8.334668000017293
16.3017,8.351338000017218
16.464,8.368028000017162
16.6801,8.384688000017311
16.8627,8.401388000017498
16.4993,8.418068000017666
16.7193,8.43473800001759
16.5383,8.451418000017759
17.0055,8.468088000017683
16.5808,8.484778000017629
17.4858,8.501448000017554
16.5769,8.518128000017722
16.6623,8.534798000017647
16.9325,8.55150800001761
16.3296,8.568168000017758
16.9743,8.584868000017945
16.68,8.601578000017907
16.4155,8.618258000018075
17.0609,8.634928000018
16.6455,8.651598000017927
16.2904,8.668248000017833
16.7896,8.684928000018001
16.8003,8.701628000018188
16.5832,8.718278000018094
17.0483,8.73497800001828
16.3462,8.751628000018187
16.764,8.768298000018113
16.7805,8.785018000018317
16.8282,8.80170800001826
16.2251,8.818388000018428
16.736,8.835078000018374
16.8881,8.85175800001854
15.7609,8.86841800001869
16.9936,8.885098000018857
17.1764,8.901798000019044
16.3424,8.918488000018987
17.0405,8.935168000019155
16.1371,8.951798000019044
16.9694,8.96847800001921
16.8909,8.985168000019156
17.1075,9.001878000019119
15.4843,9.018558000019286
16.5086,9.035238000019454
17.2766,9.051928000019398
16.8054,9.068588000019547
16.4236,9.085268000019717
16.5819,9.10191800001962
16.6874,9.118598000019787
17.1476,9.13523800001992
16.9266,9.151938000020106
16.6125,9.168608000020033
16.7373,9.1852880000202
16.5667,9.201968000020369
16.6094,9.218648000020536
16.7759,9.2353280000207
16.5319,9.251998000020627
16.6625,9.26870800002059
16.8487,9.285418000020552
16.6413,9.302128000020517
16.4908,9.318768000020643
17.2863,9.335428000020794
16.6529,9.352108000020962
16.7023,9.368778000020887
17.0279,9.385478000021074
16.7631,9.402148000021
16.1045,9.418828000021168
17.012,9.435508000021334
16.3891,9.452168000021484
16.7165,9.468828000021633
17.2507,9.4855080000218
15.9827,9.502188000021969
17.0042,9.518868000022136
16.7673,9.53558800002234
16.4819,9.552268000022508
15.3241,9.568928000022655
16.5461,9.585608000022823
16.6117,9.602268000022974
16.9336,9.618948000023142
16.807,9.635638000023086
17.4051,9.652348000023048
16.391,9.669018000022971
16.6839,9.68569800002314
16.7261,9.702348000023049
18.1081,9.719028000023217
15.8422,9.735708000023385
17.4033,9.752428000023588
16.3448,9.76913800002355
16.4767,9.785808000023478
16.6316,9.802468000023628
16.8436,9.819138000023552
16.39,9.83581800002372
15.9035,9.852498000023887
16.6194,9.869178000024052
16.1239,9.885838000024204
16.5945,9.90251800002437
17.1072,9.9191580000245
16.6148,9.935798000024633
16.7605,9.952498000024818
16.958,9.969198000025004
17.1555,9.985888000024948
16.7893,10.002608000025154
16.1709,10.01927800002508
16.2418,10.035978000025263
16.9432,10.052668000025209
16.4328,10.069348000025377
16.5514,10.086028000025545
16.9371,10.102708000025713
16.5707,10.119368000025862
16.7375,10.13602800002601
17.0185,10.152708000026175
16.7415,10.169388000026345
16.2006,10.186068000026513
17.1466,10.202758000026456
16.2973,10.219418000026604
17.0334,10.236118000026792
16.3165,10.25279800002696
17.0694,10.269478000027128
17.1107,10.286198000027332
16.2209,10.3028780000275
16.0732,10.319538000027649
16.6067,10.33617800002778
16.6981,10.352868000027724
16.9811,10.36954800002789
17.0492,10.386268000028096
16.3203,10.402928000028243
16.7183,10.41959800002817
16.5042,10.436278000028338
16.426,10.452918000028468
17.0161,10.469618000028657
16.5683,10.4863080000286
18.2705,10.502978000028524
16.0697,10.51964800002845
15.4574,10.53628800002858
17.0665,10.55294800002873
16.3986,10.569628000028898
16.9078,10.58633800002886
16.4459,10.603018000029028
17.0709,10.619698000029196
18.4866,10.63638800002914
16.7331,10.653058000029064
16.3098,10.669748000029008
16.748,10.686448000029197
16.6272,10.70313800002914
16.6962,10.719798000029288
16.6543,10.736478000029456
16.5695,10.753138000029605
16.9806,10.769828000029548
16.6133,10.786508000029716
16.8768,10.803178000029645
16.6074,10.819858000029807
16.8111,10.836568000029771
16.1065,10.85324800002994
15.4648,10.869958000029904
16.2304,10.88663800003007
16.6502,10.903328000030015
16.9208,10.920008000030183
17.1222,10.936708000030368
16.2651,10.953388000030536
16.1222,10.970048000030683
17.1305,10.986748000030872
16.9294,11.003418000030797
17.1991,11.020078000030946
15.5213,11.036718000031076
17.0034,11.053398000031244
17.319,11.07009800003143
16.5124,11.086788000031374
16.7638,11.103448000031523
17.0133,11.120158000031486
16.2495,11.136838000031654
17.0259,11.15350800003158
16.5044,11.170168000031728
16.8584,11.186858000031672
16.8665,11.20353800003184
17.0573,11.220238000032026
16.4274,11.236888000031934
15.9564,11.25358800003212
15.9887,11.270258000032046
16.9366,11.28692800003197
16.7824,11.303618000031914
16.4033,11.320268000031822
17.0693,11.336958000031766
16.5022,11.35364800003171
16.552,11.370348000031896
16.9481,11.38703800003184
16.4881,11.403738000032028
16.4994,11.420378000032157
17.4285,11.437048000032082
16.3919,11.45370800003223
16.9196,11.470408000032418
16.4998,11.487108000032604
16.3481,11.503768000032752
17.2318,11.520458000032695
16.8583,11.537138000032863
16.7231,11.553788000032773
16.8745,11.57046800003294
16.5265,11.587148000033109
16.621,11.60383800003305
16.9527,11.620548000033011
16.3928,11.63719800003292
16.8467,11.653898000033106
17.0644,11.670618000033311
16.34,11.687288000033236
16.5091,11.703948000033384
16.9275,11.720648000033572
16.5656,11.73732800003374
16.9174,11.754008000033908
16.7245,11.770688000034076
16.7025,11.787338000033982
16.5349,11.804008000033908
19.5354,11.820638000033796
12.5974,11.837278000033926
16.9668,11.853948000033853
16.3819,11.870618000033778
16.9789,11.887298000033946
16.4052,11.903948000033852
16.9141,11.920648000034038
16.5892,11.937338000033982
16.4897,11.954008000033909
16.8835,11.97071800003387
16.4864,11.987408000033817
17.1627,12.004108000034
17.7021,12.020818000033964
15.3091,12.037508000033908
16.6616,12.054168000034055
17.2781,12.07087800003402
16.7125,12.087558000034187
16.3097,12.104228000034112
17.0036,12.120938000034077
16.6781,12.137618000034244
15.6051,12.15429800003441
16.7454,12.17095800003456
17.5951,12.187628000034485
16.4023,12.204298000034411
17.0877,12.220998000034596
16.2862,12.237648000034504
17.203,12.254338000034448
16.8001,12.271058000034651
15.6495,12.287718000034802
16.9441,12.304408000034746
16.6533,12.321088000034914
16.549,12.337798000034876
17.0392,12.354448000034782
17.5629,12.37112800003495
