Interval,Timer
17.3015,3.0012400000011548
16.1924,3.0179200000013227
17.8344,3.03460000000149
15.9907,3.0512700000014155
15.9662,3.06796000000136
17.4079,3.0846400000015275
16.275,3.101310000001453
16.1722,3.1179900000016203
16.9484,3.134670000001788
16.952,3.151350000001956
17.0358,3.1680300000021235
16.2441,3.184700000002049
16.7853,3.2013700000019742
17.6536,3.2180600000019184
15.63,3.2347400000020863
15.2517,3.2514200000022537
17.425,3.268110000002198
16.6151,3.2847900000023658
16.6856,3.301460000002291
17.9989,3.3181400000024586
16.3435,3.3348200000026265
16.6122,3.351500000002794
17.5385,3.368180000002962
16.9162,3.3848600000031293
16.3233,3.4015400000032967
16.7316,3.4182100000032225
16.6174,3.434880000003148
16.6427,3.4515600000033158
14.2518,3.4682100000032223
17.8252,3.48489000000339
16.1145,3.5015700000035577
16.8128,3.518250000003725
16.7015,3.534930000003893
16.4844,3.5516100000040605
16.3493,3.568250000004191
16.8622,3.5849300000043587
17.0284,3.601620000004303
16.3696,3.6183000000044703
17.0379,3.6350200000046753
16.3996,3.6516900000046006
17.0696,3.6683600000045264
17.1229,3.685040000004694
16.2579,3.701720000004861
16.7411,3.718400000005029
16.5791,3.735110000004992
16.7173,3.7517800000049175
17.6103,3.768430000004824
15.7109,3.785110000004992
16.5393,3.801770000005141
16.3213,3.818460000005085
18.5193,3.835150000005029
16.1892,3.851830000005197
16.6647,3.868510000005364
16.7554,3.885190000005532
16.3345,3.901880000005476
16.75,3.918570000005421
16.6621,3.935280000005383
16.5163,3.951960000005551
16.4582,3.968650000005495
18.2136,3.9853300000056624
16.4001,4.002000000005588
16.7415,4.018680000005755
20.9123,4.035360000005923
10.6632,4.052030000005849
34.6102,4.068710000006016
11.2956,4.085360000005923
8.8745,4.102000000006053
12.1978,4.118660000006202
16.7079,4.135320000006352
16.5932,4.1519700000062585
16.8268,4.1686200000061655
16.6399,4.185300000006333
16.7909,4.201940000006464
16.1163,4.218580000006594
22.0979,4.235250000006519
11.4944,4.251940000006464
16.642,4.268620000006631
16.9088,4.285310000006575
17.0183,4.302010000006762
17.1675,4.318720000006724
16.3107,4.335410000006668
16.1875,4.352080000006594
16.6273,4.3687700000065375
