Interval,Timer
16.7928,3.0152833333355376
17.1631,3.0319733333354817
16.2989,3.048643333335407
16.4857,3.065293333335314
16.8352,3.081973333335481
16.5432,3.098673333335668
16.7467,3.115333333335817
17.3254,3.132023333335761
15.8877,3.14868333333591
16.3154,3.1653233333360404
16.7382,3.182013333335985
17.0825,3.198693333336152
16.8393,3.215363333336078
15.5487,3.2320233333362265
17.1784,3.2486933333361523
16.2132,3.265353333336301
19.3972,3.282033333336469
13.471,3.298683333336376
17.767,3.31537333333632
16.5765,3.332093333336525
16.3303,3.3487733333366925
17.7057,3.365483333336655
16.317,3.382163333336823
16.8941,3.3988833333370274
16.9312,3.4155933333369903
16.0854,3.4322533333371394
15.8785,3.4489533333373257
16.2922,3.465653333337512
17.3912,3.482363333337475
16.3714,3.4990233333376235
16.1591,3.5157033333377914
16.6073,3.53236333333794
17.6037,3.549043333338108
17.8904,3.5657133333380333
17.0339,3.582383333337959
16.6268,3.599103333338164
16.2964,3.615793333338108
16.6256,3.632473333338276
16.5615,3.6491233333381823
16.9041,3.66580333333835
16.7816,3.682503333338536
16.7189,3.699193333338481
16.7668,3.715893333338667
16.7262,3.732553333338816
15.9779,3.749213333338965
17.6104,3.7658833333388895
16.6833,3.782563333339058
14.8649,3.799263333339244
16.6752,3.8159633333394303
16.4782,3.8326533333393744
16.0202,3.849313333339524
16.5857,3.865983333339449
17.2891,3.882643333339598
15.91,3.8993133333395233
16.6329,3.9159933333396912
17.0625,3.932643333339598
17.4011,3.9493233333397657
16.7502,3.965993333339691
16.5316,3.982673333339859
16.4592,3.999363333339803
16.2248,4.0160433333399705
17.7809,4.032723333340138
16.5364,4.049413333340082
16.9649,4.066133333340288
16.9552,4.082833333340473
16.4941,4.099543333340436
16.1708,4.116193333340343
16.7589,4.13284333334025
17.9638,4.149513333340176
15.5738,4.166173333340325
16.6637,4.182883333340287
16.4142,4.199583333340473
16.6321,4.216293333340436
16.472,4.232973333340603
20.2415,4.249663333340548
12.8185,4.266323333340697
16.2619,4.283003333340865
17.7957,4.29972333334107
16.0792,4.316373333340977
17.2909,4.333073333341162
16.8911,4.349713333341293
16.6673,4.3663833333412185
16.3331,4.383053333341144
16.3733,4.399733333341311
17.0206,4.416413333341479
16.5711,4.433103333341424
16.9325,4.449813333341386
15.7322,4.466453333341517
17.0883,4.483163333341479
16.7527,4.499813333341386
16.5152,4.516493333341554
16.7313,4.533143333341461
16.5398,4.549793333341367
16.6116,4.566453333341516
16.4133,4.583093333341647
16.928,4.599783333341591
16.8703,4.616463333341759
16.1732,4.633133333341684
17.0525,4.649833333341871
16.5471,4.666533333342056
16.4892,4.683213333342224
18.2262,4.699893333342392
16.2671,4.716573333342559
15.9631,4.733273333342746
16.5197,4.749953333342914
17.5604,4.7666433333428575
15.8966,4.783303333343007
16.2836,4.799993333342951
17.3555,4.816653333343099
16.498,4.833333333343267
16.7099,4.85004333334323
16.8139,4.866753333343193
16.4896,4.883463333343156
16.9741,4.900143333343324
16.3931,4.916853333343286
16.4717,4.933493333343416
17.1214,4.950183333343361
16.5954,4.966883333343547
17.0388,4.983563333343715
16.1075,5.000223333343864
16.7174,5.016913333343807
16.5478,5.033603333343752
16.5681,5.050263333343901
16.4286,5.066903333344031
16.6969,5.0835533333439376
16.9214,5.100223333343863
17.3124,5.11692333334405
16.3847,5.133613333343994
16.1233,5.150273333344143
16.5527,5.166943333344069
17.3116,5.1836133333439935
17.2736,5.200283333343919
16.0786,5.216983333344106
16.7163,5.23367333334405
16.6636,5.250353333344218
17.8025,5.267073333344422
16.5833,5.28370333334431
16.8249,5.300373333344236
15.6301,5.317043333344161
16.1942,5.333723333344329
16.7599,5.350413333344274
17.2035,5.367103333344217
16.4567,5.383763333344366
16.9935,5.40045333334431
16.2964,5.417153333344497
16.799,5.433823333344423
16.6733,5.450533333344385
16.9843,5.467223333344329
16.2278,5.483933333344292
16.5411,5.500613333344459
17.6971,5.517273333344608
16.6242,5.533933333344757
17.044,5.5505933333449065
16.4716,5.567283333344851
15.022,5.583933333344757
16.9243,5.600593333344906
16.8747,5.617253333345055
17.1893,5.633923333344981
16.3212,5.650603333345149
16.659,5.667283333345316
16.3773,5.683973333345261
17.0319,5.700643333345186
16.5857,5.7173233333453535
16.6582,5.733993333345279
16.3924,5.750683333345223
17.0249,5.76738333334541
17.1182,5.784103333345614
16.3009,5.800763333345763
16.9529,5.817433333345689
17.0333,5.834133333345875
16.2638,5.850813333346043
16.9193,5.8675033333459865
16.4748,5.884203333346173
16.4459,5.900863333346322
16.48,5.917553333346266
17.3079,5.934243333346211
16.3557,5.950913333346136
16.5794,5.96760333334608
16.635,5.984273333346006
16.7424,6.000933333346155
16.3067,6.017583333346061
16.5868,6.03424333334621
16.9665,6.050903333346359
16.9112,6.067623333346564
16.0223,6.08429333334649
17.4273,6.100973333346658
16.5636,6.117613333346788
16.5951,6.134273333346937
17.4844,6.1509833333469
16.8406,6.167703333347104
16.5249,6.184413333347067
16.7814,6.20112333334703
16.7529,6.217803333347198
17.0849,6.234473333347123
16.6564,6.251153333347291
16.9707,6.267823333347216
16.166,6.284523333347402
17.2146,6.30120333334757
16.3833,6.317873333347496
16.3866,6.334513333347626
16.9805,6.351183333347551
16.6916,6.367853333347477
16.0874,6.384533333347645
16.9286,6.401173333347775
16.4949,6.417873333347961
17.2122,6.434553333348129
16.7843,6.451243333348073
16.3585,6.467953333348036
16.7766,6.48464333334798
16.4677,6.501353333347943
15.4033,6.51803333334811
16.5428,6.534683333348017
16.7606,6.55139333334798
17.0314,6.568123333347962
16.7714,6.584783333348111
17.1407,6.601433333348017
16.0384,6.618113333348185
16.484,6.634773333348334
16.4589,6.651413333348464
16.7133,6.668063333348371
16.9683,6.684733333348297
16.6815,6.701413333348464
18.0221,6.718073333348613
16.5837,6.734753333348781
15.8545,6.751423333348706
17.3348,6.768133333348669
16.5968,6.784803333348594
16.5552,6.801513333348558
16.6781,6.818233333348762
16.1748,6.83491333334893
16.8935,6.851603333348874
16.3836,6.868313333348837
16.7279,6.884983333348762
17.4599,6.901653333348688
15.8295,6.918373333348892
16.3674,6.935023333348799
16.8855,6.951693333348725
16.8892,6.968373333348892
16.4335,6.985033333349041
16.7802,7.001733333349228
16.588,7.018413333349396
16.7017,7.035093333349563
17.0125,7.051803333349526
16.546,7.068483333349693
16.137,7.0851333333496
16.999,7.101843333349563
17.2625,7.118533333349507
16.8316,7.135163333349396
16.6051,7.151823333349545
16.9658,7.168503333349713
17.0352,7.1851733333496375
18.3045,7.201853333349805
15.6742,7.218543333349749
14.6078,7.235203333349898
16.2989,7.251873333349824
17.1262,7.26854333334975
16.7527,7.285223333349917
17.0539,7.301943333350122
16.9181,7.318633333350066
16.4332,7.335313333350234
16.2611,7.35201333335042
16.8927,7.368683333350345
16.4469,7.3853433333504945
16.8862,7.402033333350438
16.6541,7.418713333350606
16.8111,7.435393333350774
16.5962,7.452083333350718
16.6861,7.468763333350886
16.6233,7.485463333351072
17.1493,7.502113333350978
16.4739,7.518773333351127
16.9451,7.535463333351072
15.9281,7.552123333351221
17.0868,7.568813333351165
16.4809,7.585503333351109
16.5874,7.602153333351016
16.6215,7.618803333350923
17.5861,7.635473333350848
16.5673,7.652113333350979
16.4207,7.668803333350923
16.4825,7.685463333351072
16.9117,7.702123333351221
15.815,7.718793333351146
17.0567,7.735473333351314
16.3487,7.7521733333515
16.9056,7.768903333351481
16.5696,7.785593333351426
17.09,7.802263333351351
16.4019,7.818953333351295
