Interval,Timer
17.3051,5.0044733333401386
15.9248,5.021163333340082
16.4706,5.037813333339989
16.7802,5.054473333340138
16.8149,5.071163333340082
16.5103,5.087813333339989
16.7561,5.104473333340138
16.7315,5.121153333340306
16.6534,5.137793333340436
16.9568,5.154473333340603
16.8587,5.171203333340586
16.5778,5.187893333340529
16.3644,5.204573333340697
16.5565,5.221243333340622
17.0822,5.23792333334079
16.5408,5.254633333340752
16.65,5.271303333340678
16.6289,5.288013333340641
16.425,5.304693333340809
16.9795,5.321383333340753
16.8083,5.338053333340678
16.4203,5.354723333340604
16.755,5.371403333340772
16.5285,5.388083333340939
16.7755,5.404763333341107
16.474,5.421413333341014
17.0554,5.438133333341218
16.3199,5.454783333341125
16.7076,5.471453333341051
16.6997,5.488103333340958
17.1545,5.504773333340883
16.305,5.521453333341051
16.473,5.538133333341219
16.8472,5.5548233333411625
16.5727,5.571483333341312
16.6071,5.58816333334148
16.7239,5.60480333334161
17.6513,5.621483333341778
16.7178,5.638183333341964
15.9935,5.654893333341926
16.4657,5.671553333342075
16.6841,5.688233333342243
17.4032,5.704913333342411
16.6987,5.721583333342336
16.6105,5.73827333334228
16.9367,5.754953333342448
16.7822,5.771673333342653
16.3491,5.788353333342821
16.8922,5.8050433333427645
16.6863,5.82171333334269
16.3012,5.838383333342615
16.3261,5.85507333334256
16.6964,5.871753333342728
16.6174,5.888453333342913
17.0234,5.905163333342876
16.0238,5.9218533333428205
17.054,5.938523333342746
16.9096,5.955243333342951
17.1866,5.971933333342895
16.5177,5.98860333334282
17.2105,6.005323333343025
16.1417,6.021983333343174
16.7256,6.038683333343361
16.562,6.05534333334351
16.1309,6.072003333343659
16.4173,6.088673333343584
17.0607,6.105363333343528
16.4934,6.122003333343659
16.4202,6.138643333343789
16.8932,6.155313333343715
16.6276,6.171953333343845
16.8146,6.188663333343808
16.4095,6.205313333343715
16.6703,6.221993333343882
16.8433,6.238663333343808
16.8719,6.255343333343975
16.7793,6.2720133333439
16.5999,6.288703333343845
16.8574,6.305413333343807
16.6481,6.322113333343994
16.9048,6.338843333343975
16.558,6.355533333343919
16.3089,6.372223333343864
16.8435,6.388893333343789
16.9125,6.405603333343752
