Interval,Timer
16.6419,5.002260000011418
16.7683,5.018930000011344
16.4548,5.035610000011511
16.6186,5.052260000011418
16.7886,5.068940000011586
16.9616,5.08566000001179
16.5816,5.102330000011716
16.7172,5.119000000011641
16.7632,5.135680000011809
16.2581,5.152350000011735
16.8599,5.169030000011903
16.7059,5.185700000011828
16.9895,5.202390000011772
16.6778,5.219070000011939
17.0592,5.235780000011903
16.3726,5.252420000012033
17.2259,5.269110000011977
16.26,5.285800000011921
16.4708,5.302470000011846
17.1957,5.3191800000118095
16.5193,5.3358600000119765
16.5743,5.352540000012144
16.6085,5.36921000001207
16.9832,5.385910000012256
16.4554,5.402560000012163
16.0319,5.41926000001235
16.9418,5.435910000012256
16.8495,5.452590000012424
16.4965,5.469280000012368
16.5792,5.485960000012535
16.5641,5.502670000012499
16.5719,5.519340000012424
16.9914,5.536050000012387
16.783,5.552730000012554
16.1512,5.569410000012722
16.9832,5.58609000001289
16.3829,5.602750000013039
16.9668,5.619440000012983
16.6769,5.636140000013169
16.8082,5.652830000013113
16.6826,5.66948000001302
16.9103,5.686190000012982
16.766,5.702850000013132
16.6611,5.719500000013039
17.1748,5.736210000013001
16.4618,5.752890000013169
16.8681,5.769580000013113
17.0039,5.786250000013038
16.7731,5.802920000012964
16.3723,5.819560000013095
16.7097,5.836240000013262
17.1066,5.852920000013429
16.2971,5.8695800000135785
16.9214,5.886280000013765
16.5524,5.902930000013672
16.7749,5.919610000013839
16.3981,5.936300000013784
15.4971,5.952960000013933
17.7399,5.969650000013877
16.1849,5.986320000013802
15.9187,6.002990000013727
17.2052,6.019680000013672
16.7758,6.036410000013653
16.1783,6.053080000013579
16.9901,6.069760000013746
17.1442,6.086460000013933
16.3402,6.103120000014082
17.0046,6.119850000014063
16.4236,6.13650000001397
17.1037,6.153220000014175
16.1954,6.169910000014119
16.646,6.186580000014044
16.3315,6.203210000013932
16.6795,6.219870000014081
16.8085,6.236560000014026
16.5767,6.253200000014156
16.7958,6.2698900000141
16.6208,6.286520000013988
16.8776,6.303220000014175
16.4922,6.319870000014082
16.66,6.336560000014026
16.564,6.353220000014175
16.7271,6.3699100000141184
16.763,6.386600000014063
17.7068,6.403300000014249
15.3718,6.419980000014417
17.73,6.436650000014343
15.9656,6.45333000001451
16.3173,6.4699800000144165
16.6457,6.486660000014584
16.9717,6.5033200000147335
16.2946,6.520000000014901
16.9381,6.536670000014826
16.9926,6.553350000014994
16.4326,6.570000000014901
16.6834,6.586680000015069
16.6195,6.603360000015236
17.0434,6.620080000015442
16.2092,6.636770000015385
17.0262,6.653470000015572
17.0018,6.670150000015739
16.1797,6.686830000015907
17.0837,6.703530000016094
16.4496,6.720230000016279
16.4621,6.736910000016447
16.7819,6.753590000016615
16.6501,6.770270000016782
16.9977,6.786930000016931
16.5766,6.803640000016895
16.5253,6.820290000016801
17.0341,6.837000000016764
16.7657,6.853690000016708
16.584,6.870350000016857
16.9286,6.8870400000168015
16.5051,6.9037200000169685
16.9023,6.920420000017155
16.3465,6.937110000017099
16.6619,6.953790000017267
16.8846,6.9704800000172105
16.6386,6.987200000017416
16.5161,7.003850000017323
16.8347,7.02053000001749
16.731,7.037240000017453
15.9115,7.053890000017359
16.8894,7.070560000017285
16.807,7.087210000017192
16.5385,7.103880000017118
16.7907,7.120570000017062
16.4308,7.13720000001695
17.6064,7.153850000016857
16.3596,7.170540000016801
16.0739,7.187210000016727
17.2861,7.203900000016671
16.536,7.220600000016857
16.7912,7.237330000016838
16.3707,7.2540400000168015
17.0468,7.270750000016764
16.7942,7.287420000016689
17.0162,7.304100000016857
17.0988,7.320780000017025
16.4834,7.337470000016968
16.9281,7.354170000017155
16.5131,7.370830000017304
16.6848,7.387520000017248
18.2787,7.404160000017378
15.0205,7.420820000017527
15.1081,7.437470000017434
16.9106,7.454150000017602
16.9131,7.470860000017565
16.1924,7.487550000017509
16.907,7.5042100000176575
16.7629,7.5208600000175645
16.7735,7.537520000017714
17.0907,7.554160000017844
16.8284,7.570840000018012
16.5299,7.587510000017938
17.4356,7.6042200000179
16.7045,7.620890000017826
16.5558,7.637560000017751
15.4477,7.6542200000179
16.9324,7.670930000017862
16.3237,7.68761000001803
17.05,7.704330000018235
16.5964,7.7210200000181795
16.6841,7.737710000018123
16.355,7.754390000018291
16.9717,7.771070000018459
16.4349,7.787740000018385
16.9991,7.80444000001857
16.4166,7.821120000018738
16.8491,7.837790000018663
16.3796,7.854460000018589
16.9889,7.871120000018738
16.3644,7.887790000018664
17.064,7.90449000001885
16.3403,7.921160000018776
17.4047,7.937840000018943
16.8051,7.9545200000191105
16.7009,7.9711700000190175
17.3183,7.98788000001898
16.4487,8.00454000001913
16.909,8.021240000019315
16.1865,8.037890000019223
16.9016,8.05459000001941
16.3142,8.07123000001954
17.7135,8.087950000019744
15.952,8.104630000019911
16.8351,8.121340000019874
16.4137,8.1380100000198
16.4965,8.154660000019707
17.2055,8.171360000019893
16.2569,8.188030000019818
16.5919,8.204720000019762
16.8548,8.221380000019911
16.6437,8.238060000020079
15.8497,8.254710000019987
16.7786,8.271390000020153
16.1994,8.288030000020283
16.8472,8.304710000020451
16.8184,8.321400000020397
16.6793,8.338050000020303
16.837,8.35475000002049
16.3918,8.371420000020414
16.7113,8.388110000020358
17.8132,8.404790000020526
16.0077,8.42148000002047
16.5235,8.438130000020378
16.4581,8.454850000020583
17.0031,8.471570000020787
16.0533,8.488250000020955
16.9146,8.50497000002116
16.7673,8.521650000021328
16.2139,8.538330000021494
17.0525,8.555040000021458
16.5076,8.571720000021624
17.1838,8.588400000021792
16.4312,8.60508000002196
16.9678,8.621760000022128
16.3084,8.638410000022034
17.7751,8.65510000002198
16.6293,8.671750000021886
16.9568,8.688430000022054
16.3944,8.705110000022222
16.6673,8.721750000022352
16.8903,8.738450000022539
16.3489,8.755120000022464
16.7089,8.771800000022631
16.7092,8.788440000022762
16.6807,8.805110000022687
16.8046,8.821790000022855
16.4491,8.83846000002278
16.7547,8.855110000022687
16.8035,8.871790000022855
16.4162,8.888470000023021
15.8995,8.90513000002317
17.071,8.921810000023338
16.4869,8.938530000023544
16.609,8.95525000002375
16.579,8.971970000023953
17.3417,8.988660000023899
16.7047,9.005350000023842
17.0252,9.022040000023786
16.9293,9.038740000023973
16.4467,9.05542000002414
16.6382,9.072100000024308
16.5943,9.088780000024476
17.1432,9.105440000024624
16.3062,9.122090000024532
16.4068,9.138730000024662
16.3323,9.155380000024568
16.7687,9.172050000024496
16.6981,9.18875000002468
16.4168,9.205400000024587
17.196,9.222090000024531
16.4074,9.238780000024477
16.4466,9.2554500000244
16.7526,9.272110000024549
16.66,9.288790000024717
16.7668,9.305470000024885
16.6438,9.32214000002481
17.0114,9.338850000024774
16.3598,9.355510000024925
16.6221,9.372200000024868
16.9204,9.388900000025052
16.7054,9.405560000025202
15.6316,9.422240000025369
16.8699,9.438910000025295
16.6219,9.45558000002522
16.6445,9.472260000025388
16.6707,9.488950000025332
16.7201,9.50560000002524
16.785,9.522270000025165
16.686,9.538950000025332
16.5813,9.55560000002524
17.08,9.572290000025182
16.465,9.588990000025367
16.4395,9.605670000025537
17.0175,9.6223800000255
16.3287,9.639050000025424
16.8057,9.655730000025592
16.8366,9.67243000002578
16.6607,9.68914000002574
16.3846,9.70582000002591
17.1056,9.722500000026075
16.6159,9.739180000026243
17.1095,9.755870000026189
16.5719,9.772590000026394
16.8642,9.789280000026338
17.6587,9.8059900000263
15.9447,9.822670000026468
17.0376,9.839340000026391
16.8858,9.85602000002656
16.3696,9.872700000026729
16.8459,9.889400000026916
15.2287,9.906080000027083
16.7796,9.922740000027233
16.453,9.939380000027365
16.6685,9.95601000002725
17.1148,9.972700000027194
16.3271,9.98937000002712
16.7848,10.006050000027289
17.1872,10.022740000027232
16.4795,10.039450000027196
16.7393,10.0561000000271
16.2528,10.072780000027269
16.8187,10.089450000027195
16.7869,10.10614000002714
16.5633,10.122820000027309
16.9118,10.139490000027232
16.4875,10.1561700000274
16.8182,10.172840000027325
16.4844,10.189490000027233
16.4945,10.206130000027365
17.2073,10.222860000027344
16.3903,10.239550000027288
16.5062,10.256230000027456
16.9975,10.2729200000274
16.5695,10.289610000027343
17.0453,10.306260000027253
17.1242,10.322970000027214
16.6652,10.3396700000274
16.3953,10.356350000027566
16.6324,10.373040000027512
16.6345,10.389680000027642
18.2121,10.406350000027569
15.4132,10.423050000027754
16.673,10.43972000002768
16.2733,10.456400000027848
16.029,10.473080000028014
16.9587,10.48973000002792
16.9293,10.506420000027866
16.5237,10.523090000027793
17.6896,10.539790000027978
15.8402,10.556470000028144
16.6629,10.57314000002807
16.6624,10.58980000002822
16.636,10.606470000028144
16.984,10.623170000028331
16.5379,10.6398500000285
16.7939,10.656550000028684
16.4316,10.673200000028592
16.6505,10.68988000002876
17.4575,10.706570000028703
16.6451,10.72327000002889
16.4922,10.739950000029058
16.9565,10.75666000002902
16.807,10.773370000028985
16.2254,10.790030000029132
16.929,10.806740000029096
16.6237,10.823430000029038
16.4142,10.840100000028963
17.0012,10.85680000002915
16.4257,10.87344000002928
17.018,10.890130000029226
16.6796,10.906840000029188
16.1769,10.923490000029094
17.2361,10.940170000029262
16.4902,10.956880000029225
16.8369,10.973540000029374
17.2219,10.990230000029316
16.1631,11.006910000029483
17.1517,11.023600000029427
16.25,11.040290000029374
15.4571,11.056930000029505
16.7274,11.073580000029413
31.5273,11.09026000002958
12.0324,11.106910000029483
8.9835,11.123550000029615
14.3836,11.140220000029542
16.5963,11.156880000029693
16.4644,11.173570000029637
16.6094,11.190210000029763
16.9892,11.206910000029952
16.488,11.22359000003012
16.8137,11.240290000030305
16.3352,11.256970000030472
17.1861,11.273680000030437
16.3941,11.290360000030605
16.4927,11.30703000003053
17.1168,11.32369000003068
17.0022,11.340380000030622
16.7516,11.35706000003079
16.6047,11.373730000030717
16.325,11.390410000030885
16.8693,11.40706000003079
16.3803,11.423750000030733
16.6604,11.4404300000309
16.3321,11.457110000031069
17.0843,11.473830000031274
16.6193,11.490540000031237
16.6794,11.507240000031423
16.462,11.523920000031591
17.7492,11.540610000031537
16.3285,11.557290000031704
16.7577,11.573980000031646
17.1257,11.590680000031831
16.1163,11.607320000031963
16.1621,11.624030000031926
16.2993,11.640680000031832
16.7546,11.65733000003174
16.8137,11.673990000031887
16.5132,11.690670000032055
16.7102,11.707320000031965
16.5974,11.724000000032133
16.9444,11.7406800000323
16.5053,11.75732000003243
20.0653,11.774040000032633
13.3844,11.790700000032782
16.9511,11.807410000032744
16.4087,11.824090000032912
16.8785,11.84077000003308
16.7454,11.857490000033286
16.3213,11.87418000003323
17.1167,11.890900000033437
16.6513,11.907580000033605
16.6942,11.924290000033563
16.2569,11.940930000033696
17.1477,11.957640000033658
16.3695,11.974300000033807
16.651,11.990980000033977
17.2806,12.00767000003392
16.5019,12.024310000034047
16.513,12.041000000033993
16.5632,12.057640000034125
16.5034,12.07431000003405
16.6942,12.0909700000342
16.9628,12.10768000003416
16.4881,12.124320000034292
16.679,12.140990000034217
16.6415,12.15766000003414
16.8744,12.17434000003431
16.4188,12.191020000034476
16.707,12.207680000034626
16.2785,12.224360000034794
16.6513,12.241050000034738
16.9262,12.257720000034665
16.8606,12.27439000003459
16.6045,12.291070000034756
16.683,12.307750000034924
16.9386,12.324430000035091
16.7385,12.34109000003524
16.8135,12.357780000035186
16.5519,12.374460000035352
16.7824,12.39114000003552
17.304,12.407810000035449
15.8855,12.424490000035616
16.6808,12.441150000035762
16.1827,12.457840000035707
16.4109,12.474520000035875
16.8612,12.49121000003582
16.6467,12.507890000035989
16.9895,12.52460000003595
16.5622,12.541300000036136
16.4342,12.557980000036302
16.6982,12.574670000036248
16.8655,12.591350000036416
16.5591,12.60804000003636
16.9301,12.624740000036546
16.8974,12.641450000036508
16.4449,12.658120000036432
16.3729,12.674790000036358
16.737,12.691430000036489
16.9301,12.708120000036434
16.5042,12.72482000003662
16.504,12.741490000036546
16.6883,12.758170000036714
16.9358,12.774860000036655
16.667,12.791510000036563
16.9759,12.808190000036731
16.2839,12.824880000036677
17.3369,12.84160000003688
16.7243,12.858300000037069
16.5084,12.874980000037237
16.3527,12.891640000037384
16.8609,12.908330000037328
16.6491,12.925020000037271
16.7236,12.94168000003742
17.1669,12.958380000037607
16.3751,12.975030000037512
