Interval,Timer
16.7294,5.005100000013131
16.5319,5.021780000013299
16.6919,5.038460000013467
16.4676,5.055130000013392
16.8136,5.071820000013337
16.3586,5.088470000013244
16.7958,5.105140000013169
17.3754,5.121830000013113
16.0875,5.138520000013057
16.6222,5.155200000013225
16.4221,5.171850000013132
17.0779,5.1885300000133
16.5814,5.205210000013467
16.7086,5.221900000013411
17.2095,5.238580000013578
16.5611,5.255300000013784
16.846,5.271980000013952
16.5323,5.2886500000138765
15.4146,5.305330000014044
16.9729,5.322010000014212
16.7855,5.338720000014175
16.4573,5.355400000014343
16.4741,5.372070000014268
16.6477,5.388730000014417
16.8176,5.405410000014585
16.7456,5.42208000001451
16.7321,5.438770000014454
17.4387,5.455470000014641
16.5505,5.472140000014566
16.6262,5.488810000014492
16.7566,5.505490000014659
16.5831,5.522170000014826
16.832,5.538860000014771
16.6435,5.555550000014715
16.5909,5.572230000014883
15.8898,5.58891000001505
16.8053,5.605580000014975
16.7605,5.622250000014901
16.5558,5.638940000014845
16.746,5.655630000014789
16.6783,5.672310000014957
16.343,5.688960000014864
16.9796,5.705630000014789
16.6381,5.722320000014734
16.687,5.739000000014901
17.0448,5.755680000015069
17.2868,5.772360000015237
16.4654,5.789040000015404
16.5868,5.805710000015329
16.7228,5.822390000015497
17.0938,5.839070000015665
16.4701,5.855780000015628
16.6307,5.872470000015571
16.8966,5.889150000015739
16.4592,5.905820000015665
16.6825,5.922500000015832
16.7505,5.939180000016
16.769,5.955850000015926
16.4786,5.9725400000158695
16.7152,5.989220000016037
16.7925,6.005890000015963
16.4597,6.02257000001613
16.7039,6.039250000016298
16.7935,6.055930000016466
15.415,6.072580000016373
17.2978,6.08926000001654
16.8412,6.105940000016708
16.6814,6.122590000016615
16.2648,6.139260000016541
16.7238,6.155940000016708
16.4521,6.172600000016857
16.8791,6.189280000017025
16.7548,6.205960000017193
16.7088,6.2226300000171175
16.5308,6.239340000017081
16.7929,6.256020000017248
17.0174,6.272690000017174
16.453,6.289410000017378
16.4638,6.306090000017546
16.8145,6.322760000017472
16.4804,6.339470000017434
16.7948,6.35614000001736
16.6533,6.372810000017285
16.6169,6.389480000017211
16.5721,6.406150000017137
16.9719,6.422830000017304
16.5798,6.439520000017248
16.8922,6.456200000017415
16.7862,6.472880000017583
16.7538,6.489560000017751
17.2642,6.506230000017677
16.1861,6.522920000017621
16.694,6.539610000017564
16.5295,6.556300000017509
17.1812,6.572990000017453
16.563,6.5896700000176205
15.8097,6.606350000017788
17.138,6.623020000017714
16.7009,6.639710000017658
16.5721,6.656390000017826
16.1206,6.673040000017733
17.2935,6.6897200000179
16.563,6.706400000018068
17.2698,6.723080000018236
16.969,6.739760000018403
15.7541,6.7564400000185705
16.9808,6.773120000018738
16.6999,6.789800000018906
16.6641,6.806470000018831
17.3092,6.823150000018999
17.4855,6.839870000019204
15.3047,6.856550000019372
16.6587,6.873220000019297
16.5557,6.889890000019222
16.3557,6.90657000001939
16.7684,6.923250000019558
16.6974,6.939930000019725
16.4412,6.956610000019893
17.0267,6.9733000000198375
16.5179,6.9899800000200045
16.8824,7.00665000001993
16.8678,7.023330000020098
16.4098,7.040020000020042
17.2457,7.0567100000199865
16.7437,7.0733900000201535
16.6029,7.090070000020321
17.1473,7.106750000020489
16.4156,7.123430000020656
15.8909,7.140100000020582
16.5801,7.15678000002075
16.7345,7.173470000020694
16.5274,7.190150000020862
16.5384,7.206830000021029
17.1084,7.223520000020973
17.0894,7.240200000021141
16.3268,7.256880000021309
17.4665,7.273560000021476
15.8007,7.290240000021644
16.6924,7.306920000021812
16.7778,7.323590000021737
16.6548,7.340270000021904
16.8302,7.35694000002183
16.3908,7.373610000021755
16.666,7.390280000021681
17.5243,7.406950000021607
16.2132,7.423620000021532
16.7455,7.4403000000217
16.7662,7.456990000021644
16.8151,7.473670000021811
16.5486,7.490360000021756
16.7498,7.507030000021681
16.5551,7.523720000021625
16.6982,7.540400000021793
16.6443,7.55708000002196
16.6553,7.573770000021905
16.754,7.590460000021848
16.6906,7.607130000021774
16.6692,7.6238000000217
16.5182,7.640480000021867
16.4206,7.657160000022035
16.8183,7.673840000022203
17.158,7.690510000022128
15.9142,7.707190000022296
16.714,7.723870000022464
16.7457,7.740540000022389
16.6696,7.757210000022314
16.8791,7.773890000022482
16.3976,7.79057000002265
16.7168,7.807250000022817
16.7038,7.823930000022985
16.5852,7.84062000002293
16.6389,7.857310000022873
16.9217,7.873990000023041
16.7258,7.890670000023208
16.5118,7.907360000023153
16.711,7.924030000023079
16.7428,7.9407000000230035
17.0633,7.957380000023171
16.827,7.974060000023339
16.5976,7.990740000023506
16.7747,8.007420000023675
17.351,8.0240900000236
15.8759,8.040750000023749
16.8015,8.057430000023917
16.5146,8.074110000024085
15.562,8.090760000023991
17.3047,8.107450000023935
17.0765,8.124130000024103
16.0586,8.140820000024046
16.6511,8.157490000023973
17.2023,8.174150000024122
17.0527,8.190830000024288
16.7147,8.207530000024475
16.582,8.224210000024643
16.7366,8.240880000024568
16.7005,8.257600000024773
16.5198,8.274270000024698
17.3724,8.290940000024625
16.1524,8.30761000002455
16.4907,8.324280000024475
16.4212,8.340940000024624
16.9713,8.357620000024792
16.9223,8.374290000024716
16.5744,8.390960000024643
16.7856,8.407650000024587
17.134,8.424330000024755
16.6884,8.441020000024698
16.6269,8.457710000024642
16.7714,8.47439000002481
16.5182,8.491080000024754
16.8121,8.50780000002496
16.5111,8.524480000025127
16.7439,8.541160000025295
16.695,8.557850000025239
16.751,8.574520000025164
16.8254,8.591200000025331
16.5475,8.6078800000255
16.6595,8.624560000025667
16.5771,8.641230000025592
22.8511,8.657920000025538
8.791,8.674550000025425
17.0441,8.691230000025593
16.8534,8.707920000025537
16.6173,8.724590000025461
16.7373,8.74127000002563
17.0602,8.757950000025797
16.7827,8.774630000025965
16.8994,8.791310000026133
16.6374,8.808000000026077
16.5825,8.824670000026002
16.5902,8.841380000025966
16.7221,8.858060000026132
16.7275,8.8747400000263
16.9485,8.891420000026468
16.8758,8.908090000026395
16.8584,8.92477000002656
15.8244,8.941410000026691
17.4921,8.958080000026618
16.2353,8.974750000026543
16.6136,8.99143000002671
16.6321,9.008120000026654
17.226,9.02479000002658
16.6523,9.041460000026506
16.7351,9.058140000026674
16.8852,9.074830000026616
16.3923,9.09152000002656
16.7047,9.108230000026523
16.3989,9.124910000026691
15.9266,9.141600000026637
17.0907,9.158280000026805
16.9175,9.17496000002697
16.2025,9.191650000026916
16.721,9.208330000027082
16.6862,9.22501000002725
16.8812,9.241690000027418
16.4881,9.258360000027343
16.7685,9.275050000027289
16.9544,9.291730000027457
16.7167,9.30840000002738
16.3991,9.325040000027512
17.4076,9.34172000002768
15.7815,9.35836000002781
17.1989,9.375050000027754
16.6717,9.391730000027922
16.6276,9.408400000027846
16.8289,9.425080000028014
16.6979,9.441760000028182
16.8221,9.45844000002835
16.3368,9.475110000028277
17.3071,9.491820000028238
16.0903,9.508480000028388
16.9106,9.52519000002835
16.5977,9.541870000028515
16.6466,9.558550000028683
16.8133,9.575240000028629
16.4136,9.591910000028554
16.671,9.60859000002872
16.6344,9.62527000002889
16.8668,9.641950000029055
16.6449,9.658640000029
16.7605,9.675340000029188
16.4604,9.692010000029113
16.7201,9.70868000002904
17.2036,9.725360000029209
16.3616,9.742040000029371
17.026,9.75873000002932
16.3626,9.775370000029447
16.988,9.792050000029615
