Interval,Timer
11.6113,5.005606666674372
16.3869,5.022276666674298
16.4872,5.038916666674428
16.4056,5.055556666674558
16.7886,5.072196666674689
16.7782,5.088856666674838
16.6792,5.105506666674744
16.9966,5.122206666674931
16.3298,5.1388866666750985
16.722,5.155576666675042
16.5044,5.172226666674949
17.0241,5.188916666674893
16.6242,5.205586666674819
16.9298,5.222296666674781
16.516,5.238996666674968
16.8611,5.255686666674912
16.4063,5.27236666667508
16.4758,5.2890166666749865
17.0345,5.305716666675173
16.4436,5.322376666675321
16.9977,5.339086666675285
16.5399,5.355736666675192
17.3664,5.372426666675136
16.0354,5.38911666667508
16.3982,5.405786666675005
16.6356,5.422436666674912
16.9776,5.439136666675099
16.2899,5.455816666675266
17.1094,5.47250666667521
16.341,5.489196666675154
16.9686,5.50586666667508
16.3108,5.522546666675248
16.7489,5.539266666675452
16.3888,5.555956666675396
16.3872,5.572626666675322
16.7578,5.589316666675266
16.4619,5.605966666675172
16.7712,5.62264666667534
16.7703,5.639286666675471
16.7644,5.655996666675433
16.8245,5.672686666675378
16.372,5.689366666675546
17.056,5.706026666675695
16.3957,5.722656666675583
16.9989,5.739376666675788
16.1473,5.756046666675713
16.7377,5.77272666667588
16.7569,5.789406666676048
17.1666,5.806126666676253
16.239,5.822786666676402
16.5803,5.839436666676309
17.4584,5.856116666676477
16.8432,5.872766666676384
16.6823,5.889456666676328
16.6337,5.9061066666762345
17.0259,5.922816666676197
16.5967,5.93952666667616
16.5882,5.956226666676346
16.5145,5.972876666676253
16.7262,5.989556666676421
19.8624,6.006226666676346
13.3623,6.022896666676272
16.6274,6.03957666667644
16.8095,6.056246666676365
16.8682,6.072946666676551
16.4313,6.089596666676458
16.506,6.106246666676364
16.7188,6.12291666667629
16.7747,6.139586666676216
17.1186,6.156286666676402
17.2242,6.172996666676365
16.6183,6.189706666676328
15.8866,6.206426666676532
16.2989,6.2231066666767
16.6609,6.23974666667683
16.8698,6.256426666676998
17.1301,6.273146666677203
16.4129,6.28984666667739
16.2827,6.306526666677557
16.648,6.323176666677464
17.0834,6.339866666677408
16.336,6.356516666677315
17.1305,6.3731566666774455
15.7991,6.3898366666776125
16.4932,6.40651666667778
17.1006,6.423226666677743
16.2747,6.43987666667765
17.0515,6.456546666677576
16.2746,6.473226666677744
16.6684,6.489906666677911
16.9059,6.506556666677818
16.4099,6.5232366666779855
16.6794,6.539916666678153
16.7809,6.55659666667832
17.329,6.573276666678488
15.8935,6.589916666678619
17.0255,6.606616666678805
16.5311,6.6232766666789535
16.7141,6.639966666678898
16.661,6.656646666679066
16.7666,6.673326666679233
16.8702,6.690006666679401
16.64,6.706716666679363
16.5428,6.723406666679308
16.4884,6.740086666679476
16.7616,6.756766666679643
17.2458,6.773456666679588
16.5189,6.790146666679531
16.6531,6.806816666679457
16.9269,6.8235366666796615
16.1776,6.840216666679829
16.9134,6.856926666679792
16.316,6.873586666679941
16.8067,6.890256666679867
16.4603,6.906936666680034
17.2623,6.923666666680016
16.6957,6.940316666679922
16.1222,6.956986666679848
16.7136,6.973666666680016
16.6562,6.990306666680146
17.0099,7.006976666680072
16.7141,7.023626666679978
17.1053,7.040326666680165
17.0432,7.057006666680333
17.165,7.073726666680537
16.3171,7.090366666680668
16.8422,7.107056666680612
16.9453,7.123756666680798
16.5012,7.140476666681002
16.2037,7.157146666680928
17.0881,7.173856666680891
16.6288,7.190536666681059
16.343,7.207226666681003
16.446,7.223936666680966
16.2705,7.240576666681096
16.8311,7.257246666681022
16.932,7.273936666680965
17.1267,7.290596666681115
16.642,7.30726666668104
16.4698,7.323956666680984
16.657,7.340606666680891
16.4916,7.357286666681059
17.2712,7.373926666681189
15.5945,7.390616666681133
16.9224,7.407306666681078
16.3392,7.423986666681245
16.5392,7.440626666681375
16.7749,7.457326666681562
16.709,7.473966666681692
16.7784,7.490666666681879
16.8645,7.507356666681822
16.3339,7.52403666668199
16.4526,7.540716666682157
16.7821,7.557346666682045
16.5603,7.574006666682195
16.9254,7.590686666682362
16.5891,7.607376666682307
16.83,7.624056666682474
16.6003,7.640736666682642
17.2058,7.657426666682586
16.4346,7.674096666682511
16.983,7.690796666682698
15.998,7.707476666682865
17.0864,7.7241866666828285
16.4725,7.740886666683014
16.8426,7.757596666682978
16.4763,7.774286666682921
16.6966,7.790936666682828
16.8617,7.807616666682996
16.9064,7.824286666682921
16.7956,7.841006666683127
17.1881,7.857666666683275
17.1064,7.874366666683461
16.3661,7.891026666683611
16.4965,7.907696666683536
17.1935,7.92438666668348
16.2921,7.941056666683406
17.3291,7.95777666668361
16.2408,7.974486666683573
16.5303,7.99113666668348
16.8402,8.00779666668363
16.7289,8.024476666683796
16.8988,8.041166666683742
16.2977,8.057856666683685
16.5242,8.074536666683853
17.1329,8.091206666683778
14.9743,8.107886666683946
17.3973,8.12455666668387
16.2019,8.141206666683779
16.5281,8.157896666683722
16.5267,8.174556666683872
16.6863,8.19123666668404
17.082,8.207906666683964
17.1733,8.224606666684151
16.7313,8.241306666684338
16.9035,8.257946666684468
16.9849,8.274646666684653
16.4047,8.291296666684561
16.5703,8.307976666684729
16.8663,8.324656666684895
17.1253,8.34136666668486
16.2719,8.358056666684803
16.4983,8.37473666668497
16.8818,8.391416666685139
15.1739,8.408086666685064
17.0992,8.424806666685269
16.2279,8.441466666685418
16.5559,8.458146666685584
16.6011,8.47483666668553
17.0593,8.491516666685696
16.5013,8.508166666685604
16.7554,8.524836666685529
16.6022,8.541486666685437
17.1787,8.558166666685604
16.3664,8.57484666668577
16.5296,8.591496666685678
17.0177,8.608196666685865
16.4981,8.624886666685809
17.0126,8.641586666685996
16.368,8.658266666686162
17.0055,8.674976666686126
16.4202,8.691686666686088
16.3396,8.708376666686032
16.8565,8.725036666686181
16.5939,8.741706666686106
16.5918,8.758376666686033
16.8487,8.775046666685958
16.4101,8.791716666685883
16.7919,8.80836666668579
17.2431,8.825076666685753
16.1847,8.841726666685659
16.7124,8.858376666685567
16.6707,8.875056666685733
17.1766,8.89175666668592
16.7833,8.908456666686106
17.0163,8.92514666668605
16.0392,8.9418066666862
17.1377,8.958486666686367
16.5983,8.975166666686535
16.8576,8.991806666686665
16.7454,9.008486666686832
16.3493,9.025166666687
16.9477,9.041876666686964
16.4892,9.05852666668687
17.2143,9.075226666687056
16.4899,9.091926666687243
16.1912,9.108616666687189
16.8808,9.12532666668715
16.7672,9.142006666687315
16.3076,9.158686666687483
16.8878,9.175366666687651
16.6444,9.192036666687578
16.5757,9.208686666687484
16.5868,9.22535666668741
16.941,9.242026666687336
16.4715,9.258686666687485
16.6926,9.275366666687653
16.9951,9.29201666668756
16.2929,9.308696666687728
17.589,9.32540666668769
16.7563,9.342076666687616
16.2812,9.358756666687784
16.6102,9.375426666687709
16.2752,9.392106666687877
15.7173,9.408756666687784
16.8156,9.42543666668795
16.9587,9.442136666688135
16.5552,9.458836666688324
16.5732,9.475526666688268
16.578,9.492166666688398
16.9154,9.50887666668836
16.7797,9.525566666688304
16.7024,9.542246666688472
16.7912,9.55894666668866
16.4938,9.575626666688828
16.8292,9.592306666688994
16.5539,9.6089566666889
17.082,9.625636666689068
16.4055,9.642326666689012
17.4914,9.659056666688992
15.8326,9.675726666688918
16.6529,9.692396666688843
16.3981,9.709076666689011
16.4919,9.725736666689162
16.7438,9.742416666689328
17.0347,9.759096666689496
16.5851,9.77578666668944
16.6402,9.792446666689589
17.4061,9.809146666689776
16.6907,9.825806666689925
16.4093,9.842466666690074
16.7272,9.85916666669026
16.7585,9.875866666690449
17.0436,9.892546666690611
16.8152,9.90921666669054
16.1015,9.925886666690465
16.6554,9.942586666690651
16.3883,9.95926666669082
16.8064,9.975926666690969
16.5788,9.992576666690876
16.8939,10.009286666690835
16.6273,10.025946666690986
16.7062,10.042606666691135
16.4266,10.059286666691303
16.6436,10.075966666691471
16.8354,10.09264666669164
16.8666,10.109316666691564
17.0363,10.12601666669175
16.5139,10.142706666691694
16.7828,10.159416666691657
16.095,10.176056666691789
16.8626,10.192756666691974
16.4719,10.209436666692142
16.6816,10.22611666669231
16.941,10.242826666692272
16.6731,10.25952666669246
16.95,10.276226666692644
16.7092,10.292916666692587
16.2091,10.309566666692495
16.6847,10.3262166666924
16.9648,10.342906666692349
17.2402,10.359586666692516
17.0824,10.37626666669268
14.9271,10.392936666692608
17.0703,10.409586666692514
16.8496,10.426266666692682
16.3006,10.44289666669257
16.8836,10.459576666692737
16.6997,10.4762866666927
16.3801,10.492986666692886
17.4352,10.509706666693091
16.4899,10.526406666693278
16.7908,10.543106666693465
16.4217,10.55980666669365
16.7209,10.576486666693818
16.5218,10.593146666693968
16.5944,10.60983666669391
16.7982,10.626486666693818
16.8434,10.643146666693967
16.5081,10.659816666693892
16.916,10.67647666669404
16.5625,10.69313666669419
16.7396,10.709826666694134
16.8175,10.726516666694078
16.1709,10.743196666694246
17.3904,10.759916666694451
16.1871,10.776586666694376
16.3009,10.793286666694565
16.9147,10.809956666694488
16.3727,10.826626666694414
16.9402,10.843316666694358
16.5922,10.859976666694507
16.5707,10.876616666694638
16.667,10.893276666694788
16.5997,10.90996666669473
16.4866,10.92660666669486
16.9956,10.943286666695029
16.7954,10.959966666695196
16.6863,10.97665666669514
16.6032,10.993356666695329
16.4753,11.009996666695455
16.918,11.026676666695623
16.9973,11.043366666695569
16.802,11.060066666695755
16.6045,11.0767566666957
16.905,11.093436666695869
16.7055,11.11012666669581
16.8678,11.126796666695736
16.4372,11.143466666695662
17.046,11.160156666695606
16.7141,11.176866666695568
16.6236,11.193566666695755
16.4415,11.210246666695925
16.5005,11.22689666669583
16.9001,11.243556666695978
17.0079,11.26026666669594
16.4474,11.276966666696127
16.5902,11.293636666696052
16.896,11.310346666696017
16.4849,11.327006666696164
16.4543,11.343666666696311
16.9329,11.36031666669622
17.7586,11.377016666696408
14.816,11.39372666669637
16.5528,11.410406666696538
16.7677,11.427056666696444
16.7018,11.443716666696591
16.6367,11.46039666669676
16.8359,11.477066666696686
16.7092,11.493766666696873
16.3484,11.510436666696798
16.8992,11.52714666669676
16.9619,11.543826666696928
16.4177,11.560506666697096
16.7267,11.577206666697284
16.5065,11.593876666697208
16.7359,11.610546666697134
16.4648,11.62721666669706
16.9441,11.643886666696984
16.4976,11.660536666696892
16.9769,11.677256666697096
16.6866,11.693936666697264
16.5605,11.710596666697413
16.373,11.72724666669732
17.3232,11.743936666697264
16.2519,11.76063666669745
17.3104,11.777316666697615
16.6714,11.794006666697562
16.9889,11.810696666697506
15.6963,11.827376666697674
16.6399,11.84402666669758
16.5767,11.860676666697488
17.12,11.87738666669745
16.4076,11.894066666697618
17.152,11.910726666697766
16.4165,11.927406666697934
16.2509,11.944086666698102
17.194,11.960776666698044
16.6137,11.977426666697951
17.1376,11.99412666669814
16.387,12.010806666698306
16.8567,12.02751666669827
16.7999,12.044186666698195
16.2916,12.060866666698365
16.7186,12.077536666698288
16.5682,12.094196666698435
16.7863,12.110866666698362
17.3678,12.127556666698307
16.0344,12.144246666698251
16.4517,12.160896666698155
16.9404,12.177596666698344
16.5305,12.19424666669825
17.0854,12.210916666698177
16.0188,12.227596666698345
17.0084,12.24429666669853
16.6473,12.260986666698477
16.9609,12.277696666698438
16.4018,12.294346666698344
16.545,12.311006666698493
16.789,12.327696666698436
16.7379,12.344376666698604
16.5356,12.36106666669855
17.8824,12.377726666698695
15.517,12.394406666698863
16.5412,12.411066666699014
16.9289,12.427756666698958
16.6709,12.444436666699126
16.5319,12.461116666699294
16.9702,12.477826666699256
16.585,12.494526666699445
16.5075,12.511186666699592
16.7014,12.527856666699517
16.6734,12.544536666699685
16.838,12.561236666699871
16.568,12.577936666700058
16.5535,12.594596666700207
16.6658,12.611256666700356
16.7003,12.627936666700524
16.933,12.64461666670069
16.1487,12.661286666700615
16.2236,12.677956666700542
16.8126,12.69463666670071
16.875,12.711336666700896
16.5023,12.727996666701046
16.8548,12.744676666701212
16.6771,12.761366666701155
16.7562,12.77807666670112
16.5054,12.794776666701306
16.6967,12.811426666701212
16.6666,12.828086666701362
17.0327,12.844806666701569
16.2174,12.861486666701737
16.7743,12.8781666667019
16.6478,12.894836666701828
17.0011,12.911496666701977
16.6437,12.928166666701902
17.1805,12.944836666701828
16.5701,12.961526666701772
16.1399,12.978206666701938
16.9121,12.994886666702106
16.4994,13.011526666702236
17.0688,13.028226666702423
16.5556,13.044886666702572
16.7896,13.06156666670274
16.4243,13.078236666702663
16.778,13.094916666702831
16.8814,13.111576666702982
16.7142,13.128216666703112
16.7902,13.144906666703056
16.4948,13.161586666703224
17.0147,13.178296666703186
16.5296,13.194966666703111
17.1039,13.21164666670328
16.9466,13.228356666703244
16.2912,13.24503666670341
16.9654,13.261746666703374
16.4292,13.27842666670354
16.7488,13.295116666703484
16.781,13.31180666670343
16.5711,13.328486666703595
17.0849,13.345166666703763
16.2687,13.361846666703933
17.0518,13.378516666703858
15.4126,13.395196666704026
17.096,13.411906666703988
16.0348,13.428566666704135
16.5781,13.445246666704303
16.899,13.461936666704249
16.5459,13.478616666704417
16.4805,13.495296666704585
17.979,13.51196666670451
16.4108,13.528646666704676
17.6431,13.545346666704864
16.7988,13.562006666705011
16.3805,13.57865666670492
16.629,13.595326666704844
16.7908,13.612006666705012
16.7314,13.62866666670516
17.0767,13.64534666670533
16.2612,13.662026666705495
17.0297,13.678706666705663
16.6553,13.695396666705609
16.2742,13.712056666705758
15.9241,13.728736666705926
16.1323,13.745416666706094
16.9781,13.762126666706056
16.5131,13.778816666706
16.507,13.795506666705943
16.7221,13.812176666705868
16.5788,13.828846666705797
17.5462,13.84551666670572
16.5343,13.862176666705867
17.3058,13.878896666706074
16.1684,13.89559666670626
16.2305,13.912266666706186
15.6428,13.928916666706092
16.9649,13.945606666706038
16.5049,13.962266666706183
16.6785,13.978936666706112
17.0193,13.995656666706315
16.5958,14.012336666706483
16.8691,14.02903666670667
16.7309,14.04569666670682
16.3557,14.062346666706723
16.8094,14.07906666670693
16.5807,14.095756666706874
16.8442,14.112436666707042
16.4873,14.129146666707005
16.7725,14.14583666670695
17.6477,14.162526666706894
16.7557,14.17919666670682
16.6384,14.195886666706762
16.5319,14.21255666670669
16.5245,14.229236666706855
16.4519,14.245876666706987
16.7041,14.262546666706912
16.879,14.27920666670706
16.5558,14.295876666706986
16.7618,14.312546666706911
16.9608,14.329206666707062
16.3877,14.345886666707228
17.0933,14.36252666670736
16.5804,14.379196666707283
15.6106,14.395886666707227
16.6834,14.412586666707416
16.7942,14.42927666670736
16.6089,14.445956666707527
16.8975,14.462626666707452
16.4218,14.47930666670762
16.7319,14.495986666707788
16.6174,14.512666666707956
16.7426,14.5293566667079
16.64,14.546036666708067
16.534,14.562706666707992
16.6968,14.57936666670814
17.0733,14.596056666708083
16.3664,14.612726666708012
16.9949,14.62940666670818
18.5763,14.646076666708105
14.5767,14.66272666670801
16.2396,14.679396666707936
17.269,14.696066666707862
15.8622,14.712736666707787
17.703,14.72944666670775
16.5322,14.746166666707955
16.4449,14.762826666708104
16.6348,14.779506666708272
16.8944,14.796226666708478
16.5833,14.81293666670844
16.9305,14.829656666708644
16.7718,14.84637666670885
16.0548,14.863056666709015
17.2164,14.879786666708998
16.2764,14.896436666708905
16.9852,14.913096666709054
16.5433,14.929756666709205
16.6436,14.94645666670939
16.4382,14.96309666670952
16.6747,14.979746666709428
17.2132,14.996426666709594
16.5634,15.013066666709724
16.5659,15.029746666709892
16.6864,15.046386666710022
16.9999,15.063086666710207
16.6744,15.079766666710375
17.1428,15.096486666710582
16.51,15.113166666710748
16.5011,15.129846666710916
17.4339,15.14655666671088
16.2962,15.16319666671101
16.8736,15.179886666710956
16.5874,15.196566666711124
16.932,15.213276666711083
16.5662,15.229936666711234
16.7266,15.246626666711178
16.6447,15.263276666711084
15.3981,15.279936666711231
17.2225,15.2966166667114
16.237,15.31327666671155
16.5652,15.329966666711494
16.5681,15.346646666711662
16.9985,15.363346666711848
16.6692,15.380016666711771
17.9892,15.39669666671194
15.2095,15.413346666711847
16.9521,15.430066666712053
16.69,15.446776666712015
16.2705,15.463456666712185
16.9092,15.480146666712129
16.805,15.496846666712312
16.3594,15.51351666671224
16.9344,15.530206666712184
16.8147,15.546886666712352
16.6372,15.563596666712314
16.287,15.580276666712482
16.9361,15.596946666712409
16.7242,15.613626666712577
17.2071,15.63034666671278
16.2443,15.647046666712964
16.663,15.663696666712871
17.0121,15.680416666713077
17.262,15.697066666712985
16.6098,15.713726666713134
15.6503,15.73039666671306
16.7387,15.747096666713244
16.8231,15.763736666713376
16.4909,15.780376666713506
17.0603,15.797036666713655
16.7047,15.81370666671358
16.4308,15.830396666713524
16.7275,15.847036666713654
17.0126,15.86373666671384
16.5717,15.880436666714028
16.4818,15.897106666713952
16.5286,15.91377666671388
17.4618,15.930456666714049
16.8003,15.94714666671399
16.6381,15.963796666713897
16.5768,15.980446666713805
16.7547,15.99711666671373
15.8574,16.013816666713915
16.406,16.030476666714065
16.7795,16.047136666714213
17.012,16.063826666714156
16.7912,16.080496666714083
16.5991,16.097226666714064
16.663,16.11389666671399
16.6755,16.13057666671416
16.2643,16.147256666714327
16.6514,16.163936666714495
16.8759,16.180606666714418
16.6812,16.197286666714586
16.7543,16.213986666714774
16.5573,16.23066666671494
16.3864,16.247336666714865
16.6225,16.263976666714996
16.6087,16.280656666715164
17.0561,16.297346666715107
16.5058,16.314046666715296
16.8929,16.33072666671546
16.5495,16.347396666715387
