Interval,Timer
16.6503,5.003636666677893
16.5689,5.020356666678097
16.6878,5.037036666678265
16.6295,5.05370666667819
16.5905,5.070386666678358
16.638,5.087046666678507
18.0666,5.103726666678675
15.0603,5.120426666678861
16.415,5.137106666679029
16.6885,5.1537866666791965
16.6417,5.170466666679364
16.7006,5.187136666679289
17.0235,5.203816666679457
16.4056,5.220506666679401
16.5848,5.237186666679569
16.7088,5.253886666679755
17.2393,5.2705666666799225
16.1169,5.287206666680053
16.8003,5.303886666680221
16.7666,5.320556666680146
16.9559,5.3372366666803135
16.9868,5.353926666680258
16.7819,5.370596666680183
16.5404,5.387276666680351
16.5625,5.403956666680519
16.8394,5.420636666680686
16.5549,5.437316666680854
16.6741,5.454036666681059
16.6062,5.470716666681226
16.9322,5.487416666681413
17.0256,5.50409666668158
21.1219,5.520736666681711
12.1813,5.537376666681841
15.8401,5.554046666681766
16.6678,5.570726666681934
16.5473,5.587406666682102
16.7702,5.604086666682269
16.5348,5.620766666682437
16.8732,5.6374566666823815
17.3116,5.6541266666823065
16.9298,5.670796666682232
15.4316,5.687506666682195
16.653,5.704236666682176
16.6708,5.720916666682344
16.6236,5.737596666682512
16.6849,5.754266666682437
17.2283,5.770946666682605
16.8253,5.787606666682754
17.2608,5.80427666668268
16.913,5.820956666682847
16.4723,5.837646666682791
16.7345,5.854326666682959
16.8288,5.870996666682884
16.4252,5.88766666668281
16.6615,5.904346666682978
15.6761,5.921036666682921
16.7642,5.937706666682847
16.8889,5.954406666683033
16.6128,5.9710966666829774
16.7437,5.987766666682902
16.86,6.00444666668307
16.4954,6.021136666683015
16.7296,6.03780666668294
17.692,6.054496666682884
15.9467,6.071176666683051
16.3587,6.087826666682958
17.99,6.104516666682903
15.3125,6.121176666683052
16.4399,6.137846666682977
16.6589,6.1545366666829215
16.5495,6.171206666682847
16.9411,6.187886666683014
16.625,6.204586666683201
16.6229,6.221266666683368
16.7635,6.237946666683536
16.6173,6.254656666683498
16.7067,6.271336666683666
16.7045,6.288026666683611
16.5984,6.304706666683778
16.966,6.321386666683946
16.6801,6.33807666668389
16.6441,6.354746666683815
16.6679,6.371426666683983
16.7057,6.388106666684151
16.6613,6.404786666684318
16.7087,6.421456666684244
16.7797,6.438136666684412
16.3952,6.454806666684337
16.9462,6.471486666684505
16.353,6.488126666684635
17.2687,6.504796666684561
16.4304,6.521486666684504
16.6974,6.53815666668443
16.5545,6.554836666684598
17.7356,6.571516666684765
15.536,6.58820666668471
16.6829,6.604876666684635
16.6692,6.621576666684821
16.6218,6.638256666684989
16.5468,6.654966666684952
16.6307,6.671656666684895
17.3011,6.688326666684821
16.194,6.704996666684747
16.823,6.721666666684672
16.6379,6.73834666668484
16.8585,6.7550166666847655
16.6169,6.771696666684933
16.7046,6.788356666685082
16.891,6.8050366666852495
16.4288,6.821726666685194
16.9456,6.838406666685361
16.5296,6.855086666685529
16.5736,6.871766666685697
16.4208,6.888426666685846
17.0286,6.905106666686013
16.6448,6.921786666686181
17.1277,6.938466666686349
16.0475,6.955126666686498
16.9037,6.971806666686665
16.5766,6.988476666686591
16.6456,7.005156666686759
16.5208,7.021806666686666
16.8649,7.038486666686833
16.7412,7.055196666686796
16.8294,7.071876666686963
16.437,7.088566666686908
18.1793,7.105246666687075
15.0747,7.121956666687038
16.6689,7.138636666687206
16.2123,7.155286666687112
17.272,7.171956666687038
16.4897,7.188666666687
16.6815,7.205346666687168
16.6111,7.222016666687094
17.262,7.238686666687019
16.8259,7.255356666686945
16.8032,7.272036666687113
16.564,7.28871666668728
15.9099,7.30535666668741
16.9441,7.322066666687373
16.4958,7.33874666668754
16.5965,7.355426666687708
16.8016,7.372116666687653
16.6667,7.38879666668782
17.3094,7.405476666687988
17.0395,7.422166666687932
16.0714,7.438846666688099
16.7696,7.455526666688267
16.4569,7.47223666668823
16.6421,7.488906666688155
16.441,7.505546666688286
17.047,7.522226666688454
16.5053,7.538896666688378
16.9056,7.555576666688546
16.5431,7.572256666688714
16.3535,7.588896666688845
17.1147,7.605576666689011
17.5228,7.62225666668918
16.7201,7.6389366666893475
16.5864,7.655626666689292
16.8278,7.672346666689497
16.5478,7.689006666689646
16.4722,7.705676666689571
16.8547,7.722356666689738
15.5147,7.739036666689906
16.7351,7.755746666689869
16.4811,7.772416666689795
16.6677,7.78908666668972
16.842,7.805766666689887
16.7007,7.822446666690055
16.6116,7.839126666690223
16.6244,7.8557866666903715
16.9782,7.872476666690316
16.8726,7.88916666669026
16.5891,7.905846666690428
16.2332,7.922526666690596
16.7834,7.9392066666907635
16.6175,7.95588666669093
16.8059,7.972566666691098
16.7109,7.989256666691042
16.5914,8.00593666669121
16.3097,8.022616666691377
16.9059,8.039266666691285
17.0567,8.05593666669121
16.4756,8.072626666691153
16.881,8.089306666691321
17.886,8.105996666691267
15.3625,8.122676666691433
16.563,8.1393566666916
17.6795,8.156026666691528
16.5175,8.172706666691694
15.9333,8.189416666691658
16.7837,8.20612666669162
16.7916,8.222806666691788
16.509,8.239466666691937
16.7677,8.256146666692104
16.8052,8.272826666692271
16.4311,8.289516666692215
16.6846,8.306186666692142
16.6093,8.32286666669231
16.8918,8.339546666692478
16.4213,8.356226666692644
16.8662,8.37291666669259
16.4932,8.389586666692514
16.6993,8.406276666692458
17.4986,8.422946666692384
16.8512,8.43962666669255
16.6827,8.456296666692477
16.649,8.472996666692662
16.6711,8.48967666669283
16.8097,8.506356666692998
16.4691,8.523026666692925
16.8736,8.53969666669285
16.8567,8.556346666692756
16.3999,8.573026666692924
16.5893,8.589706666693091
16.6963,8.60638666669326
16.8234,8.623066666693427
16.8541,8.639736666693352
16.9307,8.656406666693277
16.0924,8.673076666693204
18.1187,8.689766666693147
15.7113,8.706436666693072
17.104,8.723146666693035
16.4925,8.739826666693203
14.9845,8.75650666669337
16.7726,8.773176666693296
16.5807,8.789866666693241
17.3783,8.806556666693185
16.56,8.823246666693128
16.6355,8.839936666693072
16.5048,8.856596666693221
16.9369,8.873296666693408
16.58,8.889956666693557
17.9273,8.906636666693725
16.7252,8.923326666693669
15.7795,8.940016666693612
16.5381,8.956686666693539
17.0322,8.973356666693464
16.5403,8.990016666693613
17.1115,9.006656666693743
17.3242,9.023366666693706
16.5192,9.040026666693857
16.6334,9.056736666693816
16.6605,9.073416666693984
16.669,9.090096666694151
16.6674,9.106766666694078
15.2407,9.123446666694246
16.8945,9.140126666694414
16.2666,9.156816666694358
16.4025,9.1735066666943
16.9939,9.190176666694228
16.4193,9.206836666694375
16.4822,9.223486666694283
16.9944,9.240156666694208
16.671,9.256826666694137
17.1607,9.273466666694263
17.0434,9.290146666694431
16.4191,9.306806666694582
16.5556,9.323456666694488
17.1433,9.340156666694677
16.4079,9.3568266666946
16.3562,9.373506666694768
17.0783,9.39021666669473
16.7965,9.406886666694655
16.659,9.423566666694825
16.7032,9.440296666694804
17.1503,9.456976666694972
16.6493,9.47367666669516
16.8151,9.490396666695364
16.5985,9.507076666695532
16.5935,9.523766666695476
16.7196,9.540476666695438
16.662,9.557156666695606
16.6208,9.573836666695774
16.5807,9.590516666695942
16.707,9.607186666695869
16.4806,9.623846666696016
16.9219,9.64051666669594
16.7773,9.657196666696109
16.5555,9.673886666696053
16.7179,9.69056666669622
16.4343,9.707216666696128
16.8691,9.723896666696294
16.7617,9.74059666669648
16.7228,9.757266666696406
15.4389,9.773946666696574
17.1666,9.79063666669652
16.1055,9.807286666696426
16.9716,9.82395666669635
16.754,9.840636666696518
16.6007,9.857316666696686
16.4649,9.874016666696871
17.0057,9.890676666697022
16.7408,9.907316666697152
31.5394,9.923986666697076
7.9736,9.940636666696983
9.3112,9.957296666697133
17.9489,9.9739766666973
15.9873,9.990626666697208
16.3499,10.00726666669734
17.6096,10.023946666697508
16.1804,10.040616666697431
16.2857,10.05727666669758
16.7383,10.073946666697504
16.8445,10.09063666669745
18.0228,10.107306666697376
15.263,10.123986666697544
16.7249,10.140686666697729
16.5898,10.157356666697655
16.8845,10.17405666669784
16.5898,10.190726666697769
16.44,10.207386666697916
16.7589,10.224066666698084
16.939,10.240766666698269
16.3982,10.257426666698418
16.5671,10.274106666698586
16.7757,10.290776666698513
16.7557,10.30743666669866
16.9897,10.324156666698864
16.6337,10.34082666669879
16.819,10.35748666669894
17.5229,10.374166666699107
17.0181,10.39087666669907
16.7356,10.407546666698996
15.4689,10.4242666666992
17.2074,10.440986666699406
17.2768,10.457696666699368
16.3109,10.474376666699536
16.6321,10.491016666699666
16.9552,10.507686666699591
16.9025,10.52436666669976
16.2941,10.541046666699929
16.5809,10.557696666699837
16.8774,10.57439666670002
16.4529,10.591026666699909
16.9458,10.607706666700077
16.5107,10.624356666699985
16.8289,10.64105666670017
16.4961,10.657736666700336
16.804,10.67442666670028
16.3961,10.691096666700206
16.8362,10.707776666700374
16.6346,10.7244466667003
16.841,10.741126666700469
16.3156,10.757816666700412
17.0334,10.77447666670056
16.688,10.791156666700727
15.7986,10.807846666700671
16.0378,10.824536666700617
17.0964,10.841216666700785
16.5078,10.857896666700952
16.6492,10.87457666670112
17.0298,10.891296666701324
16.469,10.907966666701247
16.8991,10.924646666701417
16.5769,10.941306666701566
16.4083,10.957986666701734
16.9748,10.974666666701902
16.6315,10.991366666702088
16.5067,11.008026666702238
16.4703,11.024706666702404
16.8122,11.041386666702572
16.5619,11.058026666702702
17.0245,11.074716666702647
16.5123,11.091416666702832
17.7093,11.108106666702778
15.7821,11.124786666702946
16.6136,11.14145666670287
16.2058,11.158106666702777
17.3779,11.17481666670274
16.7246,11.191536666702945
