Interval,Timer
17.5707,3.013176666664891
17.1047,3.0298466666648163
16.0419,3.0465066666649654
16.813,3.0631866666651333
16.5611,3.0798666666653007
16.7516,3.096536666665226
16.5773,3.1132266666651702
16.6933,3.129906666665338
16.8237,3.1465866666655056
16.4181,3.163266666665673
16.7579,3.179956666665617
17.3066,3.196626666665543
16.4442,3.213326666665729
16.2571,3.2299666666658595
16.7653,3.246636666665785
16.8095,3.2633166666659528
16.4355,3.279986666665878
16.9499,3.2966666666660456
16.2303,3.313346666666213
16.1452,3.330026666666381
16.781,3.346706666666549
17.9308,3.363396666666493
15.5085,3.3800666666664183
16.6703,3.3967866666666238
16.6861,3.4134766666665675
17.1625,3.430146666666493
16.5071,3.4468266666666603
16.5058,3.463506666666828
17.1141,3.480186666666996
16.2923,3.49687666666694
17.0092,3.513556666667108
16.6258,3.530246666667052
16.4435,3.5469266666672192
16.5932,3.5635966666671446
16.7596,3.5802766666673125
16.8784,3.596946666667238
16.9161,3.613636666667182
16.7134,3.630316666667349
16.392,3.6469766666674985
17.9499,3.6636566666676655
16.3274,3.680326666667592
16.2226,3.696996666667517
17.0108,3.713676666667685
16.3229,3.730356666667853
15.5956,3.747026666667778
16.598,3.763686666667927
17.5426,3.780346666668076
16.2255,3.797026666668244
16.8577,3.81372666666843
16.6519,3.8304066666685976
15.8419,3.8470566666685047
17.0165,3.863746666668449
16.7606,3.880426666668616
17.0341,3.89711666666856
16.5593,3.913796666668728
16.6239,3.930516666668933
17.4576,3.947206666668877
16.3004,3.963886666669045
16.6103,3.98055666666897
16.3386,3.997226666668896
16.2921,4.013936666668858
21.994,4.030596666669007
12.0742,4.047276666669175
16.0637,4.063936666669324
16.7352,4.080606666669249
17.258,4.097276666669175
17.2203,4.11396666666912
15.8545,4.130646666669287
17.4719,4.147326666669454
16.6365,4.164006666669622
17.1166,4.180676666669547
15.8805,4.197366666669492
16.4655,4.21404666666966
16.7342,4.230736666669603
22.2472,4.247426666669548
11.7997,4.264096666669473
16.3369,4.280756666669622
16.5326,4.297396666669752
16.8443,4.31407666666992
17.0186,4.330756666670088
16.8498,4.347446666670032
16.6876,4.3641266666702
16.6929,4.380806666670368
16.2927,4.397486666670535
16.179,4.414176666670479
16.4804,4.430866666670423
16.813,4.447556666670367
16.2585,4.464246666670311
17.6785,4.480936666670256
16.5509,4.497616666670423
16.9352,4.514296666670591
16.5061,4.530976666670759
16.2126,4.5476266666706655
17.1026,4.5643066666708325
16.6339,4.580976666670758
16.542,4.597656666670926
16.5975,4.6142966666710565
16.8638,4.631006666671019
16.9342,4.647676666670945
16.4251,4.664356666671112
16.6993,4.681046666671056
16.5718,4.697726666671224
17.1138,4.714436666671187
16.1173,4.731116666671355
17.1248,4.747796666671522
17.2818,4.76447666667169
16.3362,4.781186666671652
16.2456,4.797856666671578
16.6202,4.8145466666715215
16.2743,4.831186666671653
16.6421,4.847856666671578
16.7484,4.864536666671746
16.4574,4.8812166666719135
17.1111,4.897886666671838
16.6039,4.914556666671764
16.6686,4.93122666667169
17.005,4.947906666671857
15.8858,4.9645966666718016
17.0004,4.981276666671969
16.454,4.997986666671932
16.4973,5.0146666666721
17.2184,5.031346666672267
16.262,5.048026666672435
16.5836,5.0646966666723605
17.1468,5.081386666672304
16.9676,5.098076666672249
16.7043,5.1147666666721925
16.1142,5.131436666672118
16.9555,5.148116666672285
17.3726,5.16480666667223
16.0151,5.181476666672156
16.6041,5.198146666672081
16.9629,5.214816666672006
16.5983,5.231516666672192
17.0329,5.248186666672118
16.7957,5.264866666672286
16.5279,5.281546666672453
16.3388,5.298226666672621
16.4521,5.314896666672547
16.7796,5.331566666672472
17.5981,5.348256666672416
15.8036,5.364926666672342
16.7625,5.381606666672509
16.6332,5.398286666672677
16.4506,5.414976666672621
24.2711,5.431656666672788
8.558,5.448296666672919
16.9399,5.464976666673087
16.0312,5.481626666672994
17.6149,5.498316666672937
16.7388,5.514996666673105
16.4142,5.531696666673292
16.6307,5.548376666673459
16.5761,5.565056666673627
16.3433,5.581706666673534
16.7869,5.598376666673459
17.1294,5.615096666673664
16.6333,5.631776666673832
16.5567,5.6484866666737945
16.5875,5.665166666673962
17.8833,5.681836666673887
16.4611,5.698516666674055
16.3795,5.715196666674223
16.6859,5.73187666667439
16.822,5.748576666674577
16.887,5.765256666674745
16.3208,5.781916666674894
16.8448,5.798586666674819
16.8377,5.815266666674987
16.9667,5.8319466666751545
17.4162,5.8486266666753215
15.4078,5.865306666675489
17.635,5.881986666675657
17.0147,5.898626666675788
16.0679,5.915316666675731
17.0552,5.931996666675899
14.7483,5.948696666676086
17.085,5.96538666667603
16.5822,5.982056666675955
16.4636,5.998696666676086
16.5296,6.015346666675993
17.1979,6.032016666675918
16.1585,6.048666666675825
17.5419,6.065396666675806
16.134,6.082076666675974
17.5433,6.0987666666759175
16.8369,6.115436666675843
16.7781,6.132116666676011
16.4173,6.148806666675955
15.7881,6.16552666667616
16.7249,6.182246666676365
16.6078,6.198926666676533
17.4305,6.215636666676495
16.7957,6.232306666676421
16.9431,6.248986666676588
16.5323,6.265656666676514
16.789,6.282336666676682
16.4974,6.299016666676849
16.2325,6.315696666677017
17.1064,6.332366666676943
16.9269,6.349036666676867
16.5998,6.365716666677035
16.579,6.382396666677203
16.2334,6.399066666677128
17.3148,6.415746666677296
17.2333,6.432426666677464
23.7141,6.449116666677408
7.5723,6.465766666677315
17.2363,6.4824466666774825
