Interval,Timer
17.7126,3.000376666665077
16.7535,3.017046666665003
17.0258,3.033736666664947
16.5422,3.0504166666651145
16.3648,3.067096666665282
16.6286,3.08377666666545
16.6494,3.100436666665599
16.4624,3.117126666665543
17.2303,3.1337966666654684
16.8458,3.1504666666653938
17.1843,3.1671466666655617
16.0645,3.183826666665729
17.9506,3.200526666665916
15.6836,3.2172066666660832
16.5434,3.2338766666660086
17.1082,3.250546666665934
31.2729,3.267236666665878
9.2879,3.283886666665785
7.5683,3.300536666665692
16.6705,3.3171866666655987
16.8265,3.333856666665524
16.3852,3.350506666665431
17.1187,3.367156666665338
16.7794,3.383836666665505
16.4967,3.4005066666654318
16.8501,3.417156666665338
18.5898,3.433806666665245
14.9668,3.45052666666545
16.3405,3.4672466666656545
17.3562,3.483956666665617
16.2257,3.5006166666657665
16.3426,3.5173166666659528
16.3222,3.533986666665878
17.1108,3.5506566666658035
17.0913,3.5673566666659897
17.7527,3.5840666666659526
15.7832,3.60074666666612
16.6835,3.617416666666046
17.1048,3.6340866666659712
16.7034,3.6507766666659154
16.413,3.66749666666612
16.3191,3.6841566666662695
16.6428,3.700846666666213
16.524,3.717536666666157
16.6194,3.734186666666064
16.4291,3.7508366666659714
17.142,3.767546666665934
16.8043,3.7842266666661017
16.2967,3.800916666666046
16.0974,3.817566666665953
17.1758,3.8342366666658783
16.9666,3.850956666666083
16.9516,3.867676666666288
16.1283,3.884356666666456
16.5256,3.901056666666642
16.8868,3.917766666666605
17.081,3.93443666666653
16.1466,3.9511266666664735
16.7637,3.967806666666642
16.7347,3.984506666666828
16.9754,4.001156666666735
17.0225,4.017836666666903
22.2118,4.034506666666828
10.4999,4.051146666666958
16.5566,4.067826666667126
16.6297,4.08451666666707
16.4271,4.101196666667238
16.6867,4.117856666667387
16.8715,4.134506666667294
16.8933,4.151156666667201
16.1395,4.167836666667368
17.1835,4.184476666667499
16.9338,4.201116666667629
16.3339,4.217836666667834
19.4829,4.234486666667741
13.876,4.251126666667871
16.7225,4.267816666667815
16.3093,4.284466666667722
16.9332,4.301136666667648
16.9064,4.317816666667816
17.4631,4.334506666667759
16.028,4.351196666667703
17.2986,4.3679066666676665
