Interval,Timer
16.9739,3.0029300000015646
16.864,3.01960000000149
16.3331,3.036270000001416
15.901,3.052900000001304
16.8089,3.0695600000014527
16.9045,3.086240000001621
16.7084,3.102910000001546
16.6994,3.119590000001714
16.9307,3.136230000001844
16.7462,3.152910000002012
17.2058,3.169580000001937
16.6984,3.186260000002105
16.8418,3.202950000002049
16.4045,3.219670000002254
16.5437,3.23634000000218
16.8135,3.2530100000021047
15.9524,3.269700000002049
16.3525,3.286350000001956
16.9184,3.303050000002142
17.2213,3.3197400000020862
16.2212,3.3364300000020304
17.0648,3.3531200000019745
16.7085,3.369800000002142
16.8582,3.38648000000231
16.7691,3.4031900000022723
16.6285,3.41984000000218
16.9655,3.436520000002347
16.8189,3.4532300000023097
16.4236,3.469910000002477
16.9078,3.4865700000026263
16.5114,3.503250000002794
16.8499,3.5199200000027195
16.7193,3.536590000002645
16.6992,3.553280000002589
16.7738,3.5699500000025144
16.3247,3.5866600000024773
16.9121,3.6033300000024022
15.7034,3.620000000002329
16.4423,3.6367000000025143
19.7168,3.653390000002459
13.6122,3.670060000002384
17.2759,3.686740000002552
16.4761,3.703410000002477
16.3915,3.720070000002626
16.8241,3.736750000002794
16.8219,3.753440000002738
16.6058,3.7701300000026814
16.7433,3.7868100000028497
16.5285,3.8034900000030176
16.5634,3.820160000002943
16.7055,3.8368400000031104
16.8033,3.8535200000032783
16.7514,3.8702100000032233
16.5655,3.886900000003167
16.7205,3.903590000003111
16.7249,3.920270000003278
16.6685,3.936950000003446
16.3935,3.9536300000036135
17.8392,3.970310000003781
16.3414,3.986960000003688
16.7282,4.003640000003856
16.71,4.020310000003781
16.5957,4.036980000003707
16.7109,4.053660000003874
16.7619,4.070340000004042
16.6386,4.08702000000421
16.5737,4.103690000004135
16.7492,4.120370000004303
16.6369,4.137050000004471
16.809,4.153770000004675
16.7735,4.17046000000462
16.4104,4.187150000004563
17.0998,4.203840000004508
16.253,4.220490000004414
17.9216,4.237150000004563
16.8219,4.253830000004731
16.7921,4.270520000004675
16.513,4.287200000004843
16.735,4.303880000005011
16.9123,4.3205600000051785
16.7033,4.337230000005103
16.3843,4.353910000005271
16.8837,4.370590000005439
16.8525,4.387290000005625
16.1781,4.403970000005793
16.9378,4.420640000005719
16.7369,4.437310000005644
16.7831,4.453980000005569
16.2942,4.4706200000057
17.0671,4.487300000005868
16.8592,4.503980000006035
15.902,4.5206600000062025
14.5321,4.537300000006333
16.9428,4.553990000006277
16.8632,4.570670000006444
16.9473,4.58734000000637
17.8248,4.604000000006519
16.9638,4.620690000006463
16.7143,4.6374100000066685
16.4719,4.654080000006593
16.7108,4.670760000006761
16.6203,4.687440000006929
16.9748,4.704160000007134
16.2494,4.720840000007302
16.9304,4.737530000007245
16.662,4.754210000007413
16.4161,4.770870000007562
16.7801,4.78755000000773
16.5482,4.804230000007897
16.9477,4.820910000008065
16.4889,4.837560000007972
16.5139,4.854230000007898
17.0976,4.870910000008065
16.4138,4.887590000008233
16.7741,4.904280000008177
16.8507,4.920970000008121
16.4692,4.937700000008102
16.7413,4.95438000000827
16.4602,4.971050000008196
15.3823,4.98774000000814
16.4947,5.004450000008102
16.7104,5.021140000008047
16.4712,5.037790000007954
17.0703,5.054470000008121
16.4995,5.071150000008289
17.5678,5.087840000008233
16.5574,5.1045000000083816
16.8669,5.121180000008549
16.6839,5.137870000008494
16.5214,5.154550000008661
16.7028,5.171230000008829
16.9683,5.187900000008755
16.3029,5.204580000008922
16.8194,5.22126000000909
16.7052,5.237920000009239
16.8023,5.2545900000091645
16.8127,5.271280000009108
16.2216,5.287920000009239
17.0235,5.304600000009407
16.6259,5.321270000009332
17.1995,5.337950000009499
16.3079,5.354640000009444
16.9,5.371350000009406
16.175,5.388020000009332
17.336,5.404710000009276
16.6073,5.421390000009444
16.5901,5.438070000009612
16.9222,5.454790000009816
16.139,5.4714300000099465
17.2734,5.488120000009891
16.8134,5.504800000010058
16.314,5.521470000009984
16.5234,5.53814000000991
16.7289,5.554810000009835
16.8767,5.5714900000100025
16.5896,5.58817000001017
16.6443,5.604850000010337
15.1809,5.621490000010468
16.3375,5.638170000010636
16.8804,5.654810000010766
16.6988,5.671490000010934
16.7219,5.6881800000108775
16.8407,5.704870000010822
16.3195,5.72155000001099
16.619,5.738230000011157
17.3953,5.754910000011325
16.1986,5.771560000011232
17.3803,5.788270000011194
16.6978,5.804980000011157
17.1016,5.82169000001112
16.6801,5.838360000011045
