Interval,Timer
16.5164,3.0032033333303407
16.8082,3.019883333330508
16.761,3.0365733333304523
15.3327,3.053213333330582
17.1797,3.0698933333307505
16.3244,3.086533333330881
16.7528,3.103233333331067
16.7554,3.1199233333310112
16.8477,3.1366033333311787
17.0336,3.1532733333311045
16.5479,3.16994333333103
17.1084,3.1866233333311973
16.5764,3.203313333331141
16.5115,3.2200233333311044
16.9829,3.236703333331272
16.9322,3.2534033333314585
16.5731,3.270083333331626
16.6924,3.2867633333317934
16.9111,3.3034133333317004
15.7429,3.320093333331868
16.5157,3.336783333331812
16.7146,3.35346333333198
16.4867,3.370133333331905
16.5237,3.3868233333318494
16.7159,3.403513333331793
16.7502,3.42021333333198
16.6259,3.436893333332148
16.668,3.453563333332073
16.7171,3.470253333332017
16.7475,3.4869433333319613
17.0044,3.5036233333321287
17.0958,3.520283333332278
16.7477,3.5369633333324453
16.7013,3.553643333332613
16.8324,3.5703133333325385
16.5135,3.586983333332464
16.9829,3.603663333332632
16.6518,3.620353333332576
17.2284,3.637053333332762
20.0094,3.653723333332688
12.9735,3.670393333332613
16.4734,3.6870933333328
16.8857,3.703773333332967
16.5855,3.720443333332892
16.9762,3.737133333332837
16.1881,3.7538033333327614
17.2449,3.7704833333329297
16.3908,3.787153333332855
16.5776,3.803833333333023
16.7945,3.8205133333331904
16.957,3.8371933333333583
16.4396,3.8538733333335258
16.7645,3.870553333333693
16.4947,3.887233333333861
16.8692,3.9039033333337865
16.5416,3.9205933333337306
17.0638,3.9372733333338985
16.7009,3.953953333334066
16.4892,3.9706233333339913
16.8814,3.987303333334159
16.2396,4.003983333334327
16.9105,4.020663333334494
16.3308,4.037343333334662
16.852,4.05402333333483
16.456,4.070703333334997
16.7738,4.087383333335165
16.551,4.104063333335333
16.9449,4.120753333335276
16.4215,4.137443333335221
17.1425,4.154133333335165
16.327,4.1708033333350905
17.3026,4.187483333335258
16.864,4.204163333335425
15.9978,4.220833333335351
15.2897,4.237513333335519
16.7243,4.254193333335686
17.2298,4.270863333335612
16.6286,4.28754333333578
17.0261,4.304213333335705
16.2758,4.320883333335631
16.7856,4.337573333335575
16.4427,4.3542433333355
17.2718,4.370903333335649
16.9071,4.387583333335817
16.461,4.404263333335985
16.6583,4.42093333333591
15.8828,4.437623333335854
16.9217,4.454293333335779
16.1263,4.470943333335686
16.8959,4.487613333335612
16.9743,4.50429333333578
16.5115,4.520983333335724
16.5531,4.537673333335668
17.2357,4.554363333335612
16.5033,4.57104333333578
16.7352,4.587733333335724
16.6862,4.604413333335891
16.6418,4.621103333335835
16.7434,4.637823333336041
16.6933,4.654513333335984
16.9562,4.671193333336152
16.3121,4.687863333336078
17.0578,4.704533333336003
16.7865,4.721203333335929
16.8036,4.737883333336097
16.6202,4.754563333336264
16.5969,4.771233333336189
16.6784,4.787913333336357
16.6292,4.804593333336524
16.6717,4.821273333336692
17.1715,4.837943333336618
16.039,4.854623333336786
16.7907,4.871323333336972
16.8842,4.888023333337158
16.653,4.904703333337325
16.6686,4.921383333337493
17.1157,4.938063333337661
16.1807,4.954733333337586
16.7508,4.971403333337512
17.3211,4.98808333333768
15.5587,5.004743333337829
17.2726,5.0214333333377725
16.4565,5.03811333333794
16.8336,5.054793333338108
17.1109,5.0714433333380144
16.5808,5.0880933333379215
16.7673,5.104773333338089
16.7129,5.121453333338257
16.7099,5.138133333338424
16.5183,5.15480333333835
17.0004,5.1715133333383125
16.6327,5.188183333338238
16.2355,5.204823333338369
17.1944,5.221493333338295
16.7234,5.238203333338257
16.2332,5.254903333338444
16.9587,5.271583333338611
16.6216,5.2882633333387785
16.6442,5.304933333338704
15.0849,5.321613333338871
16.5934,5.338283333338797
16.3984,5.354933333338704
17.2643,5.371653333338909
16.2294,5.388293333339039
17.6849,5.404973333339207
16.7705,5.421653333339375
16.8992,5.438333333339542
16.5118,5.45501333333971
15.9952,5.471703333339654
16.4113,5.488393333339598
16.6722,5.505073333339766
16.6715,5.521773333339952
16.9081,5.53845333334012
16.7729,5.555173333340324
17.1043,5.57184333334025
16.6271,5.588533333340194
16.4974,5.6052133333403615
16.822,5.621893333340529
16.5855,5.638573333340697
16.9486,5.655253333340864
16.6925,5.671943333340809
16.4916,5.688643333340995
16.5935,5.705293333340902
16.9311,5.72197333334107
17.1172,5.738663333341013
16.5421,5.755323333341162
16.8025,5.77200333334133
17.2926,5.788683333341498
16.6368,5.805363333341665
16.7012,5.822033333341591
16.5713,5.838703333341517
16.8156,5.855373333341442
16.8817,5.872073333341628
16.4274,5.888743333341554
16.7322,5.905413333341479
16.9265,5.922103333341424
16.3196,5.938783333341591
16.6867,5.9554533333415165
16.7392,5.972133333341684
17.0916,5.988823333341628
16.484,6.005503333341796
16.4916,6.022183333341964
16.6742,6.038863333342131
16.5352,6.055553333342076
16.7131,6.072233333342243
16.9594,6.088903333342168
16.5853,6.105583333342336
16.5813,6.12227333334228
16.7364,6.138953333342448
16.6144,6.1556233333423735
16.8971,6.172303333342541
14.6357,6.188943333342672
17.2946,6.205623333342839
15.9864,6.222293333342765
16.9463,6.2389733333429325
16.467,6.255663333342876
17.1066,6.272353333342821
16.8342,6.289033333342988
16.8227,6.3057033333429136
16.1135,6.3223833333430814
16.8779,6.339053333343006
16.5388,6.355783333342988
17.0532,6.372463333343156
16.5875,6.389143333343323
16.2872,6.405823333343491
17.9565,6.422503333343658
16.717,6.439173333343584
16.2764,6.455823333343491
16.9265,6.472513333343435
15.4592,6.489193333343603
16.7215,6.50584333334351
16.7753,6.522513333343435
16.1441,6.539163333343342
18.5853,6.555853333343286
15.3283,6.572533333343454
16.7296,6.589213333343621
16.8867,6.605903333343566
16.2599,6.622613333343528
17.2906,6.6392533333436585
17.0206,6.655933333343826
16.9593,6.672663333343808
16.0271,6.689343333343976
17.0487,6.706053333343938
16.4467,6.722723333343864
17.1333,6.739403333344031
16.0417,6.756073333343957
16.9387,6.7727433333438825
16.8798,6.7894233333440495
16.378,6.806103333344217
16.7649,6.822783333344385
16.9158,6.83945333334431
16.3742,6.856103333344217
16.4182,6.872753333344124
17.1594,6.889433333344292
16.0604,6.906083333344199
17.4996,6.922773333344143
23.0215,6.93942333334405
8.5268,6.95606333334418
17.782,6.972773333344143
16.1198,6.989453333344311
17.0312,7.006123333344236
16.7322,7.022833333344199
16.4427,7.039543333344161
16.8088,7.056233333344106
16.6865,7.07295333334431
16.9973,7.089603333344217
16.6867,7.10631333334418
16.4927,7.122993333344348
17.2699,7.139673333344516
16.8668,7.156363333344459
16.6573,7.173053333344404
16.6719,7.189733333344571
16.2689,7.20639333334472
16.6816,7.223053333344869
16.7756,7.239723333344795
16.8853,7.256433333344757
16.6037,7.273113333344925
16.7491,7.289803333344869
17.25,7.306493333344814
15.3708,7.323163333344739
16.8462,7.339843333344906
16.7298,7.356523333345074
16.138,7.373193333344999
16.8488,7.389883333344944
17.5735,7.406563333345112
16.0019,7.423243333345279
16.3666,7.439923333345447
16.6623,7.456633333345409
16.8534,7.473313333345577
16.5685,7.489993333345745
16.9271,7.506673333345913
16.7412,7.52335333334608
16.4404,7.540063333346043
16.8344,7.55674333334621
16.3962,7.573433333346155
16.4369,7.59010333334608
17.0574,7.606773333346005
16.5877,7.623453333346173
16.9595,7.640123333346098
16.3033,7.656803333346266
16.6619,7.673483333346434
16.4523,7.690143333346583
16.8595,7.706813333346508
16.9257,7.723503333346453
17.4948,7.740173333346378
17.593,7.7568533333465455
16.7302,7.77354333334649
16.9634,7.790213333346415
16.4287,7.806893333346583
16.5826,7.823573333346751
16.6062,7.840213333346881
16.7083,7.856903333346825
16.4326,7.873593333346769
15.2255,7.890243333346676
16.8805,7.906923333346843
16.4573,7.923613333346788
16.6477,7.940293333346956
17.1462,7.9569833333469
16.1924,7.9736633333470675
17.3025,7.990343333347234
16.0943,8.007053333347198
16.7266,8.023743333347142
16.7988,8.040413333347066
16.7227,8.057113333347253
16.3692,8.07378333334718
16.8771,8.090453333347105
16.6076,8.10712333334703
16.6197,8.123773333346938
17.191,8.140453333347104
16.9077,8.157133333347272
16.5043,8.17381333334744
16.6673,8.190483333347366
16.5263,8.207163333347532
16.9544,8.2238433333477
16.2782,8.24050333334785
16.9552,8.257193333347793
16.8541,8.27387333334796
16.6525,8.290573333348148
18.0775,8.307253333348315
