Interval,Timer
17.7624,3.001680000004358
13.518,3.0183300000042657
17.0055,3.035010000004433
16.7839,3.05166000000434
16.9294,3.0683600000045264
16.8628,3.085040000004694
16.8418,3.1017200000048617
16.6038,3.118410000004806
17.0277,3.135100000004749
16.4284,3.151780000004917
16.8013,3.168450000004843
16.9646,3.185150000005029
16.3472,3.201830000005197
17.131,3.2185400000051594
16.3349,3.2352000000053085
16.6194,3.2518600000054576
16.3144,3.268530000005383
18.2602,3.285230000005569
14.6645,3.301900000005495
16.7994,3.318610000005457
16.4562,3.3352600000053645
16.8729,3.3519500000053086
16.4839,3.368620000005234
16.7892,3.385280000005383
16.7845,3.4019600000055505
16.8022,3.4186600000057368
16.6415,3.435350000005681
16.6863,3.4520200000056067
16.8414,3.468720000005793
16.2405,3.4853700000056995
16.8286,3.5020700000058858
16.6208,3.5187200000057928
16.6733,3.535410000005737
16.7466,3.5520800000056623
16.8492,3.56876000000583
16.2949,3.5854100000057367
17.4978,3.6021100000059234
16.0429,3.6187800000058488
16.7414,3.635470000005793
19.5341,3.65215000000596
13.9545,3.668820000005886
16.8264,3.685520000006072
16.0963,3.7021900000059977
17.2168,3.7189000000059607
16.5632,3.735580000006128
16.7136,3.752300000006333
18.5955,3.768990000006277
15.0034,3.785650000006426
16.2206,3.8022900000065567
17.0695,3.819010000006761
16.8433,3.835720000006724
16.0853,3.852370000006631
17.1104,3.8690800000065937
16.284,3.8857300000065007
16.9455,3.902440000006463
16.3262,3.91909000000637
17.2736,3.935770000006538
16.3512,3.952460000006482
16.4084,3.969130000006408
17.0608,3.985800000006333
16.8524,4.00245000000624
16.2221,4.019140000006184
16.9055,4.035790000006091
16.6014,4.052480000006035
16.9439,4.069130000005942
16.7831,4.085800000005867
16.6376,4.102450000005774
16.4373,4.119130000005942
16.7362,4.135820000005886
16.9158,4.152490000005812
16.1045,4.169160000005737
17.3522,4.185860000005923
16.3064,4.20256000000611
16.6729,4.219230000006035
16.6979,4.235930000006221
16.6362,4.2526100000063884
16.7613,4.269310000006575
16.6014,4.285980000006501
16.991,4.302680000006687
16.1347,4.319340000006836
16.4839,4.336050000006798
16.8819,4.352710000006947
16.9283,4.369410000007134
16.6771,4.386120000007097
16.4224,4.402780000007246
16.9513,4.419490000007208
16.3645,4.436140000007115
17.4107,4.452850000007078
17.0168,4.4695300000072455
17.0753,4.486210000007413
17.1097,4.502850000007544
14.4663,4.51952000000747
16.8199,4.536180000007618
16.8655,4.552820000007749
16.7239,4.569540000007954
16.5442,4.586210000007879
17.5097,4.602920000007842
16.4562,4.619560000007972
16.6772,4.63624000000814
16.6455,4.652910000008065
16.6629,4.66960000000801
16.0502,4.686280000008177
16.6213,4.702940000008326
16.6999,4.71963000000827
16.6063,4.736260000008159
16.9277,4.752940000008326
16.5002,4.769600000008475
17.9927,4.786290000008419
15.4053,4.802940000008326
16.7037,4.819650000008289
16.4313,4.836320000008215
16.6011,4.8530000000083815
17.3937,4.869710000008345
16.4187,4.886430000008549
16.4221,4.903130000008736
16.5988,4.919790000008885
17.589,4.936480000008829
16.4879,4.953160000008997
17.3214,4.969880000009201
16.4561,4.986560000009369
16.3632,5.003250000009313
17.1519,5.0199400000092576
16.1318,5.036580000009388
17.4494,5.053250000009313
16.2626,5.069920000009239
16.96,5.086630000009201
16.8298,5.103310000009369
16.4432,5.119990000009537
17.4114,5.136670000009705
15.9991,5.153320000009611
16.4782,5.170000000009779
16.793,5.186670000009705
16.6593,5.203360000009648
16.6549,5.220010000009555
16.7377,5.236690000009723
16.9167,5.253350000009872
16.7568,5.270030000010039
16.4071,5.286710000010207
16.6342,5.303360000010114
16.6212,5.320040000010282
17.1042,5.336730000010226
16.4053,5.353410000010394
16.7481,5.370090000010562
15.0138,5.386760000010487
16.9206,5.403440000010654
16.8079,5.42011000001058
16.8895,5.436770000010728
17.1475,5.453440000010654
16.7781,5.470150000010617
16.3722,5.486840000010561
17.3023,5.503530000010505
16.048,5.5202200000104495
16.8944,5.536920000010635
16.5819,5.553620000010822
16.8338,5.570290000010748
16.3349,5.586970000010915
16.9225,5.6036700000111015
16.5363,5.620370000011287
16.6049,5.637040000011213
16.1815,5.653720000011381
16.5218,5.670370000011288
16.9903,5.687060000011232
16.527,5.703720000011381
16.757,5.720390000011307
17.5725,5.737070000011474
15.9554,5.7537500000116415
17.1588,5.770410000011791
18.0021,5.787080000011716
15.32,5.803740000011865
17.2459,5.820450000011828
16.0705,5.837130000011995
17.2305,5.85382000001194
16.4009,5.870520000012126
16.7862,5.887230000012089
16.5587,5.903920000012032
16.5948,5.920620000012219
16.7047,5.937330000012182
16.3924,5.9540100000123495
17.0993,5.970720000012312
16.8095,5.987380000012461
17.1423,6.004100000012666
15.8265,6.020760000012815
16.6301,6.037410000012722
17.1349,6.054080000012648
16.259,6.070760000012815
16.7511,6.087440000012983
16.7753,6.104080000013113
16.9838,6.120770000013057
16.3221,6.137430000013207
16.4966,6.154090000013356
16.2809,6.170750000013504
16.5748,6.187440000013448
17.0885,6.204160000013653
16.2732,6.220840000013821
16.5928,6.237520000013989
17.3539,6.254180000014138
16.422,6.270860000014305
16.8761,6.287530000014231
16.9248,6.30419000001438
16.4685,6.320870000014548
17.1208,6.337530000014696
18.3517,6.354210000014864
16.5057,6.370860000014771
17.0417,6.3875500000147145
16.9431,6.404240000014659
16.1029,6.420910000014585
14.1592,6.437590000014752
16.4968,6.45427000001492
16.675,6.470960000014864
16.7764,6.48766000001505
16.6859,6.504340000015218
16.6843,6.521000000015367
16.6182,6.537690000015311
17.9118,6.554360000015237
15.4114,6.571020000015386
16.7075,6.587720000015572
16.9434,6.604440000015777
16.9462,6.621140000015963
16.3037,6.637830000015907
17.5838,6.654500000015832
16.8202,6.671180000016
15.4984,6.687850000015926
16.7318,6.704510000016074
16.6013,6.721160000015981
16.6381,6.737850000015926
16.7801,6.754520000015851
17.247,6.771210000015795
18.3963,6.787880000015721
14.5506,6.804540000015869
16.96,6.821240000016056
16.417,6.837920000016224
16.3607,6.854600000016391
17.3957,6.871310000016354
16.4436,6.88801000001654
16.5176,6.904680000016466
16.2544,6.921350000016392
17.2682,6.93801000001654
16.5809,6.954670000016689
16.639,6.971380000016652
16.5793,6.988030000016559
17.3835,7.004720000016503
16.2598,7.021400000016671
17.4641,7.038080000016838
16.4482,7.054770000016783
16.7013,7.071440000016708
17.5518,7.088150000016671
16.0515,7.10481000001682
15.8366,7.121490000016987
16.7473,7.138180000016932
16.2648,7.154860000017099
17.3587,7.171560000017285
15.8978,7.188240000017453
16.8788,7.204910000017379
16.6754,7.221590000017546
16.434,7.238270000017714
16.9328,7.254950000017882
16.5285,7.271620000017807
17.2497,7.28833000001777
16.0712,7.3049700000179
17.2117,7.321690000018105
16.3504,7.338340000018012
16.3996,7.35502000001818
17.2359,7.371700000018347
16.2756,7.388360000018496
17.1571,7.40505000001844
16.7005,7.421720000018365
16.2701,7.438420000018552
