Interval,Timer
16.3427,3.001913333335425
16.6724,3.018583333335352
16.7146,3.035263333335519
16.5561,3.051913333335426
16.6785,3.0685933333355933
16.6587,3.085273333335761
16.8808,3.1019533333359286
16.7241,3.118633333336096
16.4935,3.135313333336264
16.8011,3.152003333336208
16.5515,3.168693333336152
17.0147,3.185343333336059
17.0325,3.2020133333359846
16.8061,3.218713333336171
16.412,3.235383333336096
16.5745,3.252033333336003
16.7891,3.26871333333617
15.3161,3.2853933333363385
16.609,3.302073333336506
16.8786,3.318753333336674
16.4592,3.3354333333368413
16.5845,3.3521533333370463
16.8967,3.3688533333372326
16.6009,3.3855433333371767
17.6018,3.402233333337121
16.4486,3.418933333337307
16.6936,3.4356133333374745
16.7935,3.4522933333376424
16.8726,3.46897333333781
16.7761,3.4856533333379773
16.5466,3.502333333338145
16.6262,3.5190033333380706
16.4391,3.535673333337996
16.9855,3.552353333338164
17.0528,3.5690333333383317
15.0819,3.585713333338499
16.5842,3.602393333338666
16.7599,3.619063333338592
16.6275,3.635733333338518
19.6636,3.652413333338685
14.2359,3.669083333338611
15.9535,3.68574333333876
32.8648,3.702403333338909
11.619,3.719053333338816
8.7123,3.735693333338946
13.9072,3.7523533333390953
16.9673,3.769003333339002
16.2649,3.785653333338909
16.668,3.802313333339058
16.902,3.818963333338965
16.6238,3.835613333338872
16.4225,3.8522733333390207
16.724,3.868963333338965
17.0782,3.885653333338909
16.6425,3.902373333339114
16.5019,3.9190633333390577
17.1664,3.935783333339263
16.4202,3.952463333339431
16.9251,3.969173333339393
16.6932,3.9858733333395793
16.3137,4.002543333339505
16.9513,4.019243333339691
16.3561,4.035893333339598
16.3598,4.052553333339747
17.0705,4.069213333339896
16.3665,4.085873333340045
16.8014,4.102513333340175
16.8255,4.11920333334012
16.7511,4.1358733333400455
16.3391,4.152523333339952
17.1486,4.169233333339915
16.5957,4.185893333340064
17.0847,4.202613333340269
15.8419,4.219303333340212
17.1104,4.2359633333403615
16.9984,4.252643333340529
15.1606,4.269313333340455
17.2698,4.285973333340604
17.3324,4.30262333334051
16.0456,4.319303333340678
16.2339,4.335963333340827
17.1043,4.352643333340995
16.6122,4.369283333341126
16.4627,4.3859533333410505
16.932,4.402663333341014
16.4863,4.419343333341181
16.8163,4.4360333333411255
16.663,4.452723333341069
16.3972,4.469403333341237
16.8435,4.486083333341405
17.0116,4.50275333334133
16.997,4.519433333341498
16.6845,4.536113333341666
16.6848,4.552823333341628
17.9448,4.569473333341535
15.0197,4.586143333341461
17.0608,4.602853333341423
16.7225,4.619533333341591
16.7092,4.636233333341777
16.3989,4.652923333341722
16.9417,4.669603333341889
16.541,4.686283333342057
17.1145,4.703003333342261
16.1128,4.719683333342429
16.6416,4.736363333342597
17.5975,4.7530833333428015
16.4466,4.7697333333427085
16.517,4.786413333342876
16.8275,4.8030733333430256
16.6853,4.819743333342951
16.9307,4.836463333343156
16.4635,4.853163333343342
16.2929,4.869803333343472
16.2314,4.886453333343379
17.3341,4.903133333343547
16.2796,4.919773333343677
16.964,4.936463333343621
16.5243,4.953153333343566
16.839,4.969853333343751
17.4055,4.986553333343938
15.8871,5.003203333343845
17.341,5.019903333344031
16.7436,5.036613333343994
16.3142,5.053293333344161
16.8619,5.069993333344348
16.5756,5.086693333344534
16.5704,5.10336333334446
17.1915,5.120033333344385
16.531,5.136713333344552
16.2341,5.153363333344459
17.1362,5.170063333344646
16.6953,5.186703333344776
16.6068,5.203373333344702
15.1396,5.220053333344869
17.5618,5.236743333344814
16.3263,5.253423333344981
16.1206,5.2700933333449065
16.7388,5.286773333345074
16.6414,5.303423333344981
16.9774,5.320143333345186
16.7995,5.336803333345335
16.326,5.353473333345261
16.8516,5.370123333345167
16.7347,5.386803333345335
17.0042,5.403483333345503
17.0418,5.420173333345447
16.0796,5.436853333345614
16.9914,5.453573333345819
16.4294,5.470273333346006
17.019,5.486923333345913
16.4367,5.503593333345838
16.7411,5.520313333346043
16.795,5.537043333346024
16.6125,5.553753333345987
17.5918,5.570393333346117
15.3287,5.587073333346285
16.6979,5.603753333346453
16.7343,5.620413333346602
16.5553,5.637083333346527
17.5177,5.65379333334649
17.2823,5.670513333346695
15.5048,5.687183333346621
16.2236,5.703823333346751
16.8483,5.720473333346657
17.0058,5.7371833333466205
16.3605,5.753853333346545
17.0101,5.770533333346713
16.5431,5.787193333346862
17.1983,5.803883333346806
16.4742,5.820553333346732
