Interval,Timer
17.2313,3.001753333332017
16.6972,3.0184533333322032
16.0517,3.0351133333323523
15.4454,3.05179333333252
16.1599,3.068443333332427
16.9014,3.085143333332613
16.6655,3.101803333332762
16.461,3.1184733333326875
16.5472,3.1351333333328366
16.9063,3.1517933333329857
16.7412,3.1684433333328923
16.7378,3.1851033333330414
16.6343,3.201793333332985
16.7479,3.218463333332912
16.6589,3.235153333332855
17.1114,3.251823333332781
16.6576,3.268513333332725
16.3578,3.285203333332669
17.2189,3.301903333332856
16.7201,3.318583333333023
17.0137,3.335303333333228
16.5499,3.3519833333333957
15.7384,3.368653333333321
17.0786,3.385343333333265
16.4517,3.4020133333331906
17.1312,3.418683333333116
27.8611,3.4353533333330417
10.2727,3.452023333332967
13.2253,3.468683333333116
14.8692,3.485353333333041
16.7133,3.50201333333319
16.4584,3.518703333333135
16.6527,3.535393333333079
16.8974,3.552093333333265
17.078,3.5687833333332093
16.1372,3.5854533333331347
18.795,3.602113333333284
13.985,3.618803333333228
17.125,3.6354833333333954
19.621,3.6522033333336
15.1569,3.6688633333337495
15.3789,3.685523333333898
16.5992,3.702203333334066
16.9523,3.718853333333973
16.8498,3.7355233333338975
17.1408,3.752203333334066
17.7006,3.768913333334029
16.4156,3.785593333334196
17.8472,3.802273333334364
15.2901,3.818923333334271
16.9318,3.835623333334457
17.1472,3.852323333334644
15.0467,3.869043333334848
16.2526,3.885723333335016
16.6977,3.902403333335184
16.632,3.919093333335128
17.124,3.935783333335072
17.8091,3.952483333335258
16.0558,3.969163333335426
16.6934,3.985863333335612
16.7561,4.002523333335761
17.1242,4.019223333335948
16.1488,4.035863333336078
16.9265,4.052583333336282
16.6963,4.069283333336469
16.3193,4.085953333336394
16.8519,4.10262333333632
16.4674,4.119283333336469
16.7523,4.135953333336395
16.8312,4.15262333333632
16.792,4.169303333336488
16.2505,4.1859533333363945
16.1376,4.202643333336338
17.1577,4.219333333336283
16.2447,4.23601333333645
16.3776,4.252693333336618
16.9266,4.269363333336544
16.6703,4.286053333336487
16.7595,4.302773333336693
16.7715,4.31945333333686
16.6561,4.336163333336823
16.9219,4.3528733333367855
15.6478,4.369533333336935
17.1369,4.386163333336823
16.9849,4.402843333336991
16.0495,4.419523333337158
17.0912,4.436223333337344
16.2337,4.4528833333374935
17.1627,4.469513333337382
16.8488,4.486183333337307
16.7707,4.502823333337437
16.7364,4.519493333337363
16.2537,4.536173333337531
17.0939,4.552883333337493
16.2565,4.569543333337642
17.1722,4.586213333337568
17.4628,4.602883333337493
16.2481,4.619563333337661
16.3026,4.636263333337848
15.6468,4.6529333333377725
17.1642,4.669623333337717
18.7972,4.686283333337866
14.6093,4.702993333337829
16.5416,4.719643333337736
17.1481,4.736323333337903
16.4975,4.753013333337847
16.8917,4.769693333338015
16.5215,4.786393333338201
16.9186,4.803063333338127
16.292,4.819743333338294
17.0396,4.836463333338499
16.1938,4.853143333338667
17.1048,4.869833333338611
16.3365,4.886513333338779
16.7015,4.903193333338946
17.1321,4.919913333339151
16.6368,4.936613333339337
16.3304,4.953283333339263
17.2586,4.970003333339467
16.6215,4.986703333339654
16.1722,5.003343333339784
17.1005,5.020053333339747
17.0014,5.036713333339896
16.5379,5.053393333340064
16.9748,5.070103333340026
16.2662,5.086743333340157
16.4976,5.103383333340287
16.7821,5.120053333340213
16.4647,5.136693333340343
16.6772,5.15334333334025
18.0502,5.170063333340455
16.3076,5.186703333340585
16.8701,5.20339333334053
16.5072,5.220083333340473
16.3966,5.23673333334038
16.962,5.253443333340343
16.6528,5.2701133333402685
16.0582,5.286823333340231
16.619,5.303523333340418
16.5198,5.320213333340361
16.31,5.33684333334025
17.639,5.353563333340455
16.1775,5.370223333340604
16.798,5.386893333340529
16.3495,5.4036033333404925
16.4273,5.420253333340399
16.9141,5.436963333340362
16.5905,5.453613333340269
16.8011,5.470293333340436
16.61,5.487003333340399
17.0115,5.503713333340362
16.3765,5.520373333340511
16.7861,5.537073333340697
16.6121,5.55378333334066
16.3788,5.570433333340566
16.9297,5.587103333340492
16.6103,5.603753333340399
16.423,5.620433333340567
17.0422,5.637113333340734
16.4596,5.653763333340641
16.8222,5.67042333334079
16.3775,5.687083333340939
18.2733,5.7037233333410695
15.4885,5.720403333341237
15.9895,5.737083333341404
16.9214,5.753793333341368
16.9704,5.770493333341554
17.1802,5.787203333341517
16.0187,5.803853333341423
16.8433,5.820533333341591
16.7466,5.837203333341517
16.7868,5.853913333341479
16.814,5.870603333341424
17.7806,5.887283333341591
16.2873,5.903953333341517
16.6949,5.9206333333416845
16.9751,5.937303333341609
16.26,5.953953333341516
17.0038,5.970663333341479
16.4232,5.987353333341424
17.4219,6.004073333341628
16.0049,6.020713333341758
16.436,6.037393333341926
16.8757,6.054043333341833
16.3881,6.070723333342001
15.3811,6.087373333341907
16.8423,6.104053333342075
16.9465,6.120723333342001
16.5386,6.13738333334215
16.578,6.154053333342075
17.2671,6.170723333342001
18.7646,6.187403333342169
16.1323,6.204073333342094
14.6045,6.2207533333422615
17.3241,6.237443333342206
16.153,6.254143333342392
16.7104,6.27082333334256
16.8923,6.287553333342541
16.2916,6.304223333342467
17.0463,6.320923333342653
16.8921,6.3375933333425785
16.3791,6.354283333342522
16.3887,6.370973333342467
16.6198,6.387653333342634
17.0579,6.404363333342597
16.4656,6.421033333342522
16.4996,6.437693333342671
16.7362,6.454323333342559
17.2088,6.471043333342765
16.9733,6.487693333342671
17.07,6.504383333342616
17.2349,6.521063333342783
16.9497,6.537763333342969
17.2022,6.554473333342933
16.0221,6.571113333343063
