Interval,Timer
17.112,3.001783333336004
16.5492,3.018463333336171
16.2044,3.035103333336301
16.883,3.051783333336469
16.5964,3.0684633333366365
16.6804,3.085143333336804
16.6235,3.1017833333369342
16.5669,3.118463333337102
16.7463,3.1351433333372696
16.6338,3.1518333333372137
16.9037,3.1685033333371395
16.5375,3.185183333337307
17.3942,3.201903333337512
17.2498,3.218593333337456
16.684,3.235273333337624
16.5553,3.2519533333377915
16.8775,3.268673333337996
16.1135,3.285323333337903
17.1263,3.301983333338052
16.5894,3.318653333337977
16.2337,3.3353033333378845
17.1542,3.35197333333781
17.8209,3.3686433333377352
17.119,3.385313333337661
16.563,3.4019933333378285
16.4837,3.4186533333379776
16.8601,3.435323333337903
17.0083,3.452033333337866
16.2149,3.468733333338052
16.5155,3.4853733333381824
17.0815,3.5020833333381454
16.2184,3.518733333338052
16.912,3.53541333333822
16.5376,3.5520933333383877
16.6646,3.5687333333385176
15.2924,3.5853933333386667
17.1962,3.602083333338611
17.058,3.6187633333387774
16.7312,3.635443333338946
20.221,3.652163333339151
12.8634,3.668833333339077
16.492,3.685543333339039
16.9627,3.702223333339207
16.9957,3.7189033333393744
16.2936,3.7355933333393194
16.9278,3.752313333339524
16.8565,3.768993333339691
16.4442,3.785673333339859
16.4774,3.8023533333400255
17.8843,3.819033333340194
15.3259,3.8357233333401375
16.7981,3.852403333340306
15.9919,3.869053333340213
17.2608,3.88573333334038
16.6449,3.902443333340343
15.6322,3.919123333340511
16.4962,3.935803333340679
16.4188,3.952453333340585
16.6703,3.969133333340753
16.4856,3.9858033333406784
17.4317,4.002483333340846
17.2547,4.01917333334079
16.8638,4.035883333340752
16.2572,4.052553333340678
16.9298,4.069233333340846
17.241,4.085903333340772
16.555,4.102573333340697
16.7248,4.119273333340884
16.7752,4.1359533333410505
16.5701,4.152633333341218
16.6184,4.169303333341144
16.782,4.185973333341069
16.7571,4.202653333341237
16.7367,4.219343333341182
16.6114,4.236023333341349
16.6752,4.2527033333415165
16.8769,4.269383333341684
16.2355,4.286073333341628
16.7651,4.302753333341796
16.9191,4.31944333334174
16.3928,4.336093333341647
16.7605,4.352773333341815
16.7696,4.369453333341983
16.7091,4.3861333333421495
16.6052,4.402813333342317
16.9327,4.419493333342485
16.335,4.436173333342653
16.6504,4.45285333334282
16.6985,4.469533333342988
17.1265,4.486203333342914
16.4921,4.502913333342876
16.3716,4.519593333343044
16.9335,4.536273333343211
16.512,4.552953333343379
16.6932,4.569623333343305
16.6057,4.586303333343472
16.6172,4.602973333343398
17.0528,4.619653333343566
16.3841,4.636323333343491
16.6751,4.653013333343435
16.7798,4.669693333343603
16.7288,4.68637333334377
16.2515,4.703023333343677
17.0897,4.719693333343603
16.6011,4.7363833333435466
16.7902,4.753063333343714
16.6213,4.769753333343659
16.6774,4.786433333343826
16.5234,4.803123333343771
16.7977,4.819803333343938
16.7272,4.8364833333441055
16.369,4.853153333344031
16.7457,4.869833333344198
16.8105,4.886513333344366
16.7422,4.903183333344292
16.6264,4.91986333334446
31.5203,4.936543333344627
11.2224,4.953193333344534
8.3433,4.969833333344664
14.3737,4.986513333344832
15.749,5.003163333344739
17.1524,5.019823333344888
16.3245,5.036503333345055
16.4599,5.053153333344962
16.7638,5.069803333344869
16.9674,5.086453333344776
16.459,5.103103333344683
16.7119,5.119773333344608
16.802,5.136473333344795
16.4391,5.153123333344702
16.7029,5.169803333344869
17.0574,5.186513333344832
16.8763,5.203203333344776
16.1778,5.219883333344944
17.1522,5.23658333334513
16.5666,5.253253333345056
16.8747,5.269943333345
16.4119,5.286623333345167
16.5984,5.303283333345316
16.9856,5.319973333345261
16.4647,5.336643333345186
16.7454,5.353293333345093
16.6858,5.369953333345242
16.6696,5.38663333334541
16.5916,5.403293333345559
16.5907,5.419973333345726
16.9691,5.43666333334567
16.7595,5.453353333345614
16.5971,5.470043333345559
16.4654,5.486703333345708
16.7486,5.503403333345894
16.5536,5.520073333345819
16.9177,5.536763333345763
16.7025,5.553443333345931
16.4288,5.570113333345857
17.0744,5.586823333345819
15.994,5.603473333345726
16.9865,5.62016333334567
16.3794,5.636843333345838
16.6096,5.653523333346006
17.038,5.6702133333459495
18.7621,5.686893333346117
15.8703,5.703563333346043
15.31,5.72024333334621
16.8141,5.736963333346416
16.4605,5.7536333333463405
16.4386,5.770313333346508
17.008,5.787003333346453
16.4509,5.803673333346378
16.5311,5.820353333346546
