Interval,Timer
17.3573,3.002506666669622
16.2698,3.019216666669585
17.1758,3.0358966666697524
15.4865,3.0525366666698828
17.1267,3.069206666669808
16.6825,3.0858966666697523
17.1402,3.1025466666696597
17.0701,3.1192066666698084
16.5647,3.1358966666697525
17.0576,3.15257666666992
16.4926,3.169256666670088
16.5978,3.1859366666702558
16.7581,3.202616666670423
16.4702,3.2193266666703857
16.6653,3.23601666667033
16.9492,3.252686666670255
16.7719,3.269396666670218
15.6191,3.2860866666701622
16.6372,3.302746666670312
16.5801,3.319426666670479
18.1317,3.3361066666706467
15.2015,3.352786666670814
16.5367,3.3694666666709816
16.7196,3.3861566666709257
17.104,3.4028266666708515
16.3688,3.419486666671
16.9654,3.436166666671168
16.7365,3.452856666671112
16.6242,3.4695666666710747
16.744,3.4862466666712426
16.3601,3.502916666671168
16.9131,3.519596666671336
16.6489,3.5362766666715038
16.4583,3.5529366666716524
17.0455,3.569626666671597
16.5042,3.5863166666715407
16.6207,3.60297666667169
17.0607,3.619646666671615
16.747,3.636316666671541
20.2482,3.652996666671709
13.2514,3.669686666671653
16.761,3.68636666667182
16.7693,3.703036666671746
16.6327,3.719736666671932
16.4118,3.7364166666721
16.756,3.753106666672044
17.1413,3.76980666667223
16.6588,3.786486666672397
16.2787,3.803166666672565
16.85,3.819856666672509
16.9827,3.8365266666724342
16.1934,3.853206666672602
16.7218,3.86988666667277
16.3219,3.8865166666726574
17.6799,3.9031966666728257
16.5268,3.9198766666729936
16.8674,3.936556666673161
16.8882,3.953236666673329
16.3381,3.969916666673496
16.2363,3.9865566666736263
17.1318,4.003236666673795
16.5767,4.019916666673962
16.6302,4.036606666673906
16.8221,4.053316666673869
16.779,4.069996666674037
16.5059,4.0866766666742045
16.6403,4.103346666674129
16.9658,4.120026666674297
17.5767,4.136716666674241
15.2158,4.153416666674428
16.7459,4.170096666674596
16.6465,4.186776666674763
16.6863,4.203446666674688
16.7841,4.220136666674633
16.6903,4.236806666674558
16.5844,4.253486666674726
16.7862,4.270166666674894
16.6974,4.286856666674837
15.612,4.303536666675005
16.7647,4.320236666675191
17.9114,4.336926666675136
15.0779,4.353606666675304
16.1619,4.37025666667521
17.4679,4.386946666675154
16.7194,4.403636666675098
17.1497,4.420306666675024
16.095,4.436986666675192
16.5471,4.4536566666751165
16.6767,4.470316666675266
16.8709,4.486986666675191
16.6718,4.503656666675117
16.7742,4.520326666675042
17.1181,4.5370366666750055
17.5599,4.553696666675154
18.2905,4.57036666667508
17.2096,4.587046666675247
16.1074,4.603686666675378
17.43,4.620366666675546
16.3753,4.637056666675489
16.5617,4.653706666675396
17.1862,4.670386666675564
16.3004,4.687076666675508
16.7125,4.703756666675676
16.5016,4.72044666667562
15.568,4.737136666675564
15.7164,4.753806666675489
16.6501,4.770526666675695
16.7064,4.787206666675862
16.6485,4.803886666676029
16.7148,4.820586666676216
17.1711,4.837266666676383
16.0727,4.853936666676309
16.63,4.870606666676235
15.0382,4.887246666676365
17.133,4.903926666676533
16.7968,4.920616666676477
16.5093,4.9372966666766445
16.517,4.953976666676812
17.4843,4.970656666676979
17.0084,4.987336666677147
16.5249,5.004016666677315
16.5685,5.020696666677482
16.5396,5.037386666677427
16.7218,5.054106666677631
16.6428,5.070776666677557
16.547,5.087456666677725
16.8474,5.104136666677892
16.9715,5.12081666667806
16.4616,5.137496666678228
16.6949,5.154186666678172
16.5183,5.170876666678116
17.2345,5.187546666678041
16.4986,5.20420666667819
17.0791,5.220876666678116
16.6581,5.23756666667806
16.7521,5.254256666678004
16.6515,5.270936666678171
16.6359,5.287606666678097
16.5863,5.304276666678023
18.1558,5.320956666678191
14.1441,5.337626666678116
16.7496,5.35431666667806
15.9283,5.370976666678209
17.2554,5.387666666678153
16.641,5.404336666678079
17.0713,5.421006666678004
19.0031,5.437666666678153
16.5171,5.454356666678097
22.1651,5.471006666678004
12.2047,5.487636666677893
12.8471,5.504286666677799
16.7784,5.520976666677743
16.7045,5.537696666677948
16.9746,5.554366666677874
16.7224,5.571046666678042
16.9328,5.587716666677967
16.8308,5.60442666667793
16.6894,5.621106666678097
16.9894,5.63781666667806
16.9338,5.654536666678265
16.6414,5.671256666678469
16.6259,5.687926666678395
16.7784,5.704606666678563
17.1272,5.721276666678488
