Interval,Timer
16.9786,3.015136666660197
16.3433,3.031776666660328
16.8427,3.048446666660253
16.8003,3.065156666660216
16.2907,3.0818066666601225
15.5845,3.0984866666602904
17.3693,3.115166666660458
16.5143,3.1318466666606253
17.0457,3.1485366666605694
16.4768,3.1652166666607373
16.7399,3.181906666660681
17.8444,3.1986266666608865
16.6922,3.215306666661054
16.2904,3.2319866666612214
16.8049,3.2486966666611843
16.7621,3.2653666666611096
16.8124,3.282046666661277
16.4015,3.298716666661203
16.9037,3.3153966666613703
16.4879,3.3320766666615382
16.6153,3.348736666661688
16.4283,3.3654066666616127
15.6194,3.382096666661557
16.7758,3.3987766666617243
16.9014,3.4154166666618546
17.2715,3.4321066666617988
15.5936,3.448786666661966
17.0815,3.465476666661911
16.3213,3.482146666661836
16.9543,3.498826666662004
17.013,3.5155066666621715
16.3642,3.532176666662097
16.8483,3.5488566666622647
17.7915,3.565536666662432
14.7989,3.582256666662637
16.9345,3.5989366666628047
16.8709,3.615616666662973
16.983,3.63229666666314
17.0557,3.648986666663084
19.7026,3.665666666663252
13.4118,3.682356666663196
16.8312,3.6990566666633824
16.5355,3.715726666663308
16.8237,3.732406666663475
16.8791,3.749056666663382
16.9564,3.7657366666635497
16.6469,3.782406666663476
17.0557,3.799086666663643
16.1325,3.815766666663811
16.1058,3.832446666663978
15.9843,3.8491266666641457
16.8486,3.865796666664072
16.5228,3.882486666664016
16.6578,3.89917666666396
16.9208,3.9158866666639214
16.832,3.93256666666409
16.4737,3.9492466666642576
17.2092,3.9659266666644255
15.9275,3.982566666664556
17.4552,3.9992466666647233
16.4428,4.015926666664891
16.7625,4.032616666664835
16.3761,4.04928666666476
16.9022,4.065956666664686
16.531,4.082626666664612
16.4877,4.099296666664537
17.2256,4.115966666664463
16.5227,4.132636666664388
16.7477,4.149346666664351
16.9186,4.166036666664295
16.7414,4.182716666664462
16.7653,4.199386666664388
16.5425,4.216066666664556
17.4904,4.2327566666645
17.8443,4.249436666664668
15.6703,4.266116666664835
15.0951,4.282816666665021
16.1478,4.299466666664928
17.0961,4.316156666664872
16.7113,4.332826666664798
16.3632,4.349476666664705
16.7964,4.366156666664872
16.6715,4.382826666664798
16.8638,4.399496666664724
16.7051,4.416186666664667
16.7308,4.432866666664835
17.0863,4.449536666664761
16.8321,4.466246666664723
16.1161,4.4829066666648725
16.545,4.49958666666504
17.1397,4.516306666665245
16.3938,4.532986666665413
16.7468,4.5496766666653565
18.1011,4.566366666665301
15.0228,4.583046666665468
16.6325,4.599736666665413
16.6326,4.616426666665356
17.0323,4.633096666665282
16.9131,4.649786666665226
16.6325,4.666466666665394
16.769,4.68313666666532
16.6671,4.699816666665487
16.7016,4.716496666665655
16.5344,4.73316666666558
15.8774,4.749806666665711
17.3455,4.766486666665879
16.189,4.783156666665803
16.793,4.799846666665748
16.7088,4.816516666665673
17.3839,4.833196666665841
16.7087,4.849876666666009
17.0857,4.866566666665952
16.7428,4.88324666666612
17.1179,4.899916666666046
17.0319,4.916626666666009
16.4209,4.9333066666661765
16.6685,4.949986666666344
16.5312,4.966666666666511
16.7183,4.983356666666456
15.0197,5.000036666666623
17.1968,5.016706666666549
16.2883,5.0333766666664745
16.751,5.0500566666666415
16.5707,5.066746666666586
17.1238,5.083426666666754
16.567,5.100096666666679
16.9081,5.116776666666847
17.1983,5.133456666667015
17.066,5.150136666667182
16.3895,5.166776666667312
17.08,5.18345666666748
16.6207,5.200136666667648
16.5726,5.216816666667816
16.5779,5.233486666667741
16.8813,5.2501666666679085
16.4959,5.266816666667816
16.978,5.283496666667983
16.5106,5.300176666668151
17.0045,5.316856666668318
16.8863,5.333566666668281
16.8632,5.350246666668449
15.9848,5.366926666668617
16.8553,5.383606666668784
16.4023,5.400296666668728
16.6615,5.416976666668895
16.8241,5.433686666668859
16.6625,5.450346666669008
16.6904,5.467026666669175
16.3806,5.483676666669082
15.3778,5.50035666666925
16.6529,5.517046666669193
16.6304,5.533726666669361
16.5773,5.550406666669529
18.7112,5.567086666669697
14.7275,5.583776666669641
16.5639,5.600466666669584
16.74,5.617166666669771
16.647,5.633836666669697
16.7035,5.650546666669659
16.6733,5.667236666669603
20.377,5.683896666669752
13.7952,5.70057666666992
16.6381,5.717256666670088
16.7249,5.733926666670013
17.1572,5.750596666669939
16.7703,5.767266666669864
16.5377,5.783946666670031
16.4576,5.800626666670199
16.6944,5.81726666667033
17.1088,5.8339466666704975
16.6998,5.850636666670441
16.4055,5.867286666670348
