Interval,Timer
17.5942,3.013193333339412
14.5879,3.029863333339337
17.4745,3.0465533333392814
15.5363,3.063233333339449
17.006,3.079943333339412
16.2613,3.09662333333958
16.5934,3.113273333339486
17.1501,3.129983333339449
16.5039,3.1466533333393745
16.4063,3.1633333333395424
16.9024,3.1799733333396727
16.8978,3.196643333339598
16.5623,3.2133133333395234
17.0068,3.2300233333394863
16.0077,3.2466833333396354
16.7611,3.263333333339542
16.5091,3.280003333339468
17.2311,3.2966533333393744
17.2165,3.3133133333395235
17.0422,3.330003333339468
16.7845,3.3467133333394306
16.4027,3.363393333339598
16.9584,3.380093333339784
16.6424,3.3967633333397096
16.4598,3.4134233333398587
16.7165,3.430123333340045
16.8134,3.446813333339989
16.4795,3.463493333340157
17.2791,3.480193333340343
16.3926,3.496883333340288
16.3661,3.513533333340194
16.8521,3.530223333340138
16.675,3.546883333340287
16.9151,3.5635433333404363
16.2572,3.5802333333403804
17.1022,3.596933333340566
15.8712,3.6136433333405296
15.7711,3.630323333340697
17.3241,3.646983333340846
19.7005,3.6636333333407527
14.1715,3.680343333340716
16.1129,3.697013333340641
16.7542,3.713723333340604
16.7118,3.7304033333407713
16.8508,3.7471033333409576
16.6462,3.7637533333408646
16.7247,3.780403333340772
16.6838,3.797083333340939
16.9027,3.813793333340902
16.5805,3.830503333340865
16.8771,3.8471933333408086
16.1472,3.8638633333407344
18.2272,3.880543333340902
14.8486,3.8972233333410697
16.6259,3.913873333340976
16.8403,3.930553333341144
17.2053,3.9472633333411062
16.437,3.9639433333412746
16.6159,3.980623333341442
16.5103,3.997283333341591
16.744,4.013933333341498
17.837,4.030643333341461
15.3187,4.047293333341368
17.1292,4.063973333341536
16.7983,4.080653333341703
17.0304,4.097353333341889
16.5401,4.114023333341814
16.6145,4.130703333341982
16.6319,4.147343333342112
16.8191,4.164033333342057
16.5751,4.180713333342224
17.3027,4.197393333342392
16.673,4.214113333342597
14.8355,4.230793333342764
17.0993,4.247483333342709
17.3545,4.264133333342616
16.3639,4.280793333342764
31.6766,4.297483333342709
11.358,4.314173333342652
8.8482,4.330843333342578
14.4617,4.347513333342504
16.693,4.364193333342671
16.7659,4.380833333342801
16.4439,4.397523333342746
16.5675,4.414203333342914
16.9792,4.430913333342876
16.4826,4.44760333334282
16.7164,4.464273333342746
17.1785,4.4809733333429325
15.9888,4.497643333342857
17.332,4.514353333342821
16.4408,4.531003333342727
16.5899,4.547683333342895
16.6397,4.564343333343044
17.1998,4.581053333343006
16.325,4.597723333342932
16.936,4.614423333343119
16.7713,4.631103333343286
17.1282,4.647763333343435
16.1641,4.66445333334338
15.8297,4.681103333343286
17.0012,4.697803333343472
17.0297,4.71448333334364
16.9427,4.731163333343807
16.9291,4.747803333343938
16.24,4.764453333343845
16.682,4.781103333343752
16.2155,4.797773333343677
16.4955,4.814453333343845
16.4747,4.83112333334377
16.8395,4.847813333343715
16.7591,4.864473333343864
17.4517,4.8811933333440685
17.2425,4.897883333344012
16.3427,4.91456333334418
17.0056,4.931283333344385
16.9588,4.947983333344571
16.0557,4.964663333344739
16.8407,4.981333333344664
16.9238,4.998043333344628
16.3649,5.014703333344777
17.8705,5.03139333334472
15.2198,5.048043333344627
16.1696,5.064713333344553
16.7021,5.081403333344497
16.6168,5.098053333344404
17.7567,5.11475333334459
16.1353,5.1314333333447575
16.9652,5.14814333334472
16.6617,5.164793333344627
16.2998,5.181473333344795
17.144,5.198183333344757
16.4388,5.214853333344683
16.9438,5.231533333344851
16.9892,5.248223333344795
16.3118,5.264903333344963
16.4988,5.28155333334487
16.0929,5.298233333345037
17.4339,5.3149133333452045
16.7894,5.331613333345391
15.3371,5.348303333345335
17.0492,5.364943333345465
16.2577,5.381613333345391
16.9785,5.3983233333453535
16.6825,5.414993333345279
16.8268,5.431693333345465
16.3612,5.44838333334541
16.4805,5.465063333345577
16.6049,5.481713333345484
16.8548,5.498363333345391
17.2289,5.515043333345559
16.6612,5.531733333345502
17.4349,5.548443333345466
16.6659,5.565113333345391
16.9311,5.58177333334554
16.2278,5.598433333345689
17.0546,5.615113333345857
16.7988,5.631823333345819
16.4651,5.648513333345764
16.2335,5.665203333345708
17.0377,5.681903333345894
16.6857,5.698583333346061
15.3976,5.715233333345968
16.6944,5.731893333346117
17.0919,5.74860333334608
16.6432,5.765293333346024
16.4917,5.781943333345931
16.5395,5.7986033333460805
16.9738,5.815313333346043
16.4888,5.832013333346229
16.4866,5.848663333346136
16.7454,5.8653333333460616
16.9898,5.882043333346024
16.7738,5.898733333345969
17.0888,5.915423333345912
16.4566,5.93210333334608
16.5137,5.948783333346248
17.1015,5.965493333346211
16.4577,5.982143333346118
16.9573,5.998833333346061
16.5777,6.015523333346006
16.6087,6.03221333334595
17.3222,6.048863333345857
15.3233,6.065523333346006
16.9926,6.082193333345931
16.5904,6.098883333345875
16.6019,6.115563333346043
16.7087,6.13221333334595
17.5425,6.148913333346136
16.4965,6.165563333346043
16.8575,6.182243333346211
16.4348,6.1989333333461545
16.3663,6.215633333346341
16.6067,6.232323333346285
17.3558,6.249003333346453
16.4815,6.265663333346602
16.9258,6.282343333346769
17.3815,6.299043333346956
16.761,6.315693333346863
16.1325,6.332393333347048
16.8082,6.349063333346974
16.5168,6.365743333347142
16.4224,6.382403333347291
17.0621,6.399103333347477
16.2582,6.415763333347626
17.083,6.432443333347794
16.3019,6.449123333347961
15.9553,6.465803333348129
16.8031,6.482513333348091
16.2421,6.499163333347998
17.4939,6.515883333348204
17.2638,6.532553333348129
16.0287,6.549263333348092
16.7671,6.565943333348259
16.1144,6.582613333348185
17.3797,6.599313333348371
