Interval,Timer
16.8407,3.000656666665804
15.0987,3.017336666665971
16.77,3.0340266666659157
16.7558,3.0506866666660644
16.7715,3.0673866666662506
16.5956,3.084056666666176
16.827,3.100766666666139
16.4628,3.117456666666083
16.9462,3.1341366666662505
16.6277,3.1508066666661763
17.5643,3.1674966666661204
16.6629,3.184176666666288
17.9858,3.200876666666474
17.5052,3.217586666666437
15.2061,3.234246666666586
17.2236,3.2509166666665115
16.1761,3.2675666666664185
17.1473,3.284236666666344
16.4263,3.300926666666288
17.0288,3.317616666666232
16.0733,3.334266666666139
17.3542,3.3509666666663254
16.0397,3.367616666666232
16.9177,3.384306666666176
16.8351,3.400976666666102
16.2669,3.4176566666662693
16.8,3.4343366666664368
16.8169,3.451036666666623
16.4371,3.467706666666549
16.8669,3.484376666666474
16.4361,3.5010566666666416
16.633,3.5177066666665486
15.311,3.5343966666664928
16.535,3.551036666666623
16.6789,3.567746666666586
16.4898,3.58443666666653
16.9897,3.6011166666666976
16.7636,3.6177966666668655
16.4542,3.634476666667033
20.028,3.651176666667219
13.9939,3.667896666667424
16.6585,3.684616666667629
16.4945,3.701326666667592
16.6234,3.718026666667778
16.8191,3.734716666667722
16.4386,3.751406666667666
16.9668,3.768086666667834
17.0879,3.784746666667983
16.3853,3.801436666667927
16.648,3.818086666667834
16.8669,3.834746666667983
16.5554,3.851386666668114
16.6246,3.868056666668039
16.6323,3.884756666668225
16.3456,3.9013966666683553
16.2656,3.918056666668504
17.4782,3.9347666666684673
16.3881,3.9514466666686343
16.6503,3.968126666668802
16.4827,3.984796666668728
16.9501,4.001476666668896
17.6327,4.01816666666884
16.5892,4.034826666668989
16.564,4.051476666668895
17.0588,4.068186666668859
16.3147,4.084866666669026
16.8966,4.101516666668933
16.4025,4.118196666669101
17.1458,4.134896666669286
16.9396,4.15160666666925
16.1558,4.168266666669399
16.5166,4.184936666669324
16.3529,4.201616666669492
17.1537,4.21829666666966
15.5205,4.2349766666698265
16.4622,4.25168666666979
17.3794,4.268396666669752
17.2126,4.285096666669939
16.1324,4.301746666669845
16.8084,4.318416666669771
16.8643,4.335086666669697
16.3822,4.3517766666696405
16.8612,4.368446666669566
16.5289,4.385116666669492
16.639,4.401756666669622
16.9617,4.418436666669789
16.6948,4.4350966666699385
15.8885,4.451776666670106
15.9753,4.468456666670274
16.9083,4.485116666670423
16.8135,4.50179666667059
16.405,4.518466666670516
16.6869,4.535146666670684
16.8568,4.551856666670647
16.4403,4.568536666670815
16.6223,4.585196666670964
17.1221,4.601896666671149
16.9874,4.618586666671094
16.5447,4.6353066666712985
16.8123,4.652006666671484
16.0113,4.668686666671652
16.8567,4.685376666671597
16.9413,4.702096666671801
16.4339,4.718756666671951
16.58,4.735446666671894
16.9081,4.752126666672062
16.4011,4.768766666672192
17.0001,4.785406666672323
17.1156,4.8020766666722485
16.5547,4.818736666672398
16.8574,4.83544666667236
16.1597,4.852126666672528
17.2239,4.868796666672453
16.2647,4.8854866666723975
16.5413,4.902166666672565
16.756,4.91883666667249
16.5821,4.935516666672658
16.7005,4.952206666672602
16.7315,4.968866666672751
16.6793,4.985546666672919
16.9135,5.002236666672864
16.9569,5.018946666672826
16.2449,5.035616666672751
16.5376,5.052286666672677
16.6086,5.068966666672845
16.5579,5.08563666667277
16.7318,5.102316666672937
16.712,5.118996666673105
16.3481,5.135666666673031
16.9834,5.152366666673217
16.919,5.169046666673385
16.9212,5.185726666673553
16.7691,5.202416666673496
17.6854,5.219086666673422
15.3383,5.235796666673385
16.1869,5.252486666673328
17.2045,5.269196666673292
16.8014,5.285886666673235
16.7224,5.302566666673403
16.6868,5.319246666673571
16.7038,5.33590666667372
16.712,5.352586666673887
16.2584,5.369236666673794
17.7163,5.385946666673757
16.2578,5.402606666673906
16.7665,5.4193066666740926
16.4106,5.435956666674
16.7357,5.4526266666739245
16.6827,5.469306666674092
16.9209,5.4859666666742415
16.6944,5.502656666674185
16.312,5.519296666674316
16.617,5.535976666674483
17.353,5.55262666667439
16.2539,5.569306666674558
16.5115,5.585956666674465
15.6802,5.602636666674632
16.9634,5.619306666674558
17.0183,5.636006666674744
16.5994,5.652686666674912
16.6784,5.669336666674819
17.1484,5.686016666674987
17.0915,5.7027166666751725
16.4881,5.719426666675136
16.5444,5.736096666675061
16.9848,5.752786666675005
15.7016,5.769466666675172
16.7643,5.786176666675136
16.8606,5.802846666675061
16.7263,5.8195166666749865
16.7707,5.836196666675154
16.8855,5.85289666667534
16.4428,5.869566666675266
16.5075,5.886216666675173
17.1995,5.9029366666753775
16.688,5.919606666675303
16.7852,5.936316666675266
16.9406,5.952986666675192
16.7253,5.9696566666751165
16.4297,5.986346666675061
17.0629,6.003056666675024
16.4728,6.019726666674949
16.4891,6.0363866666750985
17.131,6.053056666675023
16.9941,6.0697166666751725
16.2983,6.086406666675117
15.3497,6.103056666675024
16.676,6.11970666667493
16.7874,6.136376666674856
17.1035,6.153056666675024
16.4563,6.169706666674931
17.1553,6.186376666674856
16.6131,6.2030766666750425
17.7188,6.21975666667521
15.5307,6.236446666675154
16.6673,6.253156666675117
16.4178,6.269846666675061
17.6248,6.286576666675042
16.3922,6.303276666675228
16.3088,6.319956666675396
17.4027,6.336656666675583
16.3547,6.353356666675769
16.2908,6.370026666675694
17.5476,6.386706666675862
16.391,6.403346666675993
16.5095,6.419986666676123
16.6582,6.436656666676048
17.0852,6.453296666676178
16.943,6.469966666676104
16.579,6.486656666676049
16.3733,6.503316666676197
16.3676,6.519966666676104
17.097,6.5366666666762905
16.5195,6.553346666676458
16.0855,6.570036666676402
16.8385,6.5867466666763645
16.692,6.603446666676551
16.4395,6.620126666676719
16.5805,6.636796666676644
16.063,6.653456666676793
17.0628,6.670136666676961
19.8179,6.686826666676905
16.979,6.703476666676812
13.2689,6.72015666667698
16.4986,6.736836666677148
16.8238,6.753486666677054
16.976,6.77018666667724
16.4889,6.786886666677426
16.4951,6.803566666677594
16.8369,6.820256666677539
16.6032,6.836936666677706
17.0006,6.853636666677892
16.4438,6.87031666667806
16.7925,6.887026666678023
16.4706,6.9036966666779485
17.1637,6.920386666677892
16.3028,6.93701666667778
16.5875,6.9536766666779295
17.0166,6.970386666677892
16.7567,6.987056666677818
16.8427,7.003776666678022
16.5982,7.02045666667819
16.2955,7.037136666678358
17.1122,7.053826666678302
16.2269,7.070496666678228
17.0502,7.087186666678171
16.437,7.103896666678135
16.5092,7.12056666667806
18.2266,7.137256666678004
17.0473,7.153976666678209
14.7032,7.170616666678339
16.7857,7.187276666678488
16.5921,7.203956666678656
17.4458,7.220596666678786
15.6927,7.23728666667873
18.5076,7.253946666678879
15.2273,7.270596666678786
16.8551,7.287276666678954
16.6744,7.3039166666790845
16.4355,7.320576666679234
16.453,7.337276666679419
16.958,7.353986666679383
16.7856,7.370706666679587
16.2865,7.387386666679755
17.254,7.404086666679941
16.5004,7.420776666679886
16.544,7.437486666679848
16.3553,7.454176666679792
16.7802,7.47085666667996
