Interval,Timer
17.1149,3.000883333328645
14.2639,3.017523333328776
17.1856,3.0342233333289625
16.7734,3.05090333332913
16.4669,3.067583333329297
16.6568,3.0842533333292232
17.4944,3.1009433333291674
16.852,3.1176133333290927
31.8411,3.134263333329
12.049,3.1509233333291484
8.6934,3.1675733333290554
13.3001,3.184253333329223
16.4721,3.200933333329391
16.3319,3.21759333332954
16.953,3.2342433333294465
16.9543,3.2509333333293906
16.7105,3.2676133333295585
16.1843,3.284273333329707
17.1879,3.3009633333296517
16.821,3.317633333329577
17.5394,3.33434333332954
16.0967,3.351033333329484
16.8803,3.367713333329652
16.7565,3.384383333329577
16.577,3.4010533333295023
16.2343,3.4176833333293906
15.9807,3.4343233333295213
16.8167,3.451023333329708
16.5744,3.467683333329856
17.0657,3.4843733333298004
16.6699,3.5010533333299683
16.5627,3.5177533333301545
16.9521,3.534433333330322
16.1227,3.551103333330248
17.2137,3.5678133333302102
17.1205,3.584493333330378
15.9533,3.6012033333303406
17.3195,3.617883333330509
17.0182,3.6345733333304526
20.2385,3.651283333330415
13.4249,3.6679233333305454
16.3968,3.684573333330453
16.9644,3.701243333330378
16.3811,3.7179233333305457
16.8588,3.734573333330452
16.981,3.75125333333062
17.2495,3.767933333330788
15.8652,3.7845933333309367
16.8799,3.801293333331123
16.4586,3.81794333333103
16.5199,3.834623333331197
17.4432,3.851323333331384
17.4415,3.868013333331328
14.9276,3.8846833333312536
17.3582,3.901403333331458
16.5167,3.918123333331663
18.1753,3.934803333331831
15.1096,3.951503333332017
14.9723,3.968153333331924
17.1878,3.984823333331849
17.2738,4.001523333332036
15.9664,4.018183333332185
16.8907,4.034833333332092
16.6146,4.05151333333226
17.2259,4.068163333332167
16.7218,4.084813333332073
16.9196,4.10146333333198
16.3567,4.118113333331887
16.5973,4.134793333332055
15.7461,4.151483333331998
16.6584,4.168143333332147
16.9111,4.184843333332334
16.9368,4.2015533333322965
19.05,4.218233333332464
15.315,4.234903333332389
15.3455,4.251573333332315
16.7825,4.268273333332501
16.4464,4.284973333332688
16.504,4.301643333332613
17.5102,4.318353333332576
15.9833,4.33504333333252
16.5198,4.351693333332427
16.8676,4.368343333332334
16.563,4.3850233333325015
16.9868,4.401733333332464
16.7732,4.418413333332632
16.9657,4.435103333332576
16.322,4.451773333332501
17.0376,4.468463333332445
16.3951,4.485103333332576
17.2268,4.501803333332762
16.3305,4.51848333333293
16.6425,4.535183333333116
16.4351,4.55187333333306
17.0024,4.568563333333004
17.8841,4.585273333332967
14.7414,4.601913333333098
17.1294,4.618613333333284
16.4659,4.635303333333228
16.9603,4.652023333333433
16.8005,4.668693333333359
16.8423,4.685413333333563
16.6392,4.702073333333712
16.6629,4.718773333333898
17.1045,4.735443333333824
17.3941,4.7521133333337495
15.6731,4.768803333333693
18.0816,4.785483333333861
16.2527,4.802153333333787
16.9861,4.818793333333917
15.9002,4.835453333334066
16.4886,4.852123333333991
16.4283,4.868803333334159
16.8909,4.885483333334327
16.6632,4.902133333334233
16.4058,4.91878333333414
17.0647,4.935493333334104
16.6768,4.95214333333401
16.3072,4.968813333333936
17.1262,4.985493333334103
16.1578,5.002173333334271
16.2599,5.01883333333442
16.94,5.035543333334383
16.7805,5.05222333333455
17.0,5.068893333334476
16.9167,5.085603333334438
16.4908,5.1022433333345685
17.2896,5.118953333334532
16.0884,5.135643333334476
16.5648,5.152313333334401
16.9047,5.168983333334327
15.5649,5.185663333334494
16.8068,5.2023033333346245
17.0591,5.218993333334569
16.3271,5.235683333334513
16.9039,5.252373333334457
16.6971,5.26908333333442
16.6104,5.285733333334327
16.6929,5.302423333334271
16.4424,5.319103333334438
16.8543,5.335793333334383
16.7042,5.35247333333455
16.7436,5.369173333334737
16.4357,5.385823333334644
17.1741,5.4025233333348295
16.6981,5.419203333334997
16.3802,5.435893333334941
16.6306,5.452623333334923
16.6184,5.469313333334867
16.4491,5.486013333335054
17.1193,5.502693333335221
16.4735,5.5193733333353885
17.1159,5.536073333335574
16.5515,5.552753333335742
16.9038,5.56943333333591
16.4061,5.586103333335836
17.2558,5.602783333336003
15.5094,5.619423333336133
16.5867,5.63607333333604
17.4237,5.652763333335985
16.2393,5.669443333336152
17.7294,5.6861433333363385
16.4319,5.702803333336488
17.1006,5.719503333336673
16.6074,5.736193333336618
16.6191,5.752843333336525
16.946,5.76951333333645
16.2406,5.786193333336618
16.587,5.802873333336786
16.7009,5.819533333336935
17.2569,5.836233333337121
16.2248,5.852903333337046
16.9221,5.869603333337232
16.7604,5.886253333337139
16.4735,5.902923333337065
16.4679,5.919613333337009
16.6629,5.936273333337158
16.9364,5.9529733333373445
16.6034,5.96967333333753
17.2363,5.986353333337698
17.4361,6.003033333337866
15.9229,6.019703333337791
16.5744,6.036343333337921
