Interval,Timer
16.6191,3.0015733333397656
16.2859,3.018253333339933
17.1048,3.0349433333398776
15.324,3.051613333339803
16.9484,3.068273333339952
16.8364,3.0849833333399146
16.6404,3.101683333340101
16.3061,3.118333333340008
16.9074,3.135003333339933
16.7016,3.151673333339859
16.5628,3.168363333339803
16.5843,3.1850333333397285
17.8322,3.201703333339654
16.3179,3.2183833333398217
17.3097,3.235073333339766
16.201,3.2517333333399145
15.6585,3.2683833333398216
17.1604,3.285083333340008
16.7659,3.3017633333401752
16.2431,3.3184533333401194
16.8192,3.3351433333400635
16.6294,3.3518233333402314
16.9422,3.3684933333401568
16.5998,3.385183333340101
17.1083,3.401883333340287
16.9128,3.4185533333402125
16.6401,3.4352433333401566
16.6607,3.4519033333403057
17.6827,3.4686133333402687
14.9838,3.485313333340455
16.4951,3.5019833333403803
17.903,3.5187033333405853
16.4119,3.53537333334051
17.9565,3.5520433333404364
16.8912,3.568693333340343
16.8777,3.585413333340548
16.3294,3.6020933333407155
14.8531,3.6188033333406784
16.5704,3.635483333340846
19.486,3.6521633333410137
13.7093,3.668843333341181
18.2101,3.685493333341088
15.2784,3.702173333341256
16.9634,3.7188833333412186
16.6929,3.7355933333411815
16.29,3.752243333341088
16.8989,3.768913333341014
16.7637,3.78556333334092
17.3674,3.8022233333410695
16.1538,3.818883333341218
17.6657,3.835593333341181
15.7748,3.852273333341349
16.8252,3.868983333341312
16.5535,3.885653333341237
16.8208,3.902323333341162
17.1047,3.919023333341349
16.5522,3.935733333341312
16.9951,3.9524433333412734
16.2678,3.9691133333412
16.4225,3.9858133333413854
16.5137,4.002483333341312
16.7375,4.019183333341498
16.7999,4.0358333333414045
16.6994,4.052493333341554
16.2426,4.069143333341461
17.2278,4.0858233333416285
16.2026,4.102473333341536
16.8829,4.119163333341479
16.6155,4.135843333341647
17.2016,4.152543333341833
16.2448,4.169213333341759
16.3971,4.185873333341908
17.0288,4.20258333334187
16.6371,4.219293333341833
16.5645,4.235983333341777
16.7995,4.252673333341721
16.7751,4.269393333341927
16.6104,4.286073333342094
15.8935,4.302763333342038
16.6377,4.319403333342168
17.3549,4.336093333342113
16.3643,4.352783333342057
16.6978,4.369423333342187
16.7333,4.386073333342094
17.3191,4.40277333334228
16.0186,4.419413333342411
17.0143,4.436053333342541
16.6592,4.452723333342466
16.9581,4.469423333342653
16.7586,4.48610333334282
16.6286,4.502773333342746
16.7115,4.519433333342895
15.8407,4.5361333333430816
17.227,4.552843333343044
16.5076,4.569493333342951
16.695,4.586183333342895
17.0071,4.602883333343081
16.3612,4.619533333342988
17.0538,4.636213333343155
16.2715,4.652893333343323
16.8376,4.669563333343249
16.9127,4.686243333343416
15.7615,4.702903333343565
16.8445,4.71959333334351
16.4463,4.7362833333434535
16.6367,4.752963333343621
16.6004,4.7696233333437705
17.1411,4.786323333343956
16.5129,4.8029533333438446
17.6353,4.819663333343808
15.9856,4.836333333343733
16.6928,4.85303333334392
16.7576,4.869713333344087
16.3935,4.886353333344218
16.5738,4.903013333344367
16.6739,4.919683333344292
17.0418,4.936403333344497
16.4288,4.953063333344645
16.9786,4.969783333344851
16.8669,4.986443333345
16.9326,5.003123333345167
15.7907,5.019773333345074
17.4587,5.036483333345037
16.3665,5.053163333345204
16.9864,5.069873333345168
16.5844,5.08658333334513
16.738,5.103223333345261
16.7579,5.119933333345223
16.2596,5.136573333345353
17.0728,5.153263333345298
16.6253,5.169943333345465
16.438,5.1866333333454095
16.9934,5.203313333345577
16.3232,5.219993333345744
16.9756,5.236673333345912
16.871,5.25335333334608
16.3372,5.270033333346247
16.5078,5.286683333346154
17.0496,5.30340333334636
16.7642,5.320063333346509
15.8104,5.336773333346471
