Interval,Timer
16.866,3.0129833333371208
16.6323,3.029663333337288
16.5203,3.0463133333371952
16.6198,3.0629933333373627
16.8284,3.0796733333375306
16.4731,3.096343333337456
16.7226,3.113023333337624
16.8601,3.129713333337568
16.466,3.146403333337512
16.6355,3.1630633333376608
16.6898,3.1797433333378287
16.6267,3.196463333338033
16.7453,3.213143333338201
17.3104,3.229823333338369
16.148,3.2464833333385177
16.9835,3.263163333338685
16.4026,3.279843333338853
16.398,3.2965133333387784
17.1034,3.313183333338704
16.6046,3.329873333338648
16.3803,3.346563333338592
16.8215,3.363233333338518
16.6856,3.379933333338704
16.5817,3.396623333338648
16.667,3.413303333338816
16.8202,3.430003333339002
16.4657,3.446693333338946
16.6078,3.46338333333889
16.736,3.480093333338853
16.5943,3.4967633333387784
16.6316,3.5134433333389463
16.8326,3.530103333339095
16.5539,3.546763333339244
16.5139,3.563423333339393
16.6271,3.5800933333393186
16.655,3.5967833333392627
16.7498,3.613483333339449
16.7019,3.630153333339375
16.5737,3.6468433333393184
19.6175,3.663553333339281
13.9777,3.680223333339207
16.5104,3.696903333339375
16.6967,3.713613333339337
16.857,3.730303333339281
16.5075,3.7470233333394862
16.723,3.7637133333394304
16.8696,3.7803633333393374
16.5025,3.797063333339524
16.6131,3.81371333333943
16.7121,3.830383333339356
16.5225,3.847063333339523
16.6691,3.863733333339449
16.6925,3.880383333339356
16.5793,3.897083333339542
16.7223,3.913723333339672
16.715,3.9303633333398023
16.6831,3.9470733333397656
16.5569,3.9637333333399143
16.6941,3.980443333339877
16.6256,3.997123333340045
16.7141,4.01384333334025
16.7556,4.030553333340213
16.4665,4.047243333340157
16.7362,4.063893333340063
16.6102,4.080603333340027
16.6505,4.097283333340194
16.6633,4.113963333340362
16.7959,4.1306433333405295
16.6312,4.147313333340455
16.6995,4.16398333334038
16.6645,4.180623333340511
16.6258,4.197303333340678
16.7459,4.213973333340604
16.6972,4.230653333340771
16.5644,4.247323333340697
16.7382,4.264003333340865
16.6984,4.280643333340995
16.6229,4.29731333334092
16.7535,4.313993333341088
16.607,4.330663333341014
16.6844,4.347373333340976
16.6277,4.364023333340883
16.718,4.380733333340846
16.6041,4.397413333341014
16.6101,4.414103333340957
16.7107,4.430783333341125
16.5896,4.44750333334133
16.6648,4.464193333341274
16.6696,4.480873333341442
16.6822,4.497563333341386
16.706,4.514203333341516
16.6767,4.530883333341684
16.5803,4.547563333341852
16.6414,4.564243333342019
16.7484,4.580933333341964
16.6053,4.597643333341926
16.6852,4.614293333341833
16.7379,4.63099333334202
16.5208,4.647663333341945
17.0372,4.664333333341871
16.3339,4.681053333342075
16.6373,4.69774333334202
16.7921,4.714393333341926
16.6402,4.731073333342094
16.59,4.747753333342262
16.7145,4.764413333342411
16.6876,4.781113333342597
16.5147,4.797783333342522
16.7452,4.814473333342466
16.7186,4.831153333342634
16.6217,4.847833333342802
16.6151,4.864503333342728
16.8064,4.881173333342653
16.501,4.8978533333428205
16.6928,4.914483333342709
16.805,4.9311533333426345
16.5601,4.94785333334282
16.8546,4.964553333343007
16.5148,4.981213333343156
16.7478,4.997893333343323
16.5884,5.014573333343491
16.7397,5.031253333343659
16.5503,5.047963333343621
16.5487,5.064643333343789
16.8516,5.081323333343956
16.4277,5.098003333344124
16.6496,5.114653333344031
16.87,5.131303333343938
16.5518,5.147973333343863
16.6918,5.164663333343808
16.7214,5.181313333343715
16.6082,5.197993333343882
16.8261,5.214643333343789
16.5696,5.231323333343957
16.5837,5.2480133333439
17.0391,5.264703333343845
19.5697,5.281363333343994
13.5834,5.29803333334392
16.6165,5.314703333343845
16.6807,5.331403333344031
16.6654,5.348113333343994
16.462,5.364793333344162
16.832,5.3814833333441054
16.6758,5.398193333344069
16.6534,5.414893333344255
16.7122,5.43156333334418
16.5858,5.448253333344124
16.6478,5.464963333344087
16.7861,5.48167333334405
16.4891,5.498343333343975
16.809,5.514993333343882
16.6016,5.531703333343845
16.4927,5.54837333334377
16.8311,5.5650133333439005
16.701,5.581693333344068
16.5188,5.598373333344236
16.9746,5.615073333344422
16.5446,5.631743333344348
16.5368,5.648403333344497
16.7733,5.665083333344665
16.7074,5.6817733333446085
16.5544,5.698443333344534
16.6499,5.715133333344478
16.6206,5.731853333344683
16.7918,5.748543333344627
16.7724,5.765213333344553
16.6105,5.78189333334472
16.6768,5.798553333344869
16.6933,5.8152633333448325
16.6601,5.831913333344739
16.6792,5.848613333344925
16.6818,5.865273333345074
16.7057,5.881943333344999
16.5855,5.898593333344906
16.5382,5.915243333344813
16.6242,5.931963333345018
16.7605,5.948633333344944
16.6553,5.965313333345112
16.5844,5.981953333345242
16.6534,5.998623333345168
16.6731,6.015273333345074
16.7549,6.031953333345242
16.83,6.048653333345428
16.3758,6.065333333345595
16.7617,6.082013333345763
16.5673,6.098653333345894
16.7221,6.115313333346043
16.7958,6.131993333346211
16.5657,6.1486933333463965
16.675,6.165383333346341
16.7324,6.182053333346266
16.5546,6.198733333346434
16.7061,6.21540333334636
16.6423,6.232083333346527
16.7181,6.24879333334649
16.6128,6.265493333346676
16.5813,6.282203333346639
16.9309,6.298873333346564
16.4474,6.315573333346751
16.788,6.332253333346919
16.5819,6.348963333346881
16.6502,6.365633333346806
16.6609,6.382333333346993
16.6436,6.399003333346919
16.7598,6.415673333346843
16.6472,6.4323333333469925
16.5178,6.449023333346937
16.7626,6.4657333333469
16.6694,6.48237333334703
16.7241,6.499043333346956
16.7025,6.515723333347123
16.6084,6.532403333347291
16.9796,6.549053333347198
16.3647,6.565753333347384
16.7153,6.58240333334729
16.5318,6.599113333347254
17.3156,6.615753333347384
16.2197,6.632443333347328
16.5345,6.649123333347496
17.047,6.665853333347477
16.6251,6.682513333347626
16.662,6.699193333347794
16.5714,6.715873333347961
16.6596,6.732573333348148
16.508,6.749263333348091
16.8322,6.765943333348259
16.704,6.782653333348222
16.5893,6.79933333334839
16.756,6.816053333348594
16.629,6.83272333334852
16.6466,6.8494333333484825
16.7043,6.866143333348446
16.5946,6.882853333348408
16.6854,6.899533333348576
17.0476,6.916213333348743
16.2105,6.93286333334865
16.6701,6.949533333348576
16.6617,6.966183333348483
16.7567,6.982873333348427
16.5549,6.999513333348557
16.6863,7.016183333348483
16.7607,7.032863333348651
16.6155,7.049543333348818
16.6958,7.066183333348948
16.481,7.082863333349116
16.6911,7.099543333349284
16.6071,7.116203333349433
16.7119,7.1328833333496
17.0667,7.149553333349526
16.2853,7.166233333349694
16.5626,7.18290333334962
16.7227,7.199573333349544
16.7109,7.216213333349675
16.669,7.232903333349619
17.1471,7.249573333349544
16.2071,7.266253333349712
16.8696,7.28293333334988
16.419,7.299613333350047
16.6761,7.316253333350178
16.7828,7.332963333350141
16.7982,7.34962333335029
16.4669,7.366293333350215
16.6423,7.382973333350383
16.6074,7.399673333350569
17.1969,7.416373333350755
16.6945,7.433053333350923
16.2275,7.449763333350885
16.8887,7.46645333335083
16.4656,7.483143333350774
16.71,7.499793333350681
17.2711,7.5164933333508674
16.2309,7.533153333351016
16.4638,7.549863333350979
16.7595,7.566553333350923
16.6807,7.583213333351072
16.5947,7.599913333351258
16.7688,7.616583333351183
16.5985,7.633243333351331
16.513,7.649943333351519
16.5629,7.666663333351724
16.7597,7.68333333335165
16.5375,7.700013333351817
16.7701,7.716673333351966
16.5164,7.733313333352096
16.7335,7.749993333352264
16.6841,7.766673333352432
16.6419,7.783323333352339
16.6977,7.80005333335232
16.7185,7.816703333352227
16.673,7.833373333352152
16.5334,7.850033333352301
16.6777,7.866753333352507
16.7929,7.883423333352431
16.6245,7.900143333352637
16.7637,7.916833333352581
16.6002,7.9335133333527486
16.5552,7.950203333352692
16.7443,7.966853333352599
16.7124,7.983553333352786
16.6018,8.00024333335273
16.7102,8.016933333352673
16.644,8.033573333352804
16.5482,8.050253333352972
16.9023,8.06693333335314
16.6339,8.083603333353064
16.4955,8.100263333353213
16.6678,8.116973333353176
16.717,8.133653333353344
