Interval,Timer
17.1652,3.014626666669734
16.5293,3.0312966666696592
16.4102,3.0479866666696034
16.8352,3.0646766666695475
17.741,3.0813566666697154
17.5979,3.098006666669622
17.3284,3.114676666669548
16.6747,3.131346666669473
14.0058,3.14799666666938
16.3937,3.1646466666692867
16.888,3.1812966666691938
16.7479,3.1979466666691003
16.592,3.214576666668989
16.729,3.231226666668896
16.3412,3.2478866666690447
16.7383,3.264576666668989
16.8675,3.2812566666691563
17.3319,3.297936666669324
16.883,3.314646666669286
16.3596,3.331346666669473
17.1935,3.348056666669436
16.4681,3.364776666669641
17.0104,3.381506666669622
16.7398,3.3982066666698083
17.0341,3.4149066666699945
16.2473,3.4316066666701808
16.8858,3.448296666670125
16.2976,3.464956666670274
17.0456,3.481636666670441
16.5912,3.4983066666703677
16.9448,3.5149866666705347
16.6694,3.5316666666707026
16.4898,3.54834666667087
16.5976,3.565036666670814
16.7077,3.5817266666707583
16.7424,3.598396666670684
16.6328,3.615066666670609
16.6312,3.631766666670796
16.5943,3.648426666670944
20.5432,3.665116666670889
12.67,3.6817866666708143
16.6995,3.698446666670963
15.9589,3.715126666671131
16.4462,3.731796666671056
16.8947,3.7484666666709816
16.8749,3.7651566666709257
17.0496,3.78184666667087
16.5359,3.7985266666710378
16.4186,3.815226666671224
16.7492,3.831916666671168
16.65,3.848606666671112
16.7464,3.8653066666712985
16.4495,3.881976666671224
17.8377,3.898646666671149
17.2572,3.915326666671317
14.8242,3.932006666671485
34.7486,3.948686666671653
13.1653,3.9653466666718016
9.0709,3.981986666671932
9.6514,3.998656666671857
16.4823,4.015306666671764
16.5934,4.031946666671894
16.8525,4.048596666671801
17.4552,4.065276666671969
16.1322,4.081916666672099
16.9966,4.098586666672025
16.3799,4.115226666672156
16.6364,4.13189666667208
16.7688,4.148586666672025
15.9657,4.165246666672174
16.5927,4.181916666672099
17.075,4.198626666672062
16.3544,4.215316666672006
16.8776,4.231966666671913
16.9858,4.2486666666721
16.3863,4.26530666667223
17.3244,4.282016666672193
16.1607,4.298706666672136
16.645,4.315386666672304
16.9566,4.33205666667223
17.2292,4.348736666672397
16.9549,4.365416666672565
16.4385,4.382086666672491
17.0254,4.398796666672453
16.48,4.415456666672602
16.8407,4.432176666672807
16.3751,4.448826666672714
16.8006,4.465486666672863
16.6351,4.482166666673031
16.7435,4.498856666672975
16.9674,4.515536666673143
16.4626,4.532206666673068
16.4203,4.548886666673235
16.7112,4.56557666667318
16.8114,4.582256666673348
16.4497,4.598906666673254
16.611,4.615586666673422
17.965,4.632306666673626
14.7349,4.648996666673571
16.8301,4.665706666673533
17.088,4.682416666673497
16.1795,4.699096666673664
16.7974,4.715806666673627
16.8669,4.732486666673794
16.3141,4.749176666673739
16.9564,4.765856666673906
16.8993,4.782536666674074
16.6604,4.799206666673999
16.6222,4.815886666674167
16.793,4.832556666674092
16.2636,4.849206666673999
17.0585,4.865896666673944
16.4222,4.88254666667385
17.7962,4.899226666674018
17.4273,4.915916666673962
14.6655,4.932626666673925
16.4887,4.949336666673887
17.0703,4.966026666673832
16.5452,4.982696666673757
16.4886,4.999346666673664
16.5221,5.016026666673832
17.0878,5.032696666673757
16.4301,5.0493666666736825
16.5176,5.0660166666735895
17.2583,5.082706666673533
16.3922,5.099386666673701
16.3115,5.116026666673831
16.8799,5.1326766666737385
16.6909,5.149356666673906
