Interval,Timer
15.8246,3.0030333333355377
17.0999,3.019713333335705
17.0728,3.03643333333591
15.7252,3.0530733333360405
16.3112,3.0697333333361896
29.842,3.086383333336096
10.3347,3.103033333336003
11.4136,3.1197033333359285
16.3404,3.1363833333360964
17.0029,3.153053333336022
16.5006,3.169703333335929
16.4646,3.186353333335836
17.0328,3.2030333333360037
16.4859,3.2197133333361707
17.7791,3.236383333336096
15.965,3.2530833333362823
16.216,3.269753333336208
16.8434,3.286423333336133
16.8812,3.303093333336059
16.4647,3.3197633333359846
16.4601,3.336443333336152
16.9292,3.353153333336115
16.5139,3.3698033333360216
16.9959,3.386503333336208
16.6565,3.4032033333363945
16.2489,3.41987333333632
16.6887,3.4365533333364877
16.9225,3.4532433333364314
16.384,3.4699233333365997
17.0394,3.4866033333367668
16.301,3.503293333336711
17.461,3.519973333336879
16.247,3.536673333337065
16.3184,3.5533333333372137
16.3739,3.5700333333374
16.1388,3.586693333337549
16.431,3.603373333337717
16.7589,3.6200333333378656
16.9713,3.6367233333378097
20.0322,3.653413333337754
13.3549,3.6700933333379218
17.0576,3.686743333337828
16.1209,3.7033933333377353
16.8334,3.7200733333379032
16.8736,3.736733333338052
16.8033,3.753423333337996
16.5172,3.770103333338164
16.4664,3.786773333338089
16.6196,3.8034633333380334
17.1063,3.820133333337959
16.6429,3.836823333337903
17.3672,3.853523333338089
16.2082,3.870203333338257
15.6044,3.886883333338425
16.9979,3.9035433333385736
16.7123,3.920213333338499
16.9759,3.93694333333848
16.6764,3.953663333338685
16.2133,3.970353333338629
16.6198,3.987003333338536
17.6876,4.003703333338723
16.4235,4.020393333338666
16.6688,4.037113333338872
16.7397,4.053833333339076
16.2226,4.070503333339002
16.929,4.087203333339188
16.5223,4.103843333339318
16.9878,4.120513333339244
16.9455,4.137203333339189
17.0749,4.153923333339393
16.3035,4.170593333339319
16.6335,4.187233333339449
16.947,4.203903333339374
16.5173,4.220563333339523
16.6578,4.237283333339729
17.3597,4.253953333339654
15.7125,4.27062333333958
17.2496,4.2872933333395045
16.12,4.303933333339636
16.6498,4.320573333339766
16.7195,4.337213333339896
16.8718,4.353913333340082
16.3669,4.370563333339989
17.4535,4.387253333339934
16.1631,4.40390333333984
17.1001,4.4206033333400265
16.1484,4.437283333340194
17.1884,4.453943333340343
16.89,4.470643333340529
16.5752,4.487333333340474
16.9032,4.504013333340641
16.6941,4.520693333340809
16.422,4.537373333340977
16.8484,4.554033333341126
16.5699,4.570713333341293
16.5942,4.587373333341442
16.9003,4.604073333341629
16.7609,4.620763333341572
16.8492,4.637463333341759
15.2321,4.654163333341945
16.373,4.670843333342113
16.3973,4.68749333334202
16.7009,4.704163333341945
16.7611,4.720853333341889
16.8496,4.737523333341815
16.9002,4.754223333342001
16.7445,4.770893333341927
16.7748,4.787563333341852
16.9934,4.804223333342001
16.2333,4.820873333341908
17.0578,4.83758333334187
16.3374,4.854263333342038
16.8638,4.870973333342
16.8563,4.887643333341926
16.3129,4.904323333342094
16.8881,4.921003333342262
16.1291,4.937693333342206
16.7105,4.954403333342168
16.4521,4.971063333342317
16.7475,4.987753333342262
16.731,5.004443333342206
16.87,5.021143333342392
16.4882,5.037803333342541
16.422,5.05446333334269
16.5983,5.0711433333428575
17.2843,5.087813333342783
16.1206,5.104473333342932
17.0803,5.121143333342857
16.4171,5.137843333343044
16.6025,5.15451333334297
16.9444,5.171173333343118
16.9578,5.187853333343286
17.0413,5.204553333343473
16.0728,5.22123333334364
17.1585,5.237923333343584
16.9717,5.254583333343733
15.6304,5.271253333343658
16.8552,5.287933333343826
17.0183,5.304593333343975
16.5271,5.321293333344162
17.251,5.337973333344329
16.7539,5.354633333344478
17.0389,5.371323333344423
16.6497,5.388033333344385
16.6599,5.404703333344311
16.5344,5.421413333344273
16.7596,5.438103333344217
16.56,5.454763333344366
16.4976,5.471443333344534
16.9397,5.488103333344683
16.5945,5.504773333344609
16.5851,5.521463333344553
16.9966,5.538103333344683
16.5105,5.554783333344851
16.5701,5.5714733333447946
16.8802,5.588163333344739
16.6157,5.604833333344664
16.7899,5.621513333344832
16.3243,5.638193333345
16.8816,5.654873333345168
16.8361,5.671563333345111
16.5992,5.688263333345298
16.4834,5.704943333345465
16.9164,5.721623333345633
16.5604,5.738313333345577
17.1388,5.754983333345503
16.1504,5.77166333334567
16.5471,5.788363333345856
16.0596,5.805033333345782
16.8395,5.821733333345969
16.5169,5.838383333345875
17.216,5.855063333346043
16.5702,5.871743333346211
17.0835,5.8884233333463785
16.9471,5.9051033333465455
15.336,5.9217533333464525
17.165,5.938473333346657
16.3083,5.955143333346583
17.2933,5.971823333346751
15.7308,5.988473333346658
17.2101,6.0051633333466015
16.4275,6.0218133333465085
16.8338,6.038493333346676
16.6788,6.055143333346583
16.8844,6.07182333334675
16.3667,6.088503333346918
16.6707,6.105153333346825
17.1945,6.121843333346769
16.5187,6.138543333346956
16.4861,6.155233333346899
17.2823,6.171923333346844
16.2063,6.188603333347011
17.1232,6.205323333347216
16.88,6.222033333347179
20.4945,6.238693333347328
13.5971,6.255363333347254
14.6682,6.272033333347179
16.8478,6.288693333347328
17.0389,6.3053933333475145
16.341,6.322083333347458
16.5686,6.338753333347384
17.1863,6.355473333347589
16.5611,6.372113333347719
16.3724,6.388753333347849
16.6175,6.405433333348017
16.7807,6.422123333347962
16.9376,6.438803333348129
16.2326,6.455463333348278
17.0033,6.472133333348204
16.625,6.488813333348372
16.745,6.505523333348334
16.7762,6.522183333348483
16.43,6.538853333348408
16.7744,6.555563333348371
16.8933,6.572243333348538
16.3082,6.588923333348706
17.1087,6.605653333348688
