Interval,Timer
16.6362,3.0021800000029617
16.9216,3.018820000003092
16.3454,3.0354500000029803
16.7368,3.052130000003148
16.5307,3.068820000003092
16.8586,3.085510000003036
16.4319,3.102180000002962
16.7621,3.118870000002906
16.6781,3.135570000003092
16.6197,3.152230000003241
16.691,3.1689100000034087
16.741,3.185610000003595
16.6214,3.2023300000038
16.656,3.219030000003986
16.6962,3.2356800000038928
16.5799,3.2523500000038186
16.6802,3.2690400000037627
16.7359,3.2856900000036693
16.665,3.3023500000038184
16.7463,3.319020000003744
16.721,3.335700000003912
16.5977,3.352370000003837
16.6028,3.369030000003986
16.7479,3.3857300000041723
16.65,3.4024200000041165
16.8077,3.4190800000042656
16.8001,3.435780000004452
16.3392,3.452450000004377
16.7322,3.4691500000045634
16.7414,3.4858500000047496
16.3852,3.5025200000046754
16.7344,3.5192200000048617
16.8186,3.5358800000050103
16.455,3.552520000005141
16.7615,3.5691900000050665
16.8785,3.585870000005234
16.4276,3.602520000005141
16.6071,3.619220000005327
16.6833,3.6359100000052713
19.5144,3.6525800000051967
13.8491,3.669280000005383
16.8984,3.685940000005532
16.4636,3.702650000005495
16.761,3.7193700000057
16.7334,3.7360700000058857
16.5836,3.7527500000060536
16.8123,3.769460000006017
16.655,3.786120000006165
16.5581,3.802790000006091
16.7356,3.8194700000062585
16.7416,3.8361600000062026
16.5885,3.852830000006128
16.7052,3.869490000006277
16.7186,3.886120000006165
16.5816,3.902810000006109
16.7472,3.9195300000063145
16.4449,3.936180000006221
16.6651,3.952880000006408
16.6085,3.969560000006575
16.6897,3.9862500000065193
16.7068,4.002940000006463
16.6898,4.019630000006408
16.6275,4.036300000006333
16.6351,4.053020000006538
16.6613,4.069680000006687
16.7653,4.086320000006817
16.5727,4.103010000006761
16.6067,4.11967000000691
16.7615,4.136350000007078
16.6498,4.153010000007227
16.7122,4.1696500000073575
16.6574,4.186320000007283
16.6057,4.203010000007227
16.6646,4.219680000007153
16.7426,4.236340000007302
16.5427,4.253050000007264
16.7412,4.26972000000719
16.736,4.286420000007376
16.505,4.303080000007525
16.7266,4.319760000007693
16.7404,4.336470000007656
16.5524,4.353160000007599
16.7277,4.369830000007525
16.6839,4.386510000007693
16.5759,4.403200000007637
16.7672,4.419890000007581
16.9399,4.436570000007749
16.3535,4.453230000007897
16.637,4.469920000007842
16.6493,4.486640000008046
16.6583,4.503290000007953
16.7366,4.519960000007879
16.6906,4.536630000007804
16.3062,4.553290000007953
16.9159,4.569970000008121
16.6619,4.586620000008028
16.5912,4.603310000007972
16.7727,4.619980000007898
16.9618,4.6366800000080834
16.5692,4.653330000007991
16.6531,4.670020000007935
16.8562,4.686700000008103
16.5798,4.703390000008047
16.9385,4.720060000007972
16.7679,4.736750000007916
16.5112,4.753440000007861
16.7654,4.770130000007804
16.7453,4.786820000007749
16.5727,4.803490000007674
16.6592,4.8201800000076185
16.7156,4.836890000007581
17.0504,4.853590000007768
16.6868,4.87030000000773
16.6636,4.887000000007916
16.5954,4.903700000008103
16.5895,4.920360000008252
16.8885,4.937050000008195
16.6489,4.953760000008159
16.6388,4.970420000008307
16.744,4.987100000008475
16.8626,5.003750000008382
16.3452,5.020410000008531
16.8502,5.037090000008699
16.3757,5.053770000008866
16.6851,5.070410000008996
16.6741,5.087110000009183
16.7444,5.103780000009109
16.7453,5.120420000009239
16.5301,5.137110000009183
16.6023,5.153770000009332
16.639,5.170430000009481
17.0415,5.187120000009425
16.4263,5.203810000009369
17.321,5.220470000009518
16.0669,5.237180000009481
16.5195,5.253830000009388
16.0567,5.270510000009556
16.2814,5.287200000009499
16.8097,5.303900000009686
16.9368,5.320620000009891
16.5062,5.337330000009853
16.6417,5.353990000010002
17.4998,5.370650000010151
17.6249,5.387350000010338
15.7408,5.404000000010244
16.9378,5.42072000001045
16.5212,5.437380000010599
16.7708,5.4540800000107845
16.6191,5.470740000010934
16.5092,5.487380000011064
16.6674,5.5040700000110085
16.7407,5.520750000011176
16.7203,5.537430000011344
16.6546,5.554140000011306
16.8468,5.570850000011269
16.5225,5.587500000011176
15.4942,5.604180000011343
16.3841,5.620840000011492
17.1468,5.637550000011455
16.3928,5.654250000011642
16.7776,5.670900000011549
17.1632,5.687590000011492
16.2168,5.704240000011399
16.6051,5.720870000011288
16.7693,5.7375200000111946
16.55,5.75419000001112
