Interval,Timer
16.3484,3.01567666666396
16.6287,3.032356666664127
16.4558,3.049036666664295
16.5965,3.065686666664202
17.3692,3.0823966666641645
18.0682,3.0990866666641086
17.2103,3.1158066666643136
16.9894,3.13245666666422
16.3596,3.149156666664407
16.5483,3.1658166666645555
16.84,3.1825266666645184
14.6495,3.199206666664686
16.0854,3.215906666664872
16.6001,3.23258666666504
17.5407,3.249276666664984
17.5015,3.265956666665152
16.6787,3.282606666665058
16.6703,3.299276666664984
17.6523,3.315966666664928
15.8519,3.332636666664853
16.4361,3.349276666664984
17.0626,3.3659766666651705
16.3487,3.382636666665319
17.2345,3.399336666665506
16.3801,3.415976666665636
17.253,3.4326666666655803
16.1319,3.4493366666655056
16.7125,3.466036666665692
16.4108,3.482686666665599
16.9579,3.4993966666655614
16.7518,3.5161066666655243
16.7572,3.532746666665654
16.3094,3.549426666665822
16.7018,3.566096666665748
16.5111,3.5827766666659158
16.7465,3.5994366666660644
16.9586,3.616116666666232
16.7377,3.6327966666664
16.325,3.6494766666665672
20.5793,3.666126666666474
13.3835,3.6828166666664175
16.1877,3.699526666666381
16.3156,3.7162066666665488
17.2006,3.732876666666474
14.7643,3.7495466666664
16.8069,3.766216666666325
17.5376,3.782926666666288
16.5355,3.799626666666474
16.0807,3.816306666666642
16.7771,3.833016666666605
17.1964,3.849656666666735
15.6679,3.866316666666884
16.8482,3.883026666666847
17.0946,3.899696666666772
16.7678,3.91637666666694
16.3024,3.9330566666671074
17.0856,3.9497066666670144
16.7343,3.966336666666903
16.9381,3.983036666667089
16.5248,3.9997066666670142
16.6218,4.016396666666958
16.9003,4.033106666666921
16.6431,4.049776666666847
16.7332,4.066466666666791
17.4525,4.083176666666754
16.0879,4.099866666666697
16.9598,4.116576666666661
16.7498,4.133286666666623
16.3032,4.14993666666653
16.7208,4.166586666666437
17.1363,4.1832966666664
16.3617,4.199946666666307
16.9424,4.216606666666456
16.2932,4.233276666666381
16.9753,4.249956666666549
16.6059,4.266656666666735
16.3557,4.283296666666866
17.3405,4.299986666666809
16.3345,4.316686666666996
17.0526,4.333406666667201
16.2208,4.350056666667108
16.5444,4.366736666667276
16.9719,4.383446666667238
16.4357,4.400126666667406
16.9355,4.416776666667312
16.444,4.433426666667219
16.9514,4.450136666667182
16.5048,4.466796666667331
16.7876,4.48345666666748
17.1084,4.500116666667629
16.1468,4.516776666667778
16.7478,4.533476666667965
16.3235,4.550116666668095
17.436,4.566816666668281
16.4561,4.583516666668468
