Interval,Timer
16.7644,3.001986666670535
16.0713,3.018636666670442
16.8867,3.0353166666706093
17.0443,3.0519966666707767
16.4686,3.0686766666709446
16.7849,3.085356666671112
16.623,3.102046666671056
16.631,3.1187366666710004
16.6514,3.1354166666711683
15.7179,3.152096666671336
16.5444,3.1687466666712427
16.5494,3.185456666671205
16.8911,3.202136666671373
16.5428,3.2187766666715034
16.4116,3.2354466666714288
17.0191,3.252116666671354
17.1572,3.268796666671522
16.6328,3.285476666671689
16.5539,3.3021566666718574
17.1752,3.3188266666717827
16.3545,3.33550666667195
23.0592,3.352186666672118
9.2141,3.3688566666720434
16.8441,3.3855766666722484
16.6391,3.4022766666724347
16.6798,3.418956666672602
17.1137,3.4356466666725463
16.5808,3.452326666672714
16.5383,3.4690066666728816
17.0565,3.485686666673049
18.5514,3.502386666673236
15.5759,3.519066666673403
16.8505,3.5357566666733478
16.49,3.552436666673515
16.4294,3.569106666673441
16.7985,3.585786666673608
16.5475,3.602456666673534
16.8519,3.619136666673701
16.4517,3.6357966666738495
20.6245,3.652476666674018
13.0368,3.6691566666741857
16.6504,3.685836666674353
16.5177,3.7025166666745206
16.7888,3.7191866666744464
16.5854,3.735876666674391
16.7412,3.752556666674558
17.0848,3.769236666674726
16.2641,3.785916666674893
16.8262,3.80261666667508
16.6516,3.819296666675247
16.8044,3.835976666675415
16.5612,3.8526566666755824
15.4955,3.869326666675508
16.4425,3.886006666675676
17.6636,3.902646666675806
15.6266,3.919316666675732
16.6604,3.935996666675899
16.8577,3.952656666676048
17.1095,3.9693266666759737
16.4417,3.986006666676141
17.4814,4.0026766666760665
17.7206,4.019346666675992
17.0395,4.03602666667616
16.9515,4.052706666676327
16.338,4.0694166666762905
16.786,4.086106666676234
16.6289,4.102786666676402
16.8117,4.119486666676588
16.0661,4.136166666676756
15.0654,4.152816666676663
16.3957,4.1695166666768495
16.7744,4.186206666676793
17.0538,4.202896666676738
16.6412,4.219576666676905
16.7809,4.236256666677073
16.6331,4.252936666677241
16.5946,4.2696066666771655
17.1893,4.286286666677333
16.6568,4.302966666677501
16.6146,4.319676666677464
17.3801,4.3363466666773895
16.2761,4.3530266666775566
15.4258,4.3697066666777244
16.6656,4.386386666677892
16.7712,4.40306666667806
16.5771,4.419736666677985
16.5321,4.436416666678153
16.9139,4.453086666678079
16.6629,4.469776666678023
17.1917,4.48645666667819
16.6225,4.503136666678357
16.9083,4.519816666678525
16.4678,4.536486666678451
