Interval,Timer
16.9274,3.01605333333835
16.3171,3.0327433333382943
16.471,3.04941333333822
16.983,3.0660933333383875
17.0097,3.082783333338331
16.3273,3.099463333338499
16.4586,3.1161433333386666
16.9492,3.1328333333386107
16.5378,3.1495433333385736
16.6675,3.166223333338741
17.1628,3.1828633333388714
16.5377,3.199563333339058
16.6338,3.216283333339262
17.1045,3.2329533333391884
15.6323,3.249633333339356
16.3277,3.266353333339561
16.1797,3.2830333333397284
17.4821,3.299713333339896
16.9569,3.3164033333398404
16.4619,3.333083333340008
16.5765,3.349753333339933
17.1398,3.36640333333984
17.4646,3.383083333340008
16.5909,3.399763333340176
16.7657,3.416443333340343
16.2369,3.433113333340269
15.5025,3.4498333333404734
16.4366,3.4665133333406413
17.1921,3.483163333340548
16.1942,3.499813333340455
17.1849,3.516503333340399
18.0469,3.533213333340362
16.7884,3.5498933333405294
16.0424,3.566583333340473
16.2515,3.5832333333403805
16.792,3.599883333340287
16.5332,3.6165233333404174
17.0303,3.633203333340585
16.27,3.649873333340511
16.7042,3.666553333340679
17.5776,3.683263333340641
16.0072,3.6999033333407714
17.0026,3.7165833333409393
16.5316,3.7332533333408646
16.6937,3.7499733333410696
16.7064,3.766693333341274
16.7832,3.7833833333412175
16.7737,3.800063333341386
16.2896,3.8167833333415913
17.0435,3.8334533333415166
16.5949,3.850133333341684
16.8827,3.866853333341889
16.0258,3.883533333342057
16.5827,3.900183333341964
16.8201,3.9168433333421127
16.7008,3.933513333342038
15.8293,3.950183333341964
16.7112,3.9668633333421313
18.0733,3.9835433333422983
16.5051,4.000253333342261
15.3449,4.016933333342429
17.332,4.033613333342597
15.7694,4.050263333342504
16.2933,4.066943333342671
16.9981,4.08360333334282
16.905,4.100273333342746
17.4349,4.116983333342708
17.0526,4.133663333342876
16.171,4.150303333343007
16.7751,4.166983333343175
16.7647,4.1836633333433415
16.0584,4.2003133333432485
16.883,4.216993333343416
20.9055,4.233703333343379
12.9014,4.250423333343584
16.2949,4.2670833333437335
16.409,4.283723333343864
16.9241,4.300383333344013
17.3403,4.317093333343975
16.7336,4.333783333343919
15.4251,4.350433333343826
17.2258,4.367143333343789
16.4728,4.3838233333439565
16.7451,4.400483333344106
16.3709,4.417143333344255
17.6948,4.433853333344217
16.6413,4.450573333344423
16.3822,4.46725333334459
16.8295,4.483943333344534
16.9733,4.500623333344702
17.6787,4.517333333344665
16.5278,4.5340033333445895
16.2432,4.550703333344776
17.1301,4.567373333344702
16.4662,4.584053333344869
16.9064,4.600733333345037
16.2277,4.617413333345205
16.5115,4.634073333345354
16.9475,4.650733333345503
17.1058,4.667393333345651
14.6784,4.684043333345558
16.5492,4.700713333345484
17.459,4.717393333345652
16.6119,4.734103333345614
16.6603,4.750763333345764
15.7865,4.767403333345894
16.6015,4.784053333345801
17.1477,4.8007433333457445
16.5876,4.817403333345894
16.1985,4.834053333345801
17.1885,4.850733333345969
16.4667,4.8674033333458935
16.3867,4.884043333346024
16.9508,4.900693333345931
16.2106,4.917363333345857
16.7212,4.9340433333460245
16.4434,4.950713333345949
17.1666,4.967383333345875
16.8887,4.984063333346043
17.0655,5.000753333345987
16.2866,5.017423333345913
16.4698,5.03410333334608
16.9256,5.050783333346248
16.4336,5.067463333346415
16.7008,5.084153333346359
16.3426,5.100833333346527
17.0165,5.117513333346695
16.4477,5.134193333346863
16.5394,5.150863333346788
17.1439,5.167543333346956
16.8184,5.184223333347124
16.293,5.200893333347048
16.4063,5.217583333346993
16.7517,5.234253333346918
16.7826,5.250923333346844
18.1608,5.267603333347012
16.2782,5.284283333347179
16.2528,5.3009633333473465
16.5932,5.317653333347291
17.011,5.334333333347458
16.3857,5.351023333347403
16.0759,5.3677033333475705
16.7128,5.3843833333477376
16.7786,5.4010633333479054
16.4025,5.417743333348073
16.518,5.43442333334824
16.9971,5.451103333348408
17.076,5.467783333348576
16.6612,5.484463333348744
16.8755,5.501133333348669
16.4688,5.517803333348595
17.4489,5.534513333348557
17.0436,5.551233333348763
16.4943,5.567953333348967
15.7849,5.584643333348911
17.0495,5.601323333349079
16.4274,5.6180233333492655
17.541,5.634733333349228
16.0931,5.651433333349414
15.8019,5.668113333349582
17.328,5.68479333334975
16.6456,5.701443333349657
16.5543,5.718073333349545
16.5992,5.734723333349452
17.1663,5.751403333349619
16.3701,5.768083333349787
17.4608,5.784733333349694
16.1815,5.801383333349601
23.3246,5.81804333334975
11.8333,5.834733333349694
22.1466,5.8514133333498615
12.5437,5.868103333349805
14.8321,5.884783333349973
25.4478,5.901463333350141
9.8932,5.918143333350308
15.9673,5.9348333333502525
15.4945,5.951523333350196
16.5894,5.968213333350141
