Interval,Time
85.4408,73.7649000002388
2.9011,73.78159000023874
1.6145,73.79828000023868
1.1364,73.81499000023864
1.0003,73.83169000023882
1.3299,73.848370000239
1.5943,73.86507000023919
1.2927,73.88175000023935
1.5666,73.89846000023931
2.0594,73.91514000023948
1.5807,73.93184000023966
1.3779,73.94854000023986
2.0158,73.96521000023978
2.5837,73.98187000023992
1.6492,73.99854000023986
1.1676,74.01522000024002
1.2181,74.03191000023996
1.3812,74.04862000023992
0.9204,74.06527000023983
0.7672,74.0819800002398
0.8325,74.09863000023971
0.7684,74.11530000023963
0.7658,74.13203000023961
0.7796,74.1487300002398
0.8552,74.16544000023976
1.1025,74.18213000023971
2.3269,74.19879000023985
1.6602,74.21547000024002
2.09,74.23218000023998
1.1308,74.26556000024034
1.234,74.24886000024016
1.2338,74.2822700002403
1.2958,74.29891000024043
1.5836,74.31556000024034
0.8608,74.33220000024046
0.8123,74.3488700002404
0.81,74.36556000024034
1.0425,74.38222000024048
1.5158,74.3988700002404
1.2729,74.4155200002403
1.1156,74.43218000024045
1.2063,74.44881000024034
1.7255,74.46548000024026
0.9221,74.48216000024043
0.7789,74.49884000024059
0.9589,74.51552000024077
1.3223,74.53218000024091
1.26,74.54885000024083
1.8124,74.56552000024077
1.0356,74.58220000024093
0.688,74.59889000024087
0.69,74.61557000024105
0.9759,74.63226000024099
1.2622,74.64893000024091
0.7572,74.66560000024084
2.2321,74.68227000024076
0.8669,74.6989600002407
0.9417,74.71564000024088
0.7922,74.73232000024105
0.7484,74.74899000024097
0.816,74.7656600002409
1.0368,74.78234000024106
0.9784,74.79901000024098
1.2708,74.81570000024094
0.9286,74.8323800002411
0.8506,74.84906000024127
0.8656,74.8657300002412
0.8325,74.88241000024136
0.9709,74.89909000024153
1.5289,74.9157700002417
0.9867,74.93245000024186
2.1273,74.94913000024204
1.5146,74.9658100002422
4.4909,74.98249000024236
1.344,74.99917000024253
2.0435,75.01585000024271
1.6421,75.03252000024263
1.6395,75.04920000024279
1.9396,75.06588000024297
1.8821,75.08256000024313
2.2171,75.0992400002433
1.163,75.11592000024346
1.0626,75.13260000024363
0.9225,75.14927000024356
0.9287,75.16595000024373
1.2037,75.18262000024366
3.4192,75.1993100002436
10.3971,75.21599000024376
16.7802,75.23267000024393
15.8577,75.2493500002441
30.1802,75.26604000024405
12.2639,75.28272000024421
11.6071,75.29940000024438
16.2979,75.31609000024433
17.7393,75.3327700002445
15.3146,75.34945000024466
15.7867,75.36613000024482
15.4114,75.38281000024499
16.4661,75.39950000024494
16.6032,75.4161800002451
16.2625,75.43285000024503
17.3053,75.4495300002452
15.3785,75.46621000024537
17.454,75.48288000024529
17.6414,75.49957000024524
15.9495,75.51626000024518
16.5308,75.5329300002451
