Interval,Time
120.2138,73.7975040002116
3.2381,73.83088400021195
2.05,73.81418400021177
1.7058,73.84755400021189
1.1886,73.86425400021207
1.4765,73.88096400021203
1.9246,73.89768400021224
1.525,73.9143640002124
2.3926,73.93104400021257
2.7922,73.9477340002125
2.1098,73.96440400021244
1.8598,73.98110400021262
2.2705,73.99777400021254
1.2443,74.01448400021252
1.4106,74.03116400021268
1.0351,74.04785400021262
1.0766,74.06449400021276
1.2758,74.08117400021293
1.005,74.09784400021285
1.0193,74.11454400021303
1.3474,74.13125400021299
1.0072,74.14791400021315
1.8912,74.16462400021311
1.1083,74.18131400021305
0.8847,74.198004000213
1.0682,74.21468400021317
1.5865,74.23139400021313
1.1478,74.24811400021333
0.7418,74.2647940002135
0.784,74.28144400021341
0.8085,74.29810400021356
0.9486,74.31478400021372
0.7674,74.33143400021363
1.2098,74.3481140002138
0.951,74.36479400021396
0.9956,74.3814640002139
0.8248,74.39815400021384
0.9781,74.414834000214
1.6577,74.43152400021394
1.2113,74.44820400021412
1.8502,74.46487400021404
1.06,74.48154400021397
1.395,74.49822400021414
0.9536,74.51486400021426
1.0152,74.5315040002144
1.1392,74.5481540002143
1.4306,74.56479400021443
2.0194,74.58143400021456
2.4023,74.59811400021474
1.6919,74.6147940002149
1.3085,74.63147400021506
1.1407,74.64815400021523
2.8401,74.6815140002151
1.1891,74.66482400021516
1.2257,74.69819400021527
0.9886,74.71487400021543
0.9995,74.73155400021561
1.2117,74.74823400021577
0.8203,74.7649040002157
1.1718,74.78158400021587
1.1917,74.79826400021604
1.0116,74.8149440002162
1.5355,74.83162400021637
1.2957,74.8482940002163
1.0168,74.86497400021646
0.8383,74.88165400021663
1.8492,74.89833400021679
1.0727,74.91500400021673
0.7336,74.93168400021689
0.6736,74.94836400021705
0.6316,74.96504400021722
0.6605,74.98173400021717
0.6195,74.99841400021734
0.5886,75.01510400021728
0.6101,75.03178400021744
0.6498,75.04846400021762
0.6297,75.06513400021754
0.5999,75.0818140002177
0.6008,75.09849400021788
0.5917,75.11517400021805
0.6545,75.13184400021797
0.6393,75.14852400021813
0.9236,75.16521400021809
1.1274,75.181884000218
0.8336,75.19855400021794
1.3601,75.21522400021786
6.7464,75.23190400021802
14.6321,75.24858400021819
28.4098,75.26526400021837
16.2095,75.28194400021853
14.7231,75.29863400021847
11.849,75.31531400021863
16.0763,75.33198400021857
15.889,75.34866400021873
16.4995,75.36535400021867
17.0692,75.38204400021863
14.2669,75.39873400021857
16.398,75.41541400021873
16.227,75.43208400021867
17.4668,75.44876400021883
16.0301,75.46543400021875
16.6565,75.48210400021868
16.824,75.49878400021885
