Interval,Time
17.1528,3.016293333329726
17.5774,3.0329733333298936
16.636,3.0496833333298565
16.0062,3.0663833333300428
16.7367,3.083043333330192
16.7018,3.099773333330173
16.3047,3.1164533333303406
16.5288,3.1331233333302664
17.3552,3.149843333330471
16.6632,3.166553333330434
16.4812,3.183243333330378
16.1146,3.1999233333305455
16.884,3.216563333330676
17.4283,3.2332333333306016
16.7607,3.249943333330564
16.343,3.26661333333049
16.5952,3.2833233333304523
16.6273,3.3000333333304153
17.3066,3.3166633333303035
16.743,3.333333333330229
17.2465,3.350023333330173
16.4293,3.366743333330378
16.4876,3.3834233333305455
16.5125,3.4000733333304525
17.0709,3.416713333330583
15.9739,3.4333933333307503
16.4811,3.4500833333306944
16.7505,3.4667633333308623
17.0473,3.4834533333308064
16.3594,3.500133333330974
16.3561,3.516823333330918
17.2682,3.533503333331086
15.7423,3.5501833333312534
16.9804,3.5668833333314396
16.9938,3.5836033333316446
16.2588,3.6002533333315516
16.2735,3.616893333331682
17.39,3.6335733333318494
16.5503,3.6502833333318123
16.4174,3.666933333331719
17.4671,3.683593333331868
16.4956,3.700273333332036
16.2888,3.716973333332222
16.7089,3.7336533333323896
17.1441,3.7503033333322966
17.1451,3.767013333332259
16.6429,3.783733333332464
16.462,3.8004033333323894
16.6172,3.8170933333323336
16.7454,3.8338033333322965
16.7069,3.8504633333324456
16.6353,3.867113333332352
16.0258,3.8838133333325384
16.85,3.9005033333324826
16.707,3.9172133333324455
16.6097,3.933883333332371
16.8693,3.9505633333325387
16.6582,3.967253333332483
17.3651,3.9839333333326503
15.904,4.0006233333325945
16.8326,4.017343333332799
22.5957,4.034043333332986
11.1381,4.050693333332893
16.7361,4.06737333333306
15.93,4.084053333333228
16.6941,4.100693333333358
16.7983,4.117363333333284
16.7076,4.134003333333414
17.1284,4.150653333333321
16.4593,4.16731333333347
16.965,4.183983333333395
17.1534,4.200633333333302
16.7433,4.217323333333247
21.2396,4.233993333333172
12.0571,4.2506733333333395
16.3116,4.267383333333302
16.6463,4.284033333333209
17.4841,4.3007533333334145
16.5063,4.317413333333563
17.3013,4.334113333333749
15.5758,4.350763333333656
16.3046,4.367443333333823
17.0649,4.3841033333339725
16.9719,4.400773333333898
16.184,4.417433333334047
17.6345,4.434113333334215
17.2919,4.450813333334401
14.7107,4.467463333334308
16.3102,4.484183333334513
17.1101,4.500863333334681
16.4757,4.5175433333348485
16.3169,4.534233333334792
16.503,4.55091333333496
16.6731,4.567573333335109
17.0191,4.584263333335053
16.789,4.6009533333349975
16.1652,4.617613333335147
17.4251,4.634323333335109
16.2926,4.651003333335277
17.1831,4.667683333335444
16.141,4.684363333335612
16.5143,4.701033333335538
16.8739,4.717733333335723
16.571,4.734453333335929
17.0279,4.751103333335836
16.9386,4.767773333335761
16.6491,4.784493333335966
16.3544,4.801133333336097
17.0634,4.817813333336264
16.3631,4.834473333336413
16.9248,4.851193333336618
16.6537,4.867913333336823
16.4863,4.884603333336766
16.6809,4.9012533333366735
16.3401,4.91795333333686
17.3545,4.934603333336767
16.7962,4.951233333336655
16.8857,4.96795333333686
16.5407,4.98459333333699
16.094,5.001273333337158
16.526,5.017953333337325
16.8606,5.034623333337251
16.422,5.051293333337177
16.6402,5.067963333337102
16.0342,5.084613333337009
16.9706,5.101303333336953
16.8936,5.117993333336897
16.3841,5.134633333337027
16.7998,5.151323333336972
16.6978,5.167983333337121
17.284,5.184623333337251
16.7755,5.201293333337176
16.0081,5.217983333337121
16.6637,5.234663333337289
17.2683,5.251383333337493
17.0151,5.268083333337679
15.7951,5.284763333337847
16.9337,5.301453333337792
16.4841,5.318113333337941
17.3211,5.334823333337903
16.0739,5.351503333338071
17.2374,5.368193333338015
16.4709,5.384873333338183
16.4653,5.40155333333835
16.435,5.4182333333385175
17.0459,5.434913333338685
16.7757,5.45163333333889
17.1053,5.468313333339058
16.2409,5.485003333339002
16.7652,5.501673333338927
16.35,5.518363333338872
16.8827,5.535033333338797
16.4989,5.551683333338704
16.9694,5.568393333338666
16.1765,5.585043333338573
16.8402,5.601723333338741
16.5978,5.61838333333889
17.3278,5.635073333338834
16.3972,5.6517933333390395
16.1333,5.6684633333389645
16.5088,5.685123333339114
17.173,5.7018033333392815
17.08,5.718503333339467
16.807,5.735173333339393
16.3945,5.751893333339598
16.6995,5.7685733333397655
17.097,5.78526333333971
16.5225,5.801923333339859
16.3589,5.8185633333399895
16.6586,5.835223333340138
16.8403,5.851913333340082
16.5382,5.8685733333402315
17.778,5.885263333340175
16.5524,5.901943333340343
16.3002,5.918613333340269
16.6615,5.935273333340418
16.41,5.951943333340343
16.8042,5.968663333340548
16.6824,5.985343333340715
16.0226,6.002023333340883
16.3399,6.018703333341051
17.2629,6.035383333341218
16.5694,6.052053333341144
16.4957,6.06872333334107
16.6843,6.085403333341237
16.3727,6.1020733333411625
16.7483,6.1187233333410695
17.2632,6.135353333340958
16.8105,6.1520533333411445
16.6626,6.168763333341107
16.7896,6.185473333341069
16.3673,6.202143333340995
16.721,6.21881333334092
17.1093,6.235503333340865
16.838,6.252183333341033
16.8091,6.268903333341237
16.044,6.285623333341442
16.4085,6.302313333341386
16.839,6.318983333341311
16.9018,6.335653333341237
16.1676,6.352293333341367
17.1366,6.369013333341573
18.4479,6.385713333341759
15.1375,6.402403333341703
16.6172,6.41908333334187
16.5798,6.435753333341796
16.566,6.452393333341926
17.1109,6.469073333342094
16.0026,6.48577333334228
16.4167,6.502443333342206
16.4994,6.519123333342374
17.5934,6.535793333342299
16.2481,6.552463333342224
16.4593,6.5691233333423735
17.4489,6.585763333342504
16.1998,6.6024533333424476
16.7699,6.619153333342634
16.5927,6.635863333342597
16.2562,6.652513333342504
16.678,6.669193333342672
16.5769,6.685883333342615
17.9499,6.702553333342541
16.0347,6.719203333342448
16.373,6.735863333342597
16.643,6.75257333334256
16.4405,6.76921333334269
16.676,6.785873333342839
16.9325,6.802563333342783
17.0414,6.819273333342746
17.0868,6.835983333342709
16.2381,6.852673333342652
16.3209,6.8693333333428015
17.0558,6.886003333342727
17.3032,6.90271333334269
16.7043,6.919403333342634
16.2697,6.936083333342801
17.4227,6.952803333343007
16.3204,6.969463333343156
17.5122,6.986143333343323
16.7645,7.002813333343249
16.2945,7.019513333343435
16.4744,7.036193333343602
16.8157,7.05287333334377
16.7752,7.069543333343696
16.3209,7.086193333343603
16.9105,7.102903333343566
16.3807,7.119563333343715
16.753,7.136223333343864
15.8309,7.152903333344031
16.4783,7.1696033333442175
17.1766,7.186263333344367
16.517,7.202973333344329
16.1321,7.219653333344497
17.2626,7.236343333344441
16.3388,7.253043333344627
16.3678,7.269713333344552
17.092,7.286373333344701
17.0722,7.303073333344888
16.6955,7.319723333344795
16.2165,7.336363333344925
16.4016,7.35303333334485
16.6527,7.369673333344981
17.0479,7.386373333345167
17.2849,7.403063333345111
15.9266,7.419753333345056
17.0478,7.436423333344981
16.1461,7.453093333344906
17.7895,7.469783333344851
15.7753,7.486473333344795
16.9719,7.503183333344758
15.8118,7.519863333344925
17.3933,7.536573333344888
16.3866,7.553273333345074
16.8485,7.569963333345019
17.3143,7.586633333344944
16.0942,7.603343333344907
15.9653,7.620023333345074
16.751,7.636663333345204
17.1532,7.653323333345353
16.6355,7.66997333334526
16.8797,7.686663333345205
16.9727,7.703343333345372
16.4315,7.719993333345279
17.2016,7.736643333345186
15.8476,7.753293333345093
17.382,7.769953333345242
16.9292,7.786663333345205
16.0955,7.803343333345373
16.49,7.820043333345558
17.0303,7.836733333345503
16.3953,7.853383333345409
16.7379,7.870033333345316
17.1693,7.886743333345279
16.3676,7.903443333345465
16.036,7.920123333345633
17.0187,7.936803333345801
16.3668,7.953463333345949
16.8768,7.970183333346155
16.8648,7.986863333346323
17.0999,8.00356333334651
16.0309,8.020263333346694
17.4589,8.0369833333469
15.9885,8.05362333334703
16.9945,8.070283333347179
16.6875,8.087003333347385
16.6408,8.10365333334729
17.1852,8.120353333347477
16.9091,8.137033333347645
15.8995,8.153723333347589
16.8279,8.170373333347495
16.6788,8.187053333347663
16.6724,8.20372333334759
16.9473,8.220423333347775
17.2864,8.237103333347942
16.3975,8.253743333348073
16.9985,8.270433333348016
16.4735,8.287103333347943
17.3559,8.303783333348111
16.1783,8.320463333348277
17.6123,8.337133333348204
16.5237,8.353823333348148
16.5365,8.370513333348091
16.324,8.387183333348018
16.413,8.403843333348167
16.5597,8.42055333334813
16.7027,8.437263333348092
15.5649,8.453923333348241
16.9574,8.470563333348371
16.6493,8.48724333334854
16.4228,8.503923333348707
16.8696,8.520613333348651
16.4179,8.537293333348819
16.9322,8.554013333349022
16.6043,8.570723333348985
16.5138,8.58741333334893
16.6732,8.604093333349098
16.2564,8.620793333349283
17.4142,8.637523333349264
16.5555,8.65421333334921
16.5995,8.670923333349172
16.0349,8.687563333349303
17.3397,8.704233333349228
16.7978,8.720903333349153
15.9953,8.737543333349283
17.1413,8.75422333334945
16.8036,8.7708833333496
17.1922,8.787583333349787
16.3891,8.804253333349711
16.4859,8.82091333334986
16.3022,8.837553333349991
17.0153,8.854263333349955
16.982,8.870943333350121
16.3356,8.88762333335029
16.7315,8.904303333350457
17.2403,8.920963333350606
16.8742,8.93765333335055
16.3374,8.954333333350718
16.7408,8.971013333350886
16.9839,8.98770333335083
16.3664,9.004403333351016
16.165,9.021063333351165
17.0232,9.037723333351314
16.5843,9.054363333351445
17.2565,9.07108333335165
16.5043,9.0877433333518
16.5884,9.104393333351705
16.6623,9.121043333351611
16.548,9.137683333351742
16.769,9.154353333351668
16.5996,9.171023333351593
16.5277,9.187693333351518
17.1311,9.204403333351483
16.3182,9.221103333351667
15.7119,9.237753333351575
17.2796,9.254463333351538
16.9557,9.271183333351743
16.9026,9.287893333351706
16.5289,9.304603333351668
16.4373,9.321263333351817
16.953,9.337933333351742
16.4316,9.354653333351948
16.8848,9.371293333352078
16.9379,9.387963333352003
16.3094,9.40464333335217
15.6375,9.421283333352301
16.9852,9.437933333352207
16.9038,9.454603333352134
17.0719,9.471273333352059
