Interval,Time
16.5785,3.006799999997951
16.7382,3.0234699999978765
16.5907,3.0401499999980444
16.6704,3.056829999998212
17.519,3.073549999998417
16.5395,3.090269999998622
15.9406,3.106959999998566
17.1441,3.1236399999987334
16.4745,3.1402999999988825
16.4433,3.156969999998808
17.5334,3.173679999998771
16.3846,3.190369999998715
16.8994,3.2070799999986774
15.9873,3.2237599999988453
16.3884,3.2404499999987895
16.5216,3.25708999999892
17.347,3.2737999999988823
16.7495,3.29047999999905
16.1859,3.3071899999990126
17.0292,3.3238999999989756
16.3805,3.3405499999988826
16.7752,3.357219999998808
17.2214,3.373909999998752
16.3726,3.390559999998659
16.0305,3.4072099999985657
17.5264,3.4239299999987707
16.2559,3.440599999998696
16.401,3.4572399999988264
16.7887,3.4739199999989943
16.809,3.4905599999991246
16.6851,3.507259999999311
16.6948,3.523909999999218
16.4232,3.540539999999106
16.4482,3.5572499999990685
16.8703,3.573949999999255
16.6453,3.5906299999994227
16.6532,3.607319999999367
16.9244,3.6240399999995714
16.4561,3.6407299999995155
16.8146,3.6574599999994972
17.2175,3.674119999999646
16.1835,3.690799999999814
16.585,3.7075099999997763
16.5791,3.7241999999997204
17.2879,3.7408599999998695
16.5635,3.7575099999997765
17.5713,3.774179999999702
15.8451,3.7908499999996277
16.3256,3.807529999999795
16.3434,3.8241599999996834
16.5508,3.840839999999851
16.723,3.8575499999998137
17.4537,3.874229999999981
16.4806,3.890879999999888
15.8888,3.9075699999998323
16.8611,3.9242599999997765
16.5607,3.940939999999944
16.7435,3.9575800000000747
17.0659,3.974270000000019
16.5632,3.9909900000002234
17.0333,4.007700000000186
17.0356,4.024380000000354
16.2549,4.041070000000298
16.9736,4.057740000000224
16.1199,4.074420000000391
17.2786,4.09108000000054
15.9892,4.107730000000447
18.0685,4.12444000000041
15.6741,4.1410700000002985
16.4973,4.157740000000223
17.0336,4.174410000000149
16.8675,4.1910500000002795
16.537,4.20769000000041
16.45,4.2243800000003535
16.7394,4.2410300000002605
22.0602,4.257730000000447
11.1128,4.274430000000633
16.5806,4.29108000000054
17.3973,4.307810000000521
15.8191,4.324460000000428
17.3746,4.341150000000373
16.55,4.357850000000559
16.5051,4.374570000000764
16.6802,4.391280000000727
16.7721,4.408000000000931
16.761,4.424700000001118
16.1274,4.441370000001043
16.6453,4.458050000001211
17.356,4.47471000000136
16.5799,4.491420000001322
16.1913,4.508070000001229
16.6104,4.524740000001155
16.713,4.541400000001304
16.9364,4.558070000001229
16.3816,4.574740000001155
17.2586,4.591410000001081
16.7167,4.6081100000012665
16.3423,4.624790000001434
17.2373,4.6414500000015835
16.2609,4.6581000000014905
17.0234,4.674810000001453
15.5105,4.6915200000014154
16.5619,4.708220000001602
16.5175,4.724880000001751
17.0208,4.741570000001695
17.0243,4.7582600000016395
16.9383,4.7749400000018065
16.7901,4.791630000001751
16.3885,4.808300000001676
17.3183,4.8250200000018815
16.0716,4.841690000001806
16.2454,4.858380000001751
16.9928,4.875060000001919
16.2886,4.891760000002105
16.514,4.9084400000022725
17.171,4.92509000000218
16.8086,4.941750000002329
30.8678,4.958430000002496
12.3499,4.975110000002664
7.0851,4.991750000002794
15.8712,5.0084400000027385
16.5409,5.025070000002627
16.5397,5.041720000002533
16.8804,5.058390000002459
16.7143,5.075050000002608
16.8236,5.091730000002776
16.3348,5.108430000002961
16.5005,5.125100000002887
16.8092,5.141780000003055
16.6983,5.158490000003018
16.5422,5.175160000002943
16.6711,5.19184000000311
17.0433,5.208510000003036
17.229,5.225170000003185
16.4064,5.241860000003129
16.767,5.258560000003316
16.6099,5.275200000003446
17.0528,5.29189000000339
17.3497,5.308610000003595
15.252,5.325290000003762
16.5426,5.341940000003669
17.2676,5.358640000003856
16.2384,5.375350000003818
16.6214,5.392050000004005
16.7478,5.408730000004172
16.5407,5.425380000004079
16.868,5.4420900000040415
16.9875,5.458800000004005
16.2446,5.475440000004135
16.8806,5.492090000004042
16.6996,5.508800000004005
17.2277,5.5254700000039305
16.5217,5.542120000003837
16.8532,5.5588000000040045
15.1602,5.575440000004135
17.5254,5.592150000004098
16.2702,5.6088100000042465
17.1908,5.625480000004172
16.0679,5.642170000004117
17.3164,5.658870000004303
17.2761,5.675540000004228
16.2907,5.692240000004414
16.1038,5.708920000004582
