Interval,Time
17.5873,3.0055466666608117
16.2983,3.0221966666607187
17.2183,3.038856666660868
15.703,3.0555066666607744
16.8958,3.0721366666606627
17.6127,3.088826666660607
17.2279,3.105526666660793
16.4281,3.122236666660756
16.5137,3.1389166666609234
16.5002,3.1555766666610725
16.2628,3.1722766666612587
17.1977,3.1889866666612217
16.6697,3.2056466666613703
16.9565,3.2223666666615753
16.0291,3.2390466666617432
17.1058,3.2557266666619107
15.6461,3.272426666662097
16.7506,3.289116666662041
16.5618,3.305796666662209
16.5942,3.3224866666621526
16.4508,3.3391666666623205
16.673,3.3558566666622647
16.5726,3.37252666666219
17.1119,3.389186666662339
16.7538,3.4058866666625254
16.2146,3.4225366666624324
16.767,3.439186666662339
16.4506,3.455866666662507
16.6744,3.472566666662693
17.1643,3.4892766666626556
16.407,3.5059566666628235
16.5294,3.5226466666627676
17.1266,3.539346666662954
16.3928,3.5560266666631213
16.6263,3.5727266666633075
16.4608,3.5894166666632517
17.2752,3.606106666663196
16.1163,3.6227766666631216
16.6479,3.6394666666630657
17.4159,3.6561266666632144
15.9773,3.6728166666631585
16.8135,3.6894666666630656
17.238,3.7061266666632147
16.0948,3.72279666666314
16.6832,3.739476666663308
16.9572,3.7561466666632333
16.6814,3.7728466666634195
16.8407,3.7894966666633265
16.7947,3.806176666663494
16.9813,3.8228466666634193
16.9958,3.8395066666635684
16.8521,3.8562066666637547
16.6716,3.872896666663699
16.6931,3.889586666663643
16.3421,3.9062566666635683
16.554,3.922936666663736
15.8544,3.9396066666636615
17.9011,3.9563266666638666
14.968,3.9730166666638107
16.9222,3.989716666663997
16.629,4.006396666664164
17.2683,4.02306666666409
16.3752,4.039766666664276
16.4385,4.056416666664183
16.7393,4.07306666666409
16.7225,4.089756666664034
16.3906,4.106406666663941
16.2483,4.123046666664071
16.8707,4.139676666663959
17.4564,4.156326666663866
16.2858,4.173026666664053
16.6396,4.18970666666422
16.5499,4.206406666664407
16.7031,4.223136666664388
16.7443,4.23984666666435
19.9378,4.256546666664537
13.5143,4.2732566666644995
16.5627,4.289966666664463
16.8917,4.306676666664425
16.686,4.323376666664611
17.0165,4.340046666664537
16.6524,4.356706666664686
16.3979,4.373366666664835
16.742,4.390026666664984
16.443,4.406676666664891
16.9169,4.423366666664835
16.6278,4.440046666665003
16.4391,4.456686666665133
16.9284,4.47333666666504
16.8386,4.490006666664965
16.6715,4.506676666664891
16.4784,4.5233866666648535
16.4999,4.540066666665021
16.9038,4.5567266666651705
16.4324,4.573446666665375
16.9982,4.590116666665301
16.2103,4.606786666665227
16.3208,4.623466666665394
17.2449,4.640176666665357
17.1861,4.656856666665524
16.8577,4.67352666666545
16.2429,4.69016666666558
16.7153,4.706816666665487
16.7882,4.723516666665673
16.6881,4.74016666666558
16.3844,4.756816666665487
16.3232,4.773496666665655
16.7789,4.790216666665859
16.4744,4.8068666666657665
19.2526,4.82355666666571
14.7918,4.840206666665617
16.2507,4.856876666665543
16.6324,4.873556666665711
16.9933,4.890206666665617
16.0843,4.906876666665543
16.9594,4.923566666665487
16.6463,4.9402166666653935
16.5933,4.9568666666653005
16.8835,4.973566666665487
16.7755,4.990216666665394
16.845,5.006926666665357
16.3218,5.0236166666653
16.4904,5.040306666665245
16.8498,5.057006666665431
17.0659,5.073716666665394
16.67,5.090426666665357
16.061,5.1071066666655245
16.6686,5.123776666665449
17.273,5.140466666665394
16.9255,5.15716666666558
15.5249,5.173836666665506
17.2028,5.190536666665692
16.77,5.207246666665655
16.7725,5.223926666665823
16.213,5.240576666665729
17.0395,5.2572466666656545
16.1438,5.273936666665599
17.0066,5.290626666665543
16.559,5.30727666666545
16.9917,5.323956666665618
16.3372,5.340626666665543
16.8108,5.357286666665692
17.3507,5.373926666665822
17.4876,5.39060666666599
16.2043,5.407306666666176
16.2511,5.423946666666307
16.7953,5.440626666666474
17.6297,5.457316666666419
16.2166,5.473996666666586
16.8062,5.490656666666735
17.2887,5.507366666666698
16.6943,5.5240766666666605
16.4085,5.540786666666623
16.7168,5.557476666666568
14.585,5.574126666666475
16.9695,5.590816666666418
16.9399,5.607516666666605
16.747,5.624216666666791
16.8254,5.640926666666753
16.768,5.657636666666717
16.7352,5.674316666666884
16.3606,5.690976666667033
16.5175,5.707656666667201
17.3183,5.724346666667144
16.046,5.741036666667089
16.4742,5.757716666667257
16.4458,5.774366666667164
17.238,5.791036666667089
17.3937,5.8077066666670145
16.5241,5.824386666667182
16.4132,5.841066666667349
15.8373,5.8577266666674985
17.082,5.8743766666674055
17.2806,5.891006666667294
16.6347,5.907726666667498
16.8345,5.924446666667704
16.1169,5.941166666667908
16.472,5.9578266666680575
16.7439,5.9744766666679645
17.2083,5.991146666667889
16.1383,6.007796666667796
16.7274,6.024476666667964
16.2607,6.041156666668132
16.691,6.057846666668076
16.9485,6.074486666668206
17.1444,6.091146666668355
16.3202,6.107816666668281
16.763,6.124496666668448
16.5503,6.141186666668393
17.0964,6.157846666668542
16.4445,6.174546666668728
16.6697,6.191266666668933
16.7911,6.207966666669119
16.6412,6.224686666669324
16.1585,6.241356666669249
16.9956,6.258006666669156
16.8169,6.274656666669063
16.8504,6.291366666669026
16.0868,6.308046666669194
17.2669,6.32474666666938
16.5251,6.341426666669547
17.1101,6.3580866666696965
16.1274,6.374746666669846
16.6393,6.391386666669976
16.9241,6.4080766666699205
17.4128,6.424796666670125
16.2219,6.4415066666700875
16.7911,6.458186666670255
16.58,6.47490666667046
16.6327,6.491596666670405
16.5061,6.508256666670554
16.6983,6.524916666670703
16.56,6.541586666670628
17.0939,6.558286666670814
17.2851,6.574986666671
19.6376,6.591636666670907
12.3062,6.608286666670814
16.909,6.6249266666709445
16.3991,6.641566666671075
17.3886,6.658236666671001
