Interval,Time
16.9437,3.0161699999929406
16.3893,3.032849999993108
16.9216,3.049529999993276
17.1358,3.0662099999934433
16.5768,3.082879999993369
16.4048,3.0995499999932945
16.8556,3.116229999993462
15.2388,3.13285999999335
17.0835,3.1495499999932943
16.4258,3.16621999999322
17.3013,3.1829099999931643
15.7235,3.199559999993071
18.1057,3.2162399999932387
15.7933,3.232869999993127
16.9325,3.2495499999932944
16.5003,3.2662399999932386
17.221,3.2829199999934064
16.0112,3.2996499999933877
16.9007,3.316319999993313
16.4718,3.332999999993481
16.7281,3.3496799999936484
16.7075,3.3663899999936113
17.4578,3.3830699999937788
16.3076,3.39979999999376
17.558,3.416479999993928
16.8132,3.4331499999938533
15.9725,3.4498299999940207
16.8843,3.4665099999941886
17.0975,3.483189999994356
16.0541,3.499869999994524
16.9326,3.5165299999946726
16.2128,3.5331999999945984
16.8289,3.549879999994766
16.7192,3.5665499999946912
17.3028,3.583229999994859
16.0344,3.5999099999950266
17.1794,3.6165899999951945
16.5771,3.633269999995362
16.9656,3.649959999995306
16.4892,3.666639999995474
16.648,3.683329999995418
16.5973,3.7000099999955856
17.8499,3.716679999995511
16.7311,3.733359999995679
15.8786,3.7500399999958463
16.2254,3.7666999999959954
15.3447,3.7833599999961445
33.9028,3.800009999996051
11.0594,3.8166499999961814
8.3828,3.833289999996312
13.9448,3.8499299999964425
16.5375,3.866579999996349
16.3701,3.88321999999648
16.8179,3.8998799999966285
16.3869,3.916519999996759
16.8546,3.933179999996908
17.2403,3.949859999997076
18.1657,3.9665699999970383
15.0387,3.983279999997001
16.5608,3.9999999999972062
16.2944,4.016679999997374
17.4511,4.033369999997317
16.299,4.050059999997262
16.703,4.066729999997188
16.8021,4.0834199999971315
16.7696,4.100109999997076
16.5645,4.116789999997243
16.9245,4.133429999997373
17.0728,4.150069999997504
16.2971,4.1667399999974295
16.9348,4.183419999997597
16.604,4.200109999997541
16.8964,4.2168199999975045
19.808,4.233529999997467
13.0319,4.250209999997635
16.8626,4.2668999999975785
17.1568,4.283599999997765
16.716,4.300299999997951
16.106,4.316979999998119
17.567,4.333649999998044
16.043,4.350369999998249
16.8033,4.367069999998435
16.1065,4.383719999998342
17.1539,4.400379999998491
16.0317,4.417059999998659
16.9678,4.433719999998808
17.6338,4.450399999998975
15.9689,4.467099999999162
16.0855,4.48377999999933
17.3045,4.500449999999255
16.8815,4.517109999999404
16.7518,4.53377999999933
16.6084,4.550489999999292
16.5798,4.567189999999479
16.5236,4.5838899999996645
16.7478,4.600569999999832
16.3161,4.617219999999739
16.9501,4.63385999999987
17.1001,4.6505499999998134
16.6682,4.66725
16.6652,4.683910000000149
16.6777,4.700560000000056
16.7093,4.717209999999962
16.8753,4.733879999999888
17.1779,4.750549999999814
15.4278,4.7672700000000185
16.5234,4.783970000000205
16.9813,4.800670000000391
16.3949,4.8173800000003535
16.7676,4.834060000000521
16.6002,4.850780000000727
16.8184,4.867480000000913
16.8203,4.8841600000010805
16.7161,4.90082000000123
16.6216,4.917530000001192
16.1801,4.934170000001322
16.6669,4.9508200000012295
16.8987,4.967500000001397
16.8134,4.984140000001528
16.6983,5.000790000001434
16.5687,5.01746000000136
16.8046,5.034110000001267
16.7473,5.050810000001453
16.7159,5.067480000001378
16.6402,5.084130000001285
16.2843,5.100800000001211
17.1175,5.117500000001397
16.6694,5.134190000001341
16.5867,5.150910000001546
16.8198,5.1676200000015085
16.477,5.1842700000014155
16.8789,5.200980000001378
17.5914,5.217650000001304
15.9479,5.234370000001508
16.659,5.251030000001657
16.8004,5.267750000001863
16.6281,5.284450000002049
16.991,5.3011200000019745
16.4589,5.317780000002124
16.5653,5.334470000002067
17.045,5.351180000002031
16.2208,5.367840000002179
16.6948,5.384510000002105
16.5114,5.401170000002254
16.8124,5.4178700000024405
17.4774,5.434560000002384
16.2675,5.4512000000025145
16.7064,5.467860000002664
16.5269,5.4845400000028315
16.7469,5.501180000002962
17.2077,5.517830000002869
16.9307,5.5345200000028125
16.2339,5.551240000003017
16.6948,5.567920000003185
15.2561,5.584580000003334
16.9364,5.60125000000326
16.1934,5.617950000003446
16.8939,5.634660000003409
16.8065,5.651320000003557
16.2861,5.668000000003725
17.0267,5.684680000003893
16.6826,5.701370000003837
17.4339,5.718000000003725
17.0883,5.73469000000367
16.6163,5.751400000003632
16.1052,5.768060000003781
16.9911,5.78472000000393
16.078,5.801360000004061
16.2831,5.818060000004246
16.9964,5.834780000004452
16.7285,5.851480000004638
16.8333,5.868170000004582
17.0863,5.884890000004787
16.6888,5.901580000004731
15.6139,5.918230000004638
16.7617,5.934890000004787
16.7718,5.9515700000049545
16.7883,5.968250000005122
16.6983,5.984940000005066
19.7755,6.001580000005196
13.366,6.018230000005103
16.6763,6.034870000005234
16.687,6.051510000005364
16.7407,6.068160000005271
16.261,6.084840000005439
17.6415,6.1015500000054015
16.806,6.118260000005365
16.2042,6.134960000005551
16.3927,6.151630000005476
17.3329,6.168350000005681
16.5583,6.185080000005662
16.452,6.20176000000583
16.3284,6.218460000006016
17.0577,6.235130000005942
16.6611,6.25181000000611
16.7859,6.268480000006035
16.2192,6.285140000006184
16.9515,6.301800000006333
31.8567,6.3185000000065195
11.8827,6.33514000000665
9.1826,6.351770000006538
14.3903,6.368490000006743
16.5092,6.385190000006929
16.8362,6.401870000007096
16.4866,6.418540000007022
16.7332,6.435200000007171
16.678,6.45186000000732
16.546,6.468560000007506
17.1288,6.485240000007674
16.6637,6.5019500000076365
16.3991,6.518630000007804
16.6477,6.535280000007711
17.442,6.551920000007842
16.5364,6.5685900000077675
16.9959,6.585280000007711
15.1909,6.601960000007879
16.8028,6.618680000008084
16.731,6.6353600000082515
16.4272,6.65199000000814
16.6986,6.668640000008047
16.9629,6.685360000008251
16.8969,6.702030000008177
16.9609,6.718730000008363
16.3656,6.73543000000855
16.017,6.752100000008475
17.3396,6.768780000008642
16.8226,6.7854400000087916
16.4506,6.802140000008978
16.2164,6.8188700000089595
16.6666,6.835550000009127
17.155,6.852220000009052
16.1701,6.86890000000922
16.8697,6.885580000009388
16.8013,6.902250000009313
16.6175,6.9189500000095
16.7639,6.9356500000096855
16.8969,6.952350000009872
16.5347,6.969010000010021
16.9001,6.985690000010188
16.598,7.002370000010356
16.4664,7.019050000010524
17.0864,7.03575000001071
16.6083,7.052440000010654
16.4416,7.06911000001058
16.2339,7.085770000010728
17.8225,7.102470000010915
16.3156,7.119120000010822
16.5592,7.135810000010766
16.2888,7.152480000010692
16.9851,7.169150000010617
16.9518,7.185840000010561
16.5615,7.202490000010468
16.736,7.219170000010636
16.7064,7.23586000001058
16.24,7.252550000010524
16.9285,7.269190000010655
16.9109,7.285880000010598
17.1307,7.302570000010543
16.4894,7.319240000010468
16.4059,7.335960000010673
15.9194,7.352610000010579
16.6101,7.369300000010524
16.7193,7.385950000010431
17.7127,7.402670000010636
16.3686,7.419380000010598
17.3451,7.4361000000108035
16.0896,7.452790000010747
16.6113,7.469470000010915
16.6369,7.486150000011083
16.695,7.50283000001125
16.3699,7.519510000011418
16.8209,7.536190000011586
16.5015,7.552870000011754
16.6951,7.569500000011642
16.7003,7.586140000011772
17.6155,7.602800000011921
15.9203,7.619470000011846
16.6564,7.636140000011772
16.5083,7.652790000011679
16.512,7.669440000011585
