Step,Queue Length,Counters,Thresholds
15,Queue Length: 11,Counters: [15 15 15 15 15 15 15 15 15 1 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
16,Queue Length: 11,Counters: [16 16 16 16 16 16 16 16 16 2 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
17,Queue Length: 10,Counters: [17 17 17 17 17 17 17 17 17 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
18,Queue Length: 10,Counters: [18 18 18 18 18 18 18 18 18 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
19,Queue Length: 11,Counters: [19 19 19 19 19 19 19 19 19 1 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
20,Queue Length: 11,Counters: [20 20 20 20 20 20 20 20 20 2 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
21,Queue Length: 11,Counters: [21 21 21 21 21 21 21 21 21 3 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
22,Queue Length: 11,Counters: [22 22 22 22 22 22 22 22 22 4 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
23,Queue Length: 11,Counters: [23 23 23 23 23 23 23 23 23 5 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
24,Queue Length: 10,Counters: [24 24 24 24 24 24 24 24 24 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
25,Queue Length: 10,Counters: [25 25 25 25 25 25 25 25 25 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
26,Queue Length: 11,Counters: [26 26 26 26 26 26 26 26 26 1 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
27,Queue Length: 11,Counters: [27 27 27 27 27 27 27 27 27 2 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
28,Queue Length: 10,Counters: [28 28 28 28 28 28 28 28 28 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
29,Queue Length: 11,Counters: [29 29 29 29 29 29 29 29 29 1 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
30,Queue Length: 10,Counters: [30 30 30 30 30 30 30 30 30 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
31,Queue Length: 10,Counters: [31 31 31 31 31 31 31 31 31 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
32,Queue Length: 11,Counters: [32 32 32 32 32 32 32 32 32 1 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
33,Queue Length: 11,Counters: [33 33 33 33 33 33 33 33 33 2 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
34,Queue Length: 11,Counters: [34 34 34 34 34 34 34 34 34 3 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
35,Queue Length: 10,Counters: [35 35 35 35 35 35 35 35 35 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
36,Queue Length: 10,Counters: [36 36 36 36 36 36 36 36 36 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
37,Queue Length: 10,Counters: [37 37 37 37 37 37 37 37 37 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
38,Queue Length: 10,Counters: [38 38 38 38 38 38 38 38 38 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
39,Queue Length: 11,Counters: [39 39 39 39 39 39 39 39 39 1 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
40,Queue Length: 11,Counters: [40 40 40 40 40 40 40 40 40 2 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
41,Queue Length: 10,Counters: [41 41 41 41 41 41 41 41 41 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
42,Queue Length: 11,Counters: [42 42 42 42 42 42 42 42 42 1 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
43,Queue Length: 11,Counters: [43 43 43 43 43 43 43 43 43 2 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
44,Queue Length: 11,Counters: [44 44 44 44 44 44 44 44 44 3 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
45,Queue Length: 11,Counters: [45 45 45 45 45 45 45 45 45 4 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
46,Queue Length: 10,Counters: [46 46 46 46 46 46 46 46 46 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
47,Queue Length: 11,Counters: [47 47 47 47 47 47 47 47 47 1 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
48,Queue Length: 10,Counters: [48 48 48 48 48 48 48 48 48 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
49,Queue Length: 10,Counters: [49 49 49 49 49 49 49 49 49 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
50,Queue Length: 11,Counters: [50 50 50 50 50 50 50 50 50 1 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
51,Queue Length: 10,Counters: [51 51 51 51 51 51 51 51 51 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
52,Queue Length: 11,Counters: [52 52 52 52 52 52 52 52 52 1 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
53,Queue Length: 10,Counters: [53 53 53 53 53 53 53 53 53 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
54,Queue Length: 10,Counters: [54 54 54 54 54 54 54 54 54 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
55,Queue Length: 10,Counters: [0 0 0 0 0 0 0 0 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
56,Queue Length: 9,Counters: [1 1 1 1 1 1 1 1 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
57,Queue Length: 10,Counters: [2 2 2 2 2 2 2 2 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
58,Queue Length: 9,Counters: [3 3 3 3 3 3 3 3 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
59,Queue Length: 9,Counters: [4 4 4 4 4 4 4 4 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
60,Queue Length: 10,Counters: [5 5 5 5 5 5 5 5 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
61,Queue Length: 10,Counters: [6 6 6 6 6 6 6 6 2 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
62,Queue Length: 10,Counters: [7 7 7 7 7 7 7 7 3 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
63,Queue Length: 10,Counters: [8 8 8 8 8 8 8 8 4 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
64,Queue Length: 9,Counters: [9 9 9 9 9 9 9 9 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
65,Queue Length: 9,Counters: [10 10 10 10 10 10 10 10 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
66,Queue Length: 10,Counters: [11 11 11 11 11 11 11 11 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
67,Queue Length: 10,Counters: [12 12 12 12 12 12 12 12 2 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
68,Queue Length: 10,Counters: [13 13 13 13 13 13 13 13 3 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
69,Queue Length: 9,Counters: [14 14 14 14 14 14 14 14 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
70,Queue Length: 9,Counters: [15 15 15 15 15 15 15 15 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
71,Queue Length: 8,Counters: [16 16 16 16 16 16 16 0 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
72,Queue Length: 7,Counters: [17 17 17 17 17 17 0 0 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
73,Queue Length: 9,Counters: [18 18 18 18 18 18 1 1 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
74,Queue Length: 10,Counters: [19 19 19 19 19 19 2 2 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
75,Queue Length: 10,Counters: [20 20 20 20 20 20 3 3 2 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
76,Queue Length: 10,Counters: [21 21 21 21 21 21 4 4 3 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
77,Queue Length: 9,Counters: [22 22 22 22 22 22 5 5 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
78,Queue Length: 9,Counters: [23 23 23 23 23 23 6 6 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
79,Queue Length: 10,Counters: [24 24 24 24 24 24 7 7 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
80,Queue Length: 9,Counters: [25 25 25 25 25 25 8 8 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
81,Queue Length: 10,Counters: [26 26 26 26 26 26 9 9 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
82,Queue Length: 10,Counters: [27 27 27 27 27 27 10 10 2 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
83,Queue Length: 10,Counters: [28 28 28 28 28 28 11 11 3 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
84,Queue Length: 10,Counters: [29 29 29 29 29 29 12 12 4 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
85,Queue Length: 10,Counters: [30 30 30 30 30 30 13 13 5 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
86,Queue Length: 10,Counters: [31 31 31 31 31 31 14 14 6 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
87,Queue Length: 9,Counters: [32 32 32 32 32 32 15 15 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
88,Queue Length: 10,Counters: [33 33 33 33 33 33 16 16 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
89,Queue Length: 10,Counters: [34 34 34 34 34 34 17 17 2 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
90,Queue Length: 10,Counters: [35 35 35 35 35 35 18 18 3 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
91,Queue Length: 10,Counters: [36 36 36 36 36 36 19 19 4 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
92,Queue Length: 10,Counters: [37 37 37 37 37 37 20 20 5 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
93,Queue Length: 9,Counters: [38 38 38 38 38 38 21 21 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
94,Queue Length: 10,Counters: [39 39 39 39 39 39 22 22 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
95,Queue Length: 9,Counters: [40 40 40 40 40 40 23 23 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
96,Queue Length: 10,Counters: [41 41 41 41 41 41 24 24 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
97,Queue Length: 10,Counters: [42 42 42 42 42 42 25 25 2 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
98,Queue Length: 10,Counters: [43 43 43 43 43 43 26 26 3 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
99,Queue Length: 10,Counters: [44 44 44 44 44 44 27 27 4 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
100,Queue Length: 10,Counters: [45 45 45 45 45 45 28 28 5 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
101,Queue Length: 10,Counters: [46 46 46 46 46 46 29 29 6 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
102,Queue Length: 10,Counters: [47 47 47 47 47 47 30 30 7 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
103,Queue Length: 10,Counters: [48 48 48 48 48 48 31 31 8 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
104,Queue Length: 10,Counters: [49 49 49 49 49 49 32 32 9 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
105,Queue Length: 10,Counters: [50 50 50 50 50 50 33 33 10 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
106,Queue Length: 10,Counters: [51 51 51 51 51 51 34 34 11 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
107,Queue Length: 10,Counters: [52 52 52 52 52 52 35 35 12 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
108,Queue Length: 10,Counters: [53 53 53 53 53 53 36 36 13 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
109,Queue Length: 10,Counters: [54 54 54 54 54 54 37 37 14 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
110,Queue Length: 10,Counters: [55 55 55 55 55 55 38 38 15 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
111,Queue Length: 10,Counters: [56 56 56 56 56 56 39 39 16 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
112,Queue Length: 9,Counters: [57 57 57 57 57 57 40 40 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
113,Queue Length: 10,Counters: [58 58 58 58 58 58 41 41 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
114,Queue Length: 10,Counters: [59 59 59 59 59 59 42 42 2 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
115,Queue Length: 10,Counters: [60 60 60 60 60 60 43 43 3 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
116,Queue Length: 10,Counters: [61 61 61 61 61 61 44 44 4 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
117,Queue Length: 10,Counters: [62 62 62 62 62 62 45 45 5 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
118,Queue Length: 10,Counters: [63 63 63 63 63 63 46 46 6 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
119,Queue Length: 10,Counters: [64 64 64 64 64 64 47 47 7 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
120,Queue Length: 10,Counters: [65 65 65 65 65 65 48 48 8 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
121,Queue Length: 9,Counters: [66 66 66 66 66 66 49 49 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
122,Queue Length: 8,Counters: [67 67 67 67 67 67 50 0 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
123,Queue Length: 7,Counters: [68 68 68 68 68 68 0 0 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
124,Queue Length: 10,Counters: [69 69 69 69 69 69 1 1 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
125,Queue Length: 9,Counters: [70 70 70 70 70 70 2 2 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
126,Queue Length: 10,Counters: [71 71 71 71 71 71 3 3 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
127,Queue Length: 9,Counters: [72 72 72 72 72 72 4 4 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
128,Queue Length: 9,Counters: [73 73 73 73 73 73 5 5 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
129,Queue Length: 10,Counters: [74 74 74 74 74 74 6 6 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
130,Queue Length: 10,Counters: [75 75 75 75 75 75 7 7 2 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
131,Queue Length: 10,Counters: [76 76 76 76 76 76 8 8 3 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
132,Queue Length: 10,Counters: [77 77 77 77 77 77 9 9 4 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
133,Queue Length: 10,Counters: [78 78 78 78 78 78 10 10 5 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
134,Queue Length: 10,Counters: [79 79 79 79 79 79 11 11 6 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
135,Queue Length: 9,Counters: [80 80 80 80 80 80 12 12 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
136,Queue Length: 10,Counters: [81 81 81 81 81 81 13 13 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
137,Queue Length: 10,Counters: [82 82 82 82 82 82 14 14 2 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
138,Queue Length: 9,Counters: [83 83 83 83 83 83 15 15 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
139,Queue Length: 9,Counters: [84 84 84 84 84 84 16 16 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
140,Queue Length: 10,Counters: [85 85 85 85 85 85 17 17 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
141,Queue Length: 10,Counters: [86 86 86 86 86 86 18 18 2 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
142,Queue Length: 10,Counters: [87 87 87 87 87 87 19 19 3 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
143,Queue Length: 10,Counters: [88 88 88 88 88 88 20 20 4 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
144,Queue Length: 10,Counters: [89 89 89 89 89 89 21 21 5 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
145,Queue Length: 10,Counters: [90 90 90 90 90 90 22 22 6 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
146,Queue Length: 10,Counters: [91 91 91 91 91 91 23 23 7 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
147,Queue Length: 10,Counters: [92 92 92 92 92 92 24 24 8 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
148,Queue Length: 10,Counters: [93 93 93 93 93 93 25 25 9 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
149,Queue Length: 10,Counters: [94 94 94 94 94 94 26 26 10 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
150,Queue Length: 10,Counters: [95 95 95 95 95 95 27 27 11 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
151,Queue Length: 10,Counters: [96 96 96 96 96 96 28 28 12 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
152,Queue Length: 10,Counters: [97 97 97 97 97 97 29 29 13 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
153,Queue Length: 10,Counters: [98 98 98 98 98 98 30 30 14 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
154,Queue Length: 10,Counters: [99 99 99 99 99 99 31 31 15 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
155,Queue Length: 10,Counters: [100 100 100 100 100 100 32 32 16 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
156,Queue Length: 10,Counters: [101 101 101 101 101 101 33 33 17 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
157,Queue Length: 10,Counters: [102 102 102 102 102 102 34 34 18 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
158,Queue Length: 10,Counters: [103 103 103 103 103 103 35 35 19 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
159,Queue Length: 10,Counters: [104 104 104 104 104 104 36 36 20 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
160,Queue Length: 10,Counters: [105 105 105 105 105 105 37 37 21 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
161,Queue Length: 10,Counters: [106 106 106 106 106 106 38 38 22 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
162,Queue Length: 9,Counters: [107 107 107 107 107 107 39 39 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
163,Queue Length: 10,Counters: [108 108 108 108 108 108 40 40 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
164,Queue Length: 9,Counters: [109 109 109 109 109 109 41 41 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
165,Queue Length: 10,Counters: [110 110 110 110 110 110 42 42 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
166,Queue Length: 10,Counters: [111 111 111 111 111 111 43 43 2 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
167,Queue Length: 10,Counters: [112 112 112 112 112 112 44 44 3 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
168,Queue Length: 10,Counters: [113 113 113 113 113 113 45 45 4 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
169,Queue Length: 10,Counters: [114 114 114 114 114 114 46 46 5 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
170,Queue Length: 10,Counters: [115 115 115 115 115 115 47 47 6 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
171,Queue Length: 9,Counters: [116 116 116 116 116 116 48 48 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
172,Queue Length: 9,Counters: [117 117 117 117 117 117 49 49 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
173,Queue Length: 9,Counters: [118 118 118 118 118 118 50 50 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
174,Queue Length: 10,Counters: [119 119 119 119 119 119 51 51 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
175,Queue Length: 10,Counters: [120 120 120 120 120 120 52 52 2 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
176,Queue Length: 10,Counters: [121 121 121 121 121 121 53 53 3 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
177,Queue Length: 10,Counters: [122 122 122 122 122 122 54 54 4 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
178,Queue Length: 10,Counters: [123 123 123 123 123 123 55 55 5 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
179,Queue Length: 9,Counters: [124 124 124 124 124 124 56 56 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
180,Queue Length: 10,Counters: [125 125 125 125 125 125 57 57 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
181,Queue Length: 9,Counters: [126 126 126 126 126 126 58 58 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
182,Queue Length: 9,Counters: [127 127 127 127 127 127 59 59 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
183,Queue Length: 10,Counters: [128 128 128 128 128 128 60 60 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
184,Queue Length: 9,Counters: [129 129 129 129 129 129 61 61 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
185,Queue Length: 10,Counters: [130 130 130 130 130 130 62 62 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
186,Queue Length: 9,Counters: [131 131 131 131 131 131 63 63 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
187,Queue Length: 9,Counters: [132 132 132 132 132 132 64 64 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
188,Queue Length: 9,Counters: [133 133 133 133 133 133 65 65 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
189,Queue Length: 9,Counters: [134 134 134 134 134 134 66 66 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
190,Queue Length: 10,Counters: [135 135 135 135 135 135 67 67 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
191,Queue Length: 10,Counters: [136 136 136 136 136 136 68 68 2 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
192,Queue Length: 9,Counters: [137 137 137 137 137 137 69 69 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
193,Queue Length: 9,Counters: [138 138 138 138 138 138 70 70 0 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
194,Queue Length: 10,Counters: [139 139 139 139 139 139 71 71 1 0 0 ],Thresholds: [0 0 600 600 300 200 120 85 54 35 24 ]
