Interval,Timer
17.0032,3.0139200000036506
16.6393,3.0305700000035576
17.0765,3.047250000003725
16.3175,3.063910000003874
17.0201,3.0805800000038
16.9665,3.0972600000039674
16.4829,3.1139600000041536
16.2334,3.130680000004358
16.1662,3.147360000004526
16.5238,3.1640500000044702
16.4294,3.1807500000046565
16.9082,3.1974200000045823
16.7048,3.214090000004508
16.9857,3.230780000004452
16.2226,3.247480000004638
16.2166,3.264130000004545
17.3884,3.2808000000044704
16.7359,3.297470000004396
16.8793,3.314150000004564
16.3574,3.330840000004508
16.9148,3.347530000004452
17.1302,3.3642500000046565
16.5153,3.380970000004861
16.5572,3.3976300000050106
16.2518,3.414310000005178
17.2186,3.431020000005141
16.2054,3.44768000000529
16.3626,3.4643200000054204
17.68,3.480970000005327
17.1764,3.4976400000052528
17.2274,3.514280000005383
16.2058,3.5309500000053085
14.9322,3.5476200000052343
17.0266,3.5643000000054017
16.4183,3.58093000000529
16.8172,3.5975700000054203
16.8763,3.6142700000056074
16.6476,3.630990000005812
16.848,3.647660000005737
16.2042,3.6643400000059048
17.1211,3.681040000006091
16.6912,3.697710000006016
16.5386,3.7143800000059417
16.7282,3.731050000005868
17.0998,3.747770000006072
16.3132,3.764480000006035
17.3714,3.781130000005942
16.572,3.797770000006072
16.4255,3.814460000006017
16.5088,3.831120000006165
16.6652,3.847790000006091
16.8591,3.864490000006277
21.6586,3.8811600000062025
12.4434,3.8978600000063888
15.3861,3.914510000006296
33.2048,3.932850000006147
17.351,3.951230000006035
16.5377,3.969620000006165
16.1938,3.987990000006277
16.2661,4.006330000006128
17.3345,4.024670000005979
16.4539,4.043000000006054
17.0905,4.061340000005905
16.2335,4.079710000006016
16.2161,4.098060000006109
17.5268,4.114760000006296
16.2667,4.13145000000624
16.4225,4.14809000000637
18.0867,4.164780000006314
16.1014,4.181490000006277
16.8187,4.19820000000624
16.5846,4.214890000006184
16.5869,4.231600000006146
20.4186,4.248270000006072
13.5339,4.264980000006035
15.6271,4.281620000006165
16.5826,4.298250000006053
16.736,4.31495000000624
16.4155,4.33159000000637
17.0883,4.348250000006519
17.4771,4.364940000006463
16.8005,4.381620000006631
16.0306,4.398300000006799
17.0558,4.414970000006724
16.7114,4.43164000000665
16.7018,4.448340000006836
16.4626,4.465050000006799
16.4061,4.481700000006706
16.3616,4.498380000006873
17.542,4.515050000006799
