Interval,Timer
16.5381,3.0022366666612217
16.9356,3.018916666661389
17.1809,3.0356066666613333
16.5892,3.052276666661258
17.1112,3.0689566666614265
16.5216,3.085636666661594
16.53,3.10230666666152
16.6365,3.118976666661445
16.5882,3.1356566666616126
16.7698,3.1523366666617805
16.5293,3.169016666661948
15.7818,3.1856866666618733
16.9734,3.2023366666617803
16.3585,3.219016666661948
17.3865,3.235696666662116
17.0712,3.252376666662283
15.0811,3.269046666662209
16.7657,3.2857266666623763
16.6759,3.3024166666623205
16.6982,3.319096666662488
16.8422,3.3357666666624137
15.4826,3.352426666662563
17.2584,3.369116666662507
17.1016,3.3857966666626744
16.0715,3.402446666662581
16.9103,3.419116666662507
16.7132,3.435816666662693
16.7289,3.4524966666628605
16.7528,3.4691666666627863
17.4398,3.4858466666629537
16.1411,3.5025266666631216
17.1724,3.519226666663308
16.3509,3.5359366666632703
16.6167,3.5526166666634382
16.6517,3.5693166666636245
16.7261,3.585996666663792
16.7865,3.60267666666396
16.5202,3.6193566666641273
17.3659,3.636036666664295
15.2564,3.652706666664221
17.3348,3.669376666664146
16.4277,3.68606666666409
16.735,3.7027466666642574
16.6452,3.719426666664425
16.5318,3.7361166666643695
17.6315,3.752766666664276
17.349,3.769436666664202
16.3264,3.786116666664369
16.0271,3.802786666664295
17.4863,3.819466666664463
15.5802,3.83614666666463
16.8451,3.852816666664556
16.9267,3.869486666664481
16.4442,3.8861566666644074
17.0467,3.902826666664332
16.8604,3.919546666664537
16.6296,3.9362266666647048
16.5766,3.952906666664872
17.558,3.96958666666504
15.1686,3.986276666664984
16.1625,4.0029766666651705
16.4313,4.019646666665095
22.6385,4.036296666665002
11.1179,4.052986666664947
16.8635,4.069656666664872
16.1365,4.086326666664798
17.1379,4.103006666664966
16.5527,4.1196766666648905
16.8987,4.136346666664816
16.8592,4.153026666664984
16.2134,4.16969666666491
16.9758,4.186386666664854
17.0352,4.203116666664835
16.2939,4.219796666665003
22.1432,4.2364866666649466
11.008,4.253156666664872
17.3452,4.26983666666504
16.4207,4.286526666664984
16.5902,4.3032166666649285
17.1606,4.319886666664853
16.5359,4.336566666665021
16.3506,4.353246666665189
16.5901,4.369916666665114
32.2583,4.386596666665282
11.1202,4.403256666665431
8.7212,4.41991666666558
