2.03074399847537,16.4658,2.19597150105983,16.1132,0.0,16.4658,9.0,-32.30553,0.477033,157.810304,2,10,1.0,4.0
2.04688299912959,16.9378,2.21264590043575,15.2172,1.0,16.7018,9.0,-4.336333,-0.544434,156.618,2,10,2.0,4.0
2.06365949939936,16.0011,2.2298744013533,18.5508,2.0,16.46823,9.0,16.32107,0.476999,156.0828,2,10,3.0,4.0
2.08064049948007,16.6048,2.24686180148274,16.8077,3.0,16.50237,9.0,14.65453,-1.089068,158.632496,2,10,4.0,4.0
2.0966608999297,16.9942,2.24686180148274,4.244,4.0,16.60074,8.0,16.7724,-0.551035,146.075696,2,10,0.0,4.0
2.11289039906114,17.2372,2.26266630087048,11.4495,5.0,16.70682,8.0,15.89777,-1.137202,140.301792,2,9,1.0,9.0
2.12954009976238,15.4829,2.27967840153724,15.7792,6.0,16.53197,8.0,17.43244,-0.123769,140.5988,2,9,2.0,9.0
2.14781360048801,17.1463,2.29591700155288,17.4197,7.0,16.60876,8.0,16.9119,-0.314436,140.871696,2,9,3.0,9.0
2.16298130061477,16.5293,2.31356920208782,16.8101,8.0,16.59993,8.0,17.47637,0.131997,141.149296,2,9,4.0,9.0
2.1797606004402,17.0293,2.32883250247687,16.0206,9.0,16.64287,8.0,16.51754,0.18283,140.145904,2,9,5.0,9.0
2.19597150105983,17.074,2.34640270192176,16.6918,9.0,16.68206,8.0,16.6732,0.853963,139.764192,2,9,6.0,9.0
2.21264590043575,16.4409,2.36189600173384,16.2946,9.0,16.66197,8.0,16.19097,-0.750404,139.618096,2,9,7.0,9.0
2.2298744013533,16.4137,2.38018830213696,17.5589,9.0,16.64287,8.0,16.13984,-0.771267,140.763392,2,9,8.0,9.0
2.24686180148274,17.2313,2.39548450242728,16.3844,9.0,16.6849,8.0,15.3284,1.195566,139.9168,2,9,9.0,9.0
2.26266630087048,14.1887,2.41357040312141,16.9384,8.0,16.51849,7.0,-49.40573,0.105299,128.0208,2,9,0.0,9.0
2.27967840153724,18.9451,2.41357040312141,4.2991,8.0,16.67015,7.0,6.691967,0.825132,125.045296,2,8,1.0,18.0
2.29591700155288,14.8066,2.42865540273488,11.8338,8.0,16.56053,7.0,11.20453,-0.527235,122.9546,2,8,2.0,18.0
2.31356920208782,17.9768,2.44534500315785,15.8813,8.0,16.63921,7.0,9.292301,-0.110802,125.939,2,8,3.0,18.0
2.32883250247687,15.0317,2.46262390352786,18.0148,8.0,16.55461,7.0,11.14137,0.135531,122.096496,2,8,4.0,18.0
2.34640270192176,18.8899,2.47865320369601,15.0472,8.0,16.67137,7.0,9.471835,-0.156436,124.503296,2,8,5.0,18.0
2.36189600173384,15.0551,2.49496190436184,17.4621,8.0,16.5944,7.0,10.7452,-0.774903,122.894096,2,8,6.0,18.0
2.38018830213696,17.6109,2.51203020475805,16.0014,8.0,16.64061,7.0,10.47437,-0.32097,125.702896,2,8,7.0,18.0
2.39548450242728,15.7091,2.52968790568411,18.5175,8.0,16.60011,7.0,10.07974,-0.423337,122.7614,2,8,8.0,18.0
2.41357040312141,19.1944,2.54564670659602,16.2521,8.0,16.7082,7.0,11.2146,-0.102604,121.0296,2,8,9.0,18.0
2.42865540273488,16.5688,2.56167770735919,14.8373,7.0,16.70263,6.0,10.84157,-0.774271,122.310896,2,7,10.0,37.0
