Interval,Timer
17.1979,3.015993333342951
16.23,3.0326733333431184
16.87,3.0493533333432863
16.4983,3.0660333333434537
16.6124,3.082713333343621
16.735,3.099393333343789
15.5235,3.1160633333437144
16.6244,3.1327433333438823
15.9219,3.14942333334405
16.6387,3.166113333343994
16.7212,3.1827933333441614
16.7649,3.1994733333443293
16.7143,3.2161533333444967
17.1337,3.232813333344646
16.894,3.249483333344571
15.7305,3.266163333344739
16.9827,3.2828433333449065
16.5795,3.2995233333450744
17.0901,3.316203333345242
16.5829,3.332893333345186
16.5967,3.349563333345112
16.9174,3.3662533333450555
16.365,3.382943333345
17.0519,3.399643333345186
16.5951,3.4163233333453538
16.4591,3.433003333345521
16.7211,3.4496933333454654
16.945,3.466383333345409
16.7109,3.483063333345577
16.5126,3.499743333345745
16.587,3.5164233333459123
16.8392,3.533093333345838
17.1574,3.5497633333457634
16.3224,3.566433333345689
16.8182,3.583123333345633
16.4874,3.599803333345801
16.5069,3.616473333345726
17.2651,3.6331533333458936
16.5231,3.6498333333460615
16.7834,3.666503333345987
16.844,3.6831833333461534
17.2587,3.699833333346061
15.8077,3.7165033333459863
17.3701,3.733193333345931
16.6986,3.7498633333458566
16.9934,3.766543333346024
17.0947,3.783213333345949
16.6827,3.7998733333460986
16.2973,3.816543333346024
16.054,3.833233333345969
17.0454,3.849913333346136
16.5566,3.866613333346322
16.3969,3.8833033333462654
17.4642,3.8999833333464338
16.7628,3.916673333346378
15.9315,3.933353333346546
16.6265,3.95004333334649
17.6483,3.966733333346434
16.1188,3.9834133333466015
17.3719,4.000083333346527
16.4412,4.016763333346694
25.53,4.033423333346843
7.4138,4.050063333346974
14.882,4.066703333347104
16.9113,4.083383333347272
16.5746,4.100043333347421
17.1373,4.116713333347347
17.1701,4.133393333347514
16.4254,4.150053333347663
16.3787,4.166733333347831
16.4079,4.183383333347738
16.7674,4.200063333347906
16.9374,4.21678333334811
21.756,4.233503333348315
11.5363,4.250183333348483
16.1749,4.266863333348651
16.6291,4.283513333348558
17.9382,4.300193333348725
16.6717,4.316893333348912
16.9636,4.333573333349079
15.6642,4.350253333349246
16.0598,4.366923333349172
16.8758,4.383573333349079
17.2143,4.400253333349246
16.3943,4.4168933333493765
17.2247,4.43360333334934
17.0414,4.450323333349544
16.1496,4.467003333349712
16.4085,4.48368333334988
17.3808,4.500333333349786
16.7484,4.517013333349954
16.0419,4.533703333349899
16.2669,4.550423333350103
16.6819,4.567063333350234
17.039,4.583773333350196
16.2837,4.600413333350327
16.3416,4.617053333350457
17.2967,4.633723333350383
17.0295,4.650413333350327
16.3896,4.66712333335029
17.1144,4.683833333350252
16.4442,4.700553333350458
16.3878,4.717213333350606
16.3646,4.733883333350532
16.9398,4.750533333350439
16.8626,4.767213333350607
16.6876,4.78390333335055
16.8033,4.800593333350495
16.4722,4.817253333350643
17.0855,4.833933333350811
16.2734,4.850583333350718
17.1015,4.867253333350644
16.2071,4.883943333350588
16.4693,4.900633333350532
16.5433,4.917303333350457
17.1042,4.933993333350402
15.9857,4.950663333350327
17.0159,4.967303333350457
17.1646,4.983983333350625
16.4785,5.000633333350532
16.2328,5.0173033333504575
17.1766,5.033963333350607
16.6878,5.050613333350513
16.63,5.067293333350681
16.6015,5.083993333350867
16.9159,5.100653333351016
17.2341,5.117373333351221
