16.66667,3.4455,
16.66667,3.3293,
16.66667,3.6654,
16.66667,3.5231,
16.66667,3.394,
16.66667,3.3979,
16.66667,3.4933,
16.66667,3.9319,
16.66667,3.3902,
16.66667,3.4965,
16.66667,3.3949,
16.66667,3.5737,
16.66667,3.4141,
16.66667,3.2602,
16.66667,3.6661,
16.66667,3.4916,
16.66667,3.3171,
16.66667,3.3559,
16.66667,3.3961,
16.66667,3.6036,
16.66667,3.3566,
16.66667,3.374,
16.66667,3.2576,
16.66667,3.3136,
16.66667,3.6123,
16.66667,3.315,
16.66667,3.2389,
16.66667,3.248,
16.66667,3.4609,
16.66667,3.5471,
16.66667,3.5292,
16.66667,3.3643,
16.66667,3.3937,
16.66667,3.4616,
16.66667,3.6144,
16.66667,3.3657,
16.66667,3.3073,
16.66667,3.1936,
16.66667,3.4056,
16.66667,3.4425,
16.66667,3.2829,
16.66667,3.2707,
16.66667,3.3026,
16.66667,3.4599,
16.66667,3.3927,
16.66667,3.2716,
16.66667,3.2353,
16.66667,3.5449,
16.66667,3.5343,
16.66667,3.4688,
16.66667,3.2503,
16.66667,3.2972,
16.66667,3.4689,
16.66667,3.3968,
16.66667,3.3865,
16.66667,3.206,
16.66667,3.1741,
16.66667,3.415,
16.66667,3.2208,
16.66667,3.2149,
16.66667,3.1907,
16.66667,3.184,
16.66667,3.2267,
16.66667,3.1844,
16.66667,3.351,
16.66667,3.1796,
16.66667,3.2275,
16.66667,3.2355,
16.66667,3.1797,
16.66667,3.4277,
16.66667,3.1982,
16.66667,3.2021,
16.66667,3.2918,
16.66667,3.1937,
16.66667,3.2563,
16.66667,3.1431,
16.66667,3.2724,
16.66667,3.2634,
16.66667,3.1562,
16.66667,3.2277,
16.66667,3.1859,
16.66667,3.2751,
16.66667,3.1753,
16.66667,3.1584,
16.66667,3.3095,
16.66667,3.2155,
16.66667,3.1224,
16.66667,3.1557,
16.66667,3.1748,
16.66667,3.2334,
16.66667,3.2924,
16.66667,3.257,
16.66667,3.2118,
16.66667,3.3644,
16.66667,3.3306,
16.66667,3.4368,
16.66667,3.3293,
16.66667,3.3747,
16.66667,3.1796,
16.66667,3.2132,
16.66667,3.6459,
16.66667,3.1945,
16.66667,3.2046,
16.66667,3.2356,
16.66667,3.1043,
16.66667,3.4486,
16.66667,3.3217,
16.66667,3.1628,
16.66667,3.1616,
16.66667,3.2551,
16.66667,3.386,
16.66667,3.1991,
16.66667,3.2072,
16.66667,3.1264,
16.66667,3.147,
16.66667,3.3585,
16.66667,3.2119,
16.66667,3.0833,
16.66667,3.1416,
16.66667,3.0945,
16.66667,3.496,
16.66667,3.3794,
16.66667,3.1511,
16.66667,3.086,
16.66667,3.2153,
16.66667,3.423,
16.66667,3.2656,
16.66667,3.0948,
16.66667,3.1455,
16.66667,3.1766,
16.66667,3.2289,
16.66667,3.2438,
16.66667,3.1301,
16.66667,3.116,
16.66667,3.18,
16.66667,3.2756,
16.66667,3.3442,
16.66667,3.1878,
16.66667,3.1334,
16.66667,3.2276,
16.66667,3.5037,
16.66667,3.4751,
16.66667,3.2068,
16.66667,3.2427,
16.66667,5.214,
16.66667,3.4345,
16.66667,3.5733,
16.66667,3.4309,
16.66667,3.2607,
16.66667,3.2433,
16.66667,3.3423,
16.66667,3.4699,
16.66667,3.2777,
16.66667,3.2192,
16.66667,3.1482,
16.66667,3.3863,
16.66667,3.3596,
16.66667,3.1841,
16.66667,3.1958,
16.66667,3.0913,
16.66667,3.1875,
16.66667,3.4238,
16.66667,3.1788,
16.66667,3.1612,
16.66667,3.1535,
16.66667,3.1638,
16.66667,3.2995,
16.66667,3.2033,
16.66667,3.111,
16.66667,3.1016,
16.66667,3.1817,
16.66667,3.4152,
16.66667,3.2146,
16.66667,3.2147,
16.66667,3.1919,
16.66667,3.1633,
16.66667,3.7359,
16.66667,3.2866,
16.66667,3.238,
16.66667,3.3395,
16.66667,3.2671,
16.66667,3.3528,
16.66667,3.389,
16.66667,3.1121,
16.66667,3.1736,
16.66667,3.2277,
16.66667,3.832,
16.66667,3.2013,
16.66667,3.4493,
16.66667,3.1708,
16.66667,3.1141,
16.66667,3.5461,
16.66667,3.2278,
16.66667,3.2808,
16.66667,3.2539,
16.66667,3.1512,
16.66667,3.2835,
16.66667,3.3086,
16.66667,3.1472,
16.66667,3.1166,
16.66667,3.2357,
16.66667,3.5503,
16.66667,3.2871,
16.66667,3.1133,
16.66667,3.1756,
16.66667,3.204,
16.66667,3.3282,
16.66667,3.265,
16.66667,3.0781,
16.66667,3.0964,
16.66667,3.2017,
16.66667,3.1525,
16.66667,3.234,
16.66667,3.2692,
16.66667,3.0571,
16.66667,3.1456,
16.66667,3.255,
16.66667,3.2855,
16.66667,3.1316,
16.66667,3.1656,
16.66667,3.1804,
16.66667,3.1742,
16.66667,3.2596,
16.66667,3.1996,
16.66667,3.0806,
16.66667,3.2314,
16.66667,3.1905,
16.66667,3.268,
16.66667,3.2469,
16.66667,3.3501,
16.66667,3.6912,
16.66667,3.2111,
16.66667,3.2833,
16.66667,3.2898,
16.66667,3.432,
16.66667,3.3089,
16.66667,3.2861,
16.66667,3.386,
16.66667,3.4295,
16.66667,3.3277,
16.66667,3.3266,
16.66667,3.5982,
16.66667,3.5453,
16.66667,3.4812,
16.66667,3.3624,
16.66667,3.2521,
16.66667,4.2803,
16.66667,3.9075,
16.66667,3.8461,
16.66667,3.529,
16.66667,3.451,
16.66667,3.7097,
16.66667,3.671,
16.66667,3.4065,
16.66667,3.5666,
16.66667,3.4407,
16.66667,3.8822,
16.66667,3.6523,
16.66667,3.4989,
16.66667,3.5588,
16.66667,3.5723,
16.66667,3.8593,
16.66667,3.6899,
16.66667,3.5897,
16.66667,3.4161,
16.66667,4.699,
16.66667,3.6928,
16.66667,3.5067,
16.66667,3.4834,
16.66667,3.5566,
16.66667,3.6888,
16.66667,3.5858,
16.66667,3.3566,
16.66667,3.8643,
16.66667,3.7875,
16.66667,3.4398,
16.66667,3.6133,
16.66667,3.5521,
16.66667,3.7452,
16.66667,3.8816,
16.66667,3.5942,
16.66667,3.4781,
16.66667,3.4181,
16.66667,3.5341,
16.66667,3.4929,
16.66667,3.4826,
16.66667,3.523,
16.66667,3.5968,
16.66667,3.5335,
16.66667,3.4739,
16.66667,3.5483,
16.66667,3.5957,
16.66667,3.5494,
16.66667,3.7597,
16.66667,3.5292,
16.66667,4.0315,
16.66667,3.5627,
16.66667,3.5784,
16.66667,6.9518,
16.66667,5.2492,
16.66667,4.0167,
16.66667,3.6185,
16.66667,3.8287,
16.66667,3.7413,
16.66667,3.6346,
16.66667,3.8323,
16.66667,4.0555,
16.66667,3.8177,
16.66667,3.4753,
16.66667,3.4461,
16.66667,3.9702,
16.66667,3.5893,
16.66667,3.3458,
16.66667,3.3996,
16.66667,3.6667,
16.66667,3.7343,
16.66667,3.5642,
16.66667,3.5365,
16.66667,3.6852,
16.66667,3.7608,
16.66667,3.5327,
16.66667,3.3844,
16.66667,3.4364,
16.66667,3.4582,
16.66667,4.1989,
16.66667,3.5411,
16.66667,3.3697,
16.66667,3.5253,
16.66667,6.1447,
16.66667,3.9897,
16.66667,3.6517,
16.66667,3.9685,
16.66667,4.1062,
16.66667,3.6508,
16.66667,4.0962,
16.66667,3.8243,
16.66667,3.8354,
16.66667,3.7322,
16.66667,3.5301,
16.66667,3.7456,
16.66667,3.8871,
16.66667,3.6616,
16.66667,3.5788,
16.66667,3.7393,
16.66667,3.7377,
16.66667,3.8669,
16.66667,3.8678,
16.66667,3.756,
16.66667,4.0668,
16.66667,3.7556,
16.66667,3.8317,
16.66667,3.8398,
16.66667,3.9491,
16.66667,3.6944,
16.66667,3.7715,
16.66667,3.9725,
16.66667,3.8403,
16.66667,3.4929,
16.66667,4.192,
16.66667,3.5856,
16.66667,3.7725,
16.66667,3.7219,
16.66667,3.5735,
16.66667,3.6228,
16.66667,3.7013,
16.66667,3.6163,
16.66667,3.574,
16.66667,3.7784,
16.66667,3.6347,
16.66667,3.6466,
16.66667,3.5935,
16.66667,3.7995,
16.66667,3.7823,
16.66667,3.7572,
16.66667,3.8047,
16.66667,3.5851,
16.66667,3.7895,
16.66667,3.767,
16.66667,3.3795,
16.66667,3.6246,
16.66667,3.7371,
16.66667,3.8451,
16.66667,3.6801,
16.66667,3.9395,
16.66667,3.7611,
16.66667,4.2092,
16.66667,3.7622,
16.66667,3.7899,
16.66667,3.8312,
16.66667,3.993,
16.66667,4.0934,
16.66667,3.8178,
16.66667,3.6224,
16.66667,3.6406,
16.66667,3.7334,
16.66667,3.692,
16.66667,3.4239,
16.66667,3.501,
16.66667,4.054,
16.66667,3.7935,
16.66667,3.4851,
16.66667,3.9177,
16.66667,3.8868,
16.66667,3.6784,
16.66667,3.4994,
16.66667,3.5063,
16.66667,3.6586,
16.66667,3.729,
16.66667,3.6277,
16.66667,3.6322,
16.66667,3.4035,
16.66667,3.8992,
16.66667,3.9073,
16.66667,3.4062,
16.66667,3.8041,
16.66667,3.8906,
16.66667,3.6259,
16.66667,3.7825,
16.66667,3.5089,
16.66667,3.753,
16.66667,3.7136,
16.66667,3.6042,
16.66667,3.6622,
16.66667,3.6113,
16.66667,3.7033,
16.66667,3.6788,
16.66667,3.5992,
16.66667,3.6443,
16.66667,3.7938,
16.66667,3.635,
16.66667,3.9095,
16.66667,4.8048,
16.66667,4.456,
16.66667,3.5537,
16.66667,3.714,
16.66667,3.7815,
16.66667,3.6386,
16.66667,3.6217,
16.66667,3.9275,
16.66667,3.8759,
16.66667,3.9674,
16.66667,4.036,
16.66667,3.9097,
16.66667,3.9446,
16.66667,3.4675,
16.66667,3.3955,
16.66667,3.3798,
16.66667,3.492,
16.66667,3.6599,
16.66667,3.47,
16.66667,3.3909,
16.66667,3.3839,
16.66667,3.7354,
16.66667,3.4647,
16.66667,3.4018,
16.66667,3.2888,
16.66667,3.3792,
16.66667,3.6022,
16.66667,3.4863,
16.66667,3.3257,
16.66667,3.404,
16.66667,3.413,
16.66667,3.4752,
16.66667,3.3677,
16.66667,3.3845,
16.66667,3.3566,
16.66667,3.4602,
16.66667,3.4911,
16.66667,3.3268,
16.66667,3.4902,
16.66667,3.433,
16.66667,3.4249,
16.66667,3.5019,
16.66667,3.3737,
16.66667,3.3859,
16.66667,3.4391,
16.66667,3.448,
16.66667,3.4361,
16.66667,3.3988,
16.66667,3.3884,
16.66667,3.3964,
16.66667,3.9327,
16.66667,3.4023,
16.66667,3.3032,
16.66667,3.6177,
16.66667,3.3273,
16.66667,3.4467,
16.66667,3.4697,
16.66667,3.3983,
16.66667,3.3609,
16.66667,5.1489,
16.66667,4.2685,
16.66667,4.2085,
16.66667,3.9018,
16.66667,3.9036,
16.66667,4.052,
16.66667,4.1961,
16.66667,4.1627,
16.66667,4.2389,
16.66667,4.0051,
16.66667,4.0284,
16.66667,3.8785,
16.66667,3.8608,
16.66667,4.0616,
16.66667,3.7796,
16.66667,3.7632,
16.66667,3.6049,
16.66667,3.8768,
16.66667,3.9492,
16.66667,3.8337,
16.66667,3.8605,
16.66667,3.8286,
16.66667,4.5003,
16.66667,3.627,
16.66667,3.8577,
16.66667,3.7691,
16.66667,3.8205,
16.66667,3.9689,
16.66667,3.6111,
16.66667,3.7199,
16.66667,4.0476,
16.66667,3.8488,
16.66667,3.7532,
16.66667,3.7526,
16.66667,3.7849,
16.66667,3.9235,
16.66667,3.8311,
16.66667,3.6667,
16.66667,3.7803,
16.66667,3.8506,
16.66667,3.8869,
16.66667,3.71,
16.66667,3.7546,
16.66667,4.0815,
16.66667,3.7188,
16.66667,3.8636,
16.66667,3.7646,
16.66667,4.0357,
16.66667,3.868,
16.66667,3.8316,
16.66667,3.788,
16.66667,3.8079,
16.66667,4.5316,
16.66667,3.7362,
16.66667,4.4992,
16.66667,3.8209,
16.66667,7.0609,
16.66667,7.8546,
16.66667,5.3407,
16.66667,1.2174,
16.66667,1.0466,
16.66667,1.0684,
16.66667,1.0434,
16.66667,1.9258,
16.66667,4.0645,
16.66667,1.0542,
16.66667,2.0072,
16.66667,3.8189,
16.66667,1.1396,
16.66667,1.1361,
16.66667,1.9997,
16.66667,16.8422,
16.66667,4.4043,
16.66667,1.3542,
16.66667,2.5232,
16.66667,3.8815,
16.66667,1.495,
16.66667,3.2962,
16.66667,1.6214,
16.66667,1.2431,
16.66667,1.1938,
16.66667,2.3234,
16.66667,1.5904,
16.66667,1.4187,
16.66667,1.3785,
16.66667,0.9741001,
16.66667,1.0609,
16.66667,1.5204,
16.66667,1.1298,
16.66667,1.2411,
16.66667,1.0596,
16.66667,1.103,
16.66667,1.0719,
16.66667,0.9277,
16.66667,1.2371,
16.66667,1.2797,
16.66667,1.2165,
16.66667,1.1053,
16.66667,1.1539,
16.66667,1.1144,
16.66667,1.9392,
16.66667,1.0561,
16.66667,0.9509,
16.66667,1.0173,
16.66667,0.946,
16.66667,0.9269,
16.66667,0.9827,
16.66667,0.9322,
16.66667,1.1509,
16.66667,0.9393,
16.66667,0.955,
16.66667,0.9381,
16.66667,1.0077,
16.66667,1.0541,
16.66667,1.0163,
16.66667,1.2437,
16.66667,1.5604,
16.66667,0.9235,
16.66667,1.0262,
16.66667,0.9662,
16.66667,0.9945,
16.66667,0.9658,
16.66667,0.9671,
16.66667,1.6359,
16.66667,0.9715,
16.66667,0.923,
16.66667,0.9689,
16.66667,1.0393,
16.66667,1.1286,
16.66667,1.022,
16.66667,1.9362,
16.66667,0.9688,
16.66667,1.009,
16.66667,0.9536,
16.66667,1.0736,
16.66667,0.9257,
16.66667,0.94,
16.66667,0.9581,
16.66667,1.1891,
16.66667,0.9334,
16.66667,0.9992,
16.66667,0.9535,
16.66667,1.0084,
16.66667,1.2351,
16.66667,1.0004,
16.66667,1.6139,
16.66667,0.939,
16.66667,0.9448,
16.66667,1.0339,
16.66667,0.9704,
16.66667,0.965,
16.66667,0.9583,
16.66667,0.9741001,
16.66667,1.1357,
16.66667,0.9499,
16.66667,0.8806,
16.66667,1.0152,
16.66667,0.9781,
16.66667,1.1652,
16.66667,1.0154,
16.66667,0.998,
16.66667,1.0911,
16.66667,0.9903,
16.66667,0.9183,
16.66667,0.9742,
16.66667,0.9783,
16.66667,0.9407,
16.66667,0.9820001,
16.66667,0.9255,
16.66667,1.3254,
16.66667,0.963,
16.66667,0.9441,
16.66667,0.9207,
16.66667,1.1074,
16.66667,0.9315,
16.66667,0.904,
16.66667,1.0218,
16.66667,1.9471,
16.66667,1.0107,
16.66667,1.0071,
16.66667,0.9421,
16.66667,0.9796,
16.66667,0.9727,
16.66667,0.9466,
16.66667,0.926,
16.66667,0.9431,
16.66667,0.9267,
16.66667,0.9818,
16.66667,1.0227,
16.66667,1.0408,
16.66667,1.0213,
16.66667,0.9652,
16.66667,0.9832,
16.66667,1.0116,
16.66667,0.9183,
16.66667,0.8894,
16.66667,0.9883,
16.66667,0.9444,
16.66667,0.9461,
16.66667,0.9975,
16.66667,0.9521,
16.66667,0.9717,
16.66667,0.9881999,
16.66667,0.9365,
16.66667,0.9662,
16.66667,0.9934,
16.66667,0.974,
16.66667,0.9644,
16.66667,0.9616,
16.66667,1.0821,
16.66667,0.9575,
16.66667,0.9837,
16.66667,0.9582,
16.66667,0.8857,
16.66667,0.9473,
16.66667,0.902,
16.66667,0.8956,
16.66667,0.9158,
16.66667,0.9225,
16.66667,0.9118,
16.66667,0.9663,
16.66667,1.0103,
16.66667,0.978,
16.66667,1.1136,
16.66667,0.9592,
16.66667,0.9884,
16.66667,0.9877999,
16.66667,0.9432001,
16.66667,0.9416,
16.66667,0.9647,
16.66667,0.9704,
16.66667,0.9347,
16.66667,0.94,
16.66667,0.9201,
16.66667,0.9541,
16.66667,0.9211,
16.66667,0.897,
16.66667,0.9278,
16.66667,0.9172,
16.66667,0.9865,
16.66667,0.951,
16.66667,0.9228,
16.66667,0.9183,
16.66667,0.9211,
16.66667,0.9732,
16.66667,1.0888,
16.66667,0.9524,
16.66667,0.9921,
16.66667,0.9668,
16.66667,0.9699,
16.66667,0.958,
16.66667,0.9439,
16.66667,0.9046,
16.66667,0.9751,
16.66667,1.2543,
16.66667,0.9402,
16.66667,0.979,
16.66667,0.9281,
16.66667,0.9601,
16.66667,0.9757,
16.66667,0.9632,
16.66667,0.9686,
16.66667,1.0198,
16.66667,1.0195,
16.66667,0.9971,
16.66667,0.9395,
16.66667,0.9209,
16.66667,0.9346,
16.66667,0.9194,
16.66667,0.9911,
16.66667,0.906,
16.66667,0.9073,
16.66667,0.9332,
16.66667,0.9649,
16.66667,0.9489,
16.66667,0.9333,
16.66667,0.9454,
16.66667,0.9337,
16.66667,1.0008,
16.66667,0.9709,
16.66667,0.9977,
16.66667,0.9488,
16.66667,0.9346,
16.66667,0.9273,
16.66667,0.9419,
16.66667,1.0955,
16.66667,0.9702,
16.66667,0.9772,
16.66667,0.9339,
16.66667,0.9719,
16.66667,0.9597999,
16.66667,0.8928,
16.66667,0.9367,
16.66667,0.9215,
16.66667,0.8911,
16.66667,0.9816,
16.66667,1.0195,
16.66667,0.997,
16.66667,0.9899,
16.66667,0.9472,
16.66667,0.945,
16.66667,0.936,
16.66667,0.9146,
16.66667,0.9615,
16.66667,0.9572,
16.66667,0.9154,
16.66667,0.9529,
16.66667,0.961,
16.66667,0.9622,
16.66667,0.9293,
16.66667,0.9326,
16.66667,0.9583,
16.66667,0.9639,
16.66667,1.0036,
16.66667,0.9821,
16.66667,0.9688,
16.66667,0.9833,
16.66667,0.9584,
16.66667,0.9401,
16.66667,0.9488,
16.66667,0.9337,
16.66667,0.8899,
16.66667,0.9594,
16.66667,0.9381,
16.66667,0.9516,
16.66667,0.9118,
16.66667,0.9248,
16.66667,0.8895,
16.66667,0.9606,
16.66667,0.9097,
16.66667,0.936,
16.66667,0.9257,
16.66667,0.9592,
16.66667,1.0088,
16.66667,0.96,
16.66667,1.0062,
16.66667,0.9543,
16.66667,0.9467,
16.66667,0.9359,
16.66667,0.9856001,
16.66667,0.9656,
16.66667,0.9297,
16.66667,0.9509,
16.66667,0.9509,
16.66667,0.9488,
16.66667,0.9536,
16.66667,0.9434,
16.66667,0.9597999,
16.66667,0.9528,
16.66667,1.0005,
16.66667,1.0636,
16.66667,0.9518,
16.66667,0.9364001,
16.66667,0.9558,
16.66667,0.9553,
16.66667,0.9683,
16.66667,0.9049,
16.66667,0.8945,
16.66667,0.9329,
16.66667,0.9352,
16.66667,0.9145,
16.66667,0.9213,
16.66667,0.8957,
16.66667,0.8896,
16.66667,0.9475,
16.66667,0.9556,
16.66667,0.9612,
16.66667,1.0338,
16.66667,0.973,
16.66667,0.9958,
16.66667,0.9636,
16.66667,0.9068,
16.66667,0.9097,
16.66667,0.8957,
16.66667,0.8998,
16.66667,0.9528,
16.66667,0.9677,
16.66667,0.936,
16.66667,0.8952,
16.66667,0.9583,
16.66667,0.9847,
16.66667,0.9501,
16.66667,0.9678,
16.66667,1.0036,
16.66667,1.1197,
16.66667,1.1605,
16.66667,1.0641,
16.66667,0.9333,
16.66667,0.9025,
16.66667,0.8665,
16.66667,0.9475,
16.66667,0.9825,
16.66667,0.9146,
16.66667,0.9603,
16.66667,0.9288999,
16.66667,0.9399,
16.66667,0.9093,
16.66667,0.9367,
16.66667,0.9629,
16.66667,0.9774,
16.66667,1.0744,
16.66667,1.0043,
16.66667,1.0176,
16.66667,1.0078,
16.66667,0.9456,
16.66667,0.9156,
16.66667,0.9558,
16.66667,0.9163,
16.66667,0.9547,
16.66667,0.9544,
16.66667,0.9079,
16.66667,1.0291,
16.66667,0.9745,
16.66667,0.9978001,
16.66667,0.9405,
16.66667,0.8988,
16.66667,0.9744,
16.66667,0.9213,
16.66667,0.9847,
16.66667,1.0245,
16.66667,0.9897,
16.66667,1.0002,
16.66667,0.9834,
16.66667,0.9973,
16.66667,0.9161,
16.66667,0.9461,
16.66667,0.9986001,
16.66667,0.9606,
16.66667,0.916,
16.66667,0.9647,
16.66667,0.9891,
16.66667,1.0165,
16.66667,1.0146,
16.66667,1.0483,
16.66667,0.9467,
16.66667,0.9668,
16.66667,0.9913,
16.66667,1.0154,
16.66667,0.9884999,
16.66667,0.9326,
16.66667,0.9615,
16.66667,0.9153,
16.66667,0.9868,
16.66667,0.9391,
16.66667,0.9659,
16.66667,0.9399,
16.66667,0.9828,
16.66667,0.9661,
16.66667,0.9903,
16.66667,1.0014,
16.66667,0.9955,
16.66667,0.9525,
16.66667,0.9633,
16.66667,1.0186,
16.66667,0.9566,
16.66667,0.9292,
16.66667,0.9372,
16.66667,0.9798,
16.66667,0.9616,
16.66667,0.9359,
16.66667,1.0015,
16.66667,0.9407,
16.66667,1.0002,
16.66667,0.9637,
16.66667,0.9884999,
16.66667,0.9147,
16.66667,0.9474,
16.66667,0.9939,
16.66667,0.9396,
16.66667,0.9766,
16.66667,1.0205,
16.66667,1.0049,
16.66667,0.9959,
16.66667,0.9947,
16.66667,1.0011,
16.66667,0.9714,
16.66667,0.9536,
16.66667,0.9776,
16.66667,1.0713,
16.66667,1.0599,
16.66667,1.0974,
16.66667,1.1866,
16.66667,1.1278,
16.66667,1.001,
16.66667,0.9442,
16.66667,0.9285001,
16.66667,0.9658,
16.66667,0.9891,
16.66667,0.9899,
16.66667,0.9665,
16.66667,0.912,
16.66667,0.9541,
16.66667,0.9351,
16.66667,0.9439,
16.66667,0.952,
16.66667,0.9542,
16.66667,1.0813,
16.66667,0.9579,
16.66667,0.9561,
16.66667,1.0369,
16.66667,0.9626,
16.66667,0.9854001,
16.66667,0.96,
16.66667,0.9868,
16.66667,0.9365,
16.66667,0.9255,
16.66667,0.9861001,
16.66667,0.9321,
16.66667,0.9663,
16.66667,0.9916,
16.66667,0.9537,
16.66667,0.9727,
16.66667,1.0506,
16.66667,0.9238,
16.66667,0.9629,
16.66667,0.9687,
16.66667,0.9684,
16.66667,0.9625,
16.66667,0.9756,
16.66667,0.9579,
16.66667,0.9646,
16.66667,0.9959,
16.66667,1.063,
16.66667,0.901,
16.66667,0.921,
16.66667,0.9493,
16.66667,0.9392,
16.66667,0.983,
16.66667,0.9918,
16.66667,0.9476,
16.66667,0.9417,
16.66667,0.9579,
16.66667,0.9464,
16.66667,0.9883,
16.66667,0.9622,
16.66667,0.9769,
16.66667,0.9348,
16.66667,0.9333,
16.66667,0.981,
16.66667,0.9988,
16.66667,0.9724,
16.66667,0.9027,
16.66667,0.8898,
16.66667,0.9544,
16.66667,1.0325,
16.66667,0.9358,
16.66667,0.9839001,
16.66667,0.9163,
16.66667,0.9118,
16.66667,0.9614,
16.66667,0.9619,
16.66667,0.9563,
16.66667,0.894,
16.66667,0.9404,
16.66667,0.9547,
16.66667,0.9814,
16.66667,1.0157,
16.66667,1.0029,
16.66667,0.9365,
16.66667,0.9681,
16.66667,1.0058,
16.66667,0.9568,
16.66667,0.9678,
16.66667,0.9376,
16.66667,0.9581,
16.66667,0.9563,
16.66667,0.9852,
16.66667,0.9423,
16.66667,0.9019,
16.66667,0.9507,
16.66667,0.9245,
16.66667,0.9476,
16.66667,0.9656,
16.66667,1.0613,
16.66667,1.0007,
16.66667,1.0094,
16.66667,0.997,
16.66667,0.9913,
16.66667,0.9818,
16.66667,0.9895,
16.66667,0.9125,
16.66667,0.8941,
16.66667,0.9563,
16.66667,0.935,
16.66667,1.003,
16.66667,0.9281,
16.66667,1.0256,
16.66667,0.9582,
16.66667,0.9645,
16.66667,0.9203,
16.66667,0.9358,
16.66667,0.9908,
16.66667,1.0331,
16.66667,0.9705,
16.66667,0.9649,
16.66667,0.9571,
16.66667,0.9269,
16.66667,0.9532,
16.66667,0.9561,
16.66667,1.0147,
16.66667,0.9585,
16.66667,0.973,
16.66667,0.9641,
16.66667,0.9303,
16.66667,0.9869,
16.66667,0.973,
16.66667,0.9819,
16.66667,0.9795,
16.66667,1.4429,
16.66667,1.6668,
16.66667,0.9284,
16.66667,0.9358,
16.66667,0.9945,
16.66667,0.9316,
16.66667,0.9486,
16.66667,0.9802,
16.66667,0.9462,
16.66667,1.0279,
16.66667,0.9409,
16.66667,0.9218,
16.66667,0.9201,
16.66667,0.9158,
16.66667,0.9236,
16.66667,1.0261,
16.66667,1.0355,
16.66667,1.0048,
16.66667,0.9569,
16.66667,1.0328,
16.66667,0.906,
16.66667,0.9323,
16.66667,0.9614,
16.66667,0.9879,
16.66667,0.957,
16.66667,0.9745,
16.66667,0.9851,
16.66667,0.9592,
16.66667,0.9459,
16.66667,1.0003,
16.66667,1.0093,
16.66667,0.9931,
16.66667,0.9989001,
16.66667,0.9603,
16.66667,0.9552,
16.66667,0.9318,
16.66667,0.9565,
16.66667,0.9561,
16.66667,0.9483,
16.66667,0.9449,
16.66667,0.9314,
16.66667,0.9701,
16.66667,0.9554,
16.66667,0.9714,
16.66667,0.9554,
16.66667,0.9737,
16.66667,0.9547,
16.66667,0.9559,
16.66667,1.0449,
16.66667,0.9349,
16.66667,0.9641,
16.66667,1.029,
16.66667,1.0783,
16.66667,0.981,
16.66667,0.9828,
16.66667,0.9633,
16.66667,0.9727,
16.66667,1.0468,
16.66667,0.963,
16.66667,0.9377,
16.66667,0.96,
16.66667,0.9229,
16.66667,0.9606,
16.66667,0.9135,
16.66667,0.9845001,
16.66667,1.002,
16.66667,0.9232,
16.66667,0.9862999,
16.66667,1.0327,
16.66667,1.022,
16.66667,0.9199,
16.66667,0.9525,
16.66667,0.9532,
16.66667,0.8916,
16.66667,1.0725,
16.66667,0.9346,
16.66667,0.9417,
16.66667,0.9324,
16.66667,0.8722,
16.66667,0.9479,
16.66667,1.0152,
16.66667,0.9201,
16.66667,0.9628,
16.66667,0.9884999,
16.66667,0.9624,
16.66667,1.0472,
16.66667,0.9488,
16.66667,0.9802,
16.66667,0.9535,
16.66667,0.9179,
16.66667,0.9024,
16.66667,0.9729,
16.66667,0.9619,
16.66667,0.907,
16.66667,0.9151,
16.66667,0.9813,
16.66667,0.9801,
16.66667,0.9021,
16.66667,0.9183,
16.66667,0.9273,
16.66667,0.9108,
16.66667,0.9873999,
16.66667,1.0292,
16.66667,1.0245,
16.66667,1.0075,
16.66667,0.971,
16.66667,0.9382,
16.66667,0.9582,
16.66667,0.8964,
16.66667,0.9606,
16.66667,0.9701,
16.66667,0.9055001,
16.66667,0.9869999,
16.66667,0.9971,
16.66667,0.9715,
16.66667,0.9341,
16.66667,0.9706,
16.66667,0.9537,
16.66667,0.9531,
16.66667,0.9595,
16.66667,0.9979,
16.66667,0.9996001,
16.66667,0.9527,
16.66667,1.0047,
16.66667,0.9154,
16.66667,0.9593,
16.66667,0.9231,
16.66667,0.8868,
16.66667,0.9131,
16.66667,1.07,
16.66667,0.9283,
16.66667,0.9603,
16.66667,0.9744,
16.66667,0.9399,
16.66667,1.0008,
16.66667,0.9146,
16.66667,0.9373,
16.66667,0.9806,
16.66667,0.9924,
16.66667,1.0421,
16.66667,1.0004,
16.66667,0.9373,
16.66667,0.9548,
16.66667,0.9305,
16.66667,0.9558,
16.66667,0.9397,
16.66667,0.9005,
16.66667,0.9499,
16.66667,0.8929,
16.66667,1.0421,
16.66667,0.9383,
16.66667,0.9516,
16.66667,0.9373,
16.66667,0.967,
16.66667,1.0069,
16.66667,0.981,
16.66667,0.9863999,
16.66667,0.9615,
16.66667,0.9465,
16.66667,0.9763,
16.66667,0.9590001,
16.66667,0.9901,
16.66667,0.9995,
16.66667,0.9657,
16.66667,0.9312,
16.66667,0.906,
16.66667,0.9666,
16.66667,0.9311,
16.66667,0.9765,
16.66667,0.9767,
16.66667,1.0532,
16.66667,0.9512,
16.66667,1.0131,
16.66667,1.0073,
16.66667,0.904,
16.66667,0.9522,
16.66667,0.9608,
16.66667,0.9353,
16.66667,0.8976,
16.66667,0.9723,
16.66667,0.9434,
16.66667,0.9411,
16.66667,0.9642,
