Interval,Timer
16.8834,3.002340000001248
16.5756,3.019020000001416
17.0603,3.0356800000015647
16.5379,3.05235000000149
16.8764,3.069040000001434
16.1453,3.0856800000015645
17.1517,3.1023600000017324
16.7316,3.1190500000016765
16.6287,3.135730000001844
15.2047,3.152420000001788
16.7053,3.169090000001713
16.4607,3.1857700000018814
17.267,3.202480000001844
16.4572,3.21918000000203
16.3826,3.235860000002198
17.3618,3.252560000002384
16.3726,3.2692300000023096
16.5467,3.2858800000022166
16.5961,3.302550000002142
16.8039,3.31923000000231
16.6516,3.3359100000024773
16.4459,3.352590000002645
16.7877,3.3692700000028126
16.8393,3.385940000002738
16.8999,3.402620000002906
16.5356,3.4192900000028312
16.8034,3.4359700000029987
16.8876,3.452690000003204
16.5418,3.469380000003148
16.6469,3.486010000003036
16.6117,3.502680000002961
16.4488,3.5193700000029056
16.9416,3.536040000002832
16.3012,3.552720000002999
16.8866,3.5694000000031667
17.1748,3.586110000003129
16.2183,3.602790000003297
16.7255,3.619470000003465
16.9451,3.636110000003595
17.0731,3.652840000003576
17.0543,3.66953000000352
16.2253,3.686200000003446
16.7469,3.7028600000035943
16.8769,3.719530000003521
17.4019,3.7361900000036696
16.7541,3.752870000003837
17.2688,3.769550000004005
16.204,3.7862200000039294
17.1439,3.802930000003893
15.739,3.819590000004042
16.7929,3.83627000000421
16.6992,3.852950000004377
16.3959,3.8696300000045447
17.2021,3.8863100000047126
16.2318,3.903020000004675
16.7876,3.919690000004601
14.5532,3.936340000004508
17.3862,3.953010000004433
16.4509,3.969680000004359
17.5801,3.986370000004303
18.8563,4.003040000004228
15.227,4.019720000004396
17.8591,4.036430000004359
15.7911,4.053120000004303
16.2502,4.069770000004209
17.2253,4.086450000004377
16.1475,4.103140000004322
16.6289,4.119830000004265
15.8353,4.136500000004191
16.2886,4.153190000004135
16.6393,4.169880000004079
17.0917,4.1865400000042285
16.3917,4.203220000004396
16.2638,4.219870000004303
21.8477,4.236570000004489
11.5094,4.253250000004656
16.9359,4.269950000004843
16.7855,4.286620000004769
16.6117,4.303330000004731
16.8985,4.31999000000488
22.2872,4.336640000004787
11.3584,4.353310000004712
30.9952,4.36999000000488
10.4838,4.386660000004806
9.8048,4.403310000004712
14.5832,4.419950000004843
17.1353,4.43663000000501
16.9833,4.453300000004936
17.06,4.469980000005104
15.8852,4.48668000000529
17.2217,4.503360000005458
16.542,4.520080000005662
16.686,4.53676000000583
16.4251,4.553480000006035
16.4335,4.570180000006221
16.9828,4.586900000006426
16.4154,4.603570000006352
16.2082,4.620230000006501
17.519,4.636900000006426
16.6389,4.653570000006352
16.8111,4.670290000006556
16.4984,4.686930000006687
16.9452,4.703620000006631
16.4684,4.72028000000678
16.5862,4.736970000006724
17.0617,4.753650000006892
16.2946,4.7703200000068176
16.5159,4.787000000006985
16.9428,4.8036800000071525
15.9531,4.820320000007283
17.0208,4.836950000007171
16.8956,4.8536600000071335
18.0853,4.870330000007059
15.7997,4.886990000007208
16.5188,4.903630000007339
15.6538,4.920280000007246
16.8403,4.936940000007395
16.8966,4.953640000007581
16.5132,4.970290000007488
17.6002,4.986980000007432
16.4406,5.003700000007637
16.1303,5.020350000007544
17.1378,5.036990000007674
16.9751,5.053670000007842
16.4123,5.070400000007823
16.7137,5.087100000008009
16.8616,5.103820000008215
16.3686,5.12049000000814
17.1919,5.137200000008103
15.5455,5.153870000008028
16.9884,5.1705400000079536
17.0874,5.187210000007879
16.4819,5.203910000008065
16.7676,5.220620000008028
16.9075,5.237260000008158
16.0764,5.253910000008065
16.751,5.270550000008195
16.5504,5.287230000008363
16.6701,5.30388000000827
16.514,5.320560000008438
17.5655,5.337240000008605
16.354,5.353960000008811
16.8094,5.370660000008996
16.7969,5.387350000008941
16.3739,5.404040000008885
16.3379,5.420750000008848
16.6399,5.437430000009015
