Interval,Timer
16.5807,5.015686666672118
16.9968,5.0323966666720805
16.4299,5.049086666672025
16.7287,5.06575666667195
16.6182,5.082446666671895
16.9796,5.099126666672063
16.5669,5.1158066666722295
16.9994,5.13244666667236
17.0014,5.149156666672323
16.0277,5.16583666667249
16.3201,5.182516666672658
16.8219,5.199166666672565
17.2967,5.215866666672751
16.288,5.232566666672938
16.3753,5.249236666672863
17.8964,5.265946666672826
16.3907,5.282626666672994
16.9558,5.299336666672956
16.7456,5.315996666673105
16.3081,5.332656666673254
17.3676,5.349366666673217
16.6092,5.366066666673404
16.7671,5.3827366666733285
16.6959,5.399436666673515
16.7729,5.41615666667372
16.728,5.432836666673888
16.6395,5.44954666667385
16.3647,5.466206666673999
17.0148,5.482856666673906
16.3503,5.499556666674092
15.2834,5.516206666673999
17.6097,5.532886666674167
16.6887,5.549566666674335
16.367,5.566216666674242
16.7384,5.582856666674372
16.5844,5.599506666674278
16.588,5.616156666674185
16.9259,5.632826666674111
16.5448,5.649506666674279
16.5868,5.666166666674427
16.8566,5.682846666674595
16.9108,5.699526666674763
16.7146,5.716196666674689
16.6179,5.7328866666746325
16.6892,5.749586666674819
16.4708,5.766276666674763
16.7412,5.782956666674931
16.9226,5.799666666674893
16.4399,5.816356666674838
16.9148,5.8330666666748
16.3768,5.849736666674726
17.1325,5.866416666674893
16.3003,5.883076666675042
16.9332,5.899766666674987
16.6848,5.916446666675154
15.7315,5.93311666667508
16.6544,5.949796666675248
17.4605,5.966476666675415
16.3297,5.983186666675378
16.1374,5.999836666675285
17.1266,6.016516666675452
16.7191,6.0332066666753965
16.5467,6.04989666667534
16.914,6.066576666675508
16.4388,6.083266666675452
16.5929,6.09994666667562
16.5311,6.116626666675788
16.6149,6.133276666675695
16.7053,6.149916666675825
16.3976,6.166596666675992
17.1279,6.1832866666759365
16.5717,6.199936666675844
16.4702,6.2166166666760105
17.2158,6.233286666675936
16.2337,6.249936666675843
16.9791,6.266636666676029
17.2114,6.2833466666759925
16.1303,6.30002666667616
17.0648,6.316736666676123
16.8861,6.333446666676085
16.1211,6.350126666676253
