Interval,Timer
17.0288,5.000599999994971
15.6422,5.017249999994878
16.1613,5.033969999995082
33.2899,5.05064999999525
11.868,5.067309999995399
9.019,5.083989999995567
12.6498,5.100629999995697
16.4443,5.117289999995847
16.4941,5.1339699999960136
16.9699,5.150629999996163
16.6399,5.16727999999607
16.5208,5.183959999996238
17.2208,5.200619999996387
16.2345,5.217269999996294
16.5522,5.233939999996219
16.6296,5.2506199999963865
17.1118,5.267299999996554
16.7491,5.28399999999674
16.8375,5.300709999996704
16.0959,5.3173799999966285
17.0097,5.334089999996591
16.2648,5.350769999996759
16.8686,5.367419999996666
17.6488,5.384089999996592
15.5189,5.400769999996759
16.97,5.417479999996722
16.3564,5.434149999996647
17.7094,5.450829999996815
17.7197,5.467509999996983
16.2879,5.484179999996908
16.9717,5.500849999996833
16.5948,5.517529999997001
16.6224,5.534209999997168
16.489,5.550889999997336
17.1758,5.567559999997262
15.3831,5.584209999997169
15.8308,5.600889999997336
16.5396,5.617539999997243
16.759,5.63418999999715
16.9347,5.650879999997095
16.7025,5.667559999997262
16.9491,5.684249999997206
16.0757,5.700929999997373
17.1906,5.717649999997579
16.9283,5.734369999997783
16.1929,5.751039999997709
16.7462,5.767719999997877
16.6542,5.784409999997821
16.9274,5.801109999998007
16.4243,5.817779999997932
17.0636,5.834439999998081
17.0428,5.851129999998026
16.5144,5.86781999999797
16.5374,5.8844599999981
17.0863,5.901139999998268
16.355,5.917819999998436
16.6522,5.93450999999838
16.5146,5.951179999998305
16.7679,5.967839999998454
16.7805,5.984529999998398
17.974,6.001229999998585
16.3852,6.017909999998752
15.9316,6.034579999998678
15.9162,6.051279999998863
16.3052,6.067919999998995
16.9454,6.084599999999162
17.0941,6.101289999999106
16.758,6.117999999999069
16.5437,6.134699999999255
17.129,6.151409999999218
16.6374,6.168079999999144
16.7606,6.184739999999292
16.5917,6.201449999999255
16.7588,6.218149999999441
16.5513,6.234869999999646
16.3681,6.25155999999959
16.722,6.268229999999516
17.2938,6.284889999999665
17.2811,6.301549999999814
16.106,6.318209999999962
16.5409,6.334870000000112
16.5288,6.351550000000279
17.1837,6.368230000000447
16.3916,6.384870000000578
16.6657,6.401510000000708
16.6857,6.418190000000876
16.8616,6.43488000000082
15.3952,6.451550000000745
16.6216,6.468230000000912
16.6745,6.484900000000838
17.4748,6.501590000000783
16.7747,6.51827000000095
16.6558,6.534920000000857
16.7961,6.551620000001043
16.6505,6.56830000000121
15.7702,6.584970000001136
16.655,6.601630000001285
16.4685,6.618310000001453
17.0776,6.635020000001416
16.5824,6.6516900000013415
16.4063,6.668360000001266
17.117,6.685030000001192
16.9181,6.701740000001155
16.4895,6.718420000001323
16.4217,6.7351000000014905
17.0195,6.751790000001434
16.6444,6.768470000001602
16.7116,6.78515000000177
17.0104,6.801830000001937
16.2934,6.818510000002105
17.1172,6.835210000002291
16.3714,6.851910000002477
16.94,6.868560000002384
16.9686,6.88523000000231
16.808,6.901940000002273
16.9007,6.9186100000021975
16.5668,6.935320000002161
16.3619,6.951990000002086
16.4687,6.968630000002216
16.6936,6.985310000002384
16.7159,7.001970000002533
17.1565,7.018660000002478
16.4599,7.035360000002664
16.7573,7.05206000000285
16.3334,7.068710000002756
17.2934,7.08542000000272
16.4415,7.102090000002645
15.5889,7.118780000002589
17.0795,7.135500000002794
16.2303,7.152190000002738
17.0915,7.168880000002682
16.7518,7.18556000000285
16.471,7.202240000003018
16.6233,7.218890000002924
16.4606,7.235570000003092
17.3542,7.25225000000326
16.4079,7.268930000003428
16.9319,7.285620000003371
16.476,7.302300000003539
16.8758,7.319010000003502
16.05,7.3356800000034275
17.846,7.352370000003371
15.8604,7.369060000003316
16.4632,7.385730000003241
17.5042,7.402440000003204
15.8257,7.419100000003353
16.6533,7.435760000003501
16.534,7.45242000000365
17.155,7.469100000003818
16.5014,7.485770000003744
16.7161,7.502450000003911
16.7752,7.519120000003837
16.7954,7.535790000003763
16.5151,7.552510000003967
16.1166,7.569160000003874
16.6438,7.585820000004023
16.9958,7.602500000004191
17.3938,7.619210000004154
16.2059,7.635890000004322
16.1097,7.652530000004452
17.2029,7.6692400000044145
16.9514,7.685920000004582
16.2588,7.702590000004507
16.5066,7.719230000004638
17.0112,7.735940000004601
16.4135,7.752620000004768
16.9533,7.769330000004731
16.5447,7.78599000000488
16.4291,7.802630000005011
17.1067,7.819350000005215
16.2976,7.836000000005122
16.8225,7.852650000005029
17.0485,7.869350000005215
16.319,7.886030000005383
16.7856,7.90268000000529
16.3756,7.919370000005234
16.7374,7.936020000005141
16.72,7.952700000005309
16.7911,7.969390000005252
16.9344,7.986060000005178
16.3947,8.002730000005103
16.5476,8.019410000005271
17.4565,8.036090000005439
16.1321,8.052790000005626
16.7751,8.069500000005588
16.8598,8.086190000005532
16.52,8.102860000005457
17.0397,8.119560000005643
16.479,8.136240000005811
16.8215,8.152930000005755
16.8036,8.169610000005923
15.8599,8.18628000000585
17.0205,8.202950000005774
16.6084,8.219610000005924
16.621,8.23626000000583
16.3164,8.252920000005979
17.1318,8.269630000005941
16.3512,8.28628000000585
16.9669,8.302990000005812
16.4273,8.319640000005718
