Interval,Timer
16.4878,5.002626666683704
16.8915,5.019316666683648
16.457,5.035996666683816
16.6997,5.0526666666837405
16.6809,5.069346666683908
15.0884,5.0860066666840575
17.3005,5.102696666684002
16.3399,5.119346666683908
16.9578,5.136026666684076
16.9659,5.152696666684002
17.162,5.169366666683927
16.6272,5.186056666683871
16.5494,5.202726666683796
16.7104,5.219416666683741
15.4935,5.236056666683871
17.223,5.252756666684058
16.6728,5.269416666684206
17.0074,5.2861266666841695
16.8994,5.302816666684113
16.727,5.3195166666843
16.7304,5.336196666684467
16.655,5.352876666684635
17.0278,5.369556666684803
16.0641,5.386236666684971
16.1592,5.402946666684933
16.9499,5.419626666685101
16.7334,5.436316666685045
16.2991,5.452956666685175
17.088,5.469636666685343
16.7899,5.486306666685269
17.1654,5.502996666685212
16.5075,5.51967666668538
17.5973,5.536366666685324
16.8412,5.55303666668525
16.637,5.569706666685176
16.6312,5.5863766666851005
16.7063,5.603056666685268
16.6611,5.619776666685473
16.5159,5.636436666685622
16.9206,5.65311666668579
16.8457,5.669796666685958
16.4657,5.686436666686088
17.8094,5.703116666686255
15.5822,5.7198066666862
17.2083,5.736496666686143
16.0613,5.753186666686088
16.5258,5.769856666686013
17.4124,5.786536666686181
16.0569,5.803236666686368
16.9209,5.819916666686535
16.4986,5.83658666668646
16.6992,5.853306666686665
17.0613,5.869976666686591
16.272,5.8866466666865165
17.1477,5.903326666686684
16.4034,5.920006666686851
16.4951,5.936696666686796
16.6697,5.953376666686963
16.7587,5.970046666686889
16.744,5.986726666687057
17.0786,6.003406666687224
16.3447,6.020086666687392
16.6087,6.036776666687336
16.8248,6.053446666687261
16.414,6.070126666687429
16.8007,6.086806666687597
14.6688,6.103486666687764
16.8403,6.120166666687932
16.8222,6.136856666687876
16.7323,6.153536666688043
16.2142,6.170176666688174
17.237,6.1868566666883416
16.3367,6.203506666688249
16.9175,6.220196666688192
16.6531,6.23687666668836
16.7702,6.253556666688528
16.8524,6.270226666688453
16.4376,6.286906666688621
16.7186,6.303586666688789
16.7219,6.320266666688957
16.5982,6.336986666689161
16.4866,6.353656666689087
16.9036,6.370356666689273
16.5658,6.387046666689217
16.8768,6.403736666689161
17.0774,6.420416666689329
16.5738,6.437106666689273
16.4659,6.453766666689422
17.2118,6.47044666668959
16.2926,6.487116666689516
17.1723,6.5037966666896825
16.6529,6.520486666689627
20.753,6.537136666689534
12.5184,6.553776666689664
16.0482,6.570456666689831
16.659,6.587096666689962
17.1878,6.60377666669013
16.4784,6.620476666690316
17.5443,6.637156666690483
16.936,6.65385666669067
16.1056,6.670526666690596
16.4288,6.687176666690502
17.2024,6.70385666669067
15.2668,6.720536666690838
16.9056,6.737206666690764
17.7757,6.753926666690968
15.3842,6.770596666690894
16.343,6.787236666691024
17.0546,6.803906666690949
18.0551,6.820576666690875
15.8274,6.837266666690819
16.561,6.8539466666909865
17.0384,6.870656666690949
17.0906,6.887366666690912
16.2457,6.904046666691079
16.6405,6.920716666691005
16.7483,6.93740666669095
16.3682,6.954076666690875
16.9217,6.9707466666908005
18.3901,6.987416666690726
17.0849,7.004096666690893
16.971,7.02079666669108
16.2123,7.037476666691247
16.9856,7.054146666691173
16.4805,7.070826666691341
16.1391,7.0875066666915085
14.4115,7.104176666691433
16.799,7.120906666691415
37.9696,7.137606666691601
2.8467,7.154266666691751
12.3789,7.170906666691881
13.3406,7.1875966666918245
16.4206,7.20426666669175
16.7387,7.220916666691657
16.4917,7.237566666691564
16.9906,7.2542166666914705
16.1814,7.27087666669162
16.7339,7.28751666669175
16.9753,7.304176666691899
16.5528,7.320846666691825
17.3166,7.337526666691993
16.6213,7.354166666692123
17.0477,7.370866666692309
16.6668,7.387556666692253
17.3016,7.404256666692439
16.2537,7.420956666692626
16.4755,7.437656666692812
16.2111,7.45433666669298
17.1171,7.4710166666931475
16.8974,7.487696666693315
16.1762,7.504386666693259
16.5837,7.521106666693464
16.2101,7.537746666693594
17.0543,7.55441666669352
16.7023,7.571066666693427
17.2628,7.587746666693595
16.0426,7.604386666693725
16.203,7.621086666693911
16.4975,7.63774666669406
16.8889,7.654456666694022
17.2021,7.671146666693967
16.1572,7.687786666694097
17.6978,7.704456666694023
15.6885,7.721156666694209
16.8426,7.737876666694413
16.5557,7.754556666694581
17.3496,7.771246666694526
15.7359,7.787896666694433
16.9089,7.804586666694377
16.5386,7.821246666694526
16.8438,7.837926666694694
16.7328,7.854626666694879
16.4954,7.871326666695066
16.5153,7.887986666695215
16.8127,7.9046266666953455
16.8141,7.921306666695512
16.507,7.93798666669568
16.8791,7.954696666695643
16.7387,7.971376666695811
16.4053,7.98803666669596
17.0348,8.004726666695904
16.3407,8.021376666695812
17.0594,8.038056666695978
16.5101,8.054756666696164
16.7288,8.07147666669637
16.6018,8.088156666696538
16.4264,8.104826666696463
17.1279,8.121516666696406
16.8168,8.138206666696352
17.3909,8.154896666696295
15.4296,8.171546666696202
16.7294,8.18822666669637
17.0824,8.204886666696519
17.9528,8.221576666696462
16.6409,8.23822666669637
16.5841,8.25488666669652
17.034,8.271606666696723
16.0126,8.28825666669663
15.5547,8.304906666696537
16.4001,8.321576666696462
16.862,8.338246666696389
16.9434,8.354956666696351
16.9488,8.371636666696519
16.6489,8.388286666696425
