Interval,Timer
16.6961,5.000909999999683
16.632,5.017539999999571
16.707,5.034239999999758
16.5197,5.050879999999888
16.8144,5.067560000000056
16.6553,5.08425
16.5282,5.100919999999926
16.7544,5.117580000000075
16.6161,5.134229999999981
16.6296,5.150939999999944
16.834,5.167629999999888
16.4824,5.184319999999833
16.7793,5.201020000000018
16.7142,5.217709999999963
16.6252,5.2344199999999255
16.6637,5.251080000000075
16.6489,5.267770000000018
16.6666,5.284439999999944
16.5635,5.30110999999987
16.6631,5.317759999999777
16.6278,5.334419999999925
16.6223,5.351089999999851
16.9157,5.367759999999777
16.5893,5.384429999999702
16.6515,5.401069999999832
16.6073,5.417779999999795
17.4742,5.434459999999962
15.8227,5.451160000000149
16.6357,5.467850000000093
16.6721,5.484540000000037
16.7609,5.501200000000186
16.6117,5.51789000000013
16.712,5.53453000000026
16.6197,5.551230000000447
16.668,5.56794000000041
16.7585,5.58458000000054
16.7885,5.60122000000067
16.5092,5.617900000000838
16.6217,5.634600000001025
16.5774,5.651260000001174
16.8006,5.667940000001341
16.6154,5.684620000001509
16.5513,5.701330000001471
16.6645,5.71799000000162
16.6372,5.734670000001788
16.7037,5.751360000001732
16.9535,5.7680400000019
16.3819,5.784700000002049
16.7165,5.801350000001956
16.687,5.818030000002123
16.5931,5.8347500000023285
16.7385,5.851470000002533
16.6656,5.868130000002682
16.5987,5.884840000002645
16.7854,5.901500000002794
16.6492,5.918220000002999
16.5646,5.934900000003166
16.7601,5.951570000003092
16.6985,5.968290000003297
16.6425,5.9849700000034645
16.7443,6.001620000003372
16.6196,6.018280000003521
16.6694,6.034960000003688
16.5495,6.051640000003856
16.7617,6.068340000004042
16.7519,6.08497000000393
16.6105,6.101670000004116
16.8812,6.118360000004061
16.3848,6.135000000004191
16.6166,6.151680000004359
16.75,6.168370000004303
16.7379,6.18502000000421
16.5793,6.201690000004136
16.6825,6.218350000004284
16.7681,6.235000000004191
16.5739,6.251700000004377
16.6624,6.268360000004527
16.6596,6.285060000004712
16.6704,6.301760000004899
16.6708,6.318440000005066
16.3944,6.335130000005011
16.9034,6.351820000004954
16.5485,6.36854000000516
16.7183,6.385210000005085
16.5872,6.401920000005048
16.6764,6.418620000005234
17.4241,6.435300000005402
15.8903,6.451950000005309
16.7115,6.468610000005458
16.655,6.485330000005662
17.7041,6.50201000000583
15.7055,6.518690000005997
16.8121,6.535370000006165
16.5107,6.552050000006333
16.8053,6.56870000000624
16.6671,6.58534000000637
16.5761,6.602040000006556
17.1151,6.618720000006724
16.3161,6.635430000006687
16.6563,6.652070000006817
16.6801,6.668740000006743
16.6702,6.685420000006911
16.6347,6.702100000007078
16.6912,6.718790000007022
16.6799,6.735510000007227
16.6063,6.752190000007395
17.0477,6.768880000007339
16.7995,6.785600000007544
16.5095,6.802250000007451
16.8213,6.818920000007376
16.5002,6.835570000007283
16.743,6.852240000007209
16.9926,6.868900000007358
16.2734,6.885590000007301
16.6337,6.902230000007432
16.6693,6.918930000007618
16.7626,6.935600000007543
16.5236,6.952230000007432
16.7882,6.968930000007618
16.7072,6.985640000007581
16.7206,7.002320000007749
16.5013,7.019030000007711
16.9006,7.035700000007637
16.5672,7.052340000007767
16.51,7.06905000000773
16.7884,7.085720000007656
16.5938,7.1023700000075625
16.5004,7.11905000000773
16.4252,7.1357000000076365
16.5668,7.152390000007581
16.7316,7.169080000007525
16.845,7.185730000007432
16.5692,7.202400000007358
17.1191,7.219090000007301
16.348,7.235770000007469
16.5474,7.252460000007414
16.7296,7.269140000007581
16.6185,7.285830000007525
16.6808,7.30255000000773
17.2134,7.319210000007879
16.0796,7.335890000008047
16.6249,7.352580000007991
16.7163,7.369250000007916
16.5688,7.385930000008084
16.9011,7.40258000000799
16.37,7.4192300000078975
17.8048,7.435910000008065
15.5333,7.45263000000827
16.7102,7.469310000008438
16.6385,7.485970000008587
16.9439,7.502640000008513
16.4917,7.519310000008438
16.5902,7.536000000008382
16.654,7.552700000008568
16.5524,7.569390000008513
16.8249,7.58607000000868
16.5848,7.602750000008847
17.0702,7.619390000008978
16.7661,7.636060000008904
16.3728,7.652770000008866
16.7939,7.669480000008829
19.678,7.686160000008996
14.1645,7.702870000008959
16.6145,7.719540000008885
16.6008,7.736230000008829
16.6812,7.752910000008996
16.6131,7.76962000000896
16.7448,7.786330000008922
16.3105,7.802990000009071
16.1824,7.819640000008978
16.744,7.836290000008884
16.6382,7.852970000009052
17.5008,7.869620000008959
16.5256,7.886320000009146
16.7275,7.902970000009052
16.7411,7.919660000008997
16.6593,7.936330000008922
17.1251,7.952980000008829
16.8025,7.969680000009015
16.6462,7.986370000008959
16.5649,8.003070000009146
16.7143,8.019750000009314
15.6073,8.0364500000095
16.4361,8.053120000009425
16.8772,8.069800000009593
16.533,8.086480000009761
16.784,8.103160000009927
16.547,8.119830000009854
16.8859,8.136510000010022
16.5237,8.153200000009965
16.7519,8.16987000000989
17.014,8.186540000009817
16.5518,8.203200000009964
17.1102,8.219880000010132
16.2439,8.2365600000103
17.2045,8.253250000010244
15.9782,8.269910000010393
16.6561,8.286620000010357
16.4481,8.303280000010504
16.7742,8.319940000010654
16.7898,8.33661000001058
16.6137,8.353300000010524
16.5877,8.369980000010692
16.6271,8.386640000010841
16.7154,8.403320000011009
16.194,8.419990000010934
16.7504,8.436670000011102
18.3298,8.453370000011288
14.9081,8.470060000011232
16.7157,8.4867400000114
16.7934,8.503440000011585
16.5562,8.52013000001153
16.7655,8.536830000011715
16.3951,8.55352000001166
16.8514,8.570200000011829
16.6617,8.586910000011791
16.6561,8.603580000011716
16.7428,8.620240000011865
16.6528,8.636900000012014
16.7544,8.653610000011977
16.7953,8.670270000012126
16.4806,8.686930000012275
16.8905,8.703580000012181
16.3187,8.72024000001233
16.8566,8.736950000012293
17.0288,8.753590000012425
16.7052,8.770300000012387
16.0371,8.786950000012293
16.8355,8.80365000001248
16.8279,8.820300000012386
16.4669,8.836980000012554
16.6109,8.853670000012498
17.0062,8.870380000012462
16.3658,8.887070000012406
17.2235,8.903720000012312
16.8436,8.920420000012498
16.3412,8.937070000012405
16.638,8.953750000012572
16.7352,8.97045000001276
16.9143,8.987150000012946
16.9797,9.003860000012908
16.0768,9.020530000012831
18.2756,9.03720000001276
15.1007,9.053870000012685
17.0111,9.070570000012872
16.3325,9.087240000012796
16.9795,9.103920000012964
16.3534,9.120600000013132
16.7887,9.1372800000133
16.4958,9.153950000013223
17.0979,9.170630000013391
16.5958,9.187360000013374
16.0531,9.2040300000133
16.6681,9.220710000013469
16.5633,9.237370000013616
16.7917,9.254030000013763
16.5608,9.270710000013931
16.5745,9.287420000013896
17.0169,9.304060000014026
16.6039,9.320770000013988
17.3366,9.337450000014156
16.543,9.354080000014044
16.6811,9.37075000001397
16.6494,9.387430000014138
16.8923,9.404130000014325
16.8791,9.420810000014493
16.3546,9.437510000014678
17.9834,9.454170000014829
14.9074,9.47088000001479
16.6229,9.487550000014714
16.7437,9.504230000014882
17.4933,9.520920000014828
16.6432,9.537620000015012
16.8479,9.5543200000152
16.3214,9.570970000015103
17.3659,9.587650000015271
17.175,9.604360000015236
16.6151,9.6210700000152
16.2783,9.637720000015106
16.9488,9.654390000015033
16.5617,9.671060000014958
15.7535,9.687730000014882
17.0032,9.704420000014826
16.6327,9.721110000014772
16.3656,9.737800000014715
17.0162,9.754510000014678
16.2668,9.771140000014563
16.9087,9.787800000014714
16.6265,9.8045000000149
16.658,9.821170000014826
16.0882,9.837820000014734
16.3961,9.85454000001494
16.5453,9.871220000015104
16.5158,9.887870000015011
17.1226,9.904580000014976
16.971,9.92127000001492
16.3276,9.937990000015123
16.374,9.954650000015274
17.0437,9.971340000015218
16.9535,9.988020000015386
16.9923,10.004740000015593
16.3504,10.02138000001572
16.5309,10.038030000015628
18.5009,10.054700000015552
14.9365,10.07135000001546
16.9771,10.08799000001559
16.5559,10.10463000001572
16.5712,10.121310000015889
16.5736,10.137960000015797
15.8596,10.154620000015944
16.7775,10.171250000015831
16.7054,10.187930000016
17.0181,10.204640000015964
16.7108,10.221340000016149
16.7125,10.238050000016113
16.5173,10.254760000016075
16.5113,10.271440000016243
16.8699,10.288140000016428
17.1144,10.304830000016374
17.1121,10.321550000016575
17.5204,10.33824000001652
17.1669,10.354940000016708
16.0277,10.371590000016615
15.2038,10.388270000016782
16.8104,10.40492000001669
16.5563,10.421570000016596
16.5561,10.438250000016764
18.1098,10.454910000016913
15.1937,10.471570000017062
16.9815,10.48823000001721
16.8995,10.50491000001738
16.6319,10.521570000017528
16.6737,10.538250000017696
16.9435,10.55495000001788
16.5309,10.571650000018067
16.9873,10.588340000018013
16.9047,10.605060000018216
16.5881,10.621760000018403
16.7016,10.638470000018366
16.4738,10.65514000001829
16.5354,10.671820000018458
17.1151,10.688520000018643
16.2751,10.70519000001857
16.7461,10.7218300000187
16.834,10.738480000018608
16.7534,10.755170000018552
16.4276,10.771810000018682
16.8604,10.788480000018607
16.5597,10.805150000018534
16.8893,10.821840000018478
16.685,10.838540000018664
16.0842,10.85519000001857
16.6612,10.871920000018552
16.1532,10.88860000001872
16.7357,10.905280000018887
16.7532,10.921950000018812
17.1347,10.93863000001898
16.2496,10.955300000018903
17.4337,10.972000000019092
16.3058,10.988690000019036
16.6091,11.005350000019185
