Interval,Timer
16.8059,5.000166666673962
16.5154,5.016826666674112
16.7747,5.033476666674018
16.4158,5.0501566666741855
16.7982,5.066826666674111
16.6292,5.083496666674036
16.4568,5.100176666674204
16.7966,5.116836666674353
16.6566,5.133526666674297
16.536,5.150226666674484
16.7878,5.166896666674409
16.6531,5.183566666674334
16.7146,5.200256666674279
16.6232,5.216936666674446
16.626,5.233646666674409
16.6259,5.250326666674576
16.6218,5.267006666674744
16.8204,5.283686666674912
16.6774,5.300356666674838
16.8285,5.317056666675024
16.7507,5.333766666674986
16.4371,5.350456666674931
16.6306,5.3671266666748565
16.7561,5.383806666675024
16.5749,5.400436666674912
16.8758,5.417166666674893
16.5355,5.433876666674856
16.6902,5.450556666675023
16.5334,5.467246666674968
16.6416,5.483876666674856
16.5672,5.500556666675024
16.7482,5.517246666674968
16.6937,5.533926666675136
16.5195,5.550606666675304
16.7416,5.567316666675266
16.737,5.583966666675173
16.6149,5.600616666675079
16.6843,5.617296666675247
16.6597,5.633996666675434
16.5968,5.650676666675601
16.7525,5.667356666675769
16.6604,5.684026666675695
16.7186,5.70072666667588
16.6805,5.717416666675825
16.6158,5.734066666675732
16.5877,5.750736666675657
16.7919,5.767436666675843
16.6178,5.784116666676011
16.4747,5.800806666675955
16.7957,5.8175166666759175
17.5925,5.834176666676067
15.7865,5.850846666675992
16.7203,5.867496666675899
16.7691,5.884166666675824
16.5077,5.900846666675992
16.7967,5.917516666675918
16.6964,5.934216666676104
16.6515,5.950896666676272
16.6116,5.967556666676421
16.6585,5.984206666676328
16.5736,6.000926666676532
16.7729,6.017646666676737
16.6714,6.034326666676905
16.7844,6.051036666676867
16.4764,6.067756666677073
16.738,6.084476666677277
16.6414,6.101116666677408
16.7506,6.117816666677594
16.7007,6.134476666677744
16.599,6.151176666677929
16.6953,6.1678066666778175
16.4759,6.184476666677743
16.6138,6.201186666677706
16.7507,6.21787666667765
16.8261,6.2345366666778
16.4933,6.251186666677706
16.726,6.2678666666778735
16.7037,6.284536666677799
16.593,6.301206666677724
16.7319,6.317866666677873
16.623,6.33456666667806
16.6335,6.351236666677985
16.7255,6.367896666678134
16.6994,6.384556666678283
16.5979,6.401236666678451
16.7476,6.417906666678377
16.877,6.4345966666783205
16.3709,6.45125666667847
16.7165,6.4679366666786375
16.6582,6.4846166666788045
16.5341,6.50128666667873
17.0979,6.51794666667888
16.45,6.534646666679065
16.8652,6.551326666679233
16.4003,6.567986666679382
16.7422,6.584696666679345
16.5902,6.601386666679289
16.6785,6.618106666679494
17.1379,6.634816666679457
16.1772,6.651486666679382
16.7603,6.668186666679569
16.7393,6.684856666679494
16.5261,6.701536666679662
16.6906,6.7182166666798295
16.6758,6.734896666679997
16.5891,6.751566666679922
16.7878,6.768216666679829
16.6308,6.784886666679755
17.0417,6.801546666679904
16.6381,6.818266666680109
17.3299,6.834946666680277
15.5587,6.85163666668022
16.6556,6.8682966666803695
17.0664,6.884986666680313
16.1742,6.901696666680277
16.7217,6.918356666680426
16.703,6.935036666680593
16.6123,6.9516866666805
16.6926,6.9683566666804255
16.6703,6.984996666680556
16.5839,7.001666666680482
16.7818,7.018356666680425
16.6597,7.035056666680612
16.8835,7.051736666680779
17.1028,7.068386666680686
16.6981,7.085086666680873
16.642,7.101796666680835
17.1121,7.118486666680779
16.2961,7.135176666680724
16.5553,7.151866666680667
16.6258,7.168566666680854
16.6871,7.18526666668104
16.5448,7.201916666680947
17.3996,7.218556666681077
16.149,7.23526666668104
16.5947,7.251916666680947
16.7769,7.268596666681114
16.7002,7.285296666681301
16.5079,7.30195666668145
16.7954,7.318636666681617
16.6438,7.335286666681524
16.5867,7.35195666668145
16.7495,7.368636666681618
16.6237,7.38534666668158
17.0165,7.402016666681506
16.4769,7.418716666681692
16.6303,7.435376666681841
16.9349,7.452026666681748
16.3735,7.468726666681934
16.4428,7.485436666681897
16.255,7.502126666681841
16.6487,7.5188166666817855
16.7493,7.535496666681952
16.5624,7.5521466666818595
16.7002,7.568806666682009
16.9745,7.585496666681953
16.7194,7.602196666682139
16.5912,7.618916666682344
19.996,7.635586666682269
13.3197,7.652256666682195
16.6874,7.668936666682362
16.7149,7.6855766666824925
16.7769,7.702266666682437
21.0711,7.718946666682605
11.9961,7.73561666668253
16.2211,7.752276666682679
16.7038,7.768936666682828
16.6954,7.785586666682735
16.6164,7.802266666682903
16.6843,7.81894666668307
17.2242,7.835606666683219
17.7789,7.852296666683164
15.0687,7.868966666683089
16.6704,7.885646666683256
16.6467,7.902376666683238
16.5591,7.919086666683201
16.7837,7.935766666683368
16.5229,7.952436666683294
17.1448,7.969116666683462
16.6642,7.985796666683629
17.0478,8.002476666683798
17.0545,8.01918666668376
16.372,8.035886666683945
16.5601,8.05259666668391
16.9298,8.06923666668404
16.3587,8.085886666683946
17.1777,8.10255666668387
16.79,8.119276666684076
16.5499,8.135946666684001
15.7737,8.15260666668415
16.3915,8.169286666684318
16.6922,8.185936666684226
16.6261,8.202596666684375
16.995,8.2192666666843
16.7399,8.235966666684487
16.4602,8.252646666684653
16.8892,8.269356666684617
17.027,8.286006666684523
16.4249,8.302716666684486
17.0693,8.319396666684653
16.6558,8.33609666668484
16.3448,8.352786666684784
16.8281,8.369456666684709
16.6675,8.386146666684654
16.4442,8.402806666684803
16.9029,8.419496666684747
16.726,8.436166666684672
16.4716,8.452836666684597
16.8663,8.469496666684746
16.5284,8.486176666684914
16.6123,8.502836666685063
16.7183,8.519496666685212
16.7249,8.536216666685418
17.0132,8.552866666685324
16.894,8.569576666685286
16.3847,8.586246666685213
16.6393,8.602906666685362
16.9229,8.619606666685547
16.8184,8.636296666685492
16.6588,8.653006666685455
17.2043,8.669686666685623
16.5401,8.686376666685566
16.6522,8.703026666685473
16.7402,8.71970666668564
16.2481,8.736356666685548
15.2741,8.75306666668551
16.8575,8.769786666685714
16.5506,8.78647666668566
16.9489,8.803176666685845
17.1211,8.819816666685977
17.0681,8.83650666668592
18.012,8.853186666686089
15.3624,8.869896666686051
16.1903,8.886576666686219
17.2821,8.903286666686181
16.4309,8.919936666686088
16.7126,8.936596666686237
17.1665,8.953266666686162
16.0277,8.969936666686088
16.5275,8.98664666668605
17.2353,9.003346666686237
16.472,9.02003666668618
16.6306,9.036706666686106
16.2879,9.053396666686051
16.7545,9.070046666685958
16.9635,9.086746666686144
16.2848,9.103426666686312
16.5131,9.120076666686218
16.6773,9.136736666686367
18.1589,9.153396666686517
15.3173,9.170046666686424
16.5386,9.186736666686368
16.6626,9.203436666686551
16.7615,9.22011666668672
16.4687,9.236786666686646
16.4821,9.253456666686573
16.9445,9.270116666686722
16.6982,9.286836666686924
16.37,9.30352666668687
17.2689,9.320236666686831
16.3678,9.336906666686758
16.7692,9.353546666686888
16.5513,9.370206666687038
16.515,9.386876666686964
16.7754,9.403596666687168
17.1113,9.420256666687315
16.7752,9.43696666668728
16.7086,9.45360666668741
16.3883,9.470276666687337
15.913,9.486916666687469
16.8333,9.503596666687631
16.2542,9.520316666687838
17.2951,9.536966666687746
15.8641,9.553636666687671
16.8977,9.570286666687576
16.4391,9.586956666687504
16.7585,9.603596666687634
16.6287,9.620276666687802
17.0089,9.636966666687746
16.1844,9.653646666687914
16.8589,9.670336666687858
16.5011,9.686976666687988
17.415,9.70368666668795
16.3607,9.720386666688135
16.4235,9.737056666688062
17.0144,9.753756666688249
16.9226,9.770446666688192
16.5423,9.787156666688157
16.4109,9.803816666688304
16.8333,9.820496666688472
16.9182,9.837186666688416
17.5968,9.853886666688602
15.3427,9.87056666668877
16.5912,9.887236666688697
16.8541,9.903946666688658
16.6329,9.920626666688824
16.5529,9.937296666688752
16.2288,9.9539566666889
16.9131,9.970636666689067
17.304,9.987356666689273
15.9683,10.004016666689422
17.3902,10.020706666689366
16.0718,10.037356666689274
17.1218,10.054056666689458
16.5155,10.070736666689626
16.5796,10.087416666689794
16.6693,10.104096666689962
16.7087,10.120796666690149
16.5437,10.137476666690317
17.7371,10.154146666690242
16.4454,10.17082666669041
16.6794,10.187476666690316
17.0175,10.20419666669052
16.3054,10.22085666669067
16.6302,10.237506666690576
16.9228,10.254196666690522
16.5903,10.270906666690484
16.8137,10.287586666690652
16.3601,10.304266666690818
17.1791,10.320916666690726
16.6954,10.337596666690894
16.5375,10.354276666691062
17.0382,10.370946666690989
16.34,10.387616666690912
17.4314,10.404306666690855
16.1034,10.420956666690763
15.429,10.437626666690688
16.9801,10.454326666690877
16.2373,10.471006666691045
