Interval,Timer
17.036,5.000756666670088
16.3958,5.0174666666700505
16.7245,5.034136666669976
16.7496,5.050846666669939
16.5525,5.067526666670107
16.7538,5.084186666670256
16.666,5.1008866666704415
16.7439,5.117566666670609
16.64,5.134276666670572
16.5189,5.15095666667074
16.7873,5.167626666670665
16.8502,5.184266666670796
16.5124,5.200966666670982
16.7036,5.217626666671131
16.639,5.234306666671299
16.5431,5.2510066666714845
16.7723,5.267686666671652
16.6923,5.284396666671615
16.6464,5.301046666671522
16.7423,5.31772666667169
16.6272,5.334406666671857
16.4941,5.35111666667182
16.698,5.367776666671969
16.8482,5.384446666671894
16.5083,5.40111666667182
16.7914,5.417766666671727
16.7137,5.434416666671634
16.5788,5.451056666671764
16.6731,5.467746666671708
16.7741,5.484426666671876
16.491,5.501076666671783
16.5851,5.51775666667195
16.7547,5.534446666671895
16.6334,5.55111666667182
16.6596,5.567796666671987
16.8078,5.584486666671932
17.1425,5.601176666671876
15.9961,5.617856666672044
16.6496,5.634566666672006
16.6175,5.651246666672174
16.7371,5.667936666672118
16.6093,5.684586666672025
16.5762,5.70125666667195
16.8001,5.717966666671913
17.0027,5.7346566666718575
16.4067,5.751356666672043
16.6911,5.768036666672211
16.6995,5.784746666672174
16.5746,5.801406666672323
16.7001,5.818116666672285
16.7563,5.834786666672211
16.5492,5.851506666672416
16.72,5.868186666672584
16.8554,5.884866666672751
16.4379,5.901556666672695
16.6787,5.918206666672602
16.7219,5.934876666672528
16.6845,5.951556666672696
16.6273,5.968216666672844
16.6627,5.984856666672975
20.7369,6.001536666673142
12.4371,6.018206666673068
16.8385,6.034886666673236
16.5474,6.051556666673161
16.647,6.06821666667331
16.7044,6.084906666673255
16.663,6.1015866666734215
16.7662,6.1182366666733285
16.7173,6.134906666673254
16.4278,6.151596666673198
16.7516,6.168276666673366
16.6429,6.184946666673292
17.0869,6.2016466666734775
16.6348,6.218336666673422
16.6501,6.235026666673366
16.5721,6.251706666673534
16.7107,6.268396666673477
16.6169,6.285096666673664
16.6177,6.30179666667385
16.6851,6.318466666673776
16.6987,6.33515666667372
16.4848,6.351826666673645
16.6651,6.368496666673571
16.7268,6.385186666673515
16.5234,6.401896666673478
16.8018,6.418576666673645
16.6155,6.435256666673813
16.6795,6.451936666673981
16.6601,6.468606666673906
16.7932,6.485316666673869
16.6606,6.501996666674037
16.5703,6.518656666674185
16.9751,6.535326666674111
16.23,6.551966666674241
16.7227,6.568606666674372
16.7336,6.585296666674316
17.5065,6.601966666674241
15.8306,6.618656666674186
16.6261,6.635336666674354
17.0293,6.65198666667426
16.3426,6.668686666674446
16.8348,6.68537666667439
16.4765,6.7020866666743535
16.6819,6.7187666666745205
16.7657,6.735446666674688
16.6043,6.7521066666748375
16.6883,6.7688166666748
16.6796,6.785466666674707
16.5259,6.802156666674652
16.7824,6.818836666674819
17.0465,6.835526666674763
16.7063,6.852236666674726
16.5988,6.868876666674856
16.433,6.8855666666748006
16.3432,6.902246666674968
16.8197,6.918966666675173
16.5877,6.935636666675098
16.7289,6.952306666675024
16.5912,6.968966666675173
16.6053,6.985646666675341
16.9345,7.002286666675471
16.4353,7.018936666675378
16.7612,7.035626666675322
16.6486,7.0523166666752655
16.7495,7.068996666675433
16.6391,7.085666666675359
17.6204,7.102336666675284
15.6744,7.1190566666754895
16.7312,7.135756666675675
16.9815,7.152466666675639
16.2762,7.1691666666758245
16.7633,7.185846666675992
16.5416,7.20252666667616
16.7502,7.219186666676309
16.7212,7.235896666676272
17.1299,7.252566666676197
16.3228,7.26927666667616
16.5903,7.285946666676085
16.5838,7.302616666676011
16.7252,7.31927666667616
16.8141,7.335966666676104
16.436,7.35266666667629
16.6241,7.369346666676458
16.7548,7.386046666676644
17.0648,7.402696666676551
17.1555,7.419376666676719
16.6856,7.436006666676607
16.5083,7.452676666676532
16.9504,7.469346666676458
16.3986,7.486016666676384
16.7293,7.502666666676291
15.8689,7.519316666676197
16.6508,7.53602666667616
16.6879,7.552686666676309
16.5262,7.569366666676476
18.3729,7.586046666676644
15.0234,7.602736666676589
16.6885,7.619396666676737
16.9384,7.636086666676682
16.635,7.6527666666768495
16.71,7.669466666677035
16.6338,7.68615666667698
16.592,7.702816666677129
16.8796,7.719516666677315
16.7156,7.736206666677259
16.3954,7.752906666677445
16.7637,7.769616666677408
16.8361,7.786336666677613
16.4856,7.803006666677538
16.6065,7.819686666677706
16.6963,7.836336666677613
17.1414,7.853036666677799
16.501,7.8697066666777244
16.8324,7.886386666677892
16.3558,7.9030466666780415
17.006,7.91967666667793
16.4046,7.93631666667806
16.7695,7.952976666678209
16.474,7.969656666678376
16.8035,7.986356666678563
16.231,8.003046666678507
16.2982,8.019696666678414
16.9264,8.0363966666786
16.7929,8.05305666667875
16.3891,8.069766666678712
16.6377,8.086466666678898
16.6988,8.103166666679085
16.4749,8.119826666679232
17.3002,8.1365066666794
16.0397,8.153156666679308
16.7344,8.169826666679233
16.7954,8.186506666679401
16.6943,8.203186666679569
16.772,8.219866666679737
16.6723,8.236566666679922
16.5796,8.253236666679848
16.578,8.269906666679773
16.8343,8.286596666679717
16.5342,8.303276666679885
16.592,8.319956666680053
16.8119,8.33663666668022
16.5622,8.353316666680389
16.7618,8.369976666680538
16.8339,8.386646666680463
16.5515,8.403276666680352
16.9644,8.419956666680518
16.7377,8.436636666680686
16.6497,8.453336666680872
16.641,8.47003666668106
16.6894,8.486756666681263
16.5229,8.503446666681208
16.635,8.52015666668117
17.1,8.536826666681096
16.499,8.553546666681301
16.4697,8.570236666681245
17.9039,8.586916666681413
15.0344,8.60359666668158
16.954,8.620286666681524
17.3008,8.636976666681468
15.7912,8.653626666681376
16.6684,8.67031666668132
16.636,8.686966666681226
17.0305,8.703686666681431
16.3601,8.720356666681356
16.9778,8.737036666681524
16.7006,8.753716666681692
16.8045,8.770416666681879
16.6977,8.787056666682009
16.6338,8.803736666682177
16.5904,8.820406666682102
17.046,8.837076666682027
16.6367,8.853766666681972
16.6555,8.870416666681878
16.6608,8.887076666682027
17.6532,8.903776666682214
16.7241,8.920446666682139
15.9645,8.937096666682045
16.4013,8.953776666682213
16.5286,8.97042666668212
16.0891,8.987116666682065
16.8684,9.00378666668199
16.7974,9.020496666681952
16.9131,9.03719666668214
16.38,9.053876666682308
17.6311,9.07056666668225
16.4587,9.087246666682418
17.0763,9.10395666668238
16.0531,9.120636666682548
16.7929,9.137316666682716
16.5212,9.153996666682884
17.154,9.17071666668309
16.3417,9.18737666668324
16.7236,9.204026666683143
16.7321,9.220726666683332
16.5149,9.237366666683462
16.834,9.254076666683424
16.6914,9.27072666668333
16.9851,9.287436666683291
16.4638,9.30411666668346
16.4307,9.320796666683629
16.6688,9.33743666668376
17.1257,9.354116666683929
16.1832,9.370796666684097
16.8835,9.38746666668402
16.5122,9.404156666683964
16.8626,9.42082666668389
16.8375,9.437526666684075
16.2981,9.454166666684207
16.656,9.470846666684372
16.772,9.48752666668454
16.6028,9.504216666684489
16.5889,9.520886666684412
17.2801,9.53756666668458
16.4265,9.554226666684729
16.4378,9.570896666684654
18.0411,9.587556666684804
14.5503,9.604226666684728
16.7203,9.620916666684671
16.5786,9.637586666684598
16.7031,9.654286666684785
16.786,9.67096666668495
16.8179,9.687676666684917
16.693,9.70436666668486
17.263,9.721066666685044
17.007,9.737786666685247
16.5238,9.754476666685196
16.8119,9.77114666668512
17.7068,9.787856666685082
15.9542,9.804576666685287
16.7965,9.821226666685194
16.4004,9.837896666685118
16.6633,9.85453666668525
16.4965,9.871196666685398
17.3645,9.887896666685585
16.5082,9.904566666685511
16.6523,9.921236666685436
16.5868,9.937916666685604
15.1818,9.954556666685734
17.055,9.97120666668564
16.6931,9.987916666685605
16.3394,10.00458666668553
16.8556,10.021286666685716
16.8838,10.0379866666859
16.6591,10.054626666686032
17.0382,10.0713066666862
16.4072,10.087986666686367
16.7027,10.104686666686554
16.665,10.121376666686498
18.3391,10.138076666686684
14.9968,10.154736666686834
16.6066,10.171416666687
16.9424,10.188096666687168
17.3868,10.204786666687111
15.7447,10.22146666668728
17.1873,10.238146666687449
16.1093,10.254826666687617
16.7979,10.271506666687785
16.3086,10.288176666687708
17.0482,10.304856666687876
16.4784,10.321516666688025
16.6569,10.338196666688193
17.0193,10.354886666688136
16.5344,10.371546666688284
16.74,10.388256666688248
17.0469,10.404906666688156
16.1764,10.421586666688324
16.6927,10.438246666688473
17.5827,10.454946666688658
16.532,10.471596666688566
15.9023,10.488276666688732
17.113,10.5049566666889
17.2795,10.521626666688826
16.4749,10.538296666688751
17.1459,10.55497666668892
16.3889,10.571646666688844
16.4311,10.588326666689012
17.058,10.604996666688937
15.344,10.621666666688864
17.1271,10.638376666688826
16.0536,10.655076666689013
16.6065,10.67175666668918
17.1174,10.688446666689124
16.7677,10.705156666689088
16.551,10.72184666668903
16.9243,10.738556666688991
16.2511,10.755246666688938
16.5237,10.771936666688882
16.7942,10.78861666668905
16.9863,10.805306666688994
16.6154,10.82200666668918
17.2257,10.838686666689348
16.6367,10.855336666689254
16.7779,10.87200666668918
16.5054,10.88864666668931
16.5339,10.90530666668946
16.9765,10.921966666689608
16.4717,10.938646666689776
16.8021,10.9553166666897
16.2171,10.971956666689833
16.4601,10.98860666668974
16.8247,11.005286666689909
16.9724,11.021986666690092
16.6714,11.03866666669026
16.8371,11.055386666690463
17.0897,11.07205666669039
16.7303,11.088736666690558
16.6662,11.105406666690484
16.5553,11.12208666669065
16.8835,11.138786666690836
16.8159,11.1554966666908
16.4039,11.172186666690743
16.5153,11.188846666690894
17.0226,11.205536666690838
16.7015,11.222186666690744
16.4897,11.238876666690688
16.439,11.255556666690856
16.0928,11.27227666669106
16.2916,11.288956666691227
16.9841,11.305646666691173
16.6431,11.32229666669108
16.406,11.338966666691006
17.7962,11.355666666691192
16.214,11.372346666691358
16.4622,11.389006666691508
16.5836,11.405676666691434
16.8148,11.42237666669162
16.5065,11.439026666691529
16.3571,11.455706666691697
16.6808,11.472346666691823
16.8668,11.489026666691991
16.9778,11.505716666691937
16.6154,11.522366666691845
17.0608,11.53904666669201
16.4503,11.555756666691972
16.9729,11.57247666669218
16.3546,11.589136666692328
18.148,11.605806666692253
15.5538,11.62248666669242
16.933,11.639196666692383
16.6352,11.65589666669257
16.4423,11.672576666692738
16.7639,11.689256666692906
16.8892,11.705936666693074
15.5857,11.722606666692998
16.8662,11.739286666693166
16.4766,11.75600666669337
16.83,11.772716666693334
16.2253,11.78938666669326
16.9539,11.806066666693429
16.5838,11.822726666693576
16.6266,11.839406666693744
16.4809,11.85608666669391
17.0587,11.872756666693835
16.8694,11.889456666694024
17.0024,11.90613666669419
16.8488,11.922816666694358
16.1214,11.939486666694284
16.4491,11.95616666669445
16.6569,11.972816666694358
16.8552,11.989516666694543
17.0868,12.006206666694489
16.3316,12.022916666694451
16.7792,12.03959666669462
16.0065,12.056246666694523
16.8134,12.072886666694655
17.1093,12.089546666694805
16.0828,12.106206666694954
17.1524,12.12290666669514
18.3507,12.139626666695346
15.0081,12.156306666695512
16.9049,12.17296666669566
16.5931,12.189616666695567
16.2639,12.206276666695718
16.9291,12.222946666695645
16.9982,12.239636666695588
16.3899,12.256316666695756
16.8043,12.27301666669594
16.333,12.28967666669609
16.7895,12.306346666696015
16.4881,12.323006666696164
16.9849,12.339676666696093
16.6337,12.356356666696255
17.0644,12.37306666669622
16.4955,12.389766666696406
16.6084,12.406436666696331
16.935,12.423126666696277
16.4266,12.439786666696426
16.7404,12.45647666669637
16.4973,12.473126666696276
16.7707,12.489796666696202
16.6465,12.506486666696146
16.9524,12.523186666696333
16.7616,12.539826666696465
16.414,12.556496666696388
16.947,12.573176666696556
16.7144,12.589826666696462
18.0021,12.60650666669663
14.7943,12.623186666696798
16.4047,12.639866666696966
16.6722,12.656546666697134
17.1754,12.67324666669732
16.5518,12.689926666697486
16.5356,12.706626666697671
16.4635,12.7232966666976
16.6596,12.739976666697766
17.0253,12.756676666697953
16.5172,12.77335666669812
16.6258,12.790026666698044
16.9567,12.80673666669801
16.6113,12.823436666698194
16.4605,12.840096666698344
16.652,12.856756666698493
16.8021,12.87343666669866
16.5248,12.890116666698828
17.0915,12.906826666698793
16.6258,12.92350666669896
16.309,12.940186666699129
17.032,12.956866666699296
16.8754,12.97353666669922
16.5259,12.990186666699126
16.9649,13.006886666699312
16.9235,13.02356666669948
16.9067,13.040236666699403
16.6427,13.05692666669935
16.5549,13.073596666699276
16.8051,13.09028666669922
16.4303,13.106966666699387
16.6216,13.12365666669933
16.9926,13.140346666699276
16.3206,13.15704666669946
16.5959,13.17369666669937
17.1184,13.190406666699332
16.9809,13.207096666699275
16.2216,13.2237666666992
16.9072,13.240466666699389
16.8329,13.257146666699557
16.3039,13.273826666699724
16.7368,13.290516666699666
16.6074,13.307176666699815
16.9674,13.323886666699778
16.4958,13.340586666699965
16.5704,13.35725666669989
16.4496,13.37391666670004
16.9996,13.3906266667
16.9169,13.407266666700131
16.5741,13.42391666670004
16.3286,13.440596666700207
16.5451,13.457256666700356
16.9747,13.47395666670054
16.8069,13.490596666700672
16.6189,13.507266666700598
16.8549,13.523926666700747
17.0573,13.540646666700953
16.3052,13.5573066667011
16.8134,13.573996666701046
16.6484,13.59066666670097
16.5654,13.607336666700895
15.8687,13.624016666701063
16.5563,13.640676666701212
16.5939,13.65735666670138
16.6978,13.674036666701548
16.7496,13.690706666701471
16.6455,13.707346666701604
16.3088,13.724016666701528
16.7475,13.740676666701678
17.0925,13.757386666701642
16.4,13.774076666701584
16.5712,13.790756666701752
17.135,13.807426666701678
16.4566,13.82413666670164
16.9487,13.840826666701584
16.2115,13.85751666670153
17.4233,13.874216666701717
16.4505,13.89090666670166
16.9428,13.907626666701864
16.5136,13.92429666670179
16.8098,13.940996666701976
16.5384,13.95768666670192
16.5636,13.974376666701865
16.611,13.991016666701997
16.6669,14.00768666670192
16.581,14.024356666701848
16.7573,14.041016666701994
16.8859,14.05771666670218
16.5938,14.074366666702089
17.3052,14.091056666702032
16.7233,14.107726666701955
16.1774,14.124396666701884
16.7176,14.141066666701809
17.2409,14.157746666701977
16.4159,14.174426666702145
16.7339,14.191136666702109
16.6406,14.20782666670205
17.4556,14.224516666701994
16.5039,14.241226666701955
16.1156,14.257876666701865
15.6382,14.274526666701773
17.0399,14.291226666701958
16.2435,14.307906666702126
16.9497,14.324616666702088
16.6802,14.341296666702256
16.9779,14.3579866667022
16.2755,14.374656666702124
16.597,14.391286666702014
16.6659,14.407926666702144
16.9453,14.42462666670233
16.9053,14.441336666702291
16.2085,14.457996666702442
16.701,14.474666666702367
17.1137,14.49135666670231
16.3736,14.50803666670248
16.4235,14.524676666702607
16.7401,14.541346666702536
17.0801,14.558056666702498
16.5178,14.574776666702702
16.5185,14.591436666702853
17.7049,14.608096666703
16.2259,14.624766666702929
16.1912,14.64145666670287
16.5162,14.658106666702777
16.7217,14.674786666702945
16.542,14.691466666703112
17.1322,14.708186666703318
16.2694,14.724836666703224
17.1245,14.741506666703147
16.342,14.758186666703317
16.9894,14.77489666670328
16.7465,14.791626666703262
16.1898,14.808296666703187
17.1844,14.82500666670315
16.5713,14.841716666703112
16.3821,14.85839666670328
17.0382,14.875086666703224
17.0333,14.89180666670343
16.6804,14.908496666703371
16.248,14.92517666670354
16.6488,14.941856666703709
16.7796,14.958526666703634
16.3844,14.975216666703576
16.6398,14.991866666703483
16.8142,15.008496666703373
16.6566,15.025186666703318
16.6638,15.041836666703224
16.4041,15.058476666703354
16.7847,15.075116666703485
17.1191,15.091826666703447
16.2816,15.108466666703578
17.2104,15.125146666703746
16.2311,15.141826666703912
16.7718,15.158496666703838
17.8212,15.175186666703784
15.6366,15.191876666703727
16.5056,15.208536666703877
16.8132,15.22524666670384
16.4005,15.241926666704009
16.7041,15.258576666703911
16.7157,15.2752766667041
16.6155,15.291926666704006
17.0648,15.308636666703968
16.3221,15.325316666704136
18.5869,15.342036666704342
14.9162,15.35869666670449
17.637,15.375386666704436
18.4799,15.392036666704342
17.469,15.408716666704509
13.0156,15.425396666704676
17.1856,15.442076666704844
16.3361,15.458756666705012
16.6275,15.475396666705144
16.9329,15.49209666670533
16.6101,15.50873666670546
16.5028,15.525406666705384
16.6696,15.542076666705311
16.9528,15.558786666705274
16.5129,15.575466666705442
16.1679,15.592146666705608
18.3627,15.608806666705757
15.1676,15.625486666705925
16.6819,15.642156666705851
16.7831,15.658816666706
17.1056,15.675496666706168
16.1819,15.692186666706112
16.8603,15.708866666706278
16.4795,15.725516666706186
17.3864,15.742226666706149
16.2878,15.758936666706113
16.4333,15.775626666706057
16.9258,15.79232666670624
16.4523,15.809016666706183
17.0196,15.825716666706372
16.4769,15.84239666670654
16.4695,15.859066666706465
17.0599,15.87578666670667
16.3775,15.892466666706838
16.6932,15.909116666706744
17.1371,15.925756666706874
15.8131,15.9424266667068
16.9216,15.95908666670695
16.5386,15.975776666706894
16.8871,15.992456666707062
16.6193,16.009146666707004
16.8251,16.025856666706968
16.3453,16.0424966667071
16.9351,16.059196666707283
16.7362,16.07588666670723
16.7465,16.092606666707432
16.1754,16.1092866667076
17.396,16.125976666707544
17.0798,16.142686666707508
15.6681,16.159346666707656
18.6527,16.176036666707603
14.747,16.19269666670775
16.8873,16.209406666707714
16.5937,16.226086666707882
16.8017,16.242776666707826
16.6273,16.259436666707973
16.4477,16.27611666670814
16.7471,16.292776666708292
16.751,16.309416666708422
16.7383,16.326106666708366
16.6398,16.34277666670829
16.6677,16.359456666708457
16.6367,16.376106666708367
16.7706,16.39278666670853
16.8902,16.409446666708682
16.9017,16.426146666708867
16.1237,16.442826666709035
16.5585,16.459506666709203
17.0534,16.476226666709408
16.588,16.492916666709352
16.7652,16.509576666709503
16.585,16.526246666709426
16.3694,16.542926666709594
16.6101,16.559586666709745
16.995,16.57628666670993
16.4673,16.592936666709836
18.2273,16.609616666710004
15.4357,16.62629666671017
16.7478,16.642936666710302
16.6805,16.659596666710453
16.8076,16.67627666671062
16.7038,16.692976666710805
16.5696,16.709656666710973
16.7585,16.72635666671116
16.5372,16.743006666711064
16.5593,16.75967666671099
17.1503,16.776396666711197
16.2778,16.793076666711364
16.9693,16.809786666711325
16.3548,16.826456666711252
16.6512,16.84313666671142
16.7156,16.859796666711567
17.0655,16.876476666711735
16.5277,16.893136666711886
16.904,16.90982666671183
16.5678,16.926506666711997
17.0935,16.943176666711924
16.3466,16.959856666712092
16.6771,16.976506666711998
16.715,16.993196666711942
16.7625,17.009886666711886
16.4943,17.026566666712053
17.1768,17.043276666712014
16.5761,17.05998666671198
16.4264,17.076666666712146
16.8796,17.093346666712314
16.3487,17.10999666671222
16.6606,17.126676666712388
16.8902,17.143356666712556
16.4531,17.160036666712724
16.7925,17.176716666712892
17.806,17.19339666671306
15.5413,17.210046666712966
16.5942,17.226696666712872
16.7576,17.24337666671304
16.7977,17.260056666713208
16.2935,17.276736666713376
17.0128,17.293406666713302
16.7556,17.310106666713487
16.8022,17.326806666713672
16.3456,17.343466666713823
16.6139,17.360156666713767
16.3633,17.37684666671371
16.4232,17.39352666671388
17.3024,17.410196666713805
16.5596,17.42688666671375
16.6623,17.443566666713917
16.7013,17.46025666671386
16.5515,17.476916666714008
16.9723,17.493586666713934
16.9337,17.5102966667139
16.4434,17.52696666671382
16.4916,17.54363666671375
16.6165,17.560316666713916
17.0803,17.57700666671386
16.7978,17.593666666714007
16.6177,17.610346666714175
15.6569,17.627016666714102
16.7061,17.64368666671403
16.6573,17.660346666714176
16.9916,17.67703666671412
16.8797,17.693716666714288
16.4056,17.710386666714214
16.9965,17.7270866667144
16.6624,17.743766666714567
16.785,17.760486666714772
16.648,17.777186666714957
16.487,17.793866666715125
16.8351,17.810566666715314
16.4949,17.82724666671548
16.854,17.843916666715405
16.5041,17.860596666715573
16.9785,17.877306666715537
16.4597,17.893966666715684
17.3981,17.910666666715873
16.1085,17.92731666671578
16.773,17.944006666715723
16.599,17.960716666715687
16.7711,17.97740666671563
16.0897,17.994106666715815
16.7848,18.010766666715966
16.6661,18.02743666671589
16.5253,18.04409666671604
16.8522,18.060776666716208
