Interval,Timer
16.2136,5.015753333340399
16.9471,5.032453333340586
16.6992,5.049153333340771
16.377,5.065833333340939
16.6512,5.082533333341125
16.8243,5.099253333341331
16.6626,5.115923333341256
16.7458,5.1326133333412
16.6242,5.149303333341144
17.0692,5.16597333334107
16.1227,5.182633333341219
16.7536,5.199293333341368
16.7921,5.215973333341535
16.5279,5.232643333341461
16.4511,5.249293333341368
17.1938,5.265973333341536
16.7149,5.282663333341479
16.4408,5.299343333341647
16.7066,5.316023333341815
16.6504,5.33269333334174
16.9743,5.349393333341927
16.261,5.366093333342112
16.7873,5.38277333334228
16.9973,5.399473333342467
16.3226,5.416193333342672
16.6912,5.432863333342597
17.7197,5.449543333342764
16.2445,5.466203333342913
16.6779,5.482873333342839
16.7186,5.499563333342783
16.8118,5.516243333342951
16.9046,5.532913333342877
16.5676,5.549593333343044
16.6072,5.566263333342969
16.6016,5.582943333343137
16.6671,5.599623333343304
16.6587,5.616273333343211
16.5695,5.632963333343156
19.94,5.649633333343081
12.0269,5.666313333343249
16.7849,5.682993333343417
16.683,5.6996733333435845
16.8126,5.716363333343528
16.598,5.733053333343472
16.7553,5.749723333343398
16.9215,5.766403333343566
17.1614,5.783113333343528
16.1897,5.799793333343696
16.9199,5.816493333343882
16.6789,5.833163333343808
16.5106,5.849843333343975
16.5066,5.8665033333441245
18.7184,5.8831733333440495
14.1415,5.899843333343975
16.2566,5.916503333344124
16.9507,5.933183333344292
17.2776,5.949853333344217
17.0026,5.966543333344162
16.2176,5.98317333334405
16.5359,5.999863333343994
17.1418,6.016543333344162
16.1205,6.033253333344124
16.2731,6.049893333344254
16.8682,6.066573333344422
16.8527,6.083283333344385
16.3523,6.099943333344534
16.7281,6.116623333344702
16.6573,6.133293333344628
16.2293,6.149973333344795
17.2749,6.1666533333449625
16.6796,6.18333333334513
16.3426,6.199973333345261
17.3895,6.216683333345223
16.7524,6.233353333345149
17.7154,6.250023333345074
17.1749,6.2667233333452605
16.428,6.283363333345391
16.6448,6.300033333345317
17.1905,6.316763333345298
16.1424,6.333443333345465
17.019,6.350113333345391
16.6591,6.366823333345353
16.1404,6.383503333345521
16.7637,6.400183333345689
17.1226,6.416873333345633
21.6289,6.433533333345782
9.5277,6.450243333345745
16.8594,6.466923333345912
17.8368,6.483583333346061
15.7452,6.500253333345987
16.4163,6.516943333345931
16.8453,6.533623333346099
16.6222,6.550283333346248
16.9085,6.566953333346174
16.666,6.5836233333460985
17.0955,6.600323333346285
16.4313,6.617013333346229
16.7212,6.6337033333461735
16.3792,6.6503533333460805
16.8431,6.667043333346024
33.5878,6.683723333346192
12.4648,6.700373333346099
9.0157,6.717053333346266
12.2675,6.733723333346192
15.7075,6.750383333346341
16.4773,6.767023333346471
16.9261,6.783673333346378
16.7097,6.800313333346509
16.3826,6.816993333346676
17.095,6.833633333346807
16.3163,6.850273333346937
16.5515,6.866953333347104
18.1168,6.883633333347272
15.2554,6.900303333347198
17.0306,6.91701333334716
16.3178,6.933693333347328
16.6834,6.950363333347253
16.7702,6.967053333347198
16.8894,6.98376333334716
16.923,7.000473333347123
16.524,7.017163333347067
16.1576,7.033833333346993
17.0203,7.05051333334716
16.6088,7.067193333347328
16.7196,7.083833333347458
17.1057,7.100543333347421
16.2975,7.117263333347626
16.5583,7.133933333347551
17.0262,7.150613333347719
16.465,7.167283333347645
16.4103,7.183943333347794
17.0001,7.2006533333477565
16.924,7.217323333347682
16.1781,7.234003333347849
16.653,7.250683333348017
16.9638,7.267373333347961
16.7979,7.284043333347887
16.4508,7.300723333348055
16.5792,7.317383333348204
16.8132,7.334063333348371
16.1022,7.350743333348539
17.0763,7.367433333348483
16.6355,7.384143333348446
17.2155,7.400843333348631
17.0043,7.417523333348799
16.7257,7.434213333348744
16.7115,7.450883333348669
16.528,7.467593333348632
16.3392,7.484263333348557
17.0629,7.500933333348483
16.6457,7.517623333348427
16.3218,7.534273333348334
16.7138,7.550923333348241
17.017,7.567603333348408
16.4599,7.584283333348576
16.7034,7.600923333348707
16.7319,7.617583333348855
16.6695,7.634243333349004
16.7102,7.650943333349191
16.496,7.66760333334934
18.3581,7.684313333349302
14.3113,7.700983333349228
17.2485,7.717693333349191
16.4532,7.734363333349116
16.4514,7.751033333349041
16.7222,7.767703333348967
16.7203,7.784383333349135
16.8828,7.801073333349079
16.5623,7.817723333348986
16.8925,7.834433333348948
16.4303,7.851083333348855
