Interval,Timer
16.7831,5.000703333342448
16.3415,5.017363333342597
16.8149,5.03407333334256
16.6344,5.050743333342485
16.6967,5.067413333342411
16.6452,5.084093333342579
16.6485,5.100753333342727
16.8808,5.117443333342671
16.6387,5.134093333342578
16.544,5.150773333342746
16.7782,5.167493333342951
16.7786,5.184173333343119
16.473,5.200813333343249
16.6825,5.217513333343435
16.771,5.234213333343622
16.639,5.250893333343789
16.6456,5.267603333343752
16.8334,5.284293333343696
16.62,5.300973333343864
16.4898,5.317653333344032
16.6762,5.334303333343938
16.5838,5.3509833333441055
16.7171,5.36767333334405
16.5865,5.384343333343975
16.7493,5.401003333344124
17.2213,5.417683333344292
16.0552,5.434343333344441
16.6052,5.451013333344366
16.838,5.467733333344572
16.6712,5.484393333344721
16.6148,5.501103333344683
16.6446,5.517783333344851
16.6924,5.534483333345037
16.5021,5.551143333345186
16.7126,5.567853333345148
16.726,5.584553333345335
16.7866,5.601223333345261
18.4019,5.617893333345186
15.7002,5.634533333345316
15.6622,5.651213333345484
16.7586,5.667853333345614
16.5774,5.684553333345801
16.8685,5.701223333345726
16.8208,5.717893333345652
16.4022,5.734543333345559
16.4845,5.751233333345502
16.7822,5.76791333334567
16.7853,5.784593333345838
16.5685,5.801273333346005
16.6548,5.817953333346173
16.9328,5.834633333346341
16.3025,5.85129333334649
16.7593,5.867973333346657
16.8441,5.88468333334662
16.6096,5.901363333346787
16.6441,5.918043333346955
16.5941,5.9347333333469
16.6082,5.9514533333471045
16.6225,5.968143333347049
16.9033,5.984843333347235
16.5784,6.001523333347403
16.6798,6.018193333347328
16.8051,6.034883333347272
16.8652,6.0515233333474026
16.424,6.068213333347346
16.961,6.084873333347495
16.3816,6.10156333334744
16.6811,6.118223333347589
16.6861,6.134923333347775
16.579,6.151583333347924
16.6523,6.168283333348111
28.389,6.184973333348054
10.7583,6.201633333348203
12.4817,6.218323333348147
15.0879,6.234993333348073
16.3708,6.251663333347999
16.7661,6.268353333347942
16.6825,6.285013333348092
16.6515,6.301693333348259
16.8678,6.318383333348203
16.6015,6.335043333348352
16.5355,6.351743333348539
16.6707,6.368443333348725
16.6705,6.385123333348893
16.6184,6.401813333348837
16.65,6.418493333349004
17.8239,6.435133333349135
15.5143,6.45180333334906
16.6713,6.468483333349228
16.7216,6.485143333349377
17.0584,6.501823333349544
16.4166,6.518473333349451
16.6619,6.535113333349582
16.5975,6.551823333349544
16.6482,6.56849333334947
16.7698,6.585193333349657
16.5748,6.601903333349619
17.1022,6.618593333349563
16.4033,6.63524333334947
16.4874,6.6519433333496565
16.781,6.668623333349824
16.6829,6.685303333349991
16.5687,6.701993333349936
16.7082,6.718653333350085
16.699,6.735363333350048
16.7065,6.752033333349973
16.6306,6.768693333350122
16.8643,6.7853733333502895
16.4955,6.802043333350215
16.6859,6.818723333350383
16.7888,6.83540333335055
16.8324,6.852083333350718
16.2275,6.868783333350904
16.6634,6.885443333351053
16.6219,6.902113333350979
17.0931,6.918783333350905
16.6959,6.93548333335109
16.6236,6.952173333351035
16.5966,6.968863333350979
16.762,6.9855433333511465
16.6071,7.002243333351332
16.7173,7.0189233333515
16.5984,7.035573333351407
16.5734,7.052273333351594
16.9724,7.068933333351742
16.6147,7.085603333351668
16.9224,7.102253333351575
17.4861,7.118923333351501
15.4456,7.135633333351463
16.7389,7.15228333335137
16.5503,7.168933333351277
16.6801,7.185623333351221
17.1241,7.202313333351165
16.33,7.219003333351109
16.5405,7.235703333351295
15.9055,7.25239333335124
16.9613,7.269073333351407
16.694,7.285763333351351
16.6304,7.302443333351519
16.5502,7.319163333351724
16.9791,7.3358433333518915
16.2817,7.352513333351817
16.8139,7.369193333351984
16.7089,7.385853333352133
17.0438,7.402533333352301
16.55,7.419233333352487
16.4704,7.435913333352655
18.0713,7.452583333352581
15.2405,7.469253333352506
16.7346,7.485903333352413
16.7021,7.502613333352376
16.673,7.519293333352543
16.6772,7.535963333352469
