Interval,Timer
16.686,5.000430000015535
16.4396,5.017110000015702
16.6722,5.033770000015851
16.6335,5.050460000015796
16.7331,5.067100000015926
16.6392,5.083750000015833
16.5725,5.100480000015814
16.7776,5.117150000015739
16.6013,5.133830000015907
16.6755,5.150490000016056
16.6609,5.167130000016186
16.7474,5.18382000001613
16.6634,5.200490000016056
16.7809,5.2171800000160005
16.6197,5.233860000016168
16.613,5.250560000016354
16.7294,5.2672000000164845
16.6066,5.28390000001667
16.6967,5.300590000016615
16.7839,5.317280000016559
16.7671,5.334000000016764
16.5209,5.350670000016689
16.6447,5.3673600000166335
16.6789,5.384030000016559
16.7094,5.400740000016522
16.6707,5.4174300000164655
16.6315,5.434110000016633
16.7669,5.45076000001654
19.1969,5.4674200000166895
13.9692,5.4840700000165965
16.7695,5.500710000016727
16.4268,5.517420000016689
16.974,5.534100000016857
16.2751,5.550790000016801
16.7756,5.567470000016969
17.5798,5.584140000016895
15.5625,5.600850000016857
16.8069,5.617530000017025
16.7216,5.634210000017192
16.637,5.650910000017379
16.6369,5.667620000017341
16.726,5.68428000001749
16.6804,5.700960000017658
16.6316,5.717620000017807
16.7437,5.734290000017732
16.5437,5.750940000017639
16.7908,5.767610000017565
16.5778,5.784320000017527
16.6857,5.801040000017732
17.2305,5.817740000017919
16.6959,5.834390000017826
16.546,5.851080000017769
16.7531,5.867770000017714
16.6472,5.884450000017881
16.1451,5.901120000017807
16.6824,5.917840000018011
16.7478,5.934520000018179
16.5816,5.95116000001831
16.6453,5.967820000018459
16.6699,5.9844900000183845
16.5703,6.001200000018347
16.6384,6.017870000018273
16.793,6.034530000018422
16.78,6.0512500000186265
16.6952,6.067930000018794
16.7631,6.084570000018925
16.4364,6.101250000019092
16.7927,6.11793000001926
16.6387,6.134630000019446
16.4225,6.151290000019595
16.8062,6.1679400000195015
16.6995,6.184630000019446
16.4731,6.201310000019614
16.8118,6.217950000019744
28.772,6.234640000019688
8.9827,6.251330000019633
12.2131,6.268020000019576
16.725,6.284740000019782
16.5284,6.301380000019912
16.7312,6.318050000019837
16.716,6.334730000020005
16.6032,6.351410000020173
16.7208,6.368120000020135
17.0259,6.384800000020303
16.4046,6.401460000020452
16.6745,6.418160000020638
16.6747,6.434800000020768
17.1894,6.4514600000209175
16.3363,6.468140000021085
16.4488,6.484820000021252
16.6289,6.50150000002142
17.2001,6.518150000021327
16.6001,6.534790000021458
16.2193,6.5514700000216255
16.6214,6.568150000021793
17.4572,6.584820000021718
15.9074,6.601530000021681
16.8526,6.61819000002183
17.0681,6.634890000022017
16.5055,6.651590000022202
16.2666,6.66827000002237
16.7655,6.684950000022538
16.5352,6.701640000022482
16.706,6.7183400000226685
16.7019,6.735030000022612
16.5707,6.751700000022538
16.7257,6.768350000022445
16.6676,6.785030000022613
17.4807,6.801700000022538
16.3051,6.818350000022445
16.6575,6.835030000022613
16.6392,6.85171000002278
16.5751,6.868390000022948
16.3906,6.885040000022855
17.064,6.9017100000227805
16.2598,6.918430000022985
16.5569,6.935110000023153
16.5896,6.951820000023115
16.7076,6.968530000023078
16.7646,6.985250000023283
16.6686,7.00193000002345
16.7097,7.018610000023618
16.7382,7.035290000023786
16.8874,7.052010000023991
16.7625,7.068720000023953
16.7404,7.085350000023842
16.5498,7.102060000023805
16.6993,7.118710000023712
17.1598,7.135350000023842
16.0181,7.152030000024009
16.6565,7.168710000024177
16.7301,7.185390000024345
16.6035,7.202070000024513
16.6721,7.218720000024419
17.0648,7.235400000024587
16.3324,7.252090000024531
16.6397,7.26875000002468
16.7717,7.285430000024847
16.4758,7.302130000025034
16.6793,7.318780000024941
16.7146,7.335450000024866
16.5651,7.352160000024829
16.7201,7.368840000024996
16.6551,7.385560000025202
17.1197,7.402240000025369
16.6893,7.418910000025295
16.6552,7.435590000025463
17.0718,7.452260000025388
16.566,7.468910000025295
16.3375,7.48558000002522
16.5752,7.502260000025388
16.7737,7.518930000025313
16.7392,7.535600000025239
16.6506,7.552240000025369
16.6087,7.5688800000255
17.4207,7.585570000025443
15.8545,7.602240000025369
16.7291,7.618940000025556
17.1423,7.635640000025742
15.1759,7.652320000025909
16.7078,7.669000000026077
16.6902,7.685650000025983
16.6071,7.702330000026151
16.6497,7.719010000026319
16.7222,7.735690000026487
16.4316,7.752370000026654
16.8682,7.769060000026599
16.7771,7.785730000026524
16.5423,7.802390000026673
16.6691,7.819100000026636
16.7884,7.83579000002658
16.623,7.852510000026784
16.6272,7.869200000026729
17.3104,7.8859100000266915
17.3871,7.902610000026878
16.076,7.919310000027064
16.6913,7.935970000027213
16.5912,7.9526700000274
16.6904,7.969360000027343
16.6414,7.986040000027511
16.8958,8.002750000027474
16.475,8.019410000027623
16.61,8.036080000027548
16.703,8.052750000027475
16.894,8.069440000027418
16.3787,8.086090000027324
16.5199,8.102770000027492
16.818,8.119430000027641
16.9533,8.13611000002781
16.3631,8.152760000027715
16.8519,8.169400000027846
16.7037,8.186070000027772
16.9824,8.202780000027735
16.1405,8.219430000027641
17.3387,8.23609000002779
16.621,8.252760000027717
16.8987,8.26947000002768
16.2541,8.286170000027866
16.1976,8.30284000002779
16.7975,8.319530000027735
16.5299,8.33620000002766
16.9674,8.352910000027624
16.4687,8.369580000027549
17.1303,8.386260000027717
16.6949,8.402930000027641
