Interval,Timer
16.9282,5.000666666672565
16.2379,5.017346666672733
16.7748,5.034046666672919
16.7171,5.050726666673087
16.5786,5.067406666673255
16.8034,5.084066666673404
16.3719,5.10071666667331
16.9219,5.117396666673478
16.8195,5.134056666673627
16.9087,5.150706666673534
16.2338,5.167356666673441
16.7673,5.18401666667359
16.5006,5.200676666673738
16.6971,5.217336666673887
17.1974,5.234016666674055
16.1942,5.250696666674223
16.8443,5.267376666674391
16.4434,5.284056666674558
16.6071,5.300736666674726
16.8741,5.317446666674688
16.7847,5.334126666674856
16.3118,5.350806666675024
16.6894,5.367486666675191
16.7791,5.384186666675378
16.5448,5.400886666675564
16.7898,5.417556666675489
16.5798,5.434236666675657
16.6608,5.450956666675862
16.6343,5.46763666667603
16.7422,5.484296666676179
16.5378,5.500976666676346
16.8787,5.517636666676495
16.6665,5.534336666676682
16.5113,5.550986666676589
16.7696,5.567636666676496
16.7459,5.584336666676681
16.4822,5.601056666676886
16.767,5.617726666676812
16.7372,5.634446666677016
16.5267,5.651136666676961
16.8064,5.667806666676887
16.5993,5.684486666677054
16.6011,5.701166666677222
16.8445,5.717876666677184
16.6584,5.734566666677129
16.7168,5.751246666677297
16.5555,5.767906666677445
16.5587,5.784556666677352
16.6331,5.801216666677501
17.6136,5.81787666667765
15.9456,5.834576666677837
16.4071,5.851286666677799
16.6643,5.867956666677725
16.9557,5.884646666677669
16.476,5.901326666677837
16.6017,5.91801666667778
16.7532,5.934676666677929
16.6769,5.951356666678097
16.5003,5.968046666678041
16.8591,5.984766666678246
16.5857,6.001436666678171
16.7922,6.018106666678097
16.6627,6.034776666678023
16.5696,6.051406666677911
16.6977,6.06806666667806
16.7522,6.084736666677985
16.556,6.101446666677948
16.7518,6.118136666677892
16.6405,6.134786666677799
16.4679,6.151446666677948
16.7325,6.168116666677873
16.7014,6.184776666678022
16.6184,6.20145666667819
16.7214,6.218146666678134
16.6727,6.234836666678079
16.667,6.251516666678247
16.6966,6.268166666678153
16.7726,6.284826666678302
16.4664,6.301536666678265
16.7861,6.31820666667819
16.7719,6.334916666678153
16.4883,6.35159666667832
16.7323,6.368296666678507
16.6833,6.3850066666784695
16.6159,6.401696666678414
16.741,6.418366666678339
16.9188,6.435046666678507
16.4089,6.451756666678469
16.6432,6.468406666678376
16.6383,6.485096666678321
16.6583,6.501766666678246
17.3009,6.518446666678414
16.1073,6.535096666678321
16.5601,6.551766666678246
16.6894,6.568476666678209
16.7224,6.585136666678358
16.7235,6.601816666678525
16.6152,6.618496666678693
17.0739,6.635176666678861
16.2852,6.651866666678805
16.7024,6.668546666678973
16.711,6.6852266666791405
16.4953,6.701916666679084
16.7411,6.718606666679029
16.6054,6.735266666679178
16.6269,6.75197666667914
16.6941,6.768656666679308
16.7343,6.785306666679214
16.5755,6.80197666667914
17.7587,6.818636666679289
15.7429,6.835306666679215
16.5931,6.851986666679382
16.5991,6.86866666667955
17.1287,6.885316666679457
16.1011,6.901976666679606
16.7933,6.918656666679773
16.6579,6.935336666679941
16.5511,6.952026666679886
16.7346,6.968716666679829
16.7063,6.985386666679755
16.6312,7.002086666679941
16.7146,7.018756666679867
16.6442,7.035466666679829
16.5763,7.052156666679774
16.8736,7.068846666679717
16.5352,7.085526666679885
16.5937,7.102236666679848
29.5368,7.118916666680016
6.2389,7.135596666680184
