Interval,Timer
16.1962,5.002336666680873
16.9859,5.01901666668104
16.9788,5.035706666680984
17.0179,5.052386666681151
16.8647,5.069056666681077
16.7001,5.085746666681022
16.5068,5.102456666680984
17.0916,5.119136666681152
16.3291,5.135786666681058
17.0087,5.152476666681003
16.7008,5.169196666681208
16.895,5.185876666681375
16.6823,5.202546666681301
16.2328,5.219196666681207
17.1312,5.235866666681133
16.5416,5.252536666681059
16.9351,5.269226666681003
16.2984,5.2859066666811705
16.8542,5.302616666681133
16.4735,5.319296666681301
16.7242,5.33595666668145
16.6681,5.352626666681376
16.7525,5.369306666681543
16.7695,5.386016666681506
16.5853,5.40270666668145
16.5849,5.419396666681394
16.6954,5.436066666681319
16.7673,5.452746666681487
16.4841,5.469426666681655
16.8628,5.486106666681822
16.8163,5.502796666681767
16.5151,5.519476666681934
16.5759,5.53614666668186
16.2339,5.552826666682027
16.2432,5.569506666682195
16.6775,5.586186666682362
16.66,5.602876666682307
16.9141,5.619566666682251
16.4945,5.6362466666824185
16.332,5.652886666682549
17.0447,5.669566666682717
16.5253,5.686246666682884
17.5937,5.702936666682828
17.8727,5.719616666682996
16.3303,5.736296666683163
15.2049,5.7529366666832935
16.3331,5.7695866666832005
19.4517,5.786256666683126
14.4264,5.802936666683294
16.6731,5.819656666683499
16.5594,5.836336666683667
16.591,5.853016666683834
16.768,5.86968666668376
16.8054,5.886366666683927
16.5262,5.903036666683852
16.6156,5.919736666684039
17.105,5.936436666684225
16.6581,5.953116666684393
18.579,5.9697966666845605
14.1957,5.986466666684486
16.2521,6.0031166666843925
16.981,6.019786666684318
16.8745,6.036476666684263
16.6126,6.053126666684169
17.0419,6.069816666684114
16.4378,6.086506666684057
16.8032,6.103186666684225
16.6812,6.119866666684393
16.7373,6.13654666668456
16.7055,6.153206666684709
17.0331,6.169926666684915
16.6261,6.186616666684858
16.7758,6.203296666685026
16.8103,6.220006666684989
16.5485,6.236686666685157
17.095,6.2533666666853245
16.5385,6.270046666685492
16.65,6.286726666685659
16.2849,6.303406666685827
16.2578,6.320106666686013
17.5388,6.336786666686181
16.6169,6.3534766666861255
16.7445,6.3701566666862925
16.5508,6.386826666686218
16.9682,6.403496666686144
16.3175,6.420166666686069
16.797,6.436846666686237
16.7142,6.453526666686405
16.6874,6.470206666686572
17.9568,6.486856666686479
14.4971,6.503536666686647
16.3783,6.520166666686535
17.1771,6.536846666686703
16.2329,6.55352666668687
16.8373,6.570206666687038
16.6536,6.5869066666872245
17.3412,6.603596666687168
16.0698,6.6202366666872985
17.0615,6.636916666687466
16.2451,6.653596666687634
16.9947,6.670256666687783
16.7684,6.686976666687988
16.671,6.703616666688118
16.4292,6.720296666688286
16.6278,6.736976666688453
17.2234,6.753616666688584
16.7421,6.770286666688509
16.7347,6.787006666688714
18.7724,6.80367666668864
14.7408,6.820386666688602
16.7102,6.837076666688547
16.5655,6.853756666688714
16.4823,6.870476666688919
