Interval,Timer
16.8696,3.006920000003651
16.6321,3.0236400000038555
16.5504,3.040320000004024
16.5647,3.0569600000041537
16.1717,3.073630000004079
17.1101,3.090310000004247
16.6838,3.1069800000041723
16.4399,3.1236800000043585
16.3269,3.140330000004265
16.8738,3.156970000004396
17.1797,3.173640000004321
16.4158,3.190320000004489
16.7508,3.207000000004657
16.7819,3.2236800000048245
16.3095,3.240360000004992
17.1564,3.257080000005197
16.4763,3.273770000005141
16.5721,3.2904500000053085
16.7379,3.307130000005476
16.8806,3.323840000005439
17.4846,3.340520000005607
16.4302,3.3572000000057742
16.5762,3.3738800000059417
16.6438,3.3905500000058675
17.0319,3.4072500000060537
16.2828,3.423880000005942
16.1159,3.440570000005886
16.4763,3.4572300000060348
16.5064,3.473910000006202
17.5351,3.490580000006128
16.0198,3.507240000006277
16.5638,3.5238800000064074
17.1587,3.540550000006333
16.575,3.5572800000063145
16.4879,3.573960000006482
16.5646,3.590690000006463
16.6258,3.60734000000637
16.6107,3.624010000006296
16.4725,3.640680000006221
17.0173,3.65734000000637
17.1359,3.674050000006333
16.8369,3.690770000006538
15.9975,3.707420000006445
16.7985,3.7240900000063695
16.5543,3.74075000000652
16.3419,3.75739000000665
17.3513,3.774090000006836
17.5653,3.7908100000070406
16.6188,3.8075400000070223
16.6829,3.824260000007227
16.14,3.840910000007134
16.8161,3.857560000007041
17.1574,3.8742800000072455
16.6836,3.8909400000073946
16.1727,3.9076300000073383
16.5313,3.924320000007283
16.6354,3.94097000000719
17.1565,3.957630000007339
16.0739,3.974300000007264
16.9018,3.9909700000071897
16.4807,4.007680000007152
16.9722,4.024390000007116
16.3818,4.041070000007283
16.487,4.057770000007469
16.4454,4.074480000007432
16.7571,4.091140000007581
16.6303,4.107860000007786
16.2566,4.124530000007711
17.1353,4.1411700000078415
16.8971,4.157840000007767
16.9698,4.174500000007916
16.4686,4.191180000008083
16.8903,4.207860000008251
16.1758,4.224550000008196
16.1974,4.241200000008103
20.9626,4.257900000008289
13.1158,4.274560000008438
17.0812,4.2912700000084
16.2628,4.307990000008606
16.1874,4.324640000008512
17.9381,4.341340000008699
16.2863,4.357990000008606
15.7777,4.374640000008513
16.6465,4.391280000008643
17.1856,4.40796000000881
16.4624,4.424620000008959
16.599,4.441280000009108
17.083,4.457940000009257
16.7999,4.474590000009164
16.8827,4.491310000009369
16.4162,4.507990000009537
16.2793,4.524660000009463
17.1663,4.541360000009648
15.6627,4.558040000009816
16.7954,4.574710000009742
16.774,4.591410000009928
16.8508,4.608090000010096
17.053,4.624770000010264
16.3897,4.641450000010431
16.9924,4.658090000010561
16.4244,4.674740000010468
17.057,4.691420000010636
16.414,4.708100000010804
16.593,4.7248000000109895
16.4074,4.741490000010934
17.8321,4.758180000010878
16.5902,4.774860000011046
16.0849,4.791520000011195
16.3959,4.80819000001112
16.8245,4.824870000011288
16.5373,4.841560000011231
16.5163,4.858240000011399
17.4918,4.874930000011344
16.404,4.891620000011288
16.5525,4.90833000001125
16.7388,4.9250200000111946
16.7889,4.941700000011362
16.5977,4.958390000011306
16.8068,4.975110000011511
16.6528,4.991790000011679
16.3884,5.008470000011847
16.5962,5.025150000012014
16.6427,5.041820000011939
17.349,5.058500000012107
16.4213,5.075170000012033
16.4647,5.091800000011921
16.3682,5.108490000011865
16.9064,5.125160000011791
16.6176,5.14182000001194
16.6383,5.158510000011884
16.6743,5.175180000011809
17.0489,5.191890000011772
16.2832,5.208530000011902
17.0285,5.2251700000120325
16.4388,5.241840000011958
16.4857,5.258530000011902
16.5952,5.275190000012051
17.2295,5.291890000012238
16.333,5.308580000012181
16.6533,5.325250000012107
16.3827,5.341920000012033
17.1629,5.358590000011958
16.9943,5.375300000011921
16.5073,5.392030000011903
16.6644,5.408720000011846
16.7546,5.425440000012052
15.8847,5.442130000011995
17.3877,5.458810000012163
16.8199,5.475500000012107
16.3947,5.49221000001207
16.3376,5.508900000012014
17.2696,5.525560000012163
16.1944,5.54221000001207
17.114,5.558870000012219
15.9788,5.575530000012368
17.9223,5.592210000012535
15.8195,5.608930000012741
16.9408,5.625620000012685
16.0133,5.642260000012815
17.0795,5.658920000012964
16.7041,5.67559000001289
16.6714,5.692260000012815
16.4792,5.708950000012759
16.7537,5.725610000012908
16.5881,5.742280000012833
16.5574,5.758920000012964
16.9823,5.775580000013113
17.5156,5.792260000013281
16.5127,5.808980000013485
16.7385,5.825680000013672
16.3821,5.842380000013858
16.4847,5.859060000014026
17.1097,5.875730000013951
17.4641,5.892440000013914
16.0827,5.909150000013876
16.3941,5.92586000001384
16.7102,5.942550000013783
16.5972,5.95920000001369
16.62,5.9758500000135975
16.9716,5.992510000013747
16.5345,6.009190000013914
16.2987,6.0258700000140815
15.9232,6.042550000014249
18.6397,6.05919000001438
15.2814,6.07583000001451
17.1775,6.092500000014436
16.3387,6.109180000014603
17.0506,6.1258800000147895
16.7023,6.142570000014733
32.9252,6.159250000014901
11.5405,6.17591000001505
9.3036,6.192590000015218
12.9877,6.209280000015162
16.3498,6.2259800000153485
16.4459,6.242660000015516
17.3261,6.25935000001546
17.0666,6.276030000015628
16.0199,6.292720000015572
16.3285,6.30940000001574
17.9257,6.326100000015925
18.1405,6.342810000015889
16.3742,6.359530000016093
16.41,6.376200000016019
17.0299,6.392850000015925
16.7597,6.409570000016131
16.8964,6.4262500000162985
15.9081,6.442890000016429
17.3328,6.459570000016596
16.2115,6.476230000016745
14.8419,6.49292000001669
16.4402,6.509570000016597
16.9837,6.526250000016764
16.7903,6.542970000016969
16.7089,6.559690000017174
17.0827,6.576380000017117
16.4593,6.5930200000172485
16.5612,6.609700000017416
16.6404,6.626360000017565
16.4671,6.643070000017527
16.7966,6.6597100000176574
17.1305,6.676400000017602
15.661,6.693070000017528
16.9512,6.709710000017658
16.7222,6.7263500000177885
16.9083,6.743010000017938
16.2342,6.759700000017881
16.9351,6.776420000018086
17.0946,6.7931200000182725
16.4093,6.80980000001844
16.4904,6.826500000018626
16.4316,6.843170000018552
17.0112,6.859840000018478
17.066,6.87655000001844
16.2744,6.893240000018384
16.5576,6.909920000018552
17.0392,6.9266400000187565
16.8467,6.943310000018682
