Interval,Timer
16.748,3.01609333332954
17.2198,3.032773333329708
16.3704,3.049443333329633
16.4918,3.0661133333295583
16.781,3.082793333329726
17.1484,3.0994633333296515
16.9704,3.116143333329819
17.1555,3.132823333329987
16.6338,3.1495033333301543
16.6873,3.166183333330322
17.2501,3.1828333333302288
16.2419,3.1995133333303967
17.7628,3.216193333330564
16.3473,3.232873333330732
16.2887,3.2495233333306386
16.6876,3.2662033333308065
16.8363,3.282853333330713
16.9662,3.299533333330881
16.5705,3.3162133333310484
16.2899,3.3328933333312163
17.3039,3.3495933333314025
16.1,3.366263333331328
16.9678,3.3829433333314958
16.6552,3.399613333331421
16.8734,3.416313333331608
16.5753,3.432993333331775
16.4843,3.4497033333317377
16.5332,3.466383333331905
17.3213,3.4830233333320355
16.6169,3.4996833333321846
16.3621,3.5163633333323525
16.8061,3.53304333333252
16.41,3.5497233333326874
16.5229,3.5664033333328558
17.3648,3.5830933333327994
16.0639,3.599783333332744
16.9189,3.616453333332669
16.5667,3.6331233333325934
14.2226,3.649803333332762
17.2018,3.666503333332949
16.9754,3.683193333332893
16.2085,3.69987333333306
17.7596,3.716543333332986
16.7463,3.733213333332911
16.2903,3.749863333332818
17.6389,3.766533333332744
15.7648,3.7831833333326506
16.9686,3.799863333332818
16.3911,3.816583333333023
17.2307,3.8332633333331914
16.668,3.849933333333116
16.6906,3.866573333333247
16.7859,3.883263333333191
16.6063,3.899963333333377
17.2138,3.916663333333563
16.4238,3.93334333333373
17.2056,3.950063333333936
16.7507,3.96675333333388
16.7323,3.9834333333340473
13.9219,4.000073333334178
17.8439,4.016763333334122
16.8244,4.033493333334103
16.1575,4.05017333333427
16.2706,4.066843333334196
16.7972,4.083533333334141
16.6491,4.100213333334308
17.0736,4.116893333334476
16.9779,4.1335633333344015
16.972,4.1502433333345685
16.2031,4.166953333334532
17.0062,4.183623333334457
16.2497,4.200293333334383
16.3437,4.216963333334308
22.7735,4.233653333334252
11.1134,4.250323333334178
16.5626,4.267003333334346
16.9565,4.283683333334513
16.8365,4.300363333334681
16.4903,4.31702333333483
16.8101,4.3337133333347735
16.3368,4.350393333334941
16.7412,4.367043333334848
16.7885,4.383733333334792
16.7811,4.400403333334718
16.8483,4.417093333334662
16.9799,4.4337733333348295
17.7886,4.4504233333347365
16.3161,4.467103333334904
16.1658,4.483793333334848
17.5126,4.500463333334774
16.3271,4.517143333334942
16.6439,4.533843333335128
16.3631,4.550513333335053
16.8189,4.56719333333522
16.6013,4.583863333335146
15.0469,4.600523333335295
16.752,4.617233333335258
16.8328,4.633913333335426
16.7231,4.65060333333537
16.4898,4.667283333335537
17.7614,4.683963333335705
16.3445,4.700653333335649
16.8458,4.717333333335817
16.5912,4.734023333335761
17.1287,4.750703333335928
16.4656,4.767403333336115
16.0363,4.784043333336245
17.7849,4.800723333336413
16.2021,4.817393333336338
16.7548,4.834043333336245
17.0512,4.850713333336171
16.3097,4.867363333336078
17.1843,4.884053333336022
16.3864,4.900723333335948
16.6066,4.9174033333361145
16.5187,4.9340533333360215
16.7652,4.950773333336227
16.7539,4.967463333336171
16.9226,4.9841433333363385
16.7298,5.000853333336301
16.624,5.017533333336469
16.7575,5.034243333336431
16.4124,5.050913333336357
17.859,5.067593333336525
15.3187,5.084253333336673
15.538,5.100963333336637
16.6988,5.117643333336804
16.5626,5.134323333336972
16.93,5.151013333336916
16.9146,5.167693333337083
16.7394,5.184383333337028
16.976,5.201033333336935
16.6798,5.217713333337102
16.6095,5.23439333333727
16.4238,5.251053333337419
17.5494,5.267733333337587
15.5794,5.284413333337754
15.9754,5.301053333337884
17.2624,5.31772333333781
16.9858,5.334413333337754
15.8653,5.351093333337921
17.1973,5.367803333337885
16.9869,5.38447333333781
17.3772,5.401143333337735
16.3015,5.417833333337679
17.0466,5.434493333337828
16.6852,5.451163333337754
16.8703,5.4678733333377165
16.5229,5.484553333337884
16.6631,5.50122333333781
17.2996,5.517903333337977
16.6101,5.534553333337884
16.7682,5.551243333337829
16.4726,5.567913333337754
14.5497,5.58458333333768
17.1465,5.601283333337866
17.1894,5.61797333333781
16.4836,5.634653333337978
16.419,5.651333333338145
17.105,5.668003333338071
16.6443,5.684683333338239
16.5563,5.701383333338424
16.947,5.718073333338369
16.7888,5.734773333338555
16.1113,5.7514533333387226
17.3468,5.768113333338872
16.5683,5.784763333338779
16.8249,5.801443333338946
16.6446,5.818123333339114
16.5799,5.8348033333392815
16.5822,5.851463333339431
16.9959,5.868153333339374
16.1695,5.8848233333393
17.301,5.901513333339244
16.5702,5.918223333339207
16.9969,5.934913333339151
16.4263,5.951623333339113
16.4528,5.96827333333902
16.882,5.984953333339188
16.4735,6.001603333339095
16.8897,6.018293333339039
16.6043,6.034963333338965
17.3947,6.0516333333388905
15.1708,6.068273333339021
16.0818,6.084923333338928
17.2344,6.101613333338872
16.568,6.11829333333904
17.0572,6.135003333339002
16.3563,6.15168333333917
16.6451,6.168403333339374
16.7347,6.185083333339542
16.6352,6.201773333339486
17.7631,6.218463333339431
16.8359,6.235173333339393
16.3542,6.251883333339356
16.7842,6.268553333339281
16.3848,6.285223333339207
16.7899,6.301903333339374
16.5954,6.318583333339542
16.9694,6.33526333333971
16.0897,6.351953333339654
17.453,6.3686333333398215
16.4837,6.385313333339989
16.7294,6.401993333340156
16.5912,6.418673333340324
16.8414,6.43534333334025
16.55,6.452023333340418
16.3486,6.468663333340548
17.2878,6.485333333340473
16.7232,6.502003333340399
17.1234,6.518673333340325
16.2937,6.53534333334025
16.4536,6.552013333340176
16.7264,6.568683333340101
18.0272,6.585363333340268
13.9646,6.602063333340455
16.8955,6.618753333340399
16.2378,6.635443333340343
16.775,6.65212333334051
16.8976,6.668803333340678
16.5878,6.685493333340623
17.7129,6.70217333334079
16.2598,6.7188733333409765
17.451,6.73556333334092
15.9607,6.752243333341088
16.7904,6.768903333341237
16.7937,6.785573333341163
16.7704,6.802273333341349
16.8728,6.818953333341517
17.055,6.8356333333416845
16.0785,6.852293333341833
16.9187,6.868963333341759
15.6273,6.885623333341908
16.5565,6.9022933333418335
16.7062,6.918983333341777
16.8214,6.935683333341964
16.437,6.952363333342131
16.5723,6.969013333342038
17.2889,6.985683333341964
16.3361,7.0023533333418895
17.105,7.019043333341833
17.2498,7.035733333341778
17.1886,7.052383333341684
17.48,7.0690733333416285
15.9741,7.085743333341553
17.1798,7.102413333341479
17.2614,7.119093333341647
16.2051,7.1358033333416095
16.3513,7.152493333341554
14.8061,7.169183333341498
17.4206,7.185853333341424
15.7164,7.202503333341331
16.8076,7.219223333341535
17.0072,7.235893333341461
16.5118,7.252583333341405
16.8751,7.269263333341573
16.2818,7.2859433333417405
16.7303,7.302633333341684
17.6939,7.319323333341628
16.0305,7.335993333341554
16.6098,7.352683333341498
16.5802,7.369383333341684
17.3922,7.38605333334161
16.981,7.402733333341778
16.6506,7.419393333341926
16.8584,7.436043333341833
16.2482,7.452683333341963
16.5813,7.469353333341889
16.3056,7.485993333342019
18.7849,7.502673333342187
15.0478,7.519343333342112
16.6504,7.536033333342057
16.4072,7.552723333342
17.1249,7.569403333342168
16.8471,7.586093333342113
16.15,7.6028033333420755
16.7423,7.61952333334228
16.6897,7.636213333342225
16.8217,7.652883333342149
15.2267,7.669533333342057
17.2249,7.686223333342001
16.827,7.702903333342168
16.7365,7.719573333342094
17.4468,7.736253333342262
15.7911,7.752933333342429
16.8921,7.769613333342597
16.6814,7.786293333342765
16.7529,7.802973333342932
16.0648,7.819663333342876
17.1081,7.836383333343081
16.7232,7.853063333343249
17.0211,7.869723333343398
16.3295,7.886413333343342
16.7604,7.903093333343509
16.5774,7.919763333343435
16.8063,7.936443333343603
16.5734,7.95312333334377
16.5037,7.969793333343696
17.3799,7.986493333343882
16.5486,8.00317333334405
16.8691,8.019843333343974
16.2715,8.036513333343901
17.5695,8.053183333343826
16.2106,8.069863333343994
16.4823,8.086553333343938
17.0362,8.103233333344106
16.7274,8.119913333344273
16.3414,8.136603333344217
16.4183,8.153263333344366
17.5115,8.169943333344534
15.22,8.186623333344702
16.9607,8.203333333344665
16.6999,8.220013333344832
16.7141,8.236693333345
16.6237,8.253373333345168
17.2512,8.270053333345334
15.6612,8.286693333345465
17.1547,8.303373333345633
16.7992,8.320083333345595
17.79,8.336723333345725
16.4697,8.35341333334567
15.8518,8.370083333345596
16.5363,8.386743333345745
16.7875,8.403423333345913
16.4687,8.42010333334608
16.8826,8.436773333346006
16.503,8.453493333346211
16.7988,8.470163333346136
16.4066,8.48683333334606
16.8411,8.503563333346042
16.6718,8.52024333334621
16.8709,8.536923333346378
16.0013,8.553593333346303
17.1758,8.57026333334623
16.7114,8.586933333346154
16.5202,8.60360333334608
16.8191,8.620283333346247
16.4858,8.636943333346396
17.0858,8.65363333334634
16.5888,8.670303333346267
16.641,8.686983333346435
16.9061,8.703673333346378
16.5815,8.72038333334634
16.5734,8.737063333346509
16.4094,8.753753333346452
16.9389,8.770443333346396
16.6106,8.787113333346323
16.7152,8.803773333346472
16.3996,8.820453333346638
16.9573,8.837133333346806
16.8834,8.853793333346955
20.196,8.870463333346882
12.7552,8.887143333347048
17.1,8.903833333346993
17.2025,8.920513333347161
15.7684,8.937183333347086
16.8919,8.95387333334703
16.7993,8.970593333347235
16.7651,8.987273333347403
16.644,9.003953333347571
17.3681,9.020653333347756
15.7562,9.037303333347664
16.6927,9.053983333347832
16.394,9.070623333347962
16.6519,9.087283333348111
16.6898,9.103943333348258
16.7872,9.120623333348426
16.8231,9.137303333348594
16.898,9.15397333334852
16.9782,9.170653333348689
16.3996,9.187333333348857
31.3357,9.204043333348816
10.1552,9.220693333348724
10.1184,9.237373333348891
14.505,9.254043333348818
16.8521,9.270763333349024
16.7616,9.287433333348948
16.7423,9.30407333334908
16.7592,9.320743333349004
16.6981,9.337423333349172
16.4604,9.35410333334934
16.8585,9.370783333349507
16.3541,9.387453333349432
16.7078,9.4041333333496
16.9775,9.420813333349768
16.195,9.437453333349898
16.8625,9.454093333350029
17.3645,9.470813333350234
16.044,9.487473333350383
17.7028,9.504143333350308
15.8993,9.520813333350231
16.3152,9.5374933333504
16.976,9.554213333350608
18.0995,9.570923333350567
16.4605,9.587623333350756
16.8499,9.6043133333507
16.2624,9.621003333350645
17.4209,9.63767333335057
16.3174,9.654393333350772
16.7412,9.67107333335094
16.1644,9.687713333351072
16.8036,9.70436333335098
16.8283,9.72100333335111
16.9398,9.737683333351276
16.5742,9.754363333351444
16.8959,9.77106333335163
16.2385,9.787773333351591
15.5238,9.804463333351537
16.7908,9.821143333351705
16.7223,9.837813333351631
16.5438,9.854523333351594
16.7753,9.87122333335178
16.1127,9.887923333351964
17.3651,9.90461333335191
16.8367,9.921263333351815
16.9161,9.937943333351985
15.7031,9.954583333352115
17.7,9.97123333335202
16.492,9.987903333351948
16.3458,10.004563333352095
16.5719,10.021223333352246
17.4726,10.037873333352152
16.5195,10.0545333333523
16.8306,10.071183333352208
16.1743,10.087863333352376
17.2603,10.104523333352525
17.4088,10.121203333352693
16.7995,10.13790333335288
14.4365,10.15454333335301
17.116,10.171233333352951
16.6474,10.187943333352916
17.0865,10.204653333352878
16.1529,10.221373333353084
16.7518,10.238083333353046
16.5982,10.254793333353009
16.6806,10.271483333352954
16.5144,10.288203333353158
16.5383,10.304853333353066
17.1544,10.321563333353028
16.5843,10.338223333353175
16.7306,10.354873333353083
16.8812,10.371543333353008
17.0998,10.388223333353176
17.0732,10.404893333353105
16.2542,10.421533333353231
16.8149,10.4382133333534
16.8226,10.454893333353567
16.8722,10.471593333353754
16.1035,10.488253333353905
17.2503,10.504963333353864
16.4854,10.521633333353792
17.1042,10.538323333353736
15.9876,10.554953333353623
17.3081,10.571603333353533
16.3687,10.588293333353477
16.9941,10.604973333353644
16.4271,10.621623333353549
16.6679,10.638323333353735
15.2547,10.655003333353903
17.0445,10.67165333335381
17.4051,10.688373333354017
16.2396,10.70502333335392
16.7872,10.721743333354128
16.2439,10.73843333335407
16.3245,10.755103333353995
16.7354,10.771763333354146
16.4909,10.788433333354073
17.162,10.805103333353996
16.4042,10.8218233333542
16.5828,10.83850333335437
16.9309,10.855173333354294
17.3781,10.87187333335448
15.9074,10.888523333354389
17.1516,10.905223333354574
16.4085,10.92192333335476
16.9392,10.938633333354725
16.3481,10.955323333354666
16.9424,10.972003333354834
16.4679,10.988633333354723
16.9286,11.005323333354667
16.7584,11.021993333354592
16.3778,11.038663333354515
16.9627,11.05537333335448
16.4516,11.072053333354647
16.493,11.088743333354593
16.7489,11.1053933333545
16.8736,11.122083333354444
16.8533,11.138773333354388
16.1573,11.15548333335435
17.8937,11.172193333354311
16.2554,11.188883333354257
16.1219,11.205553333354182
16.6706,11.222193333354314
17.3907,11.23887333335448
16.4543,11.255543333354408
16.1614,11.272253333354367
16.2544,11.288913333354518
16.4326,11.305543333354406
17.1973,11.322203333354556
16.9719,11.338863333354704
16.4399,11.35553333335463
17.6911,11.372243333354591
16.6474,11.388933333354537
16.8597,11.405613333354705
16.3118,11.422313333354891
16.1158,11.438993333355056
16.6038,11.455713333355265
16.3381,11.47241333335545
16.8147,11.489133333355657
16.5829,11.505793333355802
17.5329,11.522493333355987
17.0076,11.539183333355933
16.228,11.55588333335612
15.9461,11.572553333356046
