Interval,Timer
17.5029,3.0163299999972804
16.8367,3.033009999997448
17.5315,3.0496699999975974
16.232,3.066369999997784
14.1422,3.082999999997672
17.2017,3.0996799999978397
16.4556,3.1163299999977463
17.0876,3.132979999997653
16.6557,3.1496499999975787
17.0299,3.166319999997504
16.6599,3.1829499999973923
16.8486,3.19962999999756
17.1022,3.216289999997709
17.5872,3.232989999997895
15.6381,3.249669999998063
16.6101,3.2663799999980254
17.0196,3.2830699999979696
16.4638,3.299739999997896
17.1426,3.316449999997858
16.103,3.333169999998063
17.0982,3.349889999998268
16.2765,3.366559999998193
16.6046,3.3832499999981374
16.6345,3.3999199999980627
16.5475,3.416609999998007
16.9015,3.433259999997914
17.1448,3.4499399999980813
16.3237,3.4666599999982863
16.8397,3.4833099999981934
16.5222,3.499989999998361
16.3744,3.51664999999851
16.5905,3.533339999998454
16.791,3.5500399999986403
16.6574,3.5666899999985477
17.5095,3.5833999999985098
16.122,3.600099999998696
16.3701,3.61678999999864
16.904,3.6334299999987705
16.6917,3.650149999998976
16.6865,3.666819999998901
16.1226,3.68347999999905
17.6605,3.700179999999236
17.2451,3.716859999999404
16.7891,3.733539999999572
16.8112,3.750189999999479
16.9919,3.766879999999423
14.7347,3.783529999999329
16.8736,3.8002499999995343
15.9682,3.816899999999441
16.5195,3.8335599999995904
16.9209,3.8502599999997766
17.0182,3.8669499999997208
16.7224,3.883639999999665
16.1161,3.9003099999995903
16.4957,3.9169899999997577
16.6317,3.933629999999888
17.1123,3.950299999999814
18.8992,3.966979999999981
14.914,3.983669999999925
17.3102,4.00035999999987
16.3028,4.017020000000018
17.7588,4.033680000000167
15.1192,4.050350000000093
16.5641,4.067070000000298
16.5341,4.083780000000261
16.3218,4.100460000000428
16.7034,4.117150000000373
16.4956,4.133790000000503
17.3079,4.150450000000652
16.6321,4.167120000000577
16.9383,4.183800000000745
16.5162,4.200500000000932
16.4643,4.217180000001099
16.6724,4.2338600000012665
19.8848,4.250540000001434
13.437,4.267220000001602
16.8659,4.283930000001565
16.9281,4.300650000001769
16.8124,4.317360000001733
17.2033,4.334070000001695
15.8014,4.350760000001639
16.4541,4.367400000001769
16.7514,4.384050000001676
16.954,4.400730000001844
16.3002,4.41740000000177
16.7501,4.434090000001714
16.9101,4.450740000001621
16.4268,4.467380000001751
16.3713,4.4840400000019
17.1877,4.50068000000203
16.4884,4.517360000002198
16.8575,4.534040000002365
17.0007,4.550740000002552
16.5219,4.567380000002682
17.136,4.584070000002626
16.5808,4.600770000002813
16.0916,4.617450000002981
17.0063,4.634150000003166
16.7778,4.650860000003129
