Interval,Timer
16.7003,3.0153900000015272
17.5688,3.032060000001453
16.639,3.048750000001397
16.5109,3.0654400000013413
16.6748,3.0821400000015275
16.5385,3.098820000001695
17.2416,3.115480000001844
16.2293,3.132170000001788
16.2866,3.1488400000017136
16.5841,3.165480000001844
17.0009,3.182140000001993
16.3051,3.1988200000021605
17.7888,3.2155300000021234
15.8204,3.232210000002291
16.4288,3.248900000002235
16.4359,3.265590000002179
16.5018,3.282250000002328
16.6799,3.2989200000022536
17.0859,3.3156200000024403
16.4955,3.332340000002645
16.8075,3.349030000002589
16.571,3.365710000002757
16.5691,3.3823900000029243
16.3444,3.399050000003073
17.214,3.415690000003204
16.7764,3.432360000003129
16.9216,3.449070000003092
16.2463,3.4657800000030545
16.7944,3.482480000003241
16.4352,3.4991200000033715
17.0207,3.515810000003316
16.5961,3.532540000003297
16.584,3.5492100000032223
16.6427,3.56589000000339
16.4232,3.5825700000035576
16.8889,3.599270000003744
17.0966,3.615950000003912
16.4385,3.632630000004079
16.569,3.649300000004005
16.0195,3.6659700000039295
16.7821,3.6826100000040607
17.004,3.699250000004191
16.8261,3.71591000000434
16.766,3.7325800000042655
16.4586,3.749260000004433
17.2961,3.765950000004377
17.2298,3.782620000004303
16.5792,3.799290000004228
17.6053,3.815980000004173
16.3528,3.8327100000041536
16.4982,3.849420000004117
16.8412,3.866090000004042
16.531,3.8827600000039673
16.9895,3.89947000000393
16.5429,3.916180000003893
17.0438,3.932820000004024
15.196,3.949510000003968
17.377,3.966200000003912
16.9679,3.982880000004079
16.2329,3.999530000003986
15.6518,4.016180000003893
17.2319,4.03286000000406
17.1506,4.049580000004266
15.8566,4.066230000004173
16.6223,4.082880000004079
16.8858,4.099600000004284
16.5953,4.116280000004452
16.1364,4.132920000004583
17.6845,4.149570000004489
16.5347,4.166270000004675
16.9009,4.182980000004638
16.9491,4.199680000004824
16.5952,4.216350000004749
15.9671,4.233040000004694
20.7061,4.249720000004862
13.3342,4.266380000005011
17.3436,4.283060000005178
16.5872,4.299780000005383
17.3095,4.316470000005327
16.0896,4.333150000005495
17.1661,4.349790000005625
16.6874,4.366470000005793
16.5161,4.38315000000596
15.9921,4.399830000006128
16.776,4.416530000006315
16.9213,4.433190000006463
16.8304,4.449830000006593
16.1906,4.466470000006725
16.7589,4.483130000006873
16.6728,4.499770000007003
17.0954,4.516480000006967
16.7746,4.533140000007116
15.8854,4.549820000007283
16.1763,4.566530000007246
16.07,4.58322000000719
16.6258,4.599930000007152
17.3025,4.61661000000732
16.9797,4.6333200000072825
16.2903,4.650040000007488
16.9476,4.6667600000076925
16.5848,4.6834100000076
16.7758,4.700120000007562
16.6934,4.716770000007469
16.0669,4.733410000007599
17.0628,4.75005000000773
17.3799,4.766740000007674
16.9238,4.783430000007618
16.5339,4.800110000007786
16.052,4.816740000007674
16.6801,4.833380000007804
17.0141,4.850060000007972
16.5308,4.866700000008103
17.0102,4.883390000008046
16.867,4.900110000008252
16.8523,4.916820000008214
16.6515,4.933500000008382
16.1737,4.950170000008307
16.8935,4.966850000008475
17.1185,4.98357000000868
15.7459,5.000290000008885
16.1471,5.01701000000909
16.8177,5.033710000009276
16.8129,5.050390000009443
16.8001,5.06704000000935
15.8533,5.083690000009257
17.1878,5.100350000009406
16.8256,5.11704000000935
16.4279,5.133730000009295
16.6103,5.150390000009444
16.8147,5.167070000009611
16.8732,5.18373000000976
17.0932,5.200430000009947
16.1146,5.217140000009909
17.0907,5.233850000009872
16.9431,5.250570000010077
16.4109,5.267270000010263
17.4999,5.283980000010226
15.5493,5.300610000010114
16.5647,5.317270000010264
16.9146,5.333930000010413
16.3307,5.350620000010356
16.8883,5.367290000010282
16.871,5.383960000010207
16.5375,5.400630000010133
16.4123,5.417270000010263
16.3616,5.4339100000103935
16.8198,5.450550000010524
16.4423,5.467240000010468
16.6841,5.483930000010412
17.2333,5.500600000010338
17.0447,5.517280000010505
17.0024,5.5339700000104495
16.5117,5.5506200000103565
16.4663,5.567270000010264
16.0869,5.583950000010431
16.3274,5.600630000010598
16.4106,5.617300000010524
17.1416,5.633970000010449
16.5198,5.650640000010375
16.8748,5.667310000010301
17.0899,5.683990000010468
16.817,5.700680000010412
16.6524,5.717380000010598
16.1827,5.734060000010766
16.3793,5.750740000010934
17.1329,5.76744000001112
16.8304,5.784160000011325
16.7384,5.800850000011269
16.4982,5.817550000011456
16.6846,5.83427000001166
16.7159,5.850940000011586
16.3468,5.867580000011716
17.1078,5.884250000011641
17.5703,5.900970000011847
16.0168,5.917680000011809
16.5859,5.934370000011754
16.4204,5.951050000011921
16.3495,5.9677300000120885
16.9641,5.984390000012238
17.7557,6.001030000012368
16.4085,6.017700000012294
16.5694,6.034380000012461
17.3311,6.051080000012648
15.0674,6.067720000012778
16.4069,6.084360000012908
17.2395,6.101010000012815
16.4858,6.1176500000129455
17.2456,6.134350000013131
16.6487,6.151050000013318
16.6047,6.1677700000135225
16.5679,6.184460000013467
16.8257,6.2011700000134296
16.6321,6.217860000013374
16.504,6.234550000013318
16.8241,6.251230000013486
16.6511,6.267940000013448
16.3384,6.284620000013616
16.523,6.301280000013765
16.9251,6.317940000013914
16.4908,6.334580000014045
17.3116,6.351240000014194
17.3434,6.367880000014324
16.5105,6.384550000014249
16.1167,6.401220000014175
16.5833,6.417940000014379
17.5068,6.434620000014547
15.9841,6.451340000014752
16.2239,6.46802000001492
16.2216,6.484700000015088
17.4395,6.501400000015273
16.5174,6.51810000001546
16.6695,6.534790000015404
16.6137,6.55146000001533
16.8335,6.5681400000154975
17.0716,6.584830000015441
16.4543,6.601480000015348
16.1468,6.618120000015479
16.7958,6.634790000015404
16.7055,6.651460000015329
16.9425,6.668140000015497
16.54,6.684810000015423
16.9242,6.701520000015385
17.2174,6.71821000001533
16.8618,6.7349200000152925
16.0921,6.751560000015423
16.5212,6.768260000015609
16.374,6.784950000015553
