Interval,Timer
17.2088,3.0135533333341598
16.7773,3.0302333333343268
17.3205,3.046893333334476
17.2838,3.0636033333344384
16.3223,3.080323333334644
16.8418,3.0970333333346063
16.6012,3.113703333334532
17.2379,3.130393333334476
16.349,3.1470733333346432
16.2235,3.163783333334606
16.9531,3.1804433333347557
16.553,3.197143333334941
16.0079,3.213853333334904
16.282,3.230533333335072
16.5848,3.247183333334979
16.7569,3.263853333334904
16.7083,3.2805133333350533
17.0648,3.297153333335184
16.9657,3.313823333335109
16.0939,3.3305233333352957
17.3298,3.3472133333352394
16.0906,3.3638833333351648
16.7386,3.3805533333350906
16.5792,3.3972133333352392
17.4634,3.413883333335165
16.9494,3.4305633333353325
16.4232,3.447283333335537
16.5643,3.4639933333355004
17.2663,3.480683333335445
16.3895,3.497343333335593
16.2988,3.514023333335761
16.732,3.5307133333357053
16.5,3.5474133333358915
17.0447,3.564123333335854
16.665,3.580843333336059
16.1392,3.597493333335966
16.9784,3.614153333336115
16.7974,3.6308333333362826
16.4541,3.647473333336413
16.8004,3.66415333333658
16.6696,3.6808133333367294
16.597,3.6975033333366736
16.581,3.7141533333365806
16.241,3.730783333336469
17.2373,3.747453333336394
18.3729,3.764153333336581
15.9784,3.780853333336767
15.7158,3.7975033333366737
16.8233,3.814193333336618
16.7846,3.830883333336562
16.295,3.847583333336748
16.7781,3.864273333336692
16.8225,3.880963333336637
16.8128,3.8976733333366
16.0636,3.914323333336506
15.7623,3.930983333336655
18.4184,3.9476633333368234
16.1605,3.964353333336767
16.6951,3.981043333336711
16.7372,3.9977133333366366
16.6341,4.0143833333365615
17.1431,4.0310333333364685
16.482,4.047743333336432
16.2145,4.064393333336338
16.9484,4.081103333336301
17.2618,4.097823333336506
16.2134,4.114483333336655
16.3875,4.131153333336581
17.3114,4.14781333333673
16.602,4.164493333336897
16.6412,4.181163333336823
15.9953,4.197833333336749
16.0031,4.214493333336897
16.4169,4.231173333337065
21.1601,4.247833333337214
13.0435,4.264463333337102
16.8251,4.281153333337047
16.5213,4.297853333337232
17.0828,4.314573333337437
16.1993,4.331243333337363
23.3736,4.347923333337531
10.7182,4.364603333337699
16.1074,4.381253333337605
16.493,4.397943333337549
16.7031,4.414623333337717
16.8826,4.431323333337903
16.968,4.448003333338071
16.8711,4.464673333337996
17.3483,4.481353333338164
16.3481,4.498013333338313
17.2177,4.514703333338257
15.9489,4.531383333338424
16.8437,4.548093333338388
16.8176,4.56480333333835
16.3694,4.581473333338275
16.2272,4.598143333338201
17.1215,4.614793333338108
17.5003,4.631493333338295
16.3723,4.648173333338462
15.9811,4.664863333338406
17.545,4.681533333338331
16.0548,4.698233333338518
16.029,4.7149233333384615
16.7661,4.731593333338387
16.8275,4.748313333338592
16.9027,4.765003333338536
16.5503,4.781673333338462
16.5284,4.798343333338387
16.9472,4.815023333338555
16.7278,4.831723333338741
16.5344,4.848413333338685
16.6936,4.865103333338629
16.3354,4.881753333338536
16.7662,4.898403333338443
16.7038,4.915063333338592
16.9009,4.931763333338778
16.5309,4.948483333338984
16.3733,4.965173333338927
17.0958,4.981843333338853
16.023,4.998523333339021
16.8991,5.015203333339188
16.79,5.031863333339337
16.5675,5.0485733333393
16.3171,5.065293333339505
16.7128,5.081953333339654
16.7035,5.098603333339561
16.8217,5.115273333339486
16.1794,5.131923333339393
16.7138,5.1485733333393
17.2064,5.165253333339468
16.1076,5.181903333339375
16.5561,5.198583333339542
17.1235,5.215223333339672
16.6746,5.231873333339579
16.8523,5.248573333339766
16.9236,5.265273333339952
16.8197,5.28195333334012
16.3887,5.298623333340045
16.1557,5.315303333340212
16.8586,5.331973333340138
16.7174,5.348643333340064
16.7011,5.365313333339989
17.4587,5.3820033333399335
16.6859,5.398673333339858
16.3621,5.415333333340008
16.9775,5.431983333339915
16.9483,5.448673333339859
16.198,5.465353333340026
16.7648,5.482053333340213
16.6434,5.498713333340362
16.8566,5.515403333340306
16.8469,5.532073333340231
16.4692,5.548753333340399
16.4067,5.565443333340343
15.6205,5.582123333340511
17.2931,5.598803333340678
16.8794,5.615453333340585
16.7309,5.632133333340753
17.0623,5.648823333340697
16.8481,5.665523333340883
17.165,5.682233333340846
15.9686,5.698913333341014
16.3457,5.7155933333411815
16.5487,5.7322733333413485
17.2118,5.748973333341535
16.8935,5.765703333341516
16.958,5.782373333341442
16.3977,5.79905333334161
16.5299,5.815703333341516
16.2908,5.832393333341461
16.6284,5.849043333341368
16.8897,5.865763333341572
17.0372,5.88244333334174
16.6384,5.899113333341665
16.5546,5.915763333341572
16.7874,5.9323933333414605
16.8223,5.949083333341405
16.3684,5.96580333334161
16.8727,5.982523333341814
16.3559,5.999203333341982
16.991,6.015913333341945
16.0191,6.032553333342076
16.2444,6.049223333342001
16.7946,6.065893333341927
17.2076,6.082573333342094
16.5152,6.099293333342299
16.7677,6.115983333342243
16.6316,6.132623333342373
16.9459,6.14927333334228
16.5492,6.165943333342206
17.4779,6.182613333342132
16.8022,6.199333333342336
16.2525,6.21602333334228
16.796,6.2327233333424665
16.8041,6.249403333342634
15.3573,6.266043333342765
17.0826,6.282703333342914
16.6749,6.299413333342876
16.6646,6.3160733333430255
16.6276,6.332773333343211
16.9104,6.349453333343379
16.4976,6.366123333343305
16.4761,6.38279333334323
16.6378,6.3994933333434165
17.0152,6.416203333343379
17.1105,6.4329233333435845
16.874,6.44962333334377
15.9503,6.466273333343677
17.2484,6.48298333334364
16.5687,6.4996533333435655
16.9593,6.516343333343509
16.2909,6.533003333343658
16.9006,6.549683333343826
16.829,6.566363333343994
17.495,6.583023333344143
15.9033,6.599673333344049
16.869,6.616363333343994
16.5808,6.633073333343956
16.256,6.649723333343864
16.7015,6.666363333343994
16.933,6.68303333334392
17.0719,6.699733333344105
16.7462,6.716413333344273
16.6872,6.733083333344199
16.5532,6.7497933333441615
16.3815,6.766503333344124
16.5658,6.783163333344273
16.3151,6.799803333344404
17.2344,6.81650333334459
16.9832,6.833193333344534
16.6088,6.849853333344683
16.9214,6.866533333344851
17.0775,6.883243333344813
30.4668,6.899923333344981
12.1415,6.916573333344888
8.2657,6.9332133333450185
14.1073,6.949883333344944
16.7829,6.966593333344907
16.4129,6.983263333344832
16.3798,6.9999333333447575
17.26,7.016613333344925
17.5673,7.033293333345092
16.1128,7.049943333345
16.6397,7.066623333345167
17.4747,7.083313333345111
17.8535,7.099993333345279
16.944,7.116673333345447
16.3838,7.133333333345596
16.844,7.150033333345782
16.999,7.166743333345745
16.4253,7.18341333334567
14.5009,7.200063333345577
16.5892,7.216753333345522
16.6713,7.233433333345689
16.5817,7.250133333345875
16.6874,7.266813333346043
16.5061,7.283533333346248
16.9757,7.30024333334621
17.4915,7.316933333346155
15.6629,7.333583333346062
16.7716,7.350263333346229
16.6753,7.366963333346415
16.6297,7.383663333346601
16.309,7.400313333346508
17.2603,7.416983333346434
16.6672,7.433693333346397
16.9794,7.450373333346564
15.9671,7.467013333346695
17.2485,7.483693333346863
17.5429,7.500403333346825
16.3263,7.517113333346788
16.9378,7.5337833333467135
16.5718,7.550463333346881
16.4476,7.567183333347086
16.9255,7.583863333347254
16.5935,7.600543333347421
16.4391,7.617213333347347
17.6796,7.633923333347309
17.2407,7.650593333347235
15.7086,7.667273333347403
16.2165,7.68392333334731
17.1025,7.700603333347477
15.7053,7.717273333347403
17.2705,7.733913333347533
15.873,7.750593333347701
16.7161,7.767263333347626
17.1167,7.783923333347775
16.663,7.800583333347924
16.8801,7.817273333347869
16.431,7.833913333347999
16.4678,7.850593333348166
16.6648,7.867263333348092
17.2174,7.883953333348035
16.7577,7.900663333347999
16.236,7.917303333348129
17.2222,7.933963333348278
16.1904,7.950633333348203
17.0743,7.967303333348129
17.2167,7.983943333348259
16.4697,8.000663333348465
14.8254,8.017343333348633
17.9436,8.034053333348595
16.2645,8.050713333348744
16.4748,8.067383333348669
16.6176,8.084093333348632
17.306,8.1007733333488
16.7497,8.117473333348986
16.816,8.134183333348949
16.1428,8.150863333349117
18.1356,8.167533333349041
16.2275,8.184203333348966
15.9168,8.200853333348874
15.7959,8.2175233333488
17.3359,8.234193333348726
16.6155,8.25088333334867
16.4255,8.267583333348856
16.0765,8.284233333348762
17.6202,8.30091333334893
17.4342,8.317633333349134
17.0529,8.33430333334906
16.3306,8.351033333349042
16.5154,8.367743333349004
16.6384,8.384443333349191
16.2609,8.401143333349378
16.2953,8.417793333349284
17.372,8.434483333349228
15.0305,8.451163333349395
17.4375,8.46783333334932
16.5382,8.48447333334945
16.7288,8.501143333349377
17.0311,8.517813333349302
16.569,8.534453333349433
16.526,8.551143333349376
16.8415,8.567833333349322
16.5847,8.584513333349488
16.513,8.601153333349618
17.2909,8.617853333349805
15.9125,8.634503333349713
16.8649,8.65118333334988
17.0674,8.667863333350047
15.7939,8.684513333349955
17.2561,8.701223333349917
16.5321,8.717893333349842
16.8203,8.734563333349769
16.8535,8.751273333349731
16.7304,8.767973333349918
17.2503,8.784673333350103
16.2057,8.801393333350308
16.6432,8.81810333335027
16.9792,8.834813333350233
16.7234,8.851523333350196
16.2677,8.868193333350122
17.0952,8.884883333350066
16.6329,8.901563333350234
15.9024,8.918223333350383
16.831,8.934913333350327
16.4402,8.951593333350495
17.1738,8.96826333335042
16.2169,8.984953333350363
16.7397,9.001633333350531
16.2701,9.018323333350477
17.0029,9.035023333350662
17.4961,9.051693333350588
16.4956,9.068373333350756
16.5251,9.08507333335094
16.6608,9.101753333351107
15.9997,9.118433333351277
16.3205,9.135113333351445
16.6052,9.151743333351332
17.2326,9.1684233333515
16.931,9.185093333351428
16.3585,9.201763333351352
16.2586,9.218413333351258
16.9967,9.235083333351184
16.8701,9.25173333335109
16.5887,9.268383333350997
16.5178,9.285033333350905
17.2282,9.301723333350848
16.2013,9.318413333350792
16.5593,9.33507333335094
16.1299,9.351713333351071
16.6273,9.36836333335098
17.3954,9.385043333351147
16.754,9.401743333351332
16.0388,9.4184233333515
17.5291,9.435143333351704
16.5961,9.451853333351668
17.0893,9.468533333351836
17.1779,9.485243333351798
16.8918,9.501913333351723
16.8144,9.518623333351687
16.5376,9.535343333351893
16.8628,9.552053333351854
16.8055,9.56870333335176
16.4156,9.585403333351948
16.6422,9.602073333351871
16.4446,9.61875333335204
16.9402,9.635433333352209
16.815,9.652113333352377
16.5836,9.668813333352562
16.0663,9.68546333335247
17.1598,9.70212333335262
16.7914,9.718803333352785
16.7486,9.735503333352971
16.1815,9.75216333335312
17.2427,9.768853333353064
16.8213,9.785523333352993
16.3308,9.80218333335314
16.1537,9.818833333353046
16.9892,9.835493333353195
16.8478,9.852203333353158
16.6135,9.8688933333531
16.672,9.885563333353028
16.9926,9.902253333352972
16.2959,9.91893333335314
15.6441,9.93557333335327
16.1481,9.952243333353197
17.0473,9.968943333353382
16.4832,9.985613333353308
16.7801,10.002293333353474
17.0782,10.018973333353642
17.9536,10.03565333335381
15.525,10.052343333353754
16.6253,10.06901333335368
16.3943,10.085693333353849
16.9981,10.10240333335381
16.5166,10.119093333353756
16.502,10.135733333353883
16.6399,10.152443333353848
16.9192,10.16915333335381
16.7756,10.185833333353978
16.8237,10.202493333354129
16.0621,10.219173333354297
16.9094,10.235853333354465
16.275,10.252523333354388
16.5468,10.269173333354294
16.7458,10.285823333354202
17.4342,10.302543333354404
15.9304,10.319193333354312
16.7923,10.33584333335422
16.7164,10.352493333354127
16.6697,10.369153333354276
16.9405,10.385833333354444
16.5499,10.402493333354592
17.4177,10.419213333354795
16.6712,10.43592333335476
16.0539,10.452603333354928
16.4894,10.469253333354834
17.021,10.48597333335504
17.2601,10.502673333355226
16.4508,10.519383333355188
16.802,10.536083333355377
16.5246,10.55273333335528
17.4951,10.569433333355468
16.8851,10.586113333355636
16.4006,10.602793333355804
15.3529,10.619473333355971
18.2985,10.636183333355934
16.5025,10.652863333356102
20.6315,10.669513333356008
12.5482,10.686193333356176
16.2926,10.702893333356364
16.4041,10.719603333356323
16.1391,10.736253333356233
16.5791,10.752923333356158
16.9785,10.769603333356324
16.4607,10.78632333335653
16.7392,10.803003333356695
16.411,10.819643333356828
17.2736,10.836323333356995
16.8189,10.853003333357163
16.3487,10.86965333335707
17.1584,10.886333333357236
16.2461,10.903033333357424
16.9246,10.919713333357592
16.9124,10.936393333357758
16.5956,10.953063333357685
16.7714,10.969743333357853
16.9359,10.986463333358056
17.3119,11.00317333335802
15.8743,11.019843333357946
16.4832,11.03651333335787
17.2233,11.053193333358038
16.2847,11.069883333357982
16.3291,11.08653333335789
16.7942,11.103183333357796
17.0611,11.119863333357964
16.2157,11.136543333358132
16.2751,11.15320333335828
17.1367,11.169883333358449
17.0598,11.186573333358393
16.274,11.20325333335856
16.3575,11.219903333358468
17.6716,11.236583333358634
16.511,11.253293333358595
16.3603,11.26998333335854
16.6478,11.286653333358467
17.0857,11.303333333358632
16.7395,11.32002333335858
16.2368,11.336703333358749
16.2626,11.353383333358911
16.6411,11.37006333335908
17.0098,11.386763333359267
16.7048,11.403423333359417
16.6084,11.420103333359584
16.6393,11.436793333359528
16.4346,11.453453333359676
16.4053,11.470103333359583
16.9075,11.486743333359714
18.2819,11.503393333359622
14.7227,11.520043333359528
16.4552,11.536723333359696
16.349,11.553363333359826
17.6305,11.57005333335977
17.0074,11.586733333359938
16.2904,11.603403333359864
16.7467,11.62010333336005
16.5997,11.636813333360012
16.6191,11.653543333359996
16.5556,11.670233333359938
15.9917,11.686903333359863
17.6881,11.703623333360069
