Interval,Time
140.588,67.6611666668742
2.4055,67.67785666687413
1.8719,67.69452666687407
1.5789,67.71121666687401
1.5356,67.72790666687395
1.2689,67.74458666687413
1.3983,67.76129666687409
3.0279,67.77799666687427
3.7559,67.79467666687444
2.5183,67.8113866668744
1.5059,67.82809666687436
1.1389,67.84476666687429
1.1485,67.86145666687423
1.0447,67.8781366668744
1.1259,67.89481666687458
1.2748,67.91149666687474
1.9353,67.92815666687488
2.0023,67.94482666687482
2.1677,67.96151666687476
1.2255,67.9781766668749
0.7151,67.99485666687507
0.645,68.01156666687504
0.6736,68.0282466668752
0.6175,68.04491666687512
0.6294,68.06162666687509
0.6843,68.07832666687527
0.7376,68.09500666687545
0.7099,68.11169666687539
0.6924,68.12836666687531
0.6451,68.14505666687526
0.6384,68.1617466668752
0.7027,68.17844666687539
0.6301,68.1951666668756
0.8883,68.21189666687557
1.1683,68.22854666687549
2.266,68.24522666687565
2.6525,68.27859666687576
0.9379,68.26193666687561
1.3229,68.29527666687594
1.2003,68.31193666687608
1.7542,68.3285766668762
1.5052,68.3452066668761
1.6692,68.36184666687623
1.2176,68.37847666687611
1.4805,68.39515666687629
1.3573,68.41181666687643
1.4348,68.42845666687656
1.7893,68.44513666687673
2.9264,68.495186666877
1.4425,68.51187666687696
0.8005,68.4618166668769
0.6643,68.47849666687706
0.6705,68.52854666687688
0.6568,68.54522666687704
0.6107,68.56189666687698
0.6335,68.5785666668769
0.7134,68.59524666687706
0.6022,68.611916666877
0.5442,68.62859666687716
0.5593,68.64527666687732
0.84,68.66195666687749
1.7857,68.67862666687742
1.2382,68.69530666687758
1.1917,68.71198666687775
0.7526,68.7286766668777
1.1104,68.74536666687764
0.6619,68.76204666687781
0.733,68.77872666687797
0.646,68.79540666687815
0.6296,68.81207666687807
0.6569,68.82874666687799
0.7019,68.84542666687817
0.6158,68.86210666687833
0.7041,68.8787866668785
0.7918,68.89546666687866
0.6825,68.91214666687884
0.6257,68.92883666687878
0.5458,68.94551666687894
0.549,68.96219666687911
0.5741,68.97887666687929
0.6895,68.99555666687945
0.7393,69.01223666687962
0.8664,69.02891666687978
0.7233,69.04559666687996
1.2202,69.06227666688012
1.3833,69.07895666688029
4.8501,69.09561666688043
16.5592,69.11229666688061
16.4897,69.12897666688077
17.1479,69.14565666688094
16.9042,69.16234666688088
16.6966,69.17902666688106
17.2772,69.19570666688122
16.2194,69.21238666688139
16.7664,69.22906666688155
15.8843,69.24573666688148
17.381,69.26242666688142
15.3709,69.27909666688134
16.711,69.29576666688128
17.0112,69.31244666688144
16.8916,69.3291266668816
16.6992,69.34579666688154
17.037,69.36246666688146
16.6927,69.37914666688162
16.2837,69.3958266668818
16.7967,69.41250666688197
16.8752,69.42918666688213
15.9043,69.44587666688207
17.3578,69.46255666688225
16.886,69.47923666688241
17.7247,69.49590666688233
16.7365,69.5125866668825
16.114,69.52927666688245
17.3787,69.54594666688237
17.4837,69.56261666688229
15.2859,69.57929666688247
19.1982,69.59597666688263
14.3402,69.61264666688255
14.8965,69.62932666688273
17.8064,69.6460066668829
16.8056,69.66268666688306
15.9622,69.679376666883
17.0974,69.69606666688296
16.7408,69.71274666688312
16.7297,69.72943666688306
17.3808,69.74611666688322
15.7596,69.7627966668834
15.9698,69.77948666688334
16.9591,69.79617666688328
17.1228,69.81285666688345
16.34,69.82956666688342
16.9174,69.84627666688338
16.7709,69.86296666688332
16.4363,69.87964666688349
17.4045,69.89634666688367
16.577,69.91302666688385
16.6896,69.92973666688381
16.4822,69.94644666688377
16.6212,69.96312666688394
16.9174,69.9798366668839
16.6904,69.99650666688383
16.3901,70.01315666688373
16.3687,70.02980666688364
16.9419,70.04648666688381
16.8957,70.06315666688373
16.6965,70.0798666668837
16.4035,70.0965166668836
16.7681,70.11316666688352
16.3833,70.12987666688348
17.3299,70.14655666688364
16.2296,70.16321666688378
16.4014,70.17990666688374
16.534,70.19660666688392
16.5785,70.21331666688388
15.9628,70.2299866668838
17.2452,70.24664666688396
16.7085,70.2633366668839
16.6364,70.28001666688407
15.9707,70.2966566668842
16.2542,5.014806666674092
16.4659,5.031466666674241
16.5586,5.048146666674409
16.8611,5.064846666674596
16.985,5.081516666674521
16.747,5.0981966666746885
16.8673,5.114866666674614
16.5177,5.131546666674781
16.7524,5.148246666674968
16.6829,5.1649566666749305
16.4923,5.181636666675098
18.3539,5.198336666675284
15.1159,5.215036666675471
17.0736,5.231736666675657
16.4151,5.2484166666758245
16.6861,5.265096666675992
17.0072,5.281766666675918
17.2649,5.298446666676085
16.1636,5.315116666676011
16.4167,5.33177666667616
16.9257,5.348456666676328
18.2849,5.365136666676495
14.8683,5.381786666676402
16.8831,5.398436666676309
16.5437,5.415106666676235
16.7874,5.43177666667616
17.312,5.448426666676067
14.9818,5.465076666675974
16.794,5.4817666666759175
16.762,5.498476666675881
17.0249,5.515186666675843
16.1934,5.53183666667575
17.3049,5.548536666675936
16.6558,5.565206666675862
16.0141,5.58188666667603
16.5057,5.5985766666759735
17.5146,5.615256666676141
15.7638,5.631936666676309
38.2578,5.64857666667644
6.7126,5.665226666676346
5.9488,5.681866666676477
16.893,5.698546666676644
15.9648,5.715236666676589
16.4749,5.731916666676756
16.6941,5.7485966666769235
16.8936,5.765306666676886
16.5849,5.782006666677073
17.1603,5.798696666677016
16.7148,5.815416666677222
16.5469,5.832086666677148
17.3737,5.84879666667711
16.1852,5.865476666677278
17.1757,5.882136666677426
16.8318,5.8988466666773895
16.0364,5.915536666677333
16.8519,5.932176666677464
16.724,5.948866666677408
15.9758,5.965576666677371
16.735,5.98223666667752
16.3401,5.998926666677463
17.1492,6.0155766666773705
16.1567,6.032256666677538
17.0986,6.048956666677724
16.3915,6.065616666677873
18.0919,6.082296666678041
15.9373,6.098976666678209
16.5655,6.115626666678116
17.1809,6.132296666678041
16.6209,6.1489866666779855
16.3621,6.1656566666779105
16.7078,6.182336666678078
17.781,6.199016666678246
15.7091,6.215696666678414
17.7214,6.232386666678358
14.5199,6.249046666678507
16.7167,6.265726666678675
17.0807,6.282406666678842
16.5638,6.299066666678991
16.851,6.315746666679159
17.2795,6.3324366666791025
16.5728,6.349126666679047
17.1065,6.365846666679252
16.3565,6.382506666679401
16.8418,6.399186666679569
16.4317,6.415866666679737
16.8112,6.43255666667968
16.6378,6.449236666679848
16.8535,6.465906666679773
16.7658,6.482566666679922
16.8191,6.499286666680128
