Interval,Time
126.744,67.62736666688788
4.7413,67.66072666688822
1.8031,67.64404666688806
1.7178,67.67741666688816
1.5463,67.69411666688835
1.2731,67.7108066668883
1.5958,67.72750666688849
2.0199,67.74419666688843
1.9643,67.76090666688839
2.562,67.77758666688855
1.6521,67.79429666688851
1.3944,67.81097666688869
1.5897,67.82766666688863
1.5112,67.84433666688855
1.2307,67.86100666688849
1.056,67.87771666688845
1.3268,67.89438666688837
2.4389,67.91108666688855
2.6166,67.9277766668885
1.4338,67.94445666688867
1.294,67.97779666688852
1.0296,67.96112666688859
0.8701,67.99447666688869
0.6323,68.01115666688885
0.9096,68.02783666688903
1.1106,68.04449666688917
0.9061,68.06117666688934
0.9557,68.07783666688948
1.1332,68.09449666688964
1.2367,68.11119666688982
1.9334,68.12785666688997
1.8452,68.14454666688992
3.3619,68.16121666688984
0.9656,68.17793666689005
1.1906,68.19464666689001
0.8839,68.21131666688994
1.2988,68.22798666688986
1.5611,68.24465666688978
1.2505,68.26131666688994
1.0285,68.27797666689008
1.1473,68.29465666689025
1.298,68.31132666689018
1.3648,68.32801666689012
1.2863,68.34465666689026
2.4014,68.39464666689001
1.198,68.41132666689018
1.4473,68.37797666689008
1.0588,68.36130666689016
1.1343,68.42800666689034
0.9095,68.44467666689027
1.9388,68.46135666689044
1.0218,68.4780366668906
0.9726,68.49470666689054
2.4612,68.5113866668907
1.0399,68.52806666689087
0.738,68.5447566668908
0.742,68.56144666689076
1.7444,68.57812666689092
0.9851,68.59480666689109
0.5903,68.61148666689125
0.616,68.62816666689143
0.662,68.6448466668916
0.6104,68.66152666689176
0.5838,68.6781966668917
0.6186,68.69486666689161
0.5371,68.71153666689153
0.6739,68.72820666689147
0.691,68.74488666689163
0.9202,68.76155666689155
0.8894,68.77823666689173
0.9158,68.79490666689165
0.8027,68.81158666689181
0.707,68.82825666689175
0.8654,68.84494666689169
0.707,68.86162666689185
1.1014,68.87830666689202
0.8541,68.89497666689195
0.7328,68.91165666689211
0.8167,68.92833666689228
0.7406,68.94501666689246
0.6129,68.96168666689238
0.6675,68.97836666689254
0.5808,68.99505666689248
0.573,69.01172666689241
0.5809,69.02841666689235
0.5673,69.04509666689252
3.2263,69.06178666689247
13.7713,69.07846666689264
16.9113,69.09515666689258
16.2121,69.11183666689274
16.9481,69.1285266668927
16.9626,69.14521666689264
16.6476,69.16190666689258
16.791,69.17859666689253
16.4799,69.1952766668927
15.591,69.21195666689286
17.0571,69.22863666689302
18.0353,69.24530666689296
14.9123,69.26197666689288
16.0681,69.27865666689304
17.9126,69.29533666689322
16.6197,69.31200666689314
16.7022,69.32867666689306
15.7924,69.34535666689324
17.6715,69.36202666689316
18.1639,69.37870666689332
14.901,69.39538666689349
17.3927,69.41206666689367
15.4278,69.42874666689383
17.4082,69.445426666894
16.9073,69.46211666689393
18.6202,69.47879666689411
14.5836,69.49546666689403
18.4879,69.51213666689397
15.9974,69.52881666689413
16.2127,69.5454966668943
18.6011,69.56216666689421
15.2267,69.57885666689417
15.0546,69.59553666689433
17.7471,69.61222666689427
16.3815,69.6288966668942
17.6927,69.64557666689437
15.4961,69.66225666689454
17.1756,69.67894666689448
16.4634,69.69562666689465
17.6116,69.71230666689482
15.8111,69.72899666689476
16.6762,69.74567666689492
15.8837,69.76236666689488
16.5815,69.7790366668948
16.6197,69.79572666689474
16.8255,69.81244666689494
17.1752,69.82916666689515
17.4183,69.84583666689508
15.8177,69.86251666689525
17.3578,69.87919666689541
16.8786,69.89591666689562
16.3533,69.91260666689556
16.407,69.92927666689549
17.2995,69.9459966668957
16.6492,69.96269666689588
16.4225,69.979336666896
16.6591,69.99598666689592
16.3415,70.01266666689608
16.8549,70.02935666689602
16.0134,70.046066666896
17.4449,70.06272666689614
16.2001,70.07939666689606
17.1259,70.09611666689626
17.4117,70.11280666689622
15.9506,70.12946666689636
16.5618,70.14617666689632
16.3719,70.16284666689624
15.8694,70.17955666689622
16.4069,70.19623666689638
16.5589,70.21288666689628
16.3351,70.2295366668962
16.8722,70.24621666689636
16.3158,70.2628566668965
16.6355,5.013476666673086
17.0743,5.0301366666732354
16.6097,5.046846666673198
16.5883,5.063506666673347
16.5803,5.080206666673534
16.4396,5.0969066666737195
17.1144,5.1135566666736265
16.764,5.130236666673794
17.3301,5.146916666673962
15.4003,5.163626666673925
16.9411,5.1803266666741115
16.5581,5.1970066666742785
17.5835,5.213676666674204
17.8238,5.230366666674148
15.4098,5.247006666674278
16.5831,5.263656666674185
16.7272,5.28034666667413
16.6904,5.297046666674316
16.701,5.313746666674502
17.0275,5.330436666674446
16.412,5.347096666674595
17.1739,5.363826666674576
16.6342,5.380516666674521
16.5911,5.397206666674465
16.5947,5.413886666674633
16.2618,5.430576666674576
16.4713,5.447256666674744
17.2003,5.463946666674689
16.3558,5.480606666674838
16.7455,5.497276666674763
16.0825,5.513946666674689
16.7451,5.530576666674577
16.7038,5.547246666674503
16.6113,5.563896666674409
16.8618,5.580596666674595
16.3663,5.597276666674763
16.57,5.613986666674726
16.3662,5.630636666674633
16.8193,5.647346666674595
16.4056,5.663996666674502
16.9873,5.680696666674688
16.7594,5.697386666674633
16.6678,5.71403666667454
18.1376,5.730746666674502
15.4242,5.747406666674651
16.8558,5.764116666674614
16.6482,5.7807866666745396
16.6225,5.7974666666747074
16.9764,5.814156666674651
16.2865,5.830836666674819
16.6063,5.847506666674744
16.81,5.864216666674707
16.9249,5.88092666667467
16.2761,5.897586666674819
16.997,5.914276666674763
16.4833,5.930916666674893
16.6301,5.9475666666748
16.2347,5.964246666674968
16.9759,5.980916666674894
16.8251,5.997606666674837
16.7487,6.0143166666748
16.3495,6.030956666674931
16.9934,6.047606666674837
16.2959,6.064276666674763
16.7272,6.080956666674931
16.5199,6.097636666675098
17.1334,6.114356666675303
16.3792,6.131046666675247
17.6449,6.147716666675173
16.5316,6.164386666675099
16.6849,6.181036666675005
16.964,6.197746666674968
16.2461,6.214426666675135
18.0824,6.231106666675303
15.3409,6.247776666675229
16.9454,6.264486666675191
16.5049,6.281156666675117
17.0633,6.297836666675284
16.9773,6.314516666675452
16.4693,6.33119666667562
16.7098,6.347896666675806
16.6689,6.364546666675713
16.5607,6.381226666675881
16.5833,6.3979066666760485
16.1413,6.414606666676234
15.9559,6.431256666676141
16.9377,6.447946666676086
16.2908,6.464626666676253
16.7872,6.481296666676179
16.5587,6.4979666666761045
17.5241,6.514626666676253
16.0086,6.531306666676421
16.9742,6.548016666676383
16.5701,6.564726666676346
16.4207,6.581376666676253
17.0319,6.598086666676216
16.5835,6.614726666676346
17.2458,6.63141666667629
15.8351,6.648076666676439
17.167,6.6647966666766445
16.3206,6.681466666676569
16.9737,6.698176666676533
16.4403,6.714836666676682
18.1776,6.731486666676588
15.4724,6.748196666676551
16.7251,6.764866666676476
16.7334,6.781546666676644
16.6292,6.79821666667657
16.8819,6.814896666676737
17.526,6.831546666676644
16.1309,6.848226666676812
16.5284,6.864876666676719
17.1029,6.881566666676663
16.083,6.898266666676849
16.3604,6.914926666676998
17.1836,6.931616666676942
16.4527,6.94829666667711
16.7376,6.964976666677278
16.4775,6.981666666677222
17.116,6.9983466666773895
16.3958,7.015036666677333
16.597,7.031716666677501
